     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.65	  -706.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.09	 -1336.28	  -708.22	     0.05	    21.09	     8.38	    -1.29	     0.05	     8.47	   401.74	     2.22
    41.31	 -1330.73	  -706.73	    -0.02	    20.21	     5.55	     1.49	    -0.07	     5.75	   284.26	    -3.43
    61.03	 -1330.73	  -706.73	    -0.02	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.32	 -1330.73	  -706.73	    -0.02	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.31	 -1316.80	  -707.23	    -0.01	    20.99	    13.93	    -0.50	     0.01	    13.94	   664.22	     0.53
   120.97	 -1316.80	  -707.23	    -0.01	    20.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.66	 -1316.80	  -707.23	    -0.01	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.83	 -1297.30	  -707.65	     0.00	    22.16	    19.50	    -0.42	     0.01	    19.50	   879.84	     0.48
   180.02	 -1288.95	  -707.53	     0.00	    18.19	     8.35	     0.12	     0.00	     8.35	   459.05	     0.03
   200.93	 -1288.95	  -707.53	     0.00	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.68	 -1277.80	  -708.78	     0.03	    20.75	    11.15	    -1.25	     0.02	    11.22	   540.80	     1.11
   242.48	 -1255.56	  -707.05	    -0.04	    20.79	    22.24	     1.74	    -0.07	    22.31	  1072.97	    -3.41
   260.16	 -1255.56	  -707.05	    -0.04	    17.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.59	 -1255.56	  -707.05	    -0.04	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.30	 -1255.56	  -707.05	    -0.04	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.99	 -1219.35	  -709.35	    -0.04	    20.69	    36.21	    -2.31	    -0.00	    36.28	  1753.92	    -0.01
   341.14	 -1219.35	  -709.35	    -0.04	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   359.66	 -1219.35	  -709.35	    -0.04	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   379.67	 -1219.35	  -709.35	    -0.04	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.79	 -1193.62	  -708.99	    -0.07	    21.12	    25.73	     0.37	    -0.02	    25.73	  1218.23	    -1.16
   420.53	 -1193.62	  -708.99	    -0.07	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   441.46	 -1166.46	  -711.43	    -0.04	    20.93	    27.16	    -2.44	     0.02	    27.27	  1302.98	     1.16
   459.80	 -1166.46	  -711.43	    -0.04	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   480.02	 -1166.46	  -711.43	    -0.04	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   501.37	 -1166.46	  -711.43	    -0.04	    21.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.50	 -1166.46	  -711.43	    -0.04	    21.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   541.69	 -1114.91	  -716.36	    -0.04	    19.19	    51.55	    -4.94	     0.00	    51.78	  2698.52	     0.06
   562.80	 -1101.00	  -716.17	    -0.09	    21.11	    13.91	     0.19	    -0.05	    13.91	   658.92	    -2.18
   582.48	 -1101.00	  -716.17	    -0.09	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   604.12	 -1101.00	  -716.17	    -0.09	    21.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   625.09	 -1030.12	  -710.26	    -2.29	    20.96	    70.88	     5.92	    -2.20	    71.13	 -3393.08	  -104.77
   642.89	 -1030.12	  -710.26	    -2.29	    17.81	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   663.13	 -1030.12	  -710.26	    -2.29	    20.23	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   682.53	 -1030.12	  -710.26	    -2.29	    19.40	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   703.75	 -1030.12	  -710.26	    -2.29	    21.22	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   724.55	 -1020.16	  -723.56	    -0.10	    20.80	     9.96	   -13.31	     2.19	    16.62	   799.19	   105.35
   742.54	 -1020.16	  -723.56	    -0.10	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.89	 -1020.16	  -723.56	    -0.10	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   782.84	 -1020.16	  -723.56	    -0.10	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   805.09	  -979.68	  -728.69	    -0.09	    22.25	    40.48	    -5.12	     0.00	    40.80	  1834.05	     0.10
   822.51	  -979.68	  -728.69	    -0.09	    17.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   842.62	  -979.68	  -728.69	    -0.09	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   863.68	  -979.68	  -728.69	    -0.09	    21.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   884.40	  -979.68	  -728.69	    -0.09	    20.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   904.10	  -923.79	  -736.46	    -0.12	    19.71	    55.89	    -7.77	    -0.03	    56.43	  2862.99	    -1.35
