     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   560.28	 -1255.42	  -539.08	     0.03	    20.11	     6.24	     0.80	     0.52	     6.29	   312.87	    26.06
   580.83	 -1247.78	  -538.97	    -0.85	    20.55	     7.64	     0.11	    -0.87	     7.64	   371.99	   -42.50
   602.56	 -1241.50	  -540.29	     0.05	    21.72	     6.28	    -1.32	     0.90	     6.41	   295.25	    41.22
   621.50	 -1241.50	  -540.29	     0.05	    18.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   640.07	 -1235.97	  -538.80	     0.03	    18.56	     5.53	     1.49	    -0.02	     5.73	   308.73	    -1.20
   662.93	 -1230.41	  -538.72	     0.54	    22.87	     5.56	     0.08	     0.51	     5.56	   243.10	    22.41
   681.96	 -1221.37	  -539.29	     0.04	    19.03	     9.04	    -0.57	    -0.50	     9.06	   476.10	   -26.27
   702.09	 -1221.37	  -539.29	     0.04	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.67	 -1221.37	  -539.29	     0.04	    17.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   740.07	 -1208.16	  -539.80	     0.10	    20.40	    13.21	    -0.51	     0.06	    13.22	   648.05	     2.87
   759.63	 -1208.16	  -539.80	     0.10	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   779.67	 -1208.16	  -539.80	     0.10	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   813.75	 -1185.95	  -538.07	     0.05	    34.09	    22.20	     1.73	    -0.05	    22.27	   653.41	    -1.43
   820.25	 -1185.95	  -538.07	     0.05	     6.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   840.00	 -1185.95	  -538.07	     0.05	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   860.06	 -1170.63	  -540.67	     0.12	    20.06	    15.33	    -2.60	     0.07	    15.55	   774.96	     3.47
   881.66	 -1163.73	  -537.75	     0.05	    21.59	     6.90	     2.92	    -0.07	     7.49	   346.90	    -3.22
   900.26	 -1163.73	  -537.75	     0.05	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   920.14	 -1156.77	  -538.35	     0.06	    19.88	     6.96	    -0.60	     0.01	     6.98	   351.36	     0.52
   940.88	 -1156.77	  -538.35	     0.06	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   959.97	 -1156.77	  -538.35	     0.06	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   980.43	 -1156.77	  -538.35	     0.06	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.21	 -1102.14	  -522.74	    -2.06	    19.78	    54.63	    15.61	    -2.12	    56.81	 -2872.66	  -107.03
  1020.63	 -1124.85	  -535.77	     0.03	    20.42	   -22.71	   -13.03	     2.08	    26.18	 -1282.17	   102.05
  1040.81	 -1124.85	  -535.77	     0.03	    20.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1060.97	 -1124.85	  -535.77	     0.03	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.85	 -1109.49	  -540.48	     0.13	    20.88	    15.37	    -4.71	     0.10	    16.07	   769.58	     4.84
  1099.70	 -1109.49	  -540.48	     0.13	    17.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1119.77	 -1109.49	  -540.48	     0.13	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1140.07	 -1109.49	  -540.48	     0.13	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1160.85	 -1085.98	  -533.79	     0.07	    20.78	    23.51	     6.69	    -0.06	    24.44	  1176.37	    -2.69
  1179.81	 -1085.98	  -533.79	     0.07	    18.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1200.19	 -1069.23	  -537.78	     0.14	    20.39	    16.75	    -3.99	     0.07	    17.22	   844.55	     3.43
  1221.60	 -1069.23	  -537.78	     0.14	    21.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1240.30	 -1069.23	  -537.78	     0.14	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.19	 -1069.23	  -537.78	     0.14	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1280.17	 -1048.49	  -531.12	     0.26	    19.98	    20.74	     6.65	     0.12	    21.78	  1089.93	     5.97
  1300.50	 -1038.04	  -532.38	     0.08	    20.33	    10.45	    -1.26	    -0.18	    10.52	   517.67	    -8.63
  1321.34	  -998.96	  -540.27	     2.20	    20.84	    39.08	    -7.89	     2.12	    39.87	 -1912.77	   101.48
  1341.89	  -998.96	  -540.27	     2.20	    20.55	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1362.21	 -1014.97	  -539.80	     0.25	    20.32	   -16.01	     0.47	    -1.95	    16.02	  -788.35	   -95.86
  1380.17	 -1014.97	  -539.80	     0.25	    17.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1399.79	 -1014.97	  -539.80	     0.25	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1420.45	 -1014.97	  -539.80	     0.25	    20.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1440.96	  -991.50	  -529.58	     0.07	    20.51	    23.47	    10.22	    -0.18	    25.60	  1248.17	    -8.78
  1460.99	  -991.50	  -529.58	     0.07	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1481.46	  -983.12	  -531.57	     0.16	    20.48	     8.38	    -1.99	     0.08	     8.62	   420.83	     4.06
  1503.02	  -943.78	  -512.64	    -2.15	    21.56	    39.34	    18.94	    -2.30	    43.66	 -2025.04	  -106.83
  1522.53	  -943.78	  -512.64	    -2.15	    19.51	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1543.58	  -959.50	  -529.11	     0.16	    21.05	   -15.73	   -16.47	     2.31	    22.77	 -1081.91	   109.81
  1561.04	  -959.50	  -529.11	     0.16	    17.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1581.03	  -949.70	  -532.49	     0.20	    19.99	     9.80	    -3.38	     0.04	    10.37	   518.96	     1.89
  1602.60	  -942.76	  -530.98	     0.19	    21.57	     6.93	     1.51	    -0.01	     7.10	   329.06	    -0.55
  1622.36	  -933.06	  -528.72	     0.17	    19.76	     9.71	     2.26	    -0.02	     9.97	   504.35	    -1.14
  1642.93	  -924.72	  -527.89	     0.16	    20.57	     8.34	     0.83	    -0.01	     8.38	   407.49	    -0.56
  1660.96	  -924.72	  -527.89	     0.16	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1680.55	  -924.72	  -527.89	     0.16	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1702.21	  -924.72	  -527.89	     0.16	    21.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1722.89	  -909.36	  -529.78	     0.19	    20.68	    15.36	    -1.89	     0.03	    15.47	   748.22	     1.48
  1740.61	  -909.36	  -529.78	     0.19	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1761.04	  -891.36	  -523.16	     0.11	    20.43	    18.00	     6.62	    -0.08	    19.18	   938.79	    -3.77
  1780.61	  -891.36	  -523.16	     0.11	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1801.00	  -875.21	  -529.98	     0.25	    20.39	    16.15	    -6.82	     0.15	    17.54	   859.92	     7.14
  1822.89	  -875.21	  -529.98	     0.25	    21.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1840.59	  -875.21	  -529.98	     0.25	    17.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1861.11	  -859.30	  -522.68	     0.15	    20.52	    15.91	     7.30	    -0.10	    17.50	   852.99	    -4.98
  1880.62	  -859.30	  -522.68	     0.15	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1900.78	  -859.30	  -522.68	     0.15	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1923.09	  -843.35	  -517.49	     0.07	    22.31	    15.95	     5.18	    -0.08	    16.77	   751.78	    -3.60
  1941.15	  -835.63	  -520.20	     0.18	    18.05	     7.72	    -2.71	     0.11	     8.19	   453.46	     6.12
  1961.05	  -827.23	  -521.49	     0.20	    19.91	     8.40	    -1.29	     0.02	     8.50	   426.85	     1.09
  1983.03	  -827.23	  -521.49	     0.20	    21.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2003.45	  -811.27	  -516.30	     0.13	    20.43	    15.96	     5.19	    -0.07	    16.79	   821.74	    -3.58
  2021.00	  -811.27	  -516.30	     0.13	    17.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2042.09	  -802.84	  -519.01	     0.20	    21.09	     8.43	    -2.70	     0.07	     8.85	   419.81	     3.24
  2062.32	  -802.84	  -519.01	     0.20	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2081.07	  -802.84	  -519.01	     0.20	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2102.51	  -781.13	  -521.51	     0.26	    21.45	    21.71	    -2.50	     0.06	    21.85	  1018.70	     2.97
  2121.18	  -781.13	  -521.51	     0.26	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2141.14	  -775.68	  -513.65	     0.14	    19.96	     5.45	     7.86	    -0.12	     9.57	   479.17	    -5.97
  2162.64	  -770.83	  -511.45	     0.13	    21.50	     4.85	     2.20	    -0.02	     5.33	   247.83	    -0.83
  2181.97	  -765.88	  -514.21	     0.19	    19.34	     4.94	    -2.75	     0.07	     5.66	   292.70	     3.48
  2202.18	  -760.21	  -518.36	     0.26	    20.20	     5.67	    -4.16	     0.06	     7.03	   348.07	     3.19
  2221.27	  -760.21	  -518.36	     0.26	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2240.74	  -760.21	  -518.36	     0.26	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2260.90	  -760.21	  -518.36	     0.26	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2281.62	  -749.05	  -516.78	     0.26	    20.72	    11.16	     1.58	     0.01	    11.28	   544.31	     0.25
  2301.14	  -749.05	  -516.78	     0.26	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2321.20	  -746.38	  -509.66	     0.16	    20.07	     2.67	     7.12	    -0.11	     7.60	   378.71	    -5.35
  2341.41	  -743.50	  -513.87	     0.21	    20.21	     2.88	    -4.20	     0.06	     5.09	   251.96	     2.94
  2362.43	  -740.78	  -509.58	     0.17	    21.02	     2.72	     4.29	    -0.04	     5.08	   241.59	    -1.90
  2382.56	  -740.78	  -509.58	     0.17	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2401.06	  -740.78	  -509.58	     0.17	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2421.14	  -740.78	  -509.58	     0.17	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2442.92	  -736.45	  -516.59	     0.28	    21.78	     4.33	    -7.01	     0.10	     8.24	   378.31	     4.77
  2462.87	  -735.18	  -509.49	     0.15	    19.95	     1.27	     7.10	    -0.13	     7.21	   361.34	    -6.33
