     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   942.21	 -1214.91	  -551.89	    -0.12	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   963.65	 -1214.91	  -551.89	    -0.12	    21.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   984.21	 -1168.48	  -544.16	    -2.31	    20.56	    46.43	     7.73	    -2.19	    47.06	 -2289.35	  -106.67
  1002.58	 -1168.48	  -544.16	    -2.31	    18.37	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1022.23	 -1168.48	  -544.16	    -2.31	    19.65	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1042.76	 -1168.48	  -544.16	    -2.31	    20.53	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1063.65	 -1182.19	  -555.64	    -0.12	    20.89	   -13.71	   -11.48	     2.19	    17.88	  -855.99	   104.63
  1083.77	 -1182.19	  -555.64	    -0.12	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1102.32	 -1182.19	  -555.64	    -0.12	    18.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1122.48	 -1182.19	  -555.64	    -0.12	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1147.36	 -1166.18	  -557.53	    -0.13	    24.89	    16.01	    -1.88	    -0.01	    16.12	   647.82	    -0.26
  1167.36	 -1160.61	  -558.15	    -0.16	    19.99	     5.57	    -0.62	    -0.03	     5.60	   280.30	    -1.65
  1187.16	 -1155.04	  -558.78	    -0.14	    19.80	     5.57	    -0.62	     0.03	     5.60	   283.00	     1.33
  1202.95	 -1155.04	  -558.78	    -0.14	    15.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1223.78	 -1150.83	  -560.83	    -0.12	    20.83	     4.20	    -2.05	     0.01	     4.68	   224.63	     0.71
  1243.75	 -1143.88	  -561.44	    -0.12	    19.97	     6.96	    -0.60	     0.00	     6.98	   349.72	     0.11
  1263.71	 -1141.10	  -561.40	    -0.13	    19.96	     2.78	     0.04	    -0.01	     2.78	   139.22	    -0.51
  1285.27	 -1134.13	  -562.71	    -0.16	    21.55	     6.97	    -1.31	    -0.03	     7.09	   329.04	    -1.19
  1303.24	 -1134.13	  -562.71	    -0.16	    17.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1323.25	 -1134.13	  -562.71	    -0.16	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.11	 -1134.13	  -562.71	    -0.16	    19.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1371.97	 -1118.77	  -566.72	    -0.13	    28.86	    15.35	    -4.01	     0.03	    15.87	   549.90	     0.89
  1383.54	 -1118.77	  -566.72	    -0.13	    11.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1403.23	 -1111.83	  -566.61	    -0.16	    19.69	     6.95	     0.10	    -0.03	     6.95	   352.90	    -1.31
  1422.79	 -1111.83	  -566.61	    -0.16	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1444.30	 -1111.83	  -566.61	    -0.16	    21.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.16	 -1095.10	  -569.19	    -0.18	    20.86	    16.72	    -2.58	    -0.02	    16.92	   811.22	    -1.07
  1483.34	 -1095.10	  -569.19	    -0.18	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1503.98	 -1089.52	  -570.53	    -0.16	    20.64	     5.58	    -1.33	     0.02	     5.74	   278.04	     1.08
  1524.56	 -1089.52	  -570.53	    -0.16	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1543.54	 -1089.52	  -570.53	    -0.16	    18.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1563.02	 -1089.52	  -570.53	    -0.16	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1582.91	 -1089.52	  -570.53	    -0.16	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1612.42	 -1071.41	  -573.09	    -0.16	    29.51	    18.12	    -2.56	    -0.00	    18.30	   620.01	    -0.13
  1623.55	 -1067.21	  -574.44	    -0.17	    11.13	     4.19	    -1.35	    -0.01	     4.41	   395.83	    -0.92
  1645.46	 -1060.21	  -577.16	    -0.14	    21.92	     7.00	    -2.72	     0.03	     7.51	   342.63	     1.51
  1663.40	 -1060.21	  -577.16	    -0.14	    17.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1685.51	 -1049.07	  -578.41	    -0.16	    22.10	    11.14	    -1.25	    -0.02	    11.21	   507.35	    -1.04
  1705.29	 -1044.89	  -579.06	    -0.15	    19.79	     4.18	    -0.65	     0.02	     4.23	   213.89	     0.76
  1724.70	 -1044.89	  -579.06	    -0.15	    19.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1746.56	 -1037.92	  -579.66	    -0.18	    21.86	     6.96	    -0.61	    -0.03	     6.99	   319.73	    -1.53
  1762.92	 -1037.92	  -579.66	    -0.18	    16.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1782.95	 -1037.92	  -579.66	    -0.18	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1804.82	 -1026.73	  -583.74	    -0.17	    21.88	    11.20	    -4.07	     0.00	    11.91	   544.60	     0.19
  1823.45	 -1019.75	  -585.05	    -0.16	    18.62	     6.98	    -1.31	     0.01	     7.10	   381.27	     0.54
  1843.37	 -1019.75	  -585.05	    -0.16	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1863.76	 -1019.75	  -585.05	    -0.16	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1882.96	 -1019.75	  -585.05	    -0.16	    19.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1903.65	 -1019.75	  -585.05	    -0.16	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1923.34	 -1019.75	  -585.05	    -0.16	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1943.39	  -991.83	  -590.30	    -0.18	    20.06	    27.92	    -5.25	    -0.01	    28.41	  1416.26	    -0.71
  1963.61	  -986.24	  -591.63	    -0.16	    20.22	     5.59	    -1.33	     0.01	     5.75	   284.18	     0.71
  1985.35	  -980.68	  -591.55	    -0.21	    21.73	     5.57	     0.08	    -0.04	     5.57	   256.10	    -1.90
  2004.01	  -980.68	  -591.55	    -0.21	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2024.13	  -980.68	  -591.55	    -0.21	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2044.70	  -968.08	  -595.61	    -0.19	    20.57	    12.60	    -4.06	     0.01	    13.24	   643.49	     0.64
  2064.10	  -968.08	  -595.61	    -0.19	    19.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2085.05	  -968.08	  -595.61	    -0.19	    20.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2105.14	  -968.08	  -595.61	    -0.19	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2125.45	  -968.08	  -595.61	    -0.19	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2145.26	  -968.08	  -595.61	    -0.19	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2165.67	  -968.08	  -595.61	    -0.19	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2185.83	  -968.08	  -595.61	    -0.19	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2212.44	  -934.52	  -603.61	    -0.20	    26.61	    33.56	    -8.00	    -0.01	    34.50	  1296.66	    -0.31
  2225.93	  -934.52	  -603.61	    -0.20	    13.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2246.40	  -923.32	  -606.28	    -0.22	    20.47	    11.19	    -2.67	    -0.02	    11.51	   562.23	    -0.82
  2265.90	  -923.32	  -606.28	    -0.22	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2286.35	  -928.15	  -609.18	    -0.17	    20.45	    -4.82	    -2.90	     0.05	     5.63	  -275.13	     2.25
  2306.38	  -928.15	  -609.18	    -0.17	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2326.42	  -928.15	  -609.18	    -0.17	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2346.77	  -899.54	  -611.60	    -0.24	    20.36	    28.61	    -2.42	    -0.07	    28.71	  1410.29	    -3.30
  2366.41	  -899.54	  -611.60	    -0.24	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2386.86	  -899.54	  -611.60	    -0.24	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2406.75	  -899.54	  -611.60	    -0.24	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2426.93	  -879.92	  -616.98	    -0.23	    20.18	    19.62	    -5.38	     0.01	    20.34	  1007.96	     0.53
  2447.15	  -874.29	  -619.73	    -0.22	    20.22	     5.63	    -2.75	     0.01	     6.27	   309.90	     0.26
  2467.64	  -868.01	  -619.65	    -0.25	    20.50	     6.28	     0.09	    -0.02	     6.28	   306.24	    -1.19
  2487.71	  -863.08	  -622.41	    -0.20	    20.07	     4.93	    -2.76	     0.05	     5.65	   281.69	     2.47
  2508.43	  -863.08	  -622.41	    -0.20	    20.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2527.32	  -863.08	  -622.41	    -0.20	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2547.75	  -863.08	  -622.41	    -0.20	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2570.10	  -844.16	  -626.39	    -0.25	    22.35	    18.91	    -3.98	    -0.06	    19.33	   864.71	    -2.48
  2590.30	  -839.25	  -627.74	    -0.23	    20.20	     4.91	    -1.35	     0.02	     5.09	   252.06	     0.96
  2607.91	  -839.25	  -627.74	    -0.23	    17.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2627.32	  -839.25	  -627.74	    -0.23	    19.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2647.35	  -839.25	  -627.74	    -0.23	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2667.97	  -839.25	  -627.74	    -0.23	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2688.01	  -839.25	  -627.74	    -0.23	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2708.08	  -839.25	  -627.74	    -0.23	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2728.22	  -839.25	  -627.74	    -0.23	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2748.61	  -827.22	  -636.07	    -0.22	    20.39	    12.03	    -8.34	     0.01	    14.64	   717.75	     0.48
  2769.75	  -827.22	  -636.07	    -0.22	    21.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2789.96	  -827.22	  -636.07	    -0.22	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2808.52	  -827.22	  -636.07	    -0.22	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2828.68	  -827.22	  -636.07	    -0.22	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2848.74	  -827.22	  -636.07	    -0.22	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2870.75	  -775.28	  -648.11	    -0.27	    22.01	    51.94	   -12.04	    -0.05	    53.32	  2422.64	    -2.05
  2891.79	  -767.59	  -648.01	    -0.30	    21.05	     7.69	     0.10	    -0.03	     7.69	   365.58	    -1.49
  2909.56	  -767.59	  -648.01	    -0.30	    17.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2929.81	  -767.59	  -648.01	    -0.30	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2949.23	  -767.59	  -648.01	    -0.30	    19.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2970.99	  -756.33	  -651.41	    -0.29	    21.76	    11.26	    -3.39	     0.01	    11.76	   540.46	     0.50
  2988.92	  -750.66	  -654.87	    -0.29	    17.93	     5.67	    -3.47	     0.00	     6.64	   370.61	     0.14
  3009.96	  -743.62	  -656.91	    -0.26	    21.04	     7.04	    -2.03	     0.03	     7.33	   348.32	     1.40
  3028.96	  -743.62	  -656.91	    -0.26	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3049.16	  -743.62	  -656.91	    -0.26	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3077.94	  -731.66	  -659.59	    -0.28	    28.79	    11.96	    -2.68	    -0.02	    12.26	   425.77	    -0.69
  3088.60	  -731.66	  -659.59	    -0.28	    10.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3108.71	  -731.66	  -659.59	    -0.28	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3141.94	  -715.42	  -665.76	    -0.27	    33.23	    16.24	    -6.17	     0.01	    17.37	   522.76	     0.15
  3149.17	  -715.42	  -665.76	    -0.27	     7.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3168.99	  -715.42	  -665.76	    -0.27	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3188.58	  -715.42	  -665.76	    -0.27	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3209.19	  -715.42	  -665.76	    -0.27	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3228.77	  -715.42	  -665.76	    -0.27	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3249.59	  -692.11	  -673.97	    -0.28	    20.81	    23.31	    -8.21	    -0.00	    24.71	  1187.28	    -0.15
  3268.94	  -692.11	  -673.97	    -0.28	    19.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3289.36	  -692.11	  -673.97	    -0.28	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3308.89	  -692.11	  -673.97	    -0.28	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3330.46	  -674.45	  -679.43	    -0.28	    21.57	    17.66	    -5.46	    -0.00	    18.48	   856.91	    -0.15
  3349.12	  -674.45	  -679.43	    -0.28	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3368.64	  -674.45	  -679.43	    -0.28	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3389.08	  -674.45	  -679.43	    -0.28	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3410.55	  -656.77	  -685.60	    -0.27	    21.47	    17.69	    -6.17	     0.01	    18.73	   872.26	     0.36
  3430.52	  -656.77	  -685.60	    -0.27	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3448.62	  -656.77	  -685.60	    -0.27	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3469.25	  -656.77	  -685.60	    -0.27	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3488.61	  -656.77	  -685.60	    -0.27	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3514.37	  -627.73	  -695.90	    -0.28	    25.76	    29.04	   -10.30	    -0.01	    30.81	  1196.16	    -0.31
  3534.35	  -627.73	  -695.90	    -0.28	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3548.59	  -627.73	  -695.90	    -0.28	    14.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3569.02	  -617.82	  -698.62	    -0.29	    20.43	     9.91	    -2.72	    -0.01	    10.28	   503.10	    -0.67
  3588.64	  -617.82	  -698.62	    -0.29	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3609.25	  -617.82	  -698.62	    -0.29	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3628.67	  -617.82	  -698.62	    -0.29	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3649.30	  -606.51	  -700.62	    -0.33	    20.62	    11.31	    -2.00	    -0.04	    11.48	   556.85	    -1.95
  3670.60	  -606.51	  -700.62	    -0.33	    21.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3689.33	  -606.51	  -700.62	    -0.33	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3708.70	  -606.51	  -700.62	    -0.33	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3730.40	  -597.97	  -704.79	    -0.27	    21.69	     8.54	    -4.16	     0.06	     9.50	   438.06	     2.99
  3749.15	  -597.97	  -704.79	    -0.27	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3769.46	  -597.97	  -704.79	    -0.27	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3789.71	  -597.97	  -704.79	    -0.27	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3821.93	  -592.29	  -706.85	    -0.31	    32.22	     5.68	    -2.07	    -0.04	     6.05	   187.66	    -1.25
  3829.51	  -592.29	  -706.85	    -0.31	     7.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3850.47	  -590.88	  -706.84	    -0.29	    20.96	     1.41	     0.02	     0.02	     1.41	    67.26	     1.07
