     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.23	  -537.59	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.00	 -1312.65	  -525.80	    -2.02	    19.00	    34.58	    11.78	    -2.05	    36.53	 -1922.82	  -107.85
    39.90	 -1341.66	  -537.51	     0.05	    20.90	   -29.02	   -11.70	     2.07	    31.29	 -1496.70	    99.19
    60.99	 -1338.88	  -537.47	     0.07	    21.09	     2.78	     0.04	     0.02	     2.78	   131.92	     1.08
    81.12	 -1336.10	  -537.43	     0.05	    20.13	     2.78	     0.04	    -0.02	     2.78	   138.21	    -1.21
    99.11	 -1336.10	  -537.43	     0.05	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.04	 -1333.32	  -537.38	     0.07	    19.93	     2.78	     0.04	     0.02	     2.78	   139.58	     1.03
   138.59	 -1333.32	  -537.38	     0.07	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   158.90	 -1333.32	  -537.38	     0.07	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   181.20	 -1326.23	  -545.74	     0.24	    22.29	     7.09	    -8.36	     0.17	    10.96	   491.70	     7.74
   198.62	 -1326.23	  -545.74	     0.24	    17.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   218.60	 -1326.23	  -545.74	     0.24	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.14	 -1326.23	  -545.74	     0.24	    21.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   262.59	 -1308.16	  -544.78	     0.31	    22.45	    18.07	     0.97	     0.07	    18.09	   805.69	     3.12
   282.72	 -1305.47	  -539.10	     0.21	    20.13	     2.69	     5.68	    -0.10	     6.28	   312.13	    -4.84
   299.00	 -1305.47	  -539.10	     0.21	    16.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   319.63	 -1299.89	  -540.43	     0.31	    20.63	     5.58	    -1.33	     0.10	     5.74	   278.21	     4.73
   339.99	 -1295.87	  -531.20	     0.17	    20.37	     4.02	     9.22	    -0.14	    10.06	   493.98	    -6.97
   361.04	 -1290.30	  -531.83	     0.20	    21.04	     5.57	    -0.62	     0.03	     5.61	   266.50	     1.47
   380.04	 -1290.30	  -531.83	     0.20	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   399.76	 -1299.25	  -536.89	     0.26	    19.71	    -8.96	    -5.06	     0.06	    10.29	  -521.92	     3.03
   419.36	 -1299.25	  -536.89	     0.26	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   439.86	 -1276.42	  -530.22	     0.28	    20.50	    22.83	     6.67	     0.02	    23.79	  1160.31	     1.16
   461.07	 -1270.88	  -528.73	     0.28	    21.21	     5.54	     1.49	     0.00	     5.73	   270.33	     0.00
   479.84	 -1270.88	  -528.73	     0.28	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.01	 -1263.91	  -530.04	     0.35	    20.17	     6.97	    -1.31	     0.07	     7.09	   351.71	     3.49
   519.81	 -1258.38	  -528.55	     0.36	    19.80	     5.54	     1.49	     0.01	     5.73	   289.56	     0.38
   540.92	 -1254.23	  -527.08	     0.38	    21.11	     4.15	     1.47	     0.01	     4.40	   208.37	     0.63
   561.00	 -1248.77	  -521.36	     0.33	    20.08	     5.46	     5.72	    -0.04	     7.91	   393.89	    -2.09
   579.89	 -1248.77	  -521.36	     0.33	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   599.82	 -1241.77	  -524.07	     0.40	    19.93	     6.99	    -2.72	     0.06	     7.50	   376.45	     3.14
   620.22	 -1237.70	  -518.38	     0.34	    20.40	     4.07	     5.70	    -0.06	     7.00	   343.40	    -2.72
   641.31	 -1230.70	  -521.09	     0.45	    21.09	     6.99	    -2.72	     0.11	     7.50	   355.75	     5.39
   659.97	 -1230.70	  -521.09	     0.45	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   679.95	 -1226.65	  -513.99	     0.36	    19.99	     4.05	     7.11	    -0.09	     8.18	   409.31	    -4.60
   700.20	 -1219.64	  -518.11	     0.47	    20.24	     7.02	    -4.13	     0.11	     8.14	   402.16	     5.54
   720.57	 -1215.59	  -511.00	     0.40	    20.38	     4.05	     7.11	    -0.08	     8.18	   401.48	    -3.84
   741.28	 -1215.59	  -511.00	     0.40	    20.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   760.01	 -1210.08	  -508.10	     0.40	    18.73	     5.51	     2.90	     0.01	     6.23	   332.44	     0.44
   779.95	 -1203.13	  -508.00	     0.43	    19.94	     6.95	     0.10	     0.02	     6.95	   348.32	     1.03
   800.65	 -1203.13	  -508.00	     0.43	    20.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.16	 -1192.11	  -502.20	     0.45	    21.52	    11.02	     5.80	     0.03	    12.45	   578.68	     1.37
