     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1724.65	  -540.14	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.11	 -1737.96	  -544.57	     0.18	    20.11	   -13.31	    -4.43	     0.16	    14.03	  -697.46	     7.73
    40.99	 -1737.96	  -544.57	     0.18	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.01	 -1691.78	  -529.07	    -2.16	    20.02	    46.18	    15.50	    -2.34	    48.71	 -2432.77	  -116.72
    81.00	 -1691.78	  -529.07	    -2.16	    19.99	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   100.03	 -1721.81	  -541.51	     0.05	    19.03	   -30.03	   -12.44	     2.21	    32.51	 -1708.57	   115.97
   120.06	 -1721.83	  -540.10	    -0.10	    20.04	    -0.02	     1.41	    -0.15	     1.41	   -70.54	    -7.50
   140.24	 -1719.02	  -540.06	     0.03	    20.18	     2.81	     0.04	     0.13	     2.81	   139.44	     6.23
   160.05	 -1719.02	  -540.06	     0.03	    19.81	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.05
   180.50	 -1719.02	  -540.06	     0.03	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.26	 -1716.21	  -540.02	     0.03	    19.75	     2.81	     0.04	     0.00	     2.81	   142.41	     0.03
   220.55	 -1716.21	  -540.02	     0.03	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   242.28	 -1716.21	  -540.02	     0.03	    21.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.03
   260.08	 -1713.40	  -539.98	     0.03	    17.80	     2.81	     0.04	     0.00	     2.81	   158.03	     0.00
   280.08	 -1710.58	  -539.94	     0.03	    20.00	     2.81	     0.04	     0.00	     2.81	   140.65	     0.03
   300.08	 -1710.56	  -541.36	     0.03	    20.00	     0.02	    -1.41	    -0.00	     1.41	   -70.71	    -0.08
   320.91	 -1710.56	  -541.36	     0.03	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.78	 -1707.75	  -541.32	     0.05	    19.87	     2.81	     0.04	     0.02	     2.81	   141.53	     1.20
   360.92	 -1706.34	  -541.30	     0.05	    20.14	     1.41	     0.02	     0.00	     1.41	    69.81	     0.04
   380.08	 -1704.94	  -541.28	     0.05	    19.16	     1.41	     0.02	    -0.00	     1.41	    73.38	    -0.04
   400.11	 -1702.15	  -539.82	     0.03	    20.02	     2.79	     1.45	    -0.02	     3.15	   157.09	    -1.14
   420.35	 -1702.15	  -539.82	     0.03	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.29	 -1702.15	  -539.82	     0.03	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.84	 -1697.91	  -541.18	     0.05	    20.56	     4.24	    -1.35	     0.02	     4.45	   216.42	     1.07
   480.87	 -1696.53	  -539.74	     0.03	    20.03	     1.38	     1.43	    -0.02	     1.99	    99.47	    -1.13
   500.63	 -1693.72	  -539.70	     0.03	    19.76	     2.81	     0.04	     0.00	     2.81	   142.22	     0.01
   520.66	 -1693.72	  -539.70	     0.03	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   540.51	 -1693.72	  -539.70	     0.03	    19.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.50	 -1688.08	  -541.04	     0.05	    19.99	     5.64	    -1.33	     0.02	     5.80	   289.93	     1.24
   580.65	 -1688.10	  -539.63	     0.07	    20.15	    -0.02	     1.41	     0.01	     1.41	    70.13	     0.74
   601.83	 -1685.27	  -541.00	     0.05	    21.18	     2.83	    -1.37	    -0.02	     3.15	   148.53	    -0.79
   621.77	 -1652.50	  -527.11	    -2.35	    19.94	    32.77	    13.89	    -2.40	    35.59	 -1785.19	  -120.38
   641.66	 -1652.50	  -527.11	    -2.35	    19.89	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   660.69	 -1679.65	  -540.92	     0.05	    19.03	   -27.15	   -13.81	     2.40	    30.46	 -1600.82	   126.08
   680.56	 -1676.86	  -539.47	     0.48	    19.87	     2.79	     1.45	     0.43	     3.14	   158.12	    21.48
   702.09	 -1674.03	  -540.84	     0.05	    21.53	     2.83	    -1.37	    -0.43	     3.15	   146.09	   -19.79
   722.37	 -1671.23	  -540.80	     0.05	    20.28	     2.81	     0.04	     0.00	     2.81	   138.46	     0.00
   742.07	 -1671.23	  -540.80	     0.05	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   760.59	 -1671.27	  -537.97	     0.17	    18.52	    -0.04	     2.83	     0.12	     2.83	   152.60	     6.60
   781.35	 -1665.61	  -540.72	     0.05	    20.75	     5.66	    -2.75	    -0.12	     6.29	   302.99	    -5.81
   801.08	 -1665.63	  -539.31	     0.20	    19.74	    -0.02	     1.41	     0.15	     1.41	    71.58	     7.41
   822.80	 -1665.63	  -539.31	     0.20	    21.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   840.69	 -1665.63	  -539.31	     0.20	    17.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   860.68	 -1665.63	  -539.31	     0.20	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   881.13	 -1655.56	  -555.41	     0.63	    20.46	    10.07	   -16.10	     0.44	    18.99	  -928.52	    21.33
   901.12	 -1654.41	  -539.15	     0.08	    19.98	     1.16	    16.26	    -0.56	    16.30	   815.89	   -27.93
   922.35	 -1621.66	  -526.68	    -2.24	    21.23	    32.75	    12.47	    -2.31	    35.05	 -1650.69	  -108.89
   941.13	 -1621.66	  -526.68	    -2.24	    18.78	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   961.07	 -1648.80	  -539.07	     0.03	    19.94	   -27.14	   -12.39	     2.26	    29.84	 -1495.94	   113.40
   981.11	 -1645.99	  -539.03	     0.03	    20.04	     2.80	     0.04	     0.00	     2.81	   139.97	     0.00
  1001.64	 -1643.19	  -538.99	     0.03	    20.53	     2.80	     0.04	     0.00	     2.80	   136.63	     0.03
  1022.58	 -1640.38	  -538.95	     0.03	    20.94	     2.80	     0.04	     0.00	     2.80	   133.95	     0.00
  1041.18	 -1640.38	  -538.95	     0.03	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.19	 -1637.56	  -540.32	     0.05	    20.01	     2.83	    -1.37	     0.02	     3.14	   157.00	     1.17
  1082.98	 -1634.78	  -538.87	     0.08	    21.78	     2.78	     1.45	     0.03	     3.14	   144.05	     1.20
  1102.93	 -1634.78	  -538.87	     0.08	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.17	 -1634.78	  -538.87	     0.08	    21.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.93	 -1634.78	  -538.87	     0.08	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1163.36	 -1626.37	  -538.75	     0.05	    20.43	     8.41	     0.12	    -0.02	     8.41	   411.57	    -1.20
  1183.44	 -1623.56	  -538.71	     0.03	    20.08	     2.80	     0.04	    -0.02	     2.80	   139.56	    -1.22
  1204.52	 -1615.84	  -540.02	    -0.60	    21.08	     7.73	    -1.30	    -0.63	     7.84	   371.73	   -29.87
  1223.42	 -1615.84	  -540.02	    -0.60	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1243.44	 -1617.94	  -540.05	     0.05	    20.02	    -2.10	    -0.03	     0.65	     2.10	  -104.94	    32.68
  1263.50	 -1615.14	  -540.01	     0.10	    20.06	     2.80	     0.04	     0.05	     2.80	   139.66	     2.66
  1283.13	 -1615.14	  -540.01	     0.10	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1304.76	 -1615.14	  -540.01	     0.10	    21.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1323.33	 -1609.56	  -538.51	     0.08	    18.57	     5.58	     1.49	    -0.03	     5.78	   311.05	    -1.55
  1343.39	 -1606.75	  -538.47	     0.03	    20.06	     2.80	     0.04	    -0.05	     2.80	   139.68	    -2.45
  1364.16	 -1603.96	  -538.44	     0.08	    20.76	     2.80	     0.04	     0.05	     2.80	   134.84	     2.37
  1384.44	 -1603.96	  -538.44	     0.08	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1405.35	 -1602.44	  -546.18	     0.18	    20.91	     1.52	    -7.74	     0.11	     7.89	   377.47	     5.22
  1423.03	 -1602.44	  -546.18	     0.18	    17.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1443.40	 -1595.53	  -539.73	     0.10	    20.37	     6.90	     6.45	    -0.08	     9.45	   463.83	    -4.16
  1465.36	 -1592.75	  -538.28	     0.03	    21.96	     2.78	     1.45	    -0.07	     3.13	   142.77	    -3.38
  1483.98	 -1592.75	  -538.28	     0.03	    18.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1503.12	 -1592.75	  -538.28	     0.03	    19.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1523.91	 -1587.18	  -536.79	     0.05	    20.79	     5.58	     1.49	     0.03	     5.77	   277.57	     1.30
  1544.48	 -1587.18	  -536.79	     0.05	    20.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1565.80	 -1581.56	  -538.12	     0.05	    21.32	     5.62	    -1.33	    -0.00	     5.77	   270.83	    -0.09
  1585.79	 -1580.00	  -548.68	     0.23	    19.99	     1.56	   -10.57	     0.18	    10.68	  -534.18	     8.81
  1603.86	 -1580.00	  -548.68	     0.23	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1623.77	 -1575.94	  -539.45	     0.10	    19.90	     4.06	     9.23	    -0.12	    10.09	   506.67	    -6.17
  1643.48	 -1575.94	  -539.45	     0.10	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1664.12	 -1575.94	  -539.45	     0.10	    20.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1685.27	 -1567.57	  -537.92	     0.08	    21.14	     8.37	     1.53	    -0.03	     8.51	   402.48	    -1.37
  1704.05	 -1567.57	  -537.92	     0.08	    18.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1723.93	 -1564.78	  -537.88	     0.15	    19.89	     2.80	     0.04	     0.07	     2.80	   140.63	     3.57
  1743.93	 -1563.39	  -537.15	     0.04	    19.99	     1.39	     0.73	    -0.11	     1.57	    78.36	    -5.48
  1765.00	 -1557.09	  -537.77	    -0.57	    21.07	     6.30	    -0.62	    -0.61	     6.33	   300.47	   -28.85
  1783.90	 -1557.09	  -537.77	    -0.57	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1804.09	 -1556.41	  -536.35	     0.05	    20.20	     0.68	     1.42	     0.62	     1.58	    78.00	    30.79
  1826.38	 -1554.88	  -544.80	     0.24	    22.28	     1.53	    -8.45	     0.19	     8.58	  -385.23	     8.36
  1846.14	 -1550.82	  -536.27	     0.05	    19.77	     4.06	     8.53	    -0.19	     9.44	   477.80	    -9.43
  1865.24	 -1550.82	  -536.27	     0.05	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1883.69	 -1550.82	  -536.27	     0.05	    18.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1903.96	 -1550.82	  -536.27	     0.05	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1925.34	 -1512.60	  -523.73	    -2.32	    21.38	    38.22	    12.54	    -2.37	    40.22	 -1880.98	  -110.68
  1945.27	 -1512.60	  -523.73	    -2.32	    19.93	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1964.38	 -1512.60	  -523.73	    -2.32	    19.11	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1983.95	 -1536.84	  -536.07	     0.05	    19.57	   -24.24	   -12.34	     2.36	    27.21	 -1390.28	   120.83
  2004.14	 -1534.03	  -537.44	     0.05	    20.19	     2.82	    -1.37	    -0.00	     3.13	   155.09	    -0.04
  2024.16	 -1531.26	  -535.99	     0.05	    20.01	     2.77	     1.45	     0.00	     3.13	   156.35	     0.16
  2045.46	 -1543.07	  -540.39	     0.10	    21.30	   -11.81	    -4.40	     0.04	    12.60	  -591.65	     2.10
  2064.21	 -1543.07	  -540.39	     0.10	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2084.03	 -1525.67	  -535.91	     0.05	    19.82	    17.40	     4.48	    -0.04	    17.97	   906.39	    -2.26
  2104.17	 -1522.90	  -534.46	     0.03	    20.14	     2.77	     1.45	    -0.03	     3.13	   155.31	    -1.25
  2124.30	 -1520.08	  -535.83	     0.05	    20.13	     2.82	    -1.37	     0.03	     3.13	   155.55	     1.25
  2145.63	 -1517.31	  -534.38	     0.14	    21.33	     2.77	     1.45	     0.09	     3.13	   146.61	     4.00
  2164.20	 -1517.31	  -534.38	     0.14	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2184.11	 -1514.50	  -535.75	     0.05	    19.91	     2.81	    -1.37	    -0.09	     3.13	   157.26	    -4.41
  2203.66	 -1514.50	  -535.75	     0.05	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2223.81	 -1514.50	  -535.75	     0.05	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2245.26	 -1506.84	  -534.23	     0.03	    21.45	     7.66	     1.52	    -0.02	     7.81	   363.80	    -1.06
  2264.17	 -1506.84	  -534.23	     0.03	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2284.18	 -1504.75	  -534.20	     0.03	    20.01	     2.09	     0.03	     0.00	     2.09	   104.65	     0.02
  2305.01	 -1500.54	  -535.55	     0.05	    20.83	     4.21	    -1.35	     0.02	     4.42	   212.24	     1.20
  2325.10	 -1500.54	  -535.55	     0.05	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2344.07	 -1500.54	  -535.55	     0.05	    18.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2365.39	 -1500.54	  -535.55	     0.05	    21.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2385.53	 -1500.54	  -535.55	     0.05	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2406.79	 -1489.38	  -535.39	     0.07	    21.26	    11.16	     0.16	     0.02	    11.16	   525.24	     1.02
  2427.72	 -1486.59	  -535.35	     0.10	    20.94	     2.79	     0.04	     0.03	     2.79	   133.29	     1.21
  2444.88	 -1486.59	  -535.35	     0.10	    17.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2464.46	 -1486.59	  -535.35	     0.10	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2484.65	 -1486.59	  -535.35	     0.10	    20.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2512.20	 -1478.24	  -533.82	     0.08	    27.55	     8.35	     1.53	    -0.02	     8.49	   308.03	    -0.82
  2532.21	 -1475.45	  -533.78	     0.57	    20.01	     2.79	     0.04	     0.49	     2.79	   139.44	    24.60
  2544.84	 -1475.45	  -533.78	     0.57	    12.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2565.99	 -1475.45	  -533.78	     0.57	    21.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2585.57	 -1475.45	  -533.78	     0.57	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2607.17	 -1469.87	  -533.70	     0.07	    21.60	     5.58	     0.08	    -0.50	     5.58	   258.24	   -22.91
  2624.48	 -1469.87	  -533.70	     0.07	    17.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2644.65	 -1469.87	  -533.70	     0.07	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2665.55	 -1464.29	  -533.62	     0.07	    20.90	     5.58	     0.08	    -0.00	     5.58	   266.88	    -0.06
  2684.61	 -1464.29	  -533.62	     0.07	    19.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2712.90	 -1458.72	  -533.54	     0.07	    28.30	     5.58	     0.08	     0.00	     5.58	   197.11	     0.05
  2724.67	 -1458.72	  -533.54	     0.07	    11.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2744.82	 -1458.72	  -533.54	     0.07	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2765.21	 -1458.72	  -533.54	     0.07	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2784.87	 -1458.72	  -533.54	     0.07	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2806.79	 -1415.74	  -519.53	    -2.33	    21.92	    42.97	    14.02	    -2.40	    45.20	 -2062.15	  -109.51
  2824.70	 -1415.74	  -519.53	    -2.33	    17.92	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2845.12	 -1415.74	  -519.53	    -2.33	    20.41	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2866.15	 -1415.74	  -519.53	    -2.33	    21.03	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2885.36	 -1415.74	  -519.53	    -2.33	    19.21	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2905.22	 -1449.59	  -537.64	     0.11	    19.86	   -33.85	   -18.12	     2.44	    38.39	 -1933.31	   122.96
  2925.25	 -1432.25	  -532.46	     0.04	    20.03	    17.34	     5.18	    -0.08	    18.10	   903.67	    -3.84
  2947.06	 -1432.25	  -532.46	     0.04	    21.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2966.47	 -1432.25	  -532.46	     0.04	    19.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2986.51	 -1432.25	  -532.46	     0.04	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3005.70	 -1432.25	  -532.46	     0.04	    19.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3026.21	 -1432.25	  -532.46	     0.04	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3046.57	 -1432.25	  -532.46	     0.04	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3066.56	 -1432.25	  -532.46	     0.04	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3087.38	 -1432.25	  -532.46	     0.04	    20.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3106.52	 -1432.25	  -532.46	     0.04	    19.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3126.71	 -1432.25	  -532.46	     0.04	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3147.07	 -1432.25	  -532.46	     0.04	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3168.77	 -1404.32	  -536.29	     0.22	    21.69	    27.93	    -3.83	     0.18	    28.19	  1299.40	     8.28
  3188.24	 -1404.32	  -536.29	     0.22	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3206.63	 -1404.32	  -536.29	     0.22	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3227.18	 -1404.32	  -536.29	     0.22	    20.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3252.67	 -1366.37	  -516.00	    -1.93	    25.49	    37.95	    20.29	    -2.15	    43.04	 -1688.38	   -84.23
  3272.64	 -1393.20	  -535.43	     0.17	    19.97	   -26.83	   -19.42	     2.10	    33.12	 -1658.60	   105.16
  3287.06	 -1393.20	  -535.43	     0.17	    14.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3307.08	 -1390.47	  -531.86	     0.11	    20.02	     2.73	     3.56	    -0.06	     4.49	   224.18	    -3.18
  3327.97	 -1387.02	  -529.70	     0.07	    20.89	     3.45	     2.16	    -0.03	     4.07	   194.81	    -1.61
  3347.46	 -1387.02	  -529.70	     0.07	    19.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3367.28	 -1387.02	  -529.70	     0.07	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3386.99	 -1387.02	  -529.70	     0.07	    19.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3407.44	 -1377.87	  -535.91	     0.62	    20.46	     9.15	    -6.21	     0.55	    11.06	   540.63	    26.97
  3428.50	 -1375.19	  -529.53	     0.07	    21.06	     2.68	     6.38	    -0.55	     6.92	   328.75	   -26.16
  3448.66	 -1375.19	  -529.53	     0.07	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3466.61	 -1375.19	  -529.53	     0.07	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3486.74	 -1375.19	  -529.53	     0.07	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3507.90	 -1369.63	  -529.45	     0.07	    21.16	     5.57	     0.08	    -0.00	     5.57	   263.10	    -0.12
  3528.44	 -1364.06	  -529.37	     0.07	    20.54	     5.57	     0.08	     0.00	     5.57	   271.06	     0.13
  3549.35	 -1361.28	  -529.33	     0.07	    20.91	     2.78	     0.04	     0.00	     2.78	   133.08	     0.00
  3567.09	 -1361.28	  -529.33	     0.07	    17.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3588.02	 -1358.49	  -529.29	     0.07	    20.93	     2.78	     0.04	    -0.00	     2.78	   132.96	    -0.12
  3608.56	 -1358.49	  -529.29	     0.07	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3628.18	 -1358.49	  -529.29	     0.07	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3648.77	 -1352.95	  -527.80	     0.05	    20.59	     5.54	     1.49	    -0.02	     5.74	   278.72	    -1.09
  3666.67	 -1352.95	  -527.80	     0.05	    17.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3686.70	 -1352.95	  -527.80	     0.05	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3708.31	 -1347.39	  -527.72	     0.05	    21.61	     5.56	     0.08	     0.00	     5.56	   257.55	     0.00
  3727.31	 -1347.39	  -527.72	     0.05	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3749.24	 -1341.15	  -526.22	     0.07	    21.93	     6.24	     1.50	     0.03	     6.41	   292.50	     1.18
  3766.67	 -1341.15	  -526.22	     0.07	    17.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3786.69	 -1341.15	  -526.22	     0.07	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3806.93	 -1341.15	  -526.22	     0.07	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3841.77	 -1330.16	  -517.60	    -0.81	    34.84	    10.99	     8.62	    -0.89	    13.97	   400.84	   -25.46
  3846.68	 -1330.16	  -517.60	    -0.81	     4.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
