     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1187.97	  -887.61	  -420.69	     0.44	    20.04	    11.06	     5.12	     0.01	    12.18	   608.02	     0.41
  1207.98	  -879.36	  -414.20	     0.41	    20.00	     8.25	     6.49	    -0.03	    10.49	   524.66	    -1.45
  1226.15	  -879.36	  -414.20	     0.41	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1246.83	  -868.95	  -411.91	     0.46	    20.68	    10.42	     2.29	     0.05	    10.66	   515.71	     2.20
  1267.04	  -860.67	  -406.83	     0.43	    20.21	     8.28	     5.08	    -0.03	     9.71	   480.59	    -1.58
  1287.20	  -854.43	  -404.61	     0.42	    20.17	     6.24	     2.22	    -0.00	     6.62	   328.21	    -0.15
  1306.07	  -854.43	  -404.61	     0.42	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1327.35	  -846.13	  -400.94	     0.46	    21.28	     8.30	     3.67	     0.03	     9.08	   426.61	     1.45
  1347.52	  -840.60	  -398.02	     0.46	    20.17	     5.53	     2.92	     0.00	     6.25	   309.94	     0.00
  1368.91	  -832.28	  -395.06	     0.43	    21.39	     8.32	     2.96	    -0.02	     8.83	   412.99	    -1.08
  1389.06	  -838.42	  -402.94	     0.51	    20.15	    -6.14	    -7.88	     0.08	     9.98	  -495.43	     4.03
  1407.55	  -838.42	  -402.94	     0.51	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1427.83	  -821.19	  -390.64	     0.46	    20.27	    17.22	    12.30	    -0.06	    21.16	  1043.94	    -2.86
  1447.78	  -814.91	  -390.53	     0.50	    19.95	     6.28	     0.10	     0.04	     6.28	   314.91	     2.24
  1468.88	  -811.50	  -386.23	     0.47	    21.11	     3.42	     4.30	    -0.04	     5.49	   260.11	    -1.67
  1489.06	  -807.33	  -384.75	     0.49	    20.18	     4.16	     1.48	     0.02	     4.42	   219.04	     1.01
  1507.62	  -807.33	  -384.75	     0.49	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1528.87	  -803.22	  -380.44	     0.44	    21.25	     4.11	     4.31	    -0.04	     5.96	   280.46	    -1.93
  1548.66	  -799.05	  -378.95	     0.44	    19.79	     4.16	     1.48	    -0.00	     4.42	   223.39	    -0.00
  1569.45	  -794.84	  -380.30	     0.53	    20.79	     4.22	    -1.34	     0.08	     4.42	   212.78	     3.97
  1589.46	  -792.13	  -375.30	     0.41	    20.00	     2.71	     5.00	    -0.11	     5.68	   284.03	    -5.72
  1607.43	  -792.13	  -375.30	     0.41	    17.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1629.04	  -790.75	  -374.57	     0.44	    21.61	     1.38	     0.73	     0.02	     1.57	    72.45	     1.05
  1649.11	  -787.26	  -374.51	     0.44	    20.07	     3.49	     0.06	     0.00	     3.49	   174.04	     0.23
  1669.15	  -785.91	  -371.66	     0.43	    20.04	     1.35	     2.85	    -0.01	     3.15	   157.41	    -0.59
  1687.53	  -785.91	  -371.66	     0.43	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1709.40	  -783.81	  -371.62	     0.43	    21.86	     2.10	     0.04	     0.00	     2.10	    95.88	     0.21
  1729.51	  -783.81	  -371.62	     0.45	    20.11	     0.00	     0.00	     0.01	     0.00	     0.00	     0.69
  1749.52	  -781.02	  -371.58	     0.48	    20.00	     2.79	     0.05	     0.03	     2.79	   139.71	     1.44
  1769.55	  -779.57	  -374.38	     0.51	    20.03	     1.45	    -2.80	     0.03	     3.16	  -157.51	     1.51
  1787.47	  -779.57	  -374.38	     0.51	    17.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1808.81	  -779.60	  -372.97	     0.50	    21.34	    -0.02	     1.41	    -0.01	     1.41	    66.27	    -0.45
  1827.65	  -779.60	  -372.97	     0.50	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1850.56	  -778.22	  -371.53	     0.52	    22.90	     1.37	     1.44	     0.02	     1.99	    86.80	     0.88
  1867.55	  -778.22	  -371.53	     0.52	    16.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1887.65	  -778.24	  -370.82	     0.48	    20.10	    -0.01	     0.71	    -0.04	     0.71	    35.18	    -2.05
  1908.25	  -779.65	  -370.14	     0.45	    20.59	    -1.41	     0.68	    -0.03	     1.57	   -76.11	    -1.38
