     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
0.000000000000000000e+00	3.243674011230468750e+02	-1.242666503906250000e+03	-5.190140800550580025e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.099490356445312500e+01	3.323256835937500000e+02	-1.235125244140625000e+03	-2.739985845983028412e-02	2.099490356445312500e+01	7.958282470703125000e+00	7.541259765625000000e+00	-2.688084356486797333e-02	1.096379756927490234e+01	5.222123413085937500e+02	-1.280350804328918457e+00
4.169201660156250000e+01	3.280666198730468750e+02	-1.235148559570312500e+03	-2.639652043581008911e-02	2.069711303710937500e+01	-4.259063720703125000e+00	-2.331542968750000000e-02	1.003338024020195007e-03	-4.259127616882324219e+00	-2.057836456298828125e+02	4.847719520330429077e-02
5.900812530517578125e+01	3.280666198730468750e+02	-1.235148559570312500e+03	-2.639652043581008911e-02	1.731610870361328125e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
7.896113586425781250e+01	3.259388122558593750e+02	-1.235179687500000000e+03	-1.992099685594439507e-03	1.995301055908203125e+01	-2.127807617187500000e+00	-3.112792968750000000e-02	2.440442144870758057e-02	-2.128035306930541992e+00	-1.066523437500000000e+02	1.223094701766967773e+00
1.011841278076171875e+02	3.337445983886718750e+02	-1.235113281250000000e+03	-2.758184634149074554e-02	2.222299194335937500e+01	7.805786132812500000e+00	6.640625000000000000e-02	-2.558974735438823700e-02	7.806068420410156250e+00	3.512609252929687500e+02	-1.151498794555664062e+00
1.209449768066406250e+02	3.280681152343750000e+02	-1.235161376953125000e+03	-2.739577554166316986e-02	1.976084899902343750e+01	-5.676483154296875000e+00	-4.809570312500000000e-02	1.860707998275756836e-04	-5.676686763763427734e+00	-2.872693786621093750e+02	9.416134096682071686e-03
1.429939270019531250e+02	3.323256835937500000e+02	-1.235125244140625000e+03	-2.739985845983028412e-02	2.204895019531250000e+01	4.257568359375000000e+00	3.613281250000000000e-02	-4.082918167114257812e-06	4.257721424102783203e+00	1.931031494140625000e+02	-1.851751731010153890e-04
1.602699737548828125e+02	3.323256835937500000e+02	-1.235125244140625000e+03	-2.739985845983028412e-02	1.727604675292968750e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
1.816499328613281250e+02	3.294874267578125000e+02	-1.235149291992187500e+03	-2.704087272286415100e-02	2.137995910644531250e+01	-2.838256835937500000e+00	-2.404785156250000000e-02	3.589857369661331177e-04	-2.838358640670776367e+00	-1.327579040527343750e+02	1.679075881838798523e-02
