     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   402.26	 -1237.33	  -716.68	    -0.11	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   422.39	 -1216.40	  -720.62	    -0.13	    20.13	    20.93	    -3.94	    -0.02	    21.30	  1057.92	    -0.97
   440.82	 -1216.40	  -720.62	    -0.13	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.95	 -1202.45	  -722.54	    -0.17	    20.13	    13.94	    -1.92	    -0.04	    14.07	   699.08	    -1.84
   481.67	 -1191.29	  -724.51	    -0.14	    20.72	    11.16	    -1.96	     0.03	    11.33	   546.77	     1.46
   502.18	 -1180.14	  -725.76	    -0.14	    20.51	    11.15	    -1.26	    -0.00	    11.22	   547.15	    -0.00
   522.23	 -1180.14	  -725.76	    -0.14	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   540.82	 -1167.58	  -728.41	    -0.15	    18.59	    12.56	    -2.65	    -0.01	    12.84	   690.51	    -0.61
   561.18	 -1157.82	  -729.69	    -0.20	    20.35	     9.76	    -1.28	    -0.05	     9.84	   483.52	    -2.35
   581.99	 -1157.82	  -729.69	    -0.20	    20.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   600.53	 -1157.82	  -729.69	    -0.20	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.95	 -1134.78	  -735.03	    -0.20	    20.42	    23.04	    -5.34	    -0.01	    23.65	  1158.07	    -0.35
   641.31	 -1120.11	  -739.07	    -0.18	    20.35	    14.67	    -4.04	     0.02	    15.22	   747.83	     0.98
   662.33	 -1109.65	  -740.34	    -0.21	    21.03	    10.46	    -1.27	    -0.03	    10.53	   500.91	    -1.20
   682.94	 -1109.65	  -740.34	    -0.21	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.96	 -1109.65	  -740.34	    -0.21	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   720.90	 -1109.65	  -740.34	    -0.21	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   741.50	 -1109.65	  -740.34	    -0.21	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.33	 -1109.65	  -740.34	    -0.21	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   783.70	 -1109.65	  -740.34	    -0.21	    21.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   804.11	 -1049.56	  -755.10	    -0.22	    20.41	    60.09	   -14.76	    -0.01	    61.88	  3032.18	    -0.36
   820.95	 -1049.56	  -755.10	    -0.22	    16.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   841.02	 -1049.56	  -755.10	    -0.22	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.34	 -1011.10	  -764.50	    -0.22	    20.32	    38.46	    -9.40	    -0.01	    39.59	  1948.00	    -0.33
   882.32	 -1011.10	  -764.50	    -0.22	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   900.93	 -1011.10	  -764.50	    -0.22	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   921.52	 -1011.10	  -764.50	    -0.22	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   940.93	 -1011.10	  -764.50	    -0.22	    19.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   961.28	 -1011.10	  -764.50	    -0.22	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   981.32	 -1011.10	  -764.50	    -0.22	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1001.37	  -948.08	  -782.12	    -0.28	    20.05	    63.03	   -17.62	    -0.06	    65.44	  3263.89	    -2.85
  1021.72	  -936.84	  -786.94	    -0.26	    20.35	    11.24	    -4.82	     0.02	    12.23	   601.12	     0.85
  1042.79	  -936.84	  -786.94	    -0.26	    21.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.32	  -936.84	  -786.94	    -0.26	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1080.97	  -936.84	  -786.94	    -0.26	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1101.47	  -903.19	  -795.75	    -0.27	    20.51	    33.65	    -8.81	    -0.01	    34.78	  1696.10	    -0.54
  1120.95	  -903.19	  -795.75	    -0.27	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1141.06	  -903.19	  -795.75	    -0.27	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1160.95	  -903.19	  -795.75	    -0.27	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1181.36	  -875.11	  -803.93	    -0.27	    20.41	    28.08	    -8.18	     0.01	    29.25	  1433.21	     0.29
  1202.14	  -875.11	  -803.93	    -0.27	    20.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1220.97	  -875.11	  -803.93	    -0.27	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1242.43	  -848.41	  -811.43	    -0.30	    21.46	    26.69	    -7.50	    -0.03	    27.73	  1292.00	    -1.48
  1262.40	  -848.41	  -811.43	    -0.30	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1281.32	  -841.36	  -814.90	    -0.24	    18.92	     7.06	    -3.47	     0.06	     7.86	   415.65	     3.06
  1301.99	  -835.71	  -817.67	    -0.24	    20.67	     5.65	    -2.78	     0.00	     6.29	   304.40	     0.02
  1322.30	  -826.62	  -817.57	    -0.30	    20.31	     9.09	     0.10	    -0.06	     9.09	   447.54	    -2.85
  1342.60	  -822.40	  -818.94	    -0.26	    20.30	     4.22	    -1.37	     0.04	     4.44	   218.81	     1.85
  1361.45	  -822.40	  -818.94	    -0.26	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1381.44	  -815.32	  -823.13	    -0.23	    19.99	     7.08	    -4.18	     0.03	     8.22	   411.26	     1.42
  1401.48	  -815.32	  -823.13	    -0.23	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1421.14	  -815.32	  -823.13	    -0.23	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1442.24	  -815.32	  -823.13	    -0.23	    21.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1462.20	  -815.32	  -823.13	    -0.23	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1482.23	  -815.32	  -823.13	    -0.23	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1502.79	  -815.32	  -823.13	    -0.23	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1524.27	  -793.51	  -828.57	    -0.24	    21.48	    21.81	    -5.45	    -0.01	    22.48	  1046.20	    -0.41
  1543.59	  -793.51	  -828.57	    -0.24	    19.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1562.78	  -785.05	  -831.33	    -0.24	    19.19	     8.46	    -2.75	    -0.00	     8.89	   463.53	    -0.00
  1584.48	  -782.94	  -832.02	    -0.25	    21.70	     2.11	    -0.69	    -0.00	     2.22	   102.48	    -0.12
  1604.51	  -782.94	  -832.02	    -0.25	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1623.84	  -782.94	  -832.02	    -0.25	    19.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1645.29	  -775.89	  -834.07	    -0.23	    21.45	     7.05	    -2.06	     0.01	     7.34	   342.20	     0.52
  1662.74	  -775.89	  -834.07	    -0.23	    17.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1684.95	  -775.21	  -833.35	    -0.25	    22.21	     0.69	     0.72	    -0.01	     0.99	    44.76	    -0.63
  1704.95	  -773.06	  -835.47	    -0.23	    20.00	     2.14	    -2.11	     0.01	     3.01	   150.50	     0.70
  1724.85	  -770.99	  -834.02	    -0.24	    19.90	     2.07	     1.45	    -0.01	     2.53	   127.03	    -0.43
  1743.64	  -770.99	  -834.02	    -0.24	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1763.41	  -771.69	  -834.03	    -0.27	    19.76	    -0.70	    -0.01	    -0.03	     0.70	   -35.45	    -1.49
  1783.42	  -770.96	  -835.44	    -0.25	    20.02	     0.73	    -1.42	     0.02	     1.59	    79.58	     0.93
