     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2065.36	  -983.21	  -446.89	     0.48	    19.78	     4.12	     2.89	     0.00	     5.03	   254.42	     0.00
  2084.19	  -983.21	  -446.89	     0.48	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2104.23	  -978.34	  -446.82	     0.51	    20.04	     4.87	     0.08	     0.04	     4.87	   242.95	     1.75
  2124.85	  -974.94	  -442.53	     0.47	    20.62	     3.40	     4.29	    -0.04	     5.47	   265.40	    -2.16
  2144.99	  -970.79	  -441.06	     0.48	    20.14	     4.15	     1.48	     0.01	     4.40	   218.57	     0.45
  2166.24	  -969.45	  -438.21	     0.45	    21.25	     1.34	     2.84	    -0.03	     3.14	   147.93	    -1.35
  2184.95	  -969.45	  -438.21	     0.45	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2205.02	  -963.89	  -438.13	     0.50	    20.07	     5.56	     0.09	     0.05	     5.56	   277.28	     2.47
  2226.00	  -962.50	  -438.10	     0.51	    20.98	     1.39	     0.02	     0.02	     1.39	    66.30	     0.90
  2246.24	  -959.73	  -437.36	     0.55	    20.23	     2.77	     0.75	     0.03	     2.87	   141.82	     1.69
  2264.97	  -959.73	  -437.36	     0.55	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2284.98	  -958.40	  -433.81	     0.47	    20.01	     1.33	     3.55	    -0.08	     3.79	   189.41	    -4.18
  2305.16	  -955.59	  -435.17	     0.55	    20.18	     2.81	    -1.37	     0.08	     3.12	   154.74	     4.07
  2326.08	  -955.64	  -432.35	     0.49	    20.92	    -0.05	     2.82	    -0.06	     2.82	   134.95	    -2.95
  2346.89	  -955.64	  -432.35	     0.49	    20.81	    -0.00	     0.00	     0.00	     0.00	     0.01	     0.00
  2364.96	  -955.64	  -432.35	     0.49	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2385.16	  -952.86	  -432.31	     0.50	    20.20	     2.78	     0.04	     0.01	     2.78	   137.77	     0.51
  2406.04	  -952.86	  -432.31	     0.50	    20.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2426.43	  -952.20	  -430.18	     0.46	    20.39	     0.66	     2.13	    -0.04	     2.23	   109.23	    -1.77
  2446.89	  -952.86	  -432.31	     0.53	    20.46	    -0.66	    -2.13	     0.07	     2.23	  -108.87	     3.20
  2465.25	  -952.86	  -432.31	     0.53	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2487.02	  -952.90	  -430.19	     0.45	    21.77	    -0.04	     2.12	    -0.07	     2.12	    97.26	    -3.23
  2506.79	  -952.19	  -430.89	     0.47	    19.78	     0.71	    -0.69	     0.02	     0.99	    50.15	     0.81
  2526.96	  -951.49	  -430.88	     0.50	    20.17	     0.70	     0.01	     0.03	     0.70	    34.52	     1.24
  2547.27	  -952.88	  -430.90	     0.50	    20.31	    -1.39	    -0.02	    -0.00	     1.39	   -68.53	    -0.02
