     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.45	 -1341.63	  -539.62	     0.04	    20.45	     5.55	     0.79	     0.01	     5.61	   274.28	     0.53
    40.82	 -1341.63	  -539.62	     0.04	    20.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    60.36	 -1341.63	  -539.62	     0.04	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.60	 -1341.63	  -539.62	     0.04	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   101.45	 -1331.79	  -545.82	     0.22	    20.85	     9.84	    -6.20	     0.18	    11.63	   557.81	     8.63
   121.26	 -1331.79	  -545.82	     0.22	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   141.04	 -1331.79	  -545.82	     0.22	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.18	 -1331.79	  -545.82	     0.22	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   181.35	 -1320.75	  -540.73	     0.15	    20.17	    11.05	     5.09	    -0.07	    12.16	   603.01	    -3.22
   201.45	 -1316.62	  -537.85	     0.18	    20.10	     4.13	     2.88	     0.03	     5.03	   250.31	     1.30
   222.50	 -1311.03	  -539.18	     0.19	    21.04	     5.58	    -1.33	     0.01	     5.74	   272.81	     0.70
   242.84	 -1305.38	  -544.74	     0.32	    20.35	     5.65	    -5.56	     0.13	     7.93	   389.66	     6.26
   263.54	 -1300.65	  -536.21	     0.20	    20.69	     4.73	     8.53	    -0.12	     9.75	   471.26	    -5.86
   282.75	 -1300.65	  -536.21	     0.20	    19.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   302.76	 -1295.81	  -534.73	     0.22	    20.01	     4.84	     1.48	     0.02	     5.06	   253.07	     1.01
   323.31	 -1289.57	  -533.93	     0.25	    20.55	     6.24	     0.80	     0.04	     6.29	   306.26	     1.73
   343.12	 -1284.71	  -533.16	     0.25	    19.81	     4.85	     0.78	    -0.00	     4.92	   248.08	    -0.16
   364.79	 -1279.15	  -533.08	     0.30	    21.66	     5.56	     0.08	     0.05	     5.56	   256.68	     2.09
   383.02	 -1279.15	  -533.08	     0.30	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   402.81	 -1272.23	  -531.57	     0.29	    19.79	     6.93	     1.51	    -0.01	     7.09	   358.23	    -0.31
   422.99	 -1268.12	  -527.98	     0.29	    20.18	     4.11	     3.58	    -0.00	     5.45	   270.22	    -0.06
   443.94	 -1261.18	  -527.18	     0.34	    20.94	     6.94	     0.81	     0.05	     6.98	   333.44	     2.46
