     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   826.22	 -1162.16	  -548.30	     0.20	    21.37	     9.80	    -4.09	     0.07	    10.62	   496.92	     3.28
   906.63	 -1130.39	  -537.26	     0.03	    80.41	    31.77	    11.04	    -0.17	    33.63	   418.28	    -2.11
   965.68	 -1109.43	  -544.01	     0.17	    59.05	    20.96	    -6.75	     0.14	    22.02	   372.91	     2.37
  1005.68	 -1087.26	  -540.16	     0.13	    40.00	    22.17	     3.85	    -0.04	    22.50	   562.55	    -1.00
  1046.24	 -1077.43	  -545.66	     0.22	    40.56	     9.83	    -5.50	     0.09	    11.26	   277.71	     2.22
  1067.46	 -1065.80	  -534.91	     0.03	    21.22	    11.63	    10.75	    -0.19	    15.84	   746.34	    -8.95
  1127.79	 -1044.25	  -535.30	     0.06	    60.33	    21.55	    -0.39	     0.03	    21.55	   357.26	     0.50
  1247.80	  -989.97	  -537.32	     0.13	   120.01	    54.28	    -2.02	     0.07	    54.32	   452.61	     0.58
  1268.37	  -979.53	  -537.87	     0.16	    20.57	    10.44	    -0.55	     0.03	    10.45	   508.24	     1.46
  1489.54	  -880.15	  -526.52	     0.09	   221.17	    99.38	    11.35	    -0.07	   100.03	   452.26	    -0.32
  1527.80	  -867.49	  -532.69	     0.17	    38.26	    12.66	    -6.17	     0.08	    14.08	   368.10	     2.09
  1587.88	  -843.10	  -531.62	     0.20	    60.08	    24.39	     1.07	     0.03	    24.41	   406.35	     0.50
  1647.88	  -810.96	  -533.27	     0.27	    60.00	    32.14	    -1.65	     0.07	    32.18	   536.37	     1.17
  1727.89	  -780.94	  -532.11	     0.25	    80.01	    30.02	     1.16	    -0.02	    30.04	   375.48	    -0.25
  1748.21	  -771.38	  -519.24	     0.10	    20.32	     9.56	    12.87	    -0.15	    16.03	   788.98	    -7.38
  1769.38	  -761.57	  -520.51	     0.09	    21.17	     9.81	    -1.27	    -0.01	     9.89	   467.26	    -0.47
  1807.89	  -753.02	  -528.87	     0.26	    38.51	     8.55	    -8.36	     0.17	    11.96	   310.51	     4.41
  1828.13	  -746.20	  -519.57	     0.13	    20.24	     6.82	     9.30	    -0.13	    11.53	   569.80	    -6.42
  1848.42	  -737.77	  -520.86	     0.19	    20.29	     8.43	    -1.29	     0.06	     8.53	   420.31	     2.96
  1869.91	  -732.16	  -521.48	     0.19	    21.49	     5.61	    -0.62	     0.00	     5.64	   262.64	     0.00
  1908.55	  -725.24	  -517.13	     0.10	    38.64	     6.92	     4.35	    -0.09	     8.17	   211.53	    -2.33
  1929.68	  -719.53	  -522.71	     0.20	    21.13	     5.71	    -5.58	     0.10	     7.98	   377.84	     4.73
  1968.30	  -713.89	  -524.75	     0.24	    38.62	     5.64	    -2.04	     0.04	     6.00	   155.30	     1.04
  1988.35	  -708.46	  -515.46	     0.15	    20.05	     5.43	     9.29	    -0.09	    10.76	   536.68	    -4.49
  2009.60	  -704.08	  -524.60	     0.29	    21.25	     4.38	    -9.14	     0.14	    10.14	   476.95	     6.59
  2068.40	  -697.13	  -521.66	     0.19	    58.80	     6.95	     2.94	    -0.10	     7.55	   128.34	    -1.70
  2089.23	  -693.05	  -514.52	     0.10	    20.83	     4.08	     7.14	    -0.09	     8.22	   394.79	    -4.32
  2109.18	  -690.17	  -518.72	     0.19	    19.95	     2.88	    -4.20	     0.09	     5.09	   255.27	     4.51
  2148.38	  -685.86	  -524.32	     0.30	    39.20	     4.31	    -5.60	     0.11	     7.07	   180.27	     2.81
  2168.43	  -684.63	  -515.10	     0.14	    20.05	     1.23	     9.22	    -0.16	     9.30	   463.92	    -7.98
  2188.60	  -681.72	  -520.72	     0.20	    20.17	     2.91	    -5.62	     0.06	     6.33	   313.77	     2.97
  2208.87	  -679.56	  -523.52	     0.27	    20.27	     2.16	    -2.80	     0.07	     3.54	   174.46	     3.45
  2248.47	  -679.03	  -514.31	     0.13	    39.60	     0.53	     9.21	    -0.14	     9.23	   232.96	    -3.54
  2268.38	  -677.54	  -519.24	     0.20	    19.91	     1.49	    -4.93	     0.07	     5.15	   258.68	     3.52
  2289.03	  -676.10	  -521.34	     0.24	    20.65	     1.44	    -2.10	     0.04	     2.55	   123.31	     1.94
  2309.18	  -676.25	  -512.85	     0.11	    20.15	    -0.15	     8.49	    -0.13	     8.49	   421.41	    -6.45
