     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1720.41	  -541.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.13	 -1691.78	  -529.07	    -1.93	    20.13	    28.63	    12.42	    -1.93	    31.21	 -1550.46	   -95.86
    40.65	 -1691.78	  -529.07	    -1.93	    20.52	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    60.81	 -1714.12	  -538.58	    -0.52	    20.15	   -22.34	    -9.51	     1.40	    24.28	 -1204.69	    69.67
    80.92	 -1714.12	  -538.58	    -0.52	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   101.00	 -1716.19	  -541.44	     0.05	    20.08	    -2.07	    -2.86	     0.57	     3.53	  -175.64	    28.62
   120.87	 -1714.76	  -542.83	     0.08	    19.86	     1.43	    -1.39	     0.03	     1.99	   100.42	     1.31
   141.91	 -1714.76	  -542.83	     0.08	    21.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   162.75	 -1713.37	  -541.40	     0.09	    20.84	     1.39	     1.43	     0.02	     1.99	    95.72	     0.77
   180.91	 -1710.58	  -539.94	     0.03	    18.16	     2.79	     1.45	    -0.07	     3.15	   173.30	    -3.67
   200.83	 -1710.58	  -539.94	     0.03	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   223.20	 -1710.58	  -539.94	     0.03	    22.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.80	 -1707.75	  -541.32	     0.19	    18.60	     2.83	    -1.37	     0.16	     3.15	   169.25	     8.77
   262.25	 -1704.94	  -541.28	     0.05	    20.45	     2.81	     0.04	    -0.14	     2.81	   137.51	    -6.78
   282.31	 -1702.13	  -541.24	     0.05	    20.05	     2.81	     0.04	     0.00	     2.81	   140.19	     0.00
   303.12	 -1702.13	  -541.24	     0.05	    20.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   323.40	 -1699.32	  -541.20	     0.14	    20.28	     2.81	     0.04	     0.09	     2.81	   138.60	     4.36
   344.49	 -1693.70	  -541.12	     0.03	    21.08	     5.62	     0.08	    -0.11	     5.62	   266.62	    -5.39
   365.42	 -1690.89	  -541.08	     0.05	    20.94	     2.81	     0.04	     0.03	     2.81	   134.23	     1.21
   384.08	 -1690.89	  -541.08	     0.05	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   404.52	 -1704.18	  -545.50	     0.08	    20.44	   -13.29	    -4.42	     0.03	    14.01	  -685.16	     1.36
   424.07	 -1704.18	  -545.50	     0.08	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   444.20	 -1704.18	  -545.50	     0.08	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   465.78	 -1682.46	  -540.96	     0.20	    21.58	    21.72	     4.54	     0.12	    22.19	  1028.26	     5.78
   484.53	 -1679.65	  -540.92	     0.05	    18.75	     2.81	     0.04	    -0.15	     2.81	   149.80	    -8.13
   505.82	 -1691.52	  -546.03	     0.11	    21.29	   -11.87	    -5.11	     0.06	    12.92	  -606.92	     2.68
   525.43	 -1691.52	  -546.03	     0.11	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   545.92	 -1671.23	  -540.80	     0.05	    20.49	    20.29	     5.23	    -0.06	    20.95	  1022.69	    -2.86
   564.57	 -1671.23	  -540.80	     0.05	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   584.72	 -1664.91	  -540.71	    -0.24	    20.14	     6.32	     0.09	    -0.29	     6.32	   313.57	   -14.23
   605.46	 -1664.91	  -540.71	    -0.24	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   625.02	 -1664.91	  -540.71	    -0.24	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   645.77	 -1664.91	  -540.71	    -0.24	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   664.57	 -1657.19	  -540.60	     0.18	    18.80	     7.72	     0.11	     0.42	     7.72	   410.64	    22.12
   684.60	 -1649.48	  -540.49	    -0.26	    20.04	     7.71	     0.11	    -0.44	     7.71	   385.07	   -21.87
   705.88	 -1649.48	  -540.49	    -0.26	    21.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   724.84	 -1649.48	  -540.49	    -0.26	    18.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   744.63	 -1647.14	  -556.00	     0.72	    19.78	     2.34	   -15.51	     0.98	    15.68	  -792.65	    49.66
   764.57	 -1643.19	  -538.99	     0.08	    19.94	     3.95	    17.01	    -0.65	    17.46	   875.59	   -32.45
   786.06	 -1643.19	  -538.99	     0.08	    21.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   804.27	 -1643.19	  -538.99	     0.08	    18.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   824.85	 -1637.58	  -538.91	     0.08	    20.58	     5.61	     0.08	     0.00	     5.61	   272.56	     0.00
   844.80	 -1633.38	  -538.15	     0.06	    19.95	     4.20	     0.77	    -0.01	     4.27	   213.81	    -0.67
   864.61	 -1633.38	  -538.15	     0.06	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   885.78	 -1633.38	  -538.15	     0.06	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   905.85	 -1633.38	  -538.15	     0.06	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   926.14	 -1633.38	  -538.15	     0.06	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   946.31	 -1619.20	  -549.24	     0.25	    20.17	    14.19	   -11.10	     0.19	    18.01	   892.95	     9.31
   966.34	 -1635.39	  -545.23	     0.14	    20.03	   -16.19	     4.01	    -0.11	    16.68	  -832.55	    -5.67
   987.17	 -1635.39	  -545.23	     0.14	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1006.79	 -1635.39	  -545.23	     0.14	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1026.32	 -1635.39	  -545.23	     0.14	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
