     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1728.91	  -933.24	     0.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.03	 -1727.50	  -933.21	     0.01	    20.03	     1.41	     0.03	     0.00	     1.41	    70.50	     0.01
    39.57	 -1727.50	  -933.21	     0.01	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.62	 -1727.50	  -933.21	     0.01	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.71	 -1727.49	  -934.64	     0.03	    21.09	     0.01	    -1.43	     0.02	     1.43	   -67.70	     1.12
    99.57	 -1727.49	  -934.64	     0.03	    18.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.64	 -1726.09	  -933.18	     0.01	    20.07	     1.40	     1.45	    -0.02	     2.02	   100.73	    -1.23
   141.03	 -1726.09	  -933.18	     0.01	    21.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.59	 -1726.09	  -933.18	     0.01	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.00	 -1723.26	  -934.56	    -0.02	    20.42	     2.83	    -1.37	    -0.02	     3.15	   154.23	    -1.11
   201.44	 -1719.03	  -933.05	    -0.07	    21.44	     4.23	     1.51	    -0.05	     4.49	   209.31	    -2.38
   219.72	 -1714.80	  -932.97	    -0.09	    18.29	     4.23	     0.08	    -0.02	     4.23	   231.57	    -1.34
   239.55	 -1714.80	  -932.97	    -0.09	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.14	 -1714.80	  -932.97	    -0.09	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.35	 -1707.74	  -932.84	    -0.14	    20.21	     7.06	     0.13	    -0.05	     7.06	   349.24	    -2.41
   299.81	 -1673.24	  -927.20	    -2.14	    19.46	    34.50	     5.64	    -2.00	    34.96	 -1795.98	  -102.77
   320.57	 -1673.24	  -927.20	    -2.14	    20.76	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   343.10	 -1692.92	  -933.99	    -0.21	    22.52	   -19.68	    -6.79	     1.93	    20.82	  -924.38	    85.75
   360.98	 -1692.92	  -933.99	    -0.21	    17.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   383.01	 -1685.16	  -935.27	    -0.29	    22.03	     7.77	    -1.28	    -0.08	     7.87	   357.24	    -3.60
   399.65	 -1685.16	  -935.27	    -0.29	    16.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   419.89	 -1685.16	  -935.27	    -0.29	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.07	 -1632.14	  -961.39	     2.01	    22.18	    53.01	   -26.11	     2.30	    59.10	 -2664.68	   103.68
