     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.90	 -1342.31	  -540.34	    -0.02	    19.90	     4.87	     0.07	    -0.00	     4.87	   244.71	    -0.14
    38.04	 -1342.31	  -540.34	    -0.02	    18.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    58.52	 -1341.62	  -540.33	    -0.04	    20.48	     0.70	     0.01	    -0.02	     0.70	    33.97	    -1.02
    78.68	 -1338.79	  -543.10	    -0.02	    20.16	     2.83	    -2.78	     0.02	     3.96	   196.63	     1.02
    99.11	 -1338.79	  -543.10	    -0.02	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   117.87	 -1338.79	  -543.10	    -0.02	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   137.79	 -1338.79	  -543.10	    -0.02	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   158.96	 -1327.67	  -542.94	    -0.07	    21.17	    11.13	     0.16	    -0.05	    11.13	   525.68	    -2.14
   179.01	 -1327.67	  -542.94	    -0.07	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.19	 -1327.67	  -542.94	    -0.07	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   218.18	 -1318.63	  -542.81	    -0.12	    18.99	     9.04	     0.13	    -0.05	     9.04	   476.06	    -2.53
   238.18	 -1316.54	  -542.78	    -0.15	    20.00	     2.09	     0.03	    -0.04	     2.09	   104.29	    -1.85
   258.44	 -1309.56	  -544.09	    -0.14	    20.26	     6.98	    -1.31	     0.01	     7.10	   350.31	     0.58
   278.43	 -1303.98	  -545.42	    -0.18	    19.99	     5.58	    -1.33	    -0.04	     5.74	   287.20	    -2.11
   298.88	 -1298.41	  -546.05	    -0.22	    20.45	     5.57	    -0.62	    -0.04	     5.61	   274.18	    -1.91
   318.15	 -1298.41	  -546.05	    -0.22	    19.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   338.31	 -1294.20	  -548.10	    -0.22	    20.17	     4.20	    -2.05	     0.00	     4.68	   232.07	     0.23
   358.66	 -1287.24	  -548.71	    -0.26	    20.35	     6.96	    -0.60	    -0.04	     6.99	   343.50	    -1.84
   380.04	 -1287.24	  -548.71	    -0.26	    21.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.81	 -1281.67	  -549.33	    -0.27	    20.77	     5.57	    -0.62	    -0.02	     5.61	   269.90	    -0.81
   418.28	 -1274.67	  -552.05	    -0.25	    17.47	     7.00	    -2.72	     0.02	     7.51	   429.68	     1.15
   439.88	 -1270.50	  -551.99	    -0.31	    21.60	     4.17	     0.06	    -0.06	     4.17	   193.09	    -2.59
   459.83	 -1262.12	  -554.69	    -0.32	    19.95	     8.39	    -2.70	    -0.01	     8.81	   441.48	    -0.71
   480.18	 -1262.12	  -554.69	    -0.32	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   497.89	 -1262.12	  -554.69	    -0.32	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   518.30	 -1262.12	  -554.69	    -0.32	    20.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   538.75	 -1262.12	  -554.69	    -0.32	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   558.56	 -1262.12	  -554.69	    -0.32	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.84	 -1226.45	  -568.27	    -0.63	    22.28	    35.67	   -13.59	    -0.31	    38.17	  1712.91	   -13.90
   599.39	 -1226.45	  -568.27	    -0.63	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   619.34	 -1207.96	  -594.10	     1.66	    19.96	    18.49	   -25.83	     2.30	    31.77	 -1591.87	   115.06
   640.19	 -1214.57	  -572.33	    -0.54	    20.84	    -6.61	    21.77	    -2.20	    22.75	 -1091.43	  -105.64
   661.07	 -1208.24	  -577.18	    -0.56	    20.88	     6.33	    -4.85	    -0.02	     7.97	   381.86	    -1.03
   681.32	 -1208.24	  -577.18	    -0.56	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   699.49	 -1201.21	  -582.01	    -0.55	    18.17	     7.03	    -4.84	     0.01	     8.53	   469.55	     0.43
   719.67	 -1195.61	  -584.75	    -0.63	    20.19	     5.60	    -2.74	    -0.08	     6.24	   309.05	    -4.04
   739.71	 -1189.98	  -588.91	    -0.65	    20.04	     5.63	    -4.15	    -0.02	     6.99	   348.99	    -1.01
   761.73	 -1181.55	  -594.43	    -0.62	    22.02	     8.43	    -5.52	     0.03	    10.08	   457.64	     1.34
   781.72	 -1181.55	  -594.43	    -0.62	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   799.79	 -1176.65	  -596.47	    -0.69	    18.07	     4.90	    -2.05	    -0.07	     5.31	   293.76	    -3.85
   819.80	 -1167.49	  -604.10	    -0.67	    20.01	     9.16	    -7.63	     0.02	    11.92	   595.81	     1.01
   840.28	 -1163.26	  -607.57	    -0.72	    20.48	     4.23	    -3.47	    -0.04	     5.47	   266.88	    -2.15
   861.72	 -1154.84	  -612.39	    -0.73	    21.43	     8.42	    -4.82	    -0.01	     9.70	   452.66	    -0.58
   879.75	 -1154.84	  -612.39	    -0.73	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   899.72	 -1150.58	  -617.97	    -0.75	    19.97	     4.26	    -5.58	    -0.02	     7.03	   351.73	    -0.78
   920.22	 -1144.24	  -623.53	    -0.75	    20.50	     6.35	    -5.55	    -0.01	     8.43	   411.51	    -0.39
   941.23	 -1136.50	  -629.07	    -0.78	    21.01	     7.74	    -5.54	    -0.02	     9.51	   452.84	    -1.18
   961.50	 -1132.24	  -634.65	    -0.79	    20.28	     4.26	    -5.59	    -0.02	     7.03	   346.53	    -0.80
   979.78	 -1132.24	  -634.65	    -0.79	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.28	 -1125.19	  -640.20	    -0.83	    20.50	     7.04	    -5.55	    -0.03	     8.97	   437.35	    -1.57
  1021.04	 -1120.93	  -645.79	    -0.82	    20.76	     4.26	    -5.59	     0.00	     7.03	   338.65	     0.07
  1041.57	 -1115.29	  -650.65	    -0.90	    20.54	     5.64	    -4.86	    -0.08	     7.45	   362.70	    -3.71
  1061.70	 -1113.11	  -656.27	    -0.86	    20.13	     2.18	    -5.62	     0.04	     6.03	   299.45	     2.18
  1079.81	 -1113.11	  -656.27	    -0.86	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1101.59	 -1106.75	  -662.54	    -0.90	    21.79	     6.36	    -6.27	    -0.04	     8.93	   409.88	    -2.06
  1120.63	 -1106.75	  -662.54	    -0.90	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1141.56	 -1100.35	  -670.93	    -0.85	    20.92	     6.40	    -8.39	     0.05	    10.55	   504.10	     2.38
  1159.80	 -1100.35	  -670.93	    -0.85	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1179.75	 -1098.21	  -674.43	    -0.92	    19.94	     2.14	    -3.50	    -0.07	     4.11	   205.90	    -3.62
  1199.77	 -1095.37	  -677.92	    -0.90	    20.03	     2.84	    -3.49	     0.02	     4.50	   224.80	     1.20
