     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   662.50	 -1198.69	  -786.87	    -0.88	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.43	 -1193.03	  -793.16	    -0.91	    19.93	     5.66	    -6.29	    -0.03	     8.47	   424.79	    -1.45
   703.36	 -1187.35	  -800.88	    -0.95	    20.93	     5.68	    -7.71	    -0.03	     9.58	   457.75	    -1.61
   724.32	 -1179.56	  -809.27	    -1.01	    20.96	     7.78	    -8.39	    -0.07	    11.45	   546.06	    -3.15
   742.49	 -1179.56	  -809.27	    -1.01	    18.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.67	 -1173.88	  -816.98	    -1.01	    20.18	     5.69	    -7.72	     0.01	     9.59	   474.95	     0.30
   783.74	 -1173.88	  -816.98	    -1.01	    21.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   804.99	 -1165.28	  -833.17	    -1.08	    21.25	     8.60	   -16.19	    -0.08	    18.33	   862.61	    -3.73
   824.77	 -1161.69	  -840.21	    -1.10	    19.79	     3.59	    -7.04	    -0.02	     7.90	   399.45	    -1.00
   842.38	 -1161.69	  -840.21	    -1.10	    17.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   862.49	 -1156.67	  -850.08	    -1.13	    20.11	     5.02	    -9.86	    -0.02	    11.07	   550.44	    -1.02
   883.18	 -1150.97	  -858.51	    -1.18	    20.69	     5.70	    -8.44	    -0.06	    10.18	   492.07	    -2.84
   903.41	 -1148.04	  -867.70	    -1.17	    20.23	     2.93	    -9.19	     0.01	     9.64	   476.57	     0.62
   922.52	 -1148.04	  -867.70	    -1.17	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   942.44	 -1145.14	  -875.47	    -1.23	    19.91	     2.90	    -7.77	    -0.05	     8.30	   416.59	    -2.73
   962.76	 -1142.22	  -883.96	    -1.24	    20.32	     2.92	    -8.48	    -0.01	     8.97	   441.39	    -0.70
   983.71	 -1138.59	  -893.85	    -1.27	    20.95	     3.63	    -9.90	    -0.03	    10.54	   503.33	    -1.58
  1005.45	 -1136.38	  -901.64	    -1.29	    21.75	     2.21	    -7.79	    -0.02	     8.10	   372.22	    -0.78
  1023.45	 -1136.38	  -901.64	    -1.29	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1045.18	 -1134.14	  -911.56	    -1.30	    21.74	     2.24	    -9.92	    -0.01	    10.17	   468.02	    -0.67
  1065.19	 -1130.51	  -920.76	    -1.36	    20.00	     3.62	    -9.20	    -0.05	     9.89	   494.22	    -2.66
  1085.02	 -1130.41	  -927.87	    -1.35	    19.84	     0.11	    -7.11	     0.00	     7.11	   358.60	     0.24
  1105.29	 -1129.62	  -933.56	    -1.37	    20.27	     0.78	    -5.68	    -0.02	     5.74	   282.97	    -1.01
  1123.71	 -1129.62	  -933.56	    -1.37	    18.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1144.23	 -1128.82	  -940.66	    -1.39	    20.52	     0.80	    -7.11	    -0.02	     7.15	   348.56	    -0.74
  1165.51	 -1127.32	  -947.76	    -1.40	    21.29	     1.50	    -7.10	    -0.01	     7.26	   340.87	    -0.53
  1184.85	 -1127.32	  -947.76	    -1.40	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1205.60	 -1127.19	  -956.31	    -1.41	    20.74	     0.13	    -8.54	    -0.01	     8.55	   411.97	    -0.67
  1223.69	 -1127.19	  -956.31	    -1.41	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1245.09	 -1125.71	  -961.99	    -1.44	    21.40	     1.48	    -5.68	    -0.02	     5.87	   274.25	    -1.01
  1264.87	 -1125.71	  -961.99	    -1.44	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.59	 -1125.64	  -966.98	    -1.42	    20.72	     0.07	    -4.99	     0.02	     4.99	   240.72	     0.97
  1304.20	 -1125.58	  -970.54	    -1.44	    18.61	     0.05	    -3.56	    -0.02	     3.56	   191.40	    -1.08
  1323.64	 -1125.54	  -973.39	    -1.44	    19.44	     0.04	    -2.85	    -0.00	     2.85	   146.67	    -0.00
  1344.36	 -1124.09	  -976.93	    -1.46	    20.71	     1.45	    -3.55	    -0.02	     3.83	   184.93	    -0.99
  1364.36	 -1124.09	  -976.93	    -1.46	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1387.07	 -1124.72	  -981.93	    -1.44	    22.71	    -0.62	    -5.00	     0.01	     5.04	   221.86	     0.65
  1403.76	 -1124.72	  -981.93	    -1.44	    16.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.18	 -1122.56	  -986.18	    -1.43	    20.42	     2.16	    -4.25	     0.01	     4.77	   233.46	     0.42
  1445.09	 -1123.26	  -986.19	    -1.42	    20.91	    -0.70	    -0.01	     0.01	     0.70	   -33.37	     0.53
  1465.16	 -1122.51	  -989.75	    -1.43	    20.07	     0.75	    -3.56	    -0.01	     3.64	   181.14	    -0.48
  1485.34	 -1122.51	  -989.75	    -1.43	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1503.74	 -1122.51	  -989.75	    -1.43	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1523.97	 -1122.51	  -989.75	    -1.44	    20.23	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.27
  1545.24	 -1122.50	  -990.46	    -1.44	    21.27	     0.01	    -0.71	     0.00	     0.71	    33.54	     0.06
  1565.67	 -1123.20	  -990.47	    -1.43	    20.43	    -0.70	    -0.01	     0.01	     0.70	   -34.15	     0.53
  1583.82	 -1123.20	  -990.47	    -1.43	    18.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1604.22	 -1122.48	  -991.89	    -1.43	    20.40	     0.72	    -1.42	    -0.01	     1.59	    77.91	    -0.40
  1624.31	 -1122.48	  -991.89	    -1.44	    20.09	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.14
  1645.19	 -1122.49	  -991.18	    -1.43	    20.88	    -0.01	     0.71	     0.01	     0.71	   -34.16	     0.34
  1665.21	 -1122.49	  -991.18	    -1.43	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1683.31	 -1122.49	  -991.18	    -1.43	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.89	 -1122.49	  -991.18	    -1.43	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1725.50	 -1122.49	  -991.18	    -1.43	    21.61	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.27
  1745.73	 -1122.48	  -991.89	    -1.44	    20.23	     0.01	    -0.71	    -0.00	     0.71	    35.26	    -0.07
  1764.55	 -1122.48	  -991.89	    -1.44	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1783.69	 -1122.50	  -990.46	    -1.43	    19.14	    -0.02	     1.43	     0.00	     1.43	   -74.55	     0.14
  1805.08	 -1122.50	  -990.46	    -1.43	    21.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1823.32	 -1122.50	  -990.46	    -1.43	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1853.56	 -1122.48	  -991.89	    -1.47	    30.24	     0.02	    -1.43	    -0.04	     1.43	    47.18	    -1.35
