     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2247.54	 -1508.94	  -534.26	     0.07	    21.33	     0.02	    -1.41	     0.02	     1.41	   -66.11	     0.94
  2267.84	 -1503.38	  -532.77	     0.05	    20.30	     5.56	     1.49	    -0.02	     5.76	   283.56	    -0.99
  2288.42	 -1500.58	  -532.73	     0.03	    20.58	     2.80	     0.04	    -0.02	     2.80	   136.07	    -0.97
  2329.46	 -1497.79	  -532.69	     0.05	    41.04	     2.79	     0.04	     0.02	     2.79	    67.99	     0.49
  2349.79	 -1496.39	  -533.38	     0.11	    20.33	     1.40	    -0.69	     0.06	     1.56	    76.77	     2.95
  2371.13	 -1492.21	  -532.61	     0.05	    21.34	     4.18	     0.77	    -0.06	     4.25	   199.17	    -2.81
  2409.89	 -1489.42	  -532.57	     0.05	    38.76	     2.79	     0.04	     0.00	     2.79	    71.99	     0.00
  2430.05	 -1486.63	  -532.53	     0.08	    20.16	     2.79	     0.04	     0.03	     2.79	   138.41	     1.49
  2451.33	 -1483.84	  -532.49	     0.10	    21.28	     2.79	     0.04	     0.02	     2.79	   131.12	     0.94
  2471.28	 -1481.07	  -531.04	     0.08	    19.95	     2.77	     1.45	    -0.02	     3.13	   156.72	    -1.00
  2491.27	 -1491.44	  -537.54	     0.15	    19.99	   -10.37	    -6.50	     0.07	    12.24	  -612.24	     3.50
  2532.08	 -1475.49	  -530.96	     0.08	    40.81	    15.95	     6.58	    -0.07	    17.25	   422.79	    -1.72
  2589.88	 -1469.92	  -530.88	     0.07	    57.80	     5.57	     0.08	    -0.01	     5.57	    96.38	    -0.17
  2730.37	 -1453.19	  -530.64	     0.07	   140.49	    16.73	     0.24	     0.00	    16.73	   119.10	     0.00
  2751.01	 -1450.40	  -530.60	     0.07	    20.64	     2.79	     0.04	     0.00	     2.79	   135.19	     0.00
  2772.58	 -1447.61	  -530.56	     0.07	    21.57	     2.79	     0.04	     0.00	     2.79	   129.36	     0.00
  2811.65	 -1444.82	  -530.52	     0.08	    39.07	     2.79	     0.04	     0.01	     2.79	    71.42	     0.26
  2870.30	 -1439.25	  -530.45	     0.07	    58.65	     5.57	     0.07	    -0.01	     5.57	    94.98	    -0.17
  2932.57	 -1430.89	  -530.33	     0.05	    62.27	     8.36	     0.12	    -0.02	     8.36	   134.27	    -0.32
  2952.60	 -1396.29	  -516.43	    -2.13	    20.03	    34.60	    13.90	    -2.18	    37.29	 -1861.59	  -108.84
  3131.38	 -1408.63	  -528.60	     0.10	   178.78	   -12.34	   -12.17	     2.23	    17.33	   -96.94	    12.47
  3232.64	 -1396.01	  -533.35	     0.17	   101.26	    12.62	    -4.75	     0.07	    13.48	   133.17	     0.69
  3271.56	 -1391.94	  -526.95	     0.08	    38.92	     4.07	     6.40	    -0.09	     7.58	   194.87	    -2.31
  3292.97	 -1389.13	  -528.32	     0.10	    21.41	     2.81	    -1.37	     0.02	     3.13	   146.01	     0.93
  3312.96	 -1386.36	  -527.57	     0.17	    19.99	     2.77	     0.75	     0.07	     2.87	   143.56	     3.50
  3370.99	 -1379.41	  -526.77	    -0.83	    58.03	     6.95	     0.80	    -1.00	     7.00	   120.56	   -17.23
  3392.51	 -1378.04	  -525.34	     0.05	    21.52	     1.37	     1.43	     0.88	     1.98	    92.02	    40.89
  3412.85	 -1376.62	  -527.43	     0.08	    20.34	     1.42	    -2.09	     0.03	     2.53	   124.23	     1.47
  3494.79	 -1369.67	  -526.63	     0.07	    81.94	     6.95	     0.80	    -0.01	     7.00	    85.38	    -0.12
  3531.32	 -1364.11	  -526.55	     0.07	    36.53	     5.56	     0.08	     0.00	     5.56	   152.22	     0.00
  3593.57	 -1358.56	  -525.06	     0.05	    62.25	     5.55	     1.49	    -0.02	     5.75	    92.31	    -0.32
  3672.98	 -1347.43	  -524.90	     0.05	    79.41	    11.13	     0.16	     0.00	    11.13	   140.17	     0.00
  3813.74	 -1332.08	  -528.20	     0.15	   140.76	    15.35	    -3.30	     0.10	    15.70	   111.54	     0.71
  3913.02	 -1320.34	  -523.10	     0.05	    99.28	    11.74	     5.10	    -0.10	    12.80	   128.93	    -1.01
  3975.16	 -1312.52	  -533.56	     0.21	    62.14	     7.82	   -10.46	     0.16	    13.06	   210.17	     2.57
  4073.72	 -1308.52	  -522.93	     0.05	    98.56	     4.00	    10.63	    -0.16	    11.36	   115.24	    -1.62
  4133.31	 -1304.20	  -532.03	     0.19	    59.59	     4.32	    -9.10	     0.14	    10.07	   169.04	     2.35
  4193.28	 -1303.65	  -522.86	     0.05	    59.97	     0.55	     9.17	    -0.14	     9.19	   153.18	    -2.33
  4213.69	 -1304.27	  -527.80	     0.12	    20.41	    -0.62	    -4.94	     0.07	     4.98	  -243.94	     3.43
  4254.04	 -1304.27	  -527.80	     0.15	    40.35	     0.00	     0.00	     0.03	     0.00	     0.00	     0.74
  4275.70	 -1302.96	  -522.85	     0.05	    21.66	     1.31	     4.95	    -0.10	     5.12	   236.40	    -4.62
  4314.05	 -1304.29	  -526.39	     0.13	    38.35	    -1.33	    -3.54	     0.08	     3.78	   -98.61	     2.09
  4334.62	 -1304.31	  -524.98	     0.10	    20.57	    -0.02	     1.41	    -0.03	     1.41	    68.55	    -1.46
  4354.77	 -1304.29	  -526.39	     0.13	    20.15	     0.02	    -1.41	     0.03	     1.41	   -69.98	     1.49
  4394.36	 -1330.68	  -528.88	     0.10	    39.59	   -26.39	    -2.49	    -0.03	    26.51	  -669.54	    -0.76
  4414.72	 -1302.96	  -522.85	     0.07	    20.36	    27.72	     6.03	    -0.03	    28.37	  1393.33	    -1.47
  4434.68	 -1304.22	  -530.62	     0.17	    19.96	    -1.26	    -7.77	     0.10	     7.87	  -394.36	     5.01
  4455.03	 -1304.31	  -524.98	     0.11	    20.35	    -0.09	     5.64	    -0.06	     5.64	   277.19	    -2.95
  4494.27	 -1304.17	  -533.44	     0.23	    39.24	     0.14	    -8.46	     0.12	     8.46	  -215.63	     3.06
  4534.97	 -1304.28	  -527.09	     0.14	    40.70	    -0.11	     6.35	    -0.09	     6.35	   156.04	    -2.21
  4555.51	 -1302.96	  -522.85	     0.07	    20.54	     1.32	     4.24	    -0.07	     4.44	   216.20	    -3.41
  4594.37	 -1304.31	  -524.98	     0.11	    38.86	    -1.35	    -2.13	     0.04	     2.52	   -64.89	     1.03
  4615.34	 -1304.17	  -533.44	     0.21	    20.97	     0.14	    -8.46	     0.10	     8.46	  -403.49	     4.77
  4635.31	 -1304.22	  -530.62	     0.19	    19.97	    -0.05	     2.82	    -0.02	     2.82	   141.23	    -1.00
  4674.17	 -1304.20	  -532.03	     0.19	    38.86	     0.02	    -1.41	     0.00	     1.41	   -36.29	     0.00
  4694.18	 -1304.34	  -523.57	     0.08	    20.01	    -0.14	     8.46	    -0.11	     8.46	   422.85	    -5.50
  4753.36	 -1304.29	  -526.39	     0.10	    59.18	     0.05	    -2.82	     0.02	     2.82	   -47.66	     0.34
  4794.76	 -1304.25	  -528.50	     0.16	    41.40	     0.04	    -2.11	     0.06	     2.11	   -50.98	     1.45
  4815.26	 -1304.24	  -529.21	     0.15	    20.50	     0.01	    -0.71	    -0.01	     0.71	   -34.64	    -0.49
