     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1067.23	 -1109.53	  -662.58	    -0.82	    20.06	     4.96	    -5.58	    -0.02	     7.47	   372.19	    -1.12
  1087.28	 -1103.88	  -668.15	    -0.86	    20.05	     5.65	    -5.57	    -0.04	     7.94	   396.01	    -1.95
  1108.23	 -1101.71	  -673.06	    -0.82	    20.95	     2.17	    -4.91	     0.04	     5.37	   256.46	     1.89
  1127.27	 -1101.71	  -673.06	    -0.82	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1147.33	 -1097.48	  -676.54	    -0.87	    20.06	     4.23	    -3.47	    -0.04	     5.47	   272.89	    -2.14
  1168.13	 -1093.21	  -682.13	    -0.85	    20.80	     4.27	    -5.59	     0.02	     7.03	   338.10	     0.93
  1188.20	 -1088.28	  -686.30	    -0.90	    20.07	     4.94	    -4.17	    -0.05	     6.46	   322.09	    -2.50
  1208.96	 -1086.84	  -689.11	    -0.87	    20.76	     1.44	    -2.81	     0.02	     3.15	   151.93	     1.20
  1228.28	 -1086.84	  -689.11	    -0.87	    19.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1248.31	 -1084.72	  -691.20	    -0.87	    20.03	     2.12	    -2.09	     0.00	     2.98	   148.68	     0.07
  1267.89	 -1084.72	  -691.20	    -0.87	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1288.28	 -1079.05	  -697.48	    -0.90	    20.39	     5.67	    -6.28	    -0.03	     8.46	   415.01	    -1.36
  1309.39	 -1076.91	  -700.28	    -0.89	    21.10	     2.13	    -2.80	     0.01	     3.52	   166.74	     0.42
  1328.52	 -1076.91	  -700.28	    -0.89	    19.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1348.95	 -1076.91	  -700.28	    -0.89	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1369.93	 -1073.39	  -703.06	    -0.90	    20.98	     3.52	    -2.78	    -0.01	     4.49	   213.95	    -0.42
  1389.77	 -1074.04	  -705.90	    -0.86	    19.85	    -0.65	    -2.84	     0.04	     2.91	   146.64	     2.17
  1409.79	 -1071.93	  -707.28	    -0.87	    20.01	     2.11	    -1.39	    -0.01	     2.52	   126.14	    -0.56
  1428.46	 -1071.93	  -707.28	    -0.87	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1448.72	 -1071.93	  -707.28	    -0.87	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1468.85	 -1070.51	  -708.68	    -0.87	    20.13	     1.41	    -1.39	    -0.00	     1.99	    98.71	    -0.15
  1489.68	 -1068.40	  -710.06	    -0.86	    20.83	     2.11	    -1.39	     0.01	     2.52	   121.17	     0.56
  1508.42	 -1068.40	  -710.06	    -0.86	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1528.44	 -1069.10	  -710.07	    -0.87	    20.02	    -0.70	    -0.01	    -0.01	     0.70	   -34.75	    -0.43
