     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
    0.000	  600.364	-1231.562	   -3.102	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000
   18.961	  600.364	-1231.562	   -3.102	   18.961	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
   35.916	  328.068	-1235.161	   -0.026	   16.955	 -272.296	   -3.599	    3.075	 -272.320	-16061.188	  181.375
   58.647	  329.486	-1235.136	   -0.027	   22.731	    1.418	    0.025	   -0.000	    1.418	   62.380	   -0.021
   78.753	  324.374	-1242.667	    0.059	   20.106	   -5.112	   -7.530	    0.086	   -9.101	 -452.658	    4.276
   95.348	  324.374	-1242.667	    0.059	   16.595	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  115.783	  321.526	-1242.665	   -0.001	   20.435	   -2.848	    0.001	   -0.060	   -2.848	 -139.375	   -2.919
  135.861	  330.907	-1235.137	   -0.026	   20.078	    9.381	    7.528	   -0.026	   12.028	  599.051	   -1.291
  155.865	  332.326	-1235.125	   -0.026	   20.004	    1.419	    0.012	   -0.000	    1.419	   70.940	   -0.002
  177.165	  335.163	-1235.102	   -0.027	   21.300	    2.838	    0.024	   -0.000	    2.838	  133.228	   -0.016
  195.451	  335.163	-1235.102	   -0.027	   18.286	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  216.205	  330.907	-1235.137	   -0.027	   20.754	   -4.257	   -0.036	    0.000	   -4.257	 -205.112	    0.006
  237.181	  325.939	-1235.180	   -0.012	   20.976	   -4.968	   -0.042	    0.014	   -4.968	 -236.842	    0.690
  257.352	  329.486	-1235.136	   -0.028	   20.171	    3.547	    0.043	   -0.016	    3.547	  175.862	   -0.778
  276.666	  643.390	-1219.157	   -3.068	   19.314	  313.904	   15.979	   -3.040	  314.310	16273.673	 -157.422
  295.549	  643.390	-1219.157	   -3.068	   18.883	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  315.804	  330.905	-1235.125	   -0.027	   20.255	 -312.485	  -15.967	    3.042	 -312.892	-15447.563	  150.166
  335.992	  332.324	-1235.113	   -0.027	   20.188	    1.419	    0.012	    0.000	    1.419	   70.289	    0.004
  356.377	  396.049	-1233.927	   -0.039	   20.385	   63.725	    1.185	   -0.012	   63.736	 3126.635	   -0.604
  375.721	  396.049	-1233.927	   -0.039	   19.344	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  395.286	  335.163	-1235.102	   -0.027	   19.565	  -60.885	   -1.174	    0.012	  -60.897	-3112.510	    0.613
  417.064	  335.163	-1235.102	   -0.027	   21.778	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.012
  437.480	  333.745	-1235.113	   -0.027	   20.416	   -1.419	   -0.012	   -0.001	   -1.419	  -69.495	   -0.030
  457.643	  333.743	-1235.101	   -0.027	   20.163	   -0.002	    0.012	    0.000	   -0.013	   -0.626	    0.024
  475.430	  333.743	-1235.101	   -0.027	   17.787	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  497.317	  332.326	-1235.125	   -0.027	   21.887	   -1.417	   -0.024	   -0.001	   -1.417	  -64.745	   -0.026
  517.477	  324.367	-1242.667	   -0.001	   20.160	   -7.958	   -7.541	    0.027	  -10.964	 -543.842	    1.333
  538.230	  333.745	-1235.113	   -0.027	   20.753	    9.377	    7.553	   -0.026	   12.041	  580.202	   -1.266
  560.351	  333.745	-1235.113	   -0.027	   22.121	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.012
  578.999	  333.745	-1235.113	   -0.027	   18.648	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  599.061	  330.905	-1235.125	   -0.027	   20.062	   -2.840	   -0.011	   -0.000	   -2.840	 -141.550	   -0.023
  620.503	  333.745	-1235.113	   -0.027	   21.442	    2.840	    0.011	    0.000	    2.840	  132.440	    0.010
  640.091	  330.907	-1235.137	   -0.027	   19.588	   -2.838	   -0.024	   -0.000	   -2.838	 -144.887	   -0.015
  660.816	  332.324	-1235.113	   -0.027	   20.725	    1.417	    0.025	    0.000	    1.417	   68.389	    0.021
  679.285	  332.324	-1235.113	   -0.027	   18.469	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  699.818	  333.743	-1235.101	   -0.028	   20.533	    1.419	    0.012	   -0.001	    1.419	   69.100	   -0.061
  719.321	  330.907	-1235.137	   -0.027	   19.503	   -2.836	   -0.036	    0.001	   -2.836	 -145.420	    0.062
  740.611	  321.526	-1242.665	   -0.001	   21.290	   -9.381	   -7.528	    0.026	  -12.028	 -564.944	    1.230
  760.358	  321.526	-1242.665	   -0.001	   19.747	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  779.062	  330.905	-1235.125	   -0.028	   18.704	    9.379	    7.541	   -0.028	   12.034	  643.409	   -1.474
  801.623	  333.743	-1235.101	   -0.027	   22.561	    2.838	    0.024	    0.002	    2.838	  125.785	    0.067
  822.087	  329.486	-1235.136	   -0.026	   20.464	   -4.257	   -0.036	    0.000	   -4.257	 -208.015	    0.013
  842.297	  333.743	-1235.101	   -0.026	   20.210	    4.257	    0.036	   -0.000	    4.257	  210.631	   -0.000
  859.404	  333.743	-1235.101	   -0.026	   17.107	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  879.607	  332.326	-1235.125	   -0.027	   20.203	   -1.417	   -0.024	   -0.001	   -1.417	  -70.142	   -0.040
  899.621	  321.526	-1242.665	   -0.001	   20.014	  -10.800	   -7.540	    0.027	  -13.171	 -658.103	    1.330
  920.263	  330.905	-1235.125	   -0.027	   20.642	    9.379	    7.541	   -0.026	   12.034	  582.996	   -1.283
  941.048	  333.745	-1235.113	   -0.027	   20.785	    2.840	    0.011	    0.000	    2.840	  136.628	    0.023
  959.603	  333.745	-1235.113	   -0.027	   18.555	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  978.023	  333.745	-1235.113	   -0.027	   18.420	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  999.752	  332.326	-1235.125	   -0.026	   21.729	   -1.419	   -0.012	    0.000	   -1.419	  -65.303	    0.019
 1019.980	  330.905	-1235.125	   -0.026	   20.228	   -1.421	    0.001	   -0.000	   -1.421	  -70.241	   -0.012
 1041.302	  328.068	-1235.161	   -0.027	   21.322	   -2.837	   -0.037	   -0.001	   -2.837	 -133.054	   -0.024
 1059.682	  328.068	-1235.161	   -0.027	   18.380	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1082.258	  331.616	-1235.131	   -0.026	   22.576	    3.548	    0.030	    0.001	    3.548	  157.168	    0.026
 1102.781	  324.519	-1235.192	   -0.011	   20.523	   -7.097	   -0.061	    0.015	   -7.097	 -345.824	    0.745
 1122.716	  325.106	-1242.441	   -0.001	   19.935	    0.587	   -7.248	    0.010	    7.272	  364.794	    0.487
 1141.345	  325.106	-1242.441	   -0.001	   18.629	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1159.703	  324.367	-1242.667	   -0.001	   18.358	   -0.739	   -0.226	    0.001	   -0.772	  -42.076	    0.042
 1181.044	  328.068	-1235.161	   -0.026	   21.341	    3.701	    7.505	   -0.026	    8.368	  392.105	   -1.199
 1202.045	  328.068	-1235.161	   -0.027	   21.001	    0.000	    0.000	   -0.001	   -0.000	   -0.000	   -0.036
 1221.537	  325.781	-1242.667	   -0.001	   19.492	   -2.287	   -7.506	    0.026	   -7.846	 -402.551	    1.352
 1241.089	  325.781	-1242.667	   -0.001	   19.552	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1260.902	  332.326	-1235.125	   -0.027	   19.813	    6.544	    7.542	   -0.026	    9.986	  503.989	   -1.323
 1282.105	  325.808	-1242.667	   -0.001	   21.203	   -6.518	   -7.542	    0.026	   -9.968	 -470.126	    1.237
 1304.794	  335.163	-1235.102	   -0.027	   22.689	    9.355	    7.566	   -0.026	   12.032	  530.291	   -1.165
 1322.678	  321.533	-1242.665	   -0.001	   17.884	  -13.631	   -7.563	    0.026	  -15.589	 -871.645	    1.478
 1341.130	  321.533	-1242.665	   -0.001	   18.452	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1361.755	  333.745	-1235.113	   -0.027	   20.625	   12.212	    7.552	   -0.026	   14.358	  696.164	   -1.274
 1382.011	  332.326	-1235.125	   -0.027	   20.256	   -1.419	   -0.012	   -0.000	   -1.419	  -70.052	   -0.004
 1402.939	  324.519	-1235.192	    0.029	   20.928	   -7.807	   -0.067	    0.056	   -7.807	 -373.031	    2.666
 1421.237	  324.519	-1235.192	    0.029	   18.298	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1440.754	  327.208	-1242.668	   -0.001	   19.517	    2.689	   -7.476	   -0.029	    7.945	  407.072	   -1.509
 1461.401	  599.025	-1222.914	   -3.070	   20.647	  271.817	   19.754	   -3.070	  272.534	13199.613	 -148.673
 1483.479	  632.902	-1209.131	   -3.034	   22.078	   33.877	   13.783	    0.036	   36.573	 1656.548	    1.646
 1502.849	  335.163	-1235.102	   -0.028	   19.370	 -297.738	  -25.970	    3.006	 -298.869	-15429.578	  155.193
 1521.238	  335.163	-1235.102	   -0.028	   18.389	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1543.087	  321.526	-1242.665	   -0.001	   21.849	  -13.637	   -7.563	    0.027	  -15.594	 -713.735	    1.247
 1563.699	  335.163	-1235.102	   -0.027	   20.612	   13.637	    7.563	   -0.026	   15.594	  756.571	   -1.283
 1583.971	  330.905	-1235.125	   -0.027	   20.272	   -4.259	   -0.023	    0.000	   -4.259	 -210.072	    0.011
 1603.262	  335.163	-1235.102	   -0.028	   19.291	    4.259	    0.023	   -0.002	    4.259	  220.754	   -0.082
 1620.996	  335.163	-1235.102	   -0.028	   17.734	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1641.027	  336.582	-1235.090	   -0.028	   20.031	    1.419	    0.012	    0.000	    1.419	   70.823	    0.019
 1662.238	  335.163	-1235.102	   -0.027	   21.211	   -1.419	   -0.012	    0.001	   -1.419	  -66.883	    0.041
 1682.686	  333.745	-1235.113	   -0.026	   20.448	   -1.419	   -0.012	    0.001	   -1.419	  -69.386	    0.040
 1701.101	  333.745	-1235.113	   -0.026	   18.415	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1721.235	  330.907	-1235.137	   -0.027	   20.134	   -2.838	   -0.024	   -0.001	   -2.838	 -140.959	   -0.033
 1741.578	  332.326	-1235.125	   -0.027	   20.343	    1.419	    0.012	    0.000	    1.419	   69.758	    0.011
 1764.109	  324.519	-1235.192	    0.022	   22.531	   -7.807	   -0.067	    0.049	   -7.807	 -346.494	    2.170
 1784.794	  329.486	-1235.136	   -0.027	   20.685	    4.967	    0.056	   -0.049	    4.967	  240.126	   -2.380
 1802.992	  329.486	-1235.136	   -0.027	   18.198	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1822.715	  333.745	-1235.113	   -0.027	   19.723	    4.259	    0.023	    0.000	    4.259	  215.930	    0.015
 1844.374	  332.326	-1235.125	   -0.027	   21.659	   -1.419	   -0.012	    0.000	   -1.419	  -65.514	    0.008
 1865.612	  333.743	-1235.101	   -0.027	   21.238	    1.417	    0.024	   -0.000	    1.417	   66.723	   -0.010
 1884.782	  333.745	-1235.113	   -0.028	   19.170	    0.002	   -0.012	   -0.001	    0.013	    0.658	   -0.054
 1901.232	  333.745	-1235.113	   -0.028	   16.450	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1921.134	  323.098	-1235.191	   -0.018	   19.902	  -10.646	   -0.078	    0.010	  -10.647	 -534.950	    0.502
 1941.311	  322.947	-1242.666	   -0.001	   20.177	   -0.152	   -7.474	    0.017	   -7.476	 -370.521	    0.860
 1962.514	  324.367	-1242.667	   -0.001	   21.203	    1.421	   -0.001	   -0.000	    1.421	   67.006	   -0.000
 1981.298	  324.367	-1242.667	   -0.001	   18.784	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2001.521	  585.571	-1230.187	   -3.095	   20.223	  261.204	   12.480	   -3.094	  261.501	12930.958	 -153.000
 2021.783	  332.326	-1235.125	   -0.027	   20.262	 -253.245	   -4.938	    3.067	 -253.293	-12500.779	  151.377
 2041.930	  324.361	-1242.667	   -0.001	   20.147	   -7.965	   -7.541	    0.027	  -10.969	 -544.431	    1.334
 2063.328	  333.745	-1235.113	   -0.028	   21.398	    9.384	    7.553	   -0.027	   12.046	  562.948	   -1.265
 2081.344	  333.745	-1235.113	   -0.028	   18.016	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2103.735	  333.745	-1235.113	   -0.027	   22.391	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.024
 2123.565	  325.795	-1242.667	   -0.001	   19.830	   -7.950	   -7.554	    0.027	  -10.967	 -553.024	    1.338
 2143.814	  332.324	-1235.113	   -0.027	   20.249	    6.529	    7.555	   -0.026	    9.985	  493.118	   -1.304
 2162.706	  321.526	-1242.665	   -0.001	   18.892	  -10.798	   -7.552	    0.026	  -13.177	 -697.497	    1.397
 2181.929	  321.526	-1242.665	   -0.001	   19.223	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2202.491	  335.163	-1235.102	   -0.027	   20.562	   13.637	    7.563	   -0.027	   15.594	  758.408	   -1.299
 2222.416	  330.907	-1235.137	   -0.027	   19.925	   -4.257	   -0.036	    0.000	   -4.257	 -213.644	    0.013
 2244.406	  548.981	-1221.013	   -3.046	   21.990	  218.074	   14.124	   -3.019	  218.531	 9937.768	 -137.296
 2261.646	  548.981	-1221.013	   -3.046	   17.240	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2282.002	  564.376	-1233.177	   -3.102	   20.356	   15.394	  -12.164	   -0.056	   19.620	  963.841	   -2.762
 2302.127	  325.808	-1242.667	   -0.001	   20.125	 -238.568	   -9.491	    3.102	 -238.756	-11863.672	  154.126
