     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   902.13	 -1058.42	  -809.05	    -0.61	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   922.56	 -1049.97	  -814.61	    -0.59	    20.43	     8.45	    -5.56	     0.01	    10.12	   495.20	     0.71
   943.04	 -1028.84	  -828.53	    -0.63	    20.48	    21.13	   -13.91	    -0.04	    25.30	  1235.48	    -1.93
   961.06	 -1028.84	  -828.53	    -0.63	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   980.95	 -1017.57	  -835.48	    -0.62	    19.89	    11.27	    -6.95	     0.01	    13.24	   665.73	     0.68
  1002.45	 -1007.68	  -843.16	    -0.67	    21.50	     9.89	    -7.68	    -0.05	    12.52	   582.54	    -2.23
  1022.81	 -1000.63	  -848.05	    -0.67	    20.36	     7.05	    -4.88	    -0.00	     8.58	   421.27	    -0.11
  1042.86	  -990.72	  -856.45	    -0.65	    20.05	     9.91	    -8.40	     0.02	    12.99	   647.71	     1.11
  1060.99	  -990.72	  -856.45	    -0.65	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.63	  -983.65	  -862.04	    -0.63	    20.64	     7.07	    -5.60	     0.02	     9.02	   436.90	     0.86
  1102.15	  -983.65	  -862.04	    -0.63	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1123.30	  -967.40	  -873.93	    -0.64	    21.15	    16.25	   -11.88	    -0.01	    20.13	   951.77	    -0.51
  1141.25	  -967.40	  -873.93	    -0.64	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1160.97	  -959.62	  -879.52	    -0.65	    19.72	     7.77	    -5.60	    -0.01	     9.58	   485.66	    -0.34
  1181.28	  -951.86	  -884.41	    -0.73	    20.30	     7.76	    -4.89	    -0.09	     9.17	   451.82	    -4.35
  1202.99	  -945.48	  -890.02	    -0.68	    21.71	     6.38	    -5.62	     0.06	     8.50	   391.53	     2.67
  1222.97	  -938.39	  -895.63	    -0.63	    19.97	     7.08	    -5.61	     0.04	     9.04	   452.34	     2.20
  1241.04	  -938.39	  -895.63	    -0.63	    18.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1261.60	  -934.15	  -898.43	    -0.68	    20.56	     4.24	    -2.80	    -0.04	     5.08	   247.08	    -2.14
  1281.43	  -927.07	  -904.05	    -0.63	    19.83	     7.09	    -5.61	     0.04	     9.04	   455.88	     2.21
  1302.89	  -927.07	  -904.05	    -0.63	    21.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1323.37	  -918.58	  -909.65	    -0.62	    20.49	     8.48	    -5.60	     0.01	    10.17	   496.25	     0.41
  1341.11	  -918.58	  -909.65	    -0.62	    17.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1362.13	  -918.58	  -909.65	    -0.62	    21.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1382.73	  -913.62	  -913.86	    -0.64	    20.60	     4.97	    -4.22	    -0.02	     6.52	   316.44	    -0.97
  1404.21	  -904.40	  -920.89	    -0.63	    21.48	     9.21	    -7.02	     0.01	    11.58	   539.21	     0.53
  1421.06	  -904.40	  -920.89	    -0.63	    16.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1441.11	  -901.61	  -920.86	    -0.67	    20.04	     2.80	     0.03	    -0.04	     2.80	   139.49	    -1.81
  1461.43	  -898.74	  -924.39	    -0.63	    20.32	     2.86	    -3.53	     0.04	     4.54	   223.63	     1.77
  1482.87	  -912.32	  -907.44	    -0.69	    21.44	   -13.58	    16.95	    -0.06	    21.72	 -1012.99	    -2.78
  1503.03	  -893.06	  -929.31	    -0.63	    20.16	    19.26	   -21.88	     0.06	    29.15	  1445.79	     2.97
  1520.98	  -893.06	  -929.31	    -0.63	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1542.83	  -890.25	  -930.00	    -0.63	    21.85	     2.81	    -0.68	    -0.00	     2.89	   132.33	    -0.02
  1563.07	  -887.41	  -932.11	    -0.63	    20.24	     2.84	    -2.11	     0.00	     3.53	   174.60	     0.02
  1582.81	  -887.41	  -932.11	    -0.63	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1600.71	  -887.41	  -932.11	    -0.63	    17.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1621.05	  -885.96	  -934.94	    -0.62	    20.34	     1.45	    -2.84	     0.01	     3.19	   156.62	     0.66
  1642.81	  -884.56	  -934.93	    -0.63	    21.76	     1.40	     0.01	    -0.01	     1.40	    64.28	    -0.62
  1662.86	  -881.74	  -936.32	    -0.65	    20.05	     2.82	    -1.40	    -0.02	     3.15	   157.17	    -0.92
  1682.83	  -881.73	  -937.04	    -0.70	    19.98	     0.01	    -0.71	    -0.04	     0.71	    35.67	    -2.24
  1701.09	  -881.73	  -937.04	    -0.70	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1721.41	  -880.31	  -937.73	    -0.65	    20.32	     1.41	    -0.70	     0.05	     1.58	    77.54	     2.41
  1742.65	  -880.29	  -939.16	    -0.63	    21.24	     0.03	    -1.43	     0.02	     1.43	    67.10	     0.90
  1762.67	  -880.33	  -937.02	    -0.64	    20.02	    -0.04	     2.14	    -0.01	     2.14	  -106.79	    -0.49
  1782.75	  -878.92	  -937.72	    -0.66	    20.08	     1.41	    -0.70	    -0.02	     1.58	    78.47	    -1.19
