     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1062.77	  -989.00	  -513.31	     0.27	    19.96	    14.02	    -6.14	     0.10	    15.31	   766.81	     5.01
  1083.20	  -975.19	  -507.46	     0.23	    20.43	    13.81	     5.85	    -0.04	    15.00	   734.11	    -1.96
  1104.36	  -964.14	  -503.06	     0.17	    21.16	    11.05	     4.40	    -0.06	    11.89	   562.09	    -2.84
  1142.67	  -950.15	  -507.09	     0.27	    38.31	    13.99	    -4.03	     0.10	    14.56	   380.03	     2.61
  1163.19	  -937.70	  -502.66	     0.20	    20.52	    12.45	     4.43	    -0.07	    13.21	   643.99	    -3.41
  1183.37	  -896.25	  -482.97	    -1.18	    20.18	    41.45	    19.69	    -1.38	    45.89	 -2273.98	   -68.38
  1263.77	  -884.95	  -491.98	     0.18	    80.40	    11.30	    -9.01	     1.36	    14.45	   179.76	    16.92
  1283.75	  -873.76	  -493.93	     0.23	    19.98	    11.19	    -1.95	     0.05	    11.36	   568.50	     2.50
  1322.16	  -860.53	  -493.02	     0.25	    38.41	    13.23	     0.91	     0.02	    13.26	   345.26	     0.52
  1341.94	  -850.12	  -490.03	     0.23	    19.78	    10.41	     2.99	    -0.02	    10.83	   547.57	    -1.01
  1383.48	  -825.09	  -485.41	     0.22	    41.54	    25.03	     4.62	    -0.01	    25.45	   612.73	    -0.24
  1423.05	  -811.85	  -483.79	     0.25	    39.57	    13.24	     1.62	     0.03	    13.34	   337.09	     0.76
  1443.37	  -802.87	  -478.71	     0.17	    20.32	     8.98	     5.08	    -0.08	    10.32	   507.74	    -3.94
  1464.40	  -792.37	  -479.96	     0.24	    21.03	    10.50	    -1.25	     0.07	    10.57	   502.81	     3.33
  1484.65	  -782.57	  -480.51	     0.26	    20.25	     9.80	    -0.55	     0.02	     9.82	   484.71	     0.99
  1523.44	  -773.58	  -475.42	     0.21	    38.79	     8.99	     5.09	    -0.05	    10.33	   266.33	    -1.29
  1543.46	  -765.23	  -473.17	     0.18	    20.02	     8.35	     2.25	    -0.03	     8.65	   431.96	    -1.50
  1565.22	  -758.21	  -474.47	     0.24	    21.76	     7.02	    -1.30	     0.06	     7.14	   328.10	     2.76
  1586.27	  -749.87	  -471.51	     0.20	    21.05	     8.34	     2.96	    -0.04	     8.85	   420.41	    -1.90
  1625.12	  -744.29	  -470.72	     0.23	    38.85	     5.58	     0.79	     0.03	     5.64	   145.06	     0.77
  1645.66	  -735.83	  -474.12	     0.29	    20.54	     8.46	    -3.40	     0.06	     9.12	   443.90	     2.92
  1666.03	  -730.28	  -471.20	     0.24	    20.37	     5.55	     2.92	    -0.05	     6.27	   307.87	    -2.45
  1705.07	  -723.32	  -468.97	     0.23	    39.04	     6.96	     2.23	    -0.01	     7.31	   187.21	    -0.26
  1725.42	  -717.67	  -471.71	     0.30	    20.35	     5.65	    -2.74	     0.07	     6.28	   308.57	     3.44
  1745.21	  -714.97	  -466.01	     0.21	    19.79	     2.70	     5.70	    -0.09	     6.31	   318.70	    -4.55
  1785.13	  -709.35	  -466.62	     0.26	    39.92	     5.62	    -0.61	     0.05	     5.65	   141.61	     1.25
  1805.64	  -705.05	  -472.22	     0.33	    20.51	     4.30	    -5.60	     0.07	     7.06	   344.24	     3.41
  1825.65	  -700.97	  -465.07	     0.24	    20.01	     4.08	     7.15	    -0.09	     8.23	   411.40	    -4.50
  1846.59	  -698.14	  -466.45	     0.28	    20.94	     2.83	    -1.38	     0.04	     3.15	   150.36	     1.91
  1866.75	  -695.37	  -464.98	     0.25	    20.16	     2.77	     1.47	    -0.03	     3.14	   155.55	    -1.49
  1905.55	  -692.56	  -464.94	     0.28	    38.80	     2.81	     0.04	     0.03	     2.81	    72.43	     0.77
  1926.57	  -689.79	  -463.48	     0.24	    21.02	     2.77	     1.46	    -0.04	     3.13	   148.96	    -1.90
  1946.61	  -689.16	  -459.22	     0.20	    20.04	     0.63	     4.26	    -0.04	     4.31	   214.89	    -2.00
  1985.54	  -687.06	  -459.19	     0.20	    38.93	     2.10	     0.03	     0.00	     2.10	    53.95	     0.00
  2005.64	  -684.18	  -463.39	     0.26	    20.10	     2.88	    -4.20	     0.06	     5.09	   253.36	     2.99
  2026.10	  -683.53	  -460.55	     0.22	    20.46	     0.65	     2.84	    -0.04	     2.91	   142.40	    -1.96
  2046.56	  -681.32	  -466.18	     0.34	    20.46	     2.21	    -5.63	     0.12	     6.05	   295.61	     5.87
  2107.07	  -681.39	  -462.64	     0.26	    60.51	    -0.07	     3.54	    -0.08	     3.54	    58.51	    -1.32
  2127.07	  -681.40	  -461.93	     0.26	    20.00	    -0.01	     0.71	     0.00	     0.71	    35.50	     0.00
  2165.63	  -681.42	  -460.51	     0.22	    38.56	    -0.02	     1.42	    -0.04	     1.42	    36.83	    -1.04
