     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	  -684.05	  -993.85	    -2.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.63	  -684.05	  -993.85	    -2.65	    19.63	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    40.01	  -684.05	  -993.85	    -2.65	    20.38	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    59.24	  -684.05	  -993.85	    -2.65	    19.23	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    80.47	 -1347.18	  -540.41	     2.25	    21.23	  -663.13	   453.45	     4.90	   803.34	 37840.10	   230.68
    99.22	 -1347.18	  -540.41	     2.25	    18.75	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   119.51	 -1347.18	  -540.41	     2.25	    20.29	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   140.57	 -1347.16	  -541.81	     0.05	    21.06	     0.02	    -1.41	    -2.20	     1.41	   -66.94	  -104.33
   161.03	 -1347.16	  -541.81	     0.05	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.78	 -1347.16	  -541.81	     0.05	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.71	 -1347.18	  -540.41	     0.03	    19.93	    -0.02	     1.41	    -0.02	     1.41	    70.74	    -1.15
   219.61	 -1361.72	  -544.84	     0.08	    19.90	   -14.54	    -4.44	     0.05	    15.20	  -763.91	     2.71
   240.25	 -1347.16	  -541.81	     0.05	    20.64	    14.56	     3.03	    -0.03	    14.87	   720.72	    -1.41
   259.79	 -1347.16	  -541.81	     0.05	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.91	 -1347.16	  -541.81	     0.05	    21.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.23	 -1347.16	  -541.81	     0.03	    19.31	     0.00	     0.00	    -0.03	     0.00	     0.00	    -1.31
   320.77	 -1348.55	  -541.84	     0.05	    20.54	    -1.39	    -0.02	     0.02	     1.39	   -67.74	     1.11
   342.05	 -1347.18	  -540.41	     0.00	    21.28	     1.37	     1.43	    -0.05	     1.98	    92.99	    -2.18
   362.53	 -1347.18	  -540.41	     0.00	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.71	 -1347.18	  -540.41	     0.00	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.60	 -1347.18	  -540.41	     0.00	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.09	 -1347.18	  -540.41	     0.00	    20.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.14	 -1347.18	  -540.41	     0.00	    21.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   461.23	 -1347.18	  -540.41	     0.00	    19.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   491.44	 -1348.55	  -541.83	     0.03	    30.21	    -1.37	    -1.43	     0.02	     1.98	   -65.50	     0.75
   501.16	 -1348.55	  -541.83	     0.03	     9.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.19	 -1348.55	  -541.83	     0.03	    21.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   543.10	 -1347.18	  -540.41	     0.03	    20.91	     1.37	     1.43	     0.00	     1.98	    94.62	     0.04
   563.56	 -1347.18	  -540.41	     0.03	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   581.03	 -1347.18	  -540.41	     0.03	    17.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   601.41	 -1347.18	  -540.41	    -0.02	    20.38	     0.00	     0.00	    -0.05	     0.00	     0.00	    -2.31
   622.44	 -1347.18	  -540.41	    -0.02	    21.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   640.95	 -1347.18	  -540.41	    -0.02	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.80	 -1341.62	  -540.33	    -0.02	    21.85	     5.56	     0.08	    -0.00	     5.56	   254.68	    -0.08
   680.64	 -1341.62	  -540.33	    -0.02	    17.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.84	 -1341.62	  -540.33	    -0.02	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.15	 -1337.40	  -543.08	    -0.02	    21.31	     4.22	    -2.76	     0.00	     5.04	   236.54	     0.15
   743.15	 -1329.06	  -542.96	    -0.09	    21.00	     8.35	     0.12	    -0.07	     8.35	   397.46	    -3.31
