     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1362.23	  -700.45	  -783.46	    -0.18	    20.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1381.34	  -700.45	  -783.46	    -0.18	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1402.70	  -673.66	  -788.15	    -0.23	    21.36	    26.79	    -4.69	    -0.05	    27.20	  1273.51	    -2.55
  1420.93	  -673.66	  -788.15	    -0.23	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1441.13	  -673.66	  -788.15	    -0.23	    20.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1462.78	  -639.04	  -795.61	    -0.23	    21.66	    34.62	    -7.46	    -0.00	    35.42	  1635.43	    -0.14
  1482.77	  -639.04	  -795.61	    -0.23	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1501.29	  -639.04	  -795.61	    -0.23	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1521.35	  -617.05	  -802.51	    -0.24	    20.07	    21.98	    -6.90	    -0.00	    23.04	  1148.14	    -0.14
  1540.98	  -617.05	  -802.51	    -0.24	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1560.98	  -617.05	  -802.51	    -0.24	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1581.74	  -588.70	  -809.36	    -0.20	    20.76	    28.36	    -6.84	     0.04	    29.17	  1405.02	     1.96
  1603.27	  -581.58	  -812.14	    -0.19	    21.53	     7.12	    -2.78	     0.00	     7.64	   355.06	     0.22
  1621.64	  -581.58	  -812.14	    -0.19	    18.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1641.69	  -571.67	  -813.47	    -0.21	    20.05	     9.91	    -1.33	    -0.02	    10.00	   499.02	    -0.89
  1661.99	  -564.57	  -814.83	    -0.23	    20.30	     7.09	    -1.36	    -0.02	     7.22	   355.80	    -1.09
  1682.90	  -564.57	  -814.83	    -0.23	    20.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1701.47	  -564.57	  -814.83	    -0.23	    18.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1721.48	  -564.57	  -814.83	    -0.23	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1741.75	  -564.57	  -814.83	    -0.23	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1762.75	  -543.24	  -820.34	    -0.19	    20.99	    21.33	    -5.51	     0.04	    22.03	  1049.41	     1.90
  1782.31	  -543.24	  -820.34	    -0.19	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1801.84	  -531.86	  -823.09	    -0.21	    19.53	    11.38	    -2.75	    -0.02	    11.71	   599.48	    -0.92
  1822.28	  -526.15	  -825.18	    -0.16	    20.44	     5.71	    -2.09	     0.05	     6.08	   297.48	     2.56
  1844.53	  -521.21	  -824.42	    -0.21	    22.25	     4.94	     0.76	    -0.05	     5.00	   224.60	    -2.25
  1864.51	  -516.93	  -825.81	    -0.19	    19.98	     4.28	    -1.39	     0.02	     4.50	   225.26	     0.88
  1884.55	  -512.65	  -827.20	    -0.21	    20.04	     4.28	    -1.39	    -0.02	     4.50	   224.71	    -0.88
  1901.90	  -512.65	  -827.20	    -0.21	    17.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1922.51	  -508.38	  -827.88	    -0.20	    20.61	     4.27	    -0.68	     0.01	     4.32	   209.56	     0.31
  1942.82	  -504.82	  -828.56	    -0.19	    20.31	     3.56	    -0.68	     0.01	     3.62	   178.44	     0.44
  1963.60	  -504.82	  -828.56	    -0.19	    20.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1982.76	  -503.37	  -829.98	    -0.20	    19.16	     1.45	    -1.42	    -0.01	     2.03	   105.83	    -0.68
  2002.80	  -497.70	  -829.93	    -0.22	    20.04	     5.67	     0.05	    -0.02	     5.67	   282.93	    -0.75
  2022.28	  -497.70	  -829.93	    -0.22	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2042.74	  -494.85	  -830.62	    -0.20	    20.46	     2.85	    -0.69	     0.02	     2.93	   143.43	     1.04
  2063.68	  -493.38	  -832.75	    -0.19	    20.93	     1.47	    -2.13	     0.01	     2.59	   123.69	     0.53
  2083.01	  -493.38	  -832.75	    -0.19	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2102.94	  -491.99	  -831.31	    -0.25	    19.92	     1.38	     1.44	    -0.06	     2.00	   100.39	    -3.04
  2123.06	  -489.82	  -833.43	    -0.20	    20.13	     2.18	    -2.13	     0.05	     3.04	   151.22	     2.56
