     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1351.36	  -540.47	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.84	 -1349.97	  -540.45	     0.03	    20.84	     1.39	     0.02	     0.00	     1.39	    66.76	     0.01
    40.82	 -1348.57	  -540.43	    -0.02	    19.97	     1.39	     0.02	    -0.05	     1.39	    69.65	    -2.32
    61.71	 -1348.57	  -540.43	    -0.02	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    83.70	 -1345.79	  -540.39	    -0.02	    21.99	     2.78	     0.04	     0.00	     2.78	   126.53	     0.03
   101.99	 -1345.79	  -540.39	    -0.02	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   121.99	 -1342.99	  -541.76	    -0.02	    20.00	     2.80	    -1.37	     0.00	     3.12	   156.04	     0.04
   141.55	 -1342.99	  -541.76	    -0.02	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   161.53	 -1342.99	  -541.76	    -0.02	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   181.93	 -1337.42	  -541.67	     0.00	    20.40	     5.56	     0.08	     0.02	     5.57	   272.76	     1.03
   202.41	 -1334.64	  -541.63	    -0.02	    20.47	     2.78	     0.04	    -0.02	     2.78	   135.87	    -1.14
   221.93	 -1346.40	  -546.03	     0.02	    19.53	   -11.75	    -4.40	     0.04	    12.55	  -642.81	     2.27
   242.24	 -1329.06	  -542.96	    -0.02	    20.31	    17.34	     3.07	    -0.04	    17.61	   866.89	    -2.14
   263.65	 -1326.27	  -542.92	    -0.02	    21.41	     2.78	     0.04	     0.00	     2.78	   129.94	     0.04
   282.38	 -1326.27	  -542.92	    -0.02	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   302.42	 -1319.32	  -542.82	    -0.46	    20.04	     6.95	     0.10	    -0.44	     6.95	   346.94	   -22.01
   324.97	 -1319.32	  -542.82	    -0.46	    22.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   345.58	 -1317.93	  -542.80	    -0.04	    20.61	     1.39	     0.02	     0.42	     1.39	    67.51	    20.25
   363.18	 -1317.93	  -542.80	    -0.04	    17.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   382.35	 -1311.67	  -542.71	    -0.07	    19.18	     6.26	     0.09	    -0.02	     6.26	   326.33	    -1.15
   402.41	 -1306.78	  -544.05	    -0.04	    20.06	     4.89	    -1.34	     0.02	     5.07	   252.75	     1.10
   422.79	 -1301.22	  -543.97	    -0.05	    20.38	     5.56	     0.08	    -0.00	     5.56	   272.89	    -0.13
   442.94	 -1301.22	  -543.97	    -0.05	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.01	 -1301.22	  -543.97	    -0.05	    19.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   482.56	 -1294.25	  -545.28	    -0.09	    20.55	     6.97	    -1.31	    -0.04	     7.10	   345.26	    -1.98
