     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1083.92	 -1218.34	  -512.45	     0.47	    20.82	     5.56	     0.08	     0.06	     5.56	   267.00	     2.91
  1103.80	 -1218.34	  -512.45	     0.47	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1122.66	 -1214.27	  -506.76	     0.42	    18.86	     4.07	     5.70	    -0.05	     7.00	   371.40	    -2.57
  1143.09	 -1207.30	  -508.06	     0.47	    20.43	     6.97	    -1.31	     0.05	     7.09	   347.13	     2.38
  1163.30	 -1201.84	  -502.34	     0.46	    20.22	     5.46	     5.72	    -0.00	     7.91	   391.17	    -0.05
  1183.70	 -1196.33	  -499.44	     0.45	    20.40	     5.51	     2.90	    -0.01	     6.23	   305.19	    -0.47
  1203.64	 -1190.14	  -495.83	     0.46	    19.94	     6.19	     3.62	     0.00	     7.17	   359.60	     0.21
  1222.69	 -1190.14	  -495.83	     0.46	    19.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1242.86	 -1185.27	  -496.46	     0.50	    20.16	     4.87	    -0.63	     0.05	     4.91	   243.73	     2.28
  1262.91	 -1179.79	  -491.45	     0.49	    20.05	     5.47	     5.01	    -0.01	     7.42	   370.14	    -0.49
  1283.60	 -1151.77	  -464.95	    -1.65	    20.69	    28.03	    26.50	    -2.15	    38.57	 -1864.20	  -103.90
  1303.00	 -1151.77	  -464.95	    -1.65	    19.40	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1322.69	 -1168.79	  -484.94	     0.52	    19.68	   -17.02	   -19.99	     2.17	    26.26	 -1333.93	   110.25
  1342.69	 -1163.25	  -484.16	     0.56	    20.01	     5.54	     0.79	     0.04	     5.60	   279.85	     2.05
  1363.68	 -1157.73	  -481.96	     0.58	    20.98	     5.52	     2.20	     0.02	     5.94	   283.12	     1.04
  1384.06	 -1152.24	  -477.65	     0.54	    20.38	     5.48	     4.31	    -0.03	     6.97	   342.20	    -1.70
  1402.75	 -1152.24	  -477.65	     0.54	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1422.78	 -1146.74	  -474.75	     0.59	    20.03	     5.51	     2.90	     0.04	     6.22	   310.77	     2.09
  1443.72	 -1142.67	  -469.05	     0.54	    20.93	     4.07	     5.70	    -0.05	     7.00	   334.58	    -2.39
  1463.78	 -1137.14	  -467.56	     0.59	    20.06	     5.53	     1.49	     0.06	     5.73	   285.55	     2.84
  1484.54	 -1131.65	  -463.24	     0.60	    20.76	     5.48	     4.31	     0.01	     6.97	   336.02	     0.26
  1502.66	 -1131.65	  -463.24	     0.60	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1522.74	 -1124.75	  -461.03	     0.64	    20.08	     6.91	     2.22	     0.04	     7.26	   361.37	     2.05
  1542.90	 -1120.64	  -457.44	     0.64	    20.15	     4.11	     3.59	    -0.00	     5.45	   270.49	    -0.19
  1563.63	 -1115.13	  -454.54	     0.70	    20.73	     5.51	     2.90	     0.06	     6.23	   300.25	     3.02
  1584.12	 -1109.65	  -450.22	     0.68	    20.49	     5.48	     4.31	    -0.02	     6.98	   340.46	    -0.87
  1603.00	 -1109.65	  -450.22	     0.68	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1622.96	 -1105.56	  -445.93	     0.67	    19.96	     4.09	     4.29	    -0.01	     5.93	   297.08	    -0.46
  1642.93	 -1100.10	  -440.21	     0.68	    19.96	     5.46	     5.72	     0.01	     7.91	   396.12	     0.26
  1664.02	 -1100.10	  -440.21	     0.68	    21.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1682.84	 -1096.01	  -435.92	     0.65	    18.82	     4.09	     4.29	    -0.02	     5.93	   315.10	    -1.20
  1702.79	 -1090.50	  -433.01	     0.73	    19.94	     5.51	     2.90	     0.08	     6.23	   312.14	     3.82
  1722.75	 -1085.03	  -427.99	     0.70	    19.96	     5.47	     5.02	    -0.03	     7.42	   372.00	    -1.31
  1743.25	 -1080.90	  -425.82	     0.73	    20.50	     4.13	     2.18	     0.03	     4.67	   227.76	     1.40
  1764.39	 -1075.42	  -421.50	     0.76	    21.14	     5.48	     4.31	     0.03	     6.98	   330.01	     1.31
  1783.05	 -1075.42	  -421.50	     0.76	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1804.12	 -1071.32	  -417.21	     0.76	    21.07	     4.09	     4.29	     0.00	     5.93	   281.61	     0.08
  1824.14	 -1065.86	  -411.48	     0.74	    20.02	     5.46	     5.73	    -0.02	     7.91	   395.14	    -0.84
  1844.16	 -1062.44	  -408.61	     0.79	    20.03	     3.42	     2.87	     0.04	     4.47	   223.21	     2.08
  1863.22	 -1062.44	  -408.61	     0.79	    19.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1883.27	 -1057.68	  -402.89	     0.76	    20.05	     4.76	     5.72	    -0.02	     7.44	   371.17	    -1.23
  1903.20	 -1053.58	  -398.60	     0.79	    19.93	     4.09	     4.30	     0.03	     5.93	   297.70	     1.62
  1923.68	 -1053.58	  -398.60	     0.79	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1945.25	 -1045.42	  -388.60	     0.78	    21.57	     8.16	    10.00	    -0.02	    12.91	   598.48	    -0.78
  1963.19	 -1045.42	  -388.60	     0.78	    17.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1983.43	 -1038.55	  -384.26	     0.83	    20.24	     6.87	     4.34	     0.05	     8.13	   401.60	     2.38
  2004.52	 -1035.15	  -379.97	     0.82	    21.09	     3.40	     4.29	    -0.01	     5.47	   259.39	    -0.38
  2024.44	 -1028.97	  -375.64	     0.87	    19.92	     6.18	     4.33	     0.06	     7.55	   378.81	     2.84
  2044.39	 -1026.29	  -369.95	     0.87	    19.95	     2.68	     5.69	     0.00	     6.29	   315.14	     0.00
  2063.75	 -1026.29	  -369.95	     0.87	    19.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2082.87	 -1026.29	  -369.95	     0.87	    19.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2102.85	 -1026.29	  -369.95	     0.87	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2123.26	 -1132.43	  -458.32	     0.77	    20.40	  -106.15	   -88.37	    -0.11	   138.12	 -6769.73	    -5.16
  2143.28	 -1132.43	  -458.32	     0.77	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2163.32	 -1009.98	  -348.52	     0.91	    20.04	   122.45	   109.80	     0.14	   164.47	  8206.28	     6.86
  2183.51	 -1005.14	  -347.03	     0.96	    20.19	     4.84	     1.49	     0.05	     5.06	   250.82	     2.46
  2203.56	 -1000.40	  -339.90	     0.94	    20.05	     4.74	     7.13	    -0.02	     8.57	   427.32	    -0.89
  2223.55	  -999.12	  -333.52	     0.92	    19.99	     1.28	     6.37	    -0.01	     6.50	   325.19	    -0.71
  2243.28	  -999.12	  -333.52	     0.92	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2263.34	  -993.66	  -327.79	     0.94	    20.06	     5.46	     5.74	     0.01	     7.92	   394.86	     0.57
  2283.36	  -989.55	  -324.19	     0.98	    20.02	     4.11	     3.60	     0.04	     5.46	   272.80	     2.10
  2304.55	  -985.48	  -318.47	     1.00	    21.19	     4.07	     5.72	     0.02	     7.02	   331.14	     1.11
  2324.90	  -982.77	  -314.19	     1.00	    20.35	     2.71	     4.28	    -0.01	     5.07	   248.88	    -0.28
  2344.92	  -982.77	  -314.19	     1.00	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2364.88	  -980.09	  -308.50	     0.97	    19.96	     2.68	     5.69	    -0.03	     6.29	   315.28	    -1.27
  2384.92	  -977.37	  -304.92	     1.00	    20.04	     2.72	     3.58	     0.03	     4.49	   224.20	     1.54
  2404.97	  -976.02	  -302.78	     1.00	    20.05	     1.35	     2.14	    -0.01	     2.53	   126.34	    -0.28
  2425.75	  -973.31	  -298.50	     1.00	    20.78	     2.71	     4.28	     0.01	     5.07	   243.86	     0.28
  2444.93	  -973.31	  -298.50	     1.00	    19.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2464.51	  -973.31	  -298.50	     1.00	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2485.05	  -973.31	  -298.50	     1.00	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2505.96	  -969.26	  -291.37	     1.00	    20.91	     4.05	     7.13	    -0.01	     8.20	   392.19	    -0.28
  2524.97	  -969.26	  -291.37	     1.00	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2544.92	  -966.53	  -288.50	     1.01	    19.95	     2.73	     2.87	     0.01	     3.96	   198.70	     0.60
  2564.51	  -966.53	  -288.50	     1.01	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2585.69	  -966.53	  -288.50	     1.01	    21.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2606.84	  -965.21	  -284.23	     0.98	    21.15	     1.32	     4.26	    -0.02	     4.46	   210.82	    -1.15
  2625.00	  -965.21	  -284.23	     0.98	    18.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2645.05	  -962.43	  -284.19	     1.02	    20.06	     2.78	     0.05	     0.04	     2.78	   138.76	     1.84
  2664.98	  -963.87	  -281.39	     0.98	    19.92	    -1.44	     2.80	    -0.04	     3.15	   158.14	    -2.24
  2685.01	  -961.77	  -282.06	     1.04	    20.04	     2.10	    -0.67	     0.06	     2.20	   110.00	     3.00
  2706.51	  -961.77	  -282.06	     1.04	    21.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2724.94	  -962.48	  -281.36	     1.02	    18.44	    -0.71	     0.69	    -0.02	     0.99	    53.81	    -0.84
