     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   941.94	 -1232.87	  -929.99	     0.17	    39.01	     2.77	     1.46	    -0.04	     3.13	    80.27	    -1.03
   962.21	 -1227.26	  -932.76	     0.19	    20.27	     5.61	    -2.77	     0.02	     6.26	   308.66	     0.99
   982.48	 -1190.27	  -935.09	     2.25	    20.27	    36.99	    -2.33	     2.06	    37.06	 -1828.48	   101.63
  1003.65	 -1218.95	  -928.37	     0.15	    21.17	   -28.68	     6.72	    -2.10	    29.46	 -1391.44	   -99.20
  1042.36	 -1214.71	  -932.58	     0.26	    38.71	     4.24	    -4.21	     0.11	     5.98	   154.36	     2.84
  1083.06	 -1204.99	  -929.60	     0.21	    40.70	     9.72	     2.98	    -0.05	    10.17	   249.79	    -1.23
  1103.46	 -1199.37	  -932.36	     0.29	    20.40	     5.62	    -2.76	     0.08	     6.26	   306.92	     3.92
  1143.06	 -1163.85	  -929.75	     2.22	    39.60	    35.52	     2.61	     1.93	    35.62	  -899.39	    48.74
  1204.32	 -1182.74	  -925.03	     0.19	    61.26	   -18.89	     4.72	    -2.03	    19.47	  -317.84	   -33.14
  1243.38	 -1177.14	  -926.37	     0.24	    39.06	     5.60	    -1.34	     0.05	     5.76	   147.42	     1.28
  1303.41	 -1168.86	  -920.57	     0.17	    60.03	     8.28	     5.80	    -0.07	    10.11	   168.40	    -1.17
  1323.49	 -1163.22	  -924.76	     0.24	    20.08	     5.64	    -4.19	     0.07	     7.03	   349.90	     3.49
  1343.98	 -1159.12	  -919.02	     0.17	    20.49	     4.10	     5.74	    -0.07	     7.05	   344.26	    -3.42
  1365.13	 -1154.91	  -921.09	     0.23	    21.15	     4.21	    -2.07	     0.06	     4.69	   221.81	     2.84
  1385.26	 -1150.08	  -917.47	     0.14	    20.13	     4.83	     3.62	    -0.09	     6.04	   299.85	    -4.47
  1423.40	 -1144.52	  -916.69	     0.17	    38.14	     5.56	     0.78	     0.03	     5.61	   147.21	     0.79
  1443.79	 -1139.56	  -921.60	     0.28	    20.39	     4.96	    -4.91	     0.11	     6.98	   342.29	     5.39
  1463.94	 -1134.05	  -917.26	     0.20	    20.15	     5.51	     4.34	    -0.08	     7.01	   348.09	    -3.97
  1485.07	 -1153.49	  -922.50	     0.22	    21.13	   -19.44	    -5.24	     0.02	    20.13	  -952.86	     0.95
  1524.39	 -1125.69	  -917.15	     0.25	    39.32	    27.80	     5.35	     0.03	    28.31	   719.99	     0.76
  1545.48	 -1121.44	  -921.36	     0.29	    21.09	     4.25	    -4.21	     0.04	     5.98	   283.65	     1.90
  1565.68	 -1117.39	  -912.77	     0.20	    20.20	     4.05	     8.59	    -0.09	     9.50	   470.14	    -4.46
  1603.97	 -1111.81	  -912.70	     0.20	    38.29	     5.58	     0.07	     0.00	     5.58	   145.74	     0.00
  1623.96	 -1106.19	  -915.47	     0.28	    19.99	     5.62	    -2.77	     0.08	     6.27	   313.43	     4.00
  1644.32	 -1115.24	  -916.30	     0.25	    20.36	    -9.05	    -0.83	    -0.03	     9.09	  -446.36	    -1.47
  1665.60	 -1063.69	  -913.50	     2.55	    21.28	    51.55	     2.80	     2.30	    51.63	 -2426.03	   108.08
  1704.13	 -1090.89	  -913.14	     0.30	    38.53	   -27.20	     0.36	    -2.25	    27.20	  -706.01	   -58.40
  1724.34	 -1086.67	  -915.22	     0.33	    20.21	     4.22	    -2.08	     0.03	     4.70	   232.79	     1.48
  1745.52	 -1081.16	  -910.88	     0.33	    21.18	     5.51	     4.34	     0.00	     7.01	   331.16	     0.00
  1765.92	 -1051.57	  -886.33	    -2.19	    20.40	    29.59	    24.55	    -2.52	    38.45	 -1884.72	  -123.53
  1805.27	 -1072.82	  -909.35	     0.31	    39.35	   -21.25	   -23.02	     2.50	    31.33	  -796.15	    63.53
  1825.41	  -984.07	  -959.54	     2.44	    20.14	    88.75	   -50.19	     2.13	   101.96	 -5062.50	   105.76
  1846.89	 -1063.17	  -902.12	     0.22	    21.48	   -79.10	    57.42	    -2.22	    97.74	 -4550.46	  -103.35
  1867.09	 -1058.95	  -904.91	     0.32	    20.20	     4.22	    -2.79	     0.10	     5.06	   250.44	     4.95
  1905.91	 -1053.32	  -907.68	     0.36	    38.82	     5.63	    -2.77	     0.04	     6.27	   161.63	     1.03
  1947.05	 -1046.54	  -896.23	     0.20	    41.14	     6.78	    11.45	    -0.16	    13.31	   323.45	    -3.89
  1985.40	 -1038.84	  -897.55	     0.24	    38.35	     7.70	    -1.32	     0.04	     7.81	   203.71	     1.04
  2005.58	 -1057.01	  -895.64	     0.19	    20.18	   -18.17	     1.91	    -0.05	    18.27	  -905.36	    -2.48
  2026.03	 -1029.83	  -894.59	     0.24	    20.45	    27.18	     1.05	     0.05	    27.20	  1330.09	     2.44
  2046.22	 -1024.19	  -898.08	     0.31	    20.19	     5.64	    -3.49	     0.07	     6.63	   328.50	     3.47
  2085.81	 -1020.04	  -895.89	     0.31	    39.59	     4.15	     2.19	     0.00	     4.69	   118.52	     0.00
  2105.95	 -1015.93	  -891.58	     0.26	    20.14	     4.11	     4.31	    -0.05	     5.96	   295.71	    -2.48
  2126.82	  -982.09	  -870.55	    -2.20	    20.87	    33.84	    21.03	    -2.46	    39.84	 -1909.07	  -117.87
  2147.53	 -1006.21	  -888.62	     0.26	    20.71	   -24.12	   -18.07	     2.46	    30.14	 -1455.24	   118.78
  2185.53	 -1002.03	  -888.57	     0.28	    38.00	     4.18	     0.05	     0.02	     4.18	   110.01	     0.53
  2205.32	  -996.47	  -887.08	     0.29	    19.79	     5.56	     1.49	     0.01	     5.76	   290.86	     0.51
  2245.37	  -990.92	  -885.59	     0.28	    40.05	     5.55	     1.49	    -0.01	     5.75	   143.48	    -0.25
  2266.00	  -985.36	  -884.10	     0.30	    20.63	     5.56	     1.49	     0.02	     5.76	   279.02	     0.97
  2306.16	  -975.67	  -879.72	     0.25	    40.16	     9.69	     4.38	    -0.05	    10.63	   264.79	    -1.25
  2345.37	  -971.46	  -881.09	     0.30	    39.21	     4.21	    -1.37	     0.05	     4.43	   112.91	     1.28
  2365.42	  -965.87	  -881.02	     0.32	    20.05	     5.59	     0.07	     0.02	     5.59	   278.82	     1.00
  2385.46	  -975.58	  -884.69	     0.33	    20.04	    -9.71	    -3.67	     0.01	    10.38	  -517.98	     0.50
  2405.58	  -924.73	  -878.40	     2.52	    20.12	    50.85	     6.29	     2.19	    51.24	 -2546.60	   108.85
  2426.64	  -953.45	  -873.06	     0.26	    21.06	   -28.72	     5.34	    -2.26	    29.21	 -1387.10	  -107.31
  2466.13	  -946.41	  -876.52	     0.35	    39.49	     7.04	    -3.46	     0.09	     7.84	   198.64	     2.28
  2486.49	  -942.31	  -871.50	     0.29	    20.36	     4.10	     5.02	    -0.06	     6.48	   318.35	    -2.95
  2506.53	  -938.11	  -872.16	     0.32	    20.04	     4.20	    -0.66	     0.03	     4.25	   212.15	     1.50
  2546.47	  -931.18	  -869.24	     0.32	    39.94	     6.93	     2.92	     0.00	     7.52	   188.28	     0.00
  2566.37	  -928.39	  -869.21	     0.35	    19.90	     2.79	     0.03	     0.03	     2.79	   140.21	     1.51
  2586.38	  -922.83	  -867.72	     0.34	    20.01	     5.56	     1.49	    -0.01	     5.76	   287.67	    -0.50
  2607.74	  -918.64	  -867.67	     0.36	    21.36	     4.19	     0.05	     0.02	     4.19	   196.18	     0.94
  2646.80	  -913.87	  -861.22	     0.31	    39.06	     4.77	     6.45	    -0.05	     8.02	   205.38	    -1.28
  2666.78	  -908.96	  -861.87	     0.34	    19.98	     4.91	    -0.65	     0.03	     4.95	   247.89	     1.50
  2708.42	  -900.66	  -857.51	     0.30	    41.64	     8.30	     4.36	    -0.04	     9.38	   225.16	    -0.96
  2748.16	  -895.05	  -858.87	     0.37	    39.74	     5.61	    -1.36	     0.07	     5.77	   145.26	     1.76
  2768.49	  -889.51	  -855.96	     0.34	    20.33	     5.54	     2.91	    -0.03	     6.26	   307.81	    -1.48
  2789.03	  -886.06	  -853.79	     0.33	    20.54	     3.45	     2.17	    -0.01	     4.08	   198.43	    -0.49
  2808.72	  -881.18	  -853.02	     0.36	    19.69	     4.88	     0.77	     0.03	     4.94	   250.91	     1.52
  2847.76	  -875.62	  -851.54	     0.32	    39.04	     5.56	     1.48	    -0.04	     5.75	   147.38	    -1.02
  2867.98	  -870.08	  -848.63	     0.35	    20.22	     5.54	     2.91	     0.03	     6.26	   309.48	     1.48
  2888.15	  -864.49	  -848.57	     0.38	    20.17	     5.59	     0.06	     0.03	     5.59	   277.16	     1.49
  2927.58	  -860.35	  -845.68	     0.35	    39.43	     4.14	     2.89	    -0.03	     5.05	   128.05	    -0.76
  2947.90	  -856.18	  -844.21	     0.37	    20.32	     4.17	     1.47	     0.02	     4.42	   217.59	     0.98
  3003.76	  -846.47	  -839.83	     0.35	    55.86	     9.71	     4.38	    -0.02	    10.65	   190.69	    -0.36
  3028.04	  -817.55	  -815.33	    -1.90	    24.28	    28.92	    24.50	    -2.25	    37.90	 -1561.07	   -92.67
  3048.26	  -837.44	  -836.89	     0.36	    20.22	   -19.89	   -21.56	     2.26	    29.33	 -1450.71	   111.77
  3069.28	  -832.54	  -836.83	     0.37	    21.02	     4.90	     0.06	     0.01	     4.90	   233.13	     0.48
  3089.33	  -828.35	  -836.78	     0.40	    20.05	     4.19	     0.05	     0.03	     4.19	   208.99	     1.50
  3129.20	  -825.63	  -832.49	     0.38	    39.87	     2.72	     4.29	    -0.02	     5.08	   127.40	    -0.50
  3149.45	  -822.86	  -831.03	     0.35	    20.25	     2.77	     1.46	    -0.03	     3.13	   154.63	    -1.48
  3169.61	  -793.92	  -806.54	    -2.30	    20.16	    28.94	    24.49	    -2.65	    37.91	 -1880.53	  -131.45
  3209.40	  -817.26	  -830.97	     0.40	    39.79	   -23.34	   -24.43	     2.70	    33.79	  -849.14	    67.86
  3229.64	  -815.89	  -829.54	     0.37	    20.24	     1.37	     1.43	    -0.03	     1.98	    97.84	    -1.48
  3249.79	  -814.52	  -828.10	     0.36	    20.15	     1.37	     1.44	    -0.01	     1.99	    98.64	    -0.50
  3270.56	  -811.06	  -825.93	     0.34	    20.77	     3.46	     2.17	    -0.02	     4.08	   196.64	    -0.96
  3309.64	  -811.75	  -826.65	     0.36	    39.08	    -0.69	    -0.72	     0.02	     1.00	   -25.52	     0.51
  3329.72	  -808.89	  -829.46	     0.40	    20.08	     2.86	    -2.81	     0.04	     4.01	   199.67	     1.99
  3371.43	  -808.89	  -829.46	     0.42	    41.71	     0.00	     0.00	     0.02	     0.00	     0.00	     0.48
  3389.80	  -783.46	  -804.29	    -2.25	    18.37	    25.43	    25.17	    -2.67	    35.78	 -1947.74	  -145.35
  3450.72	  -808.98	  -825.19	     0.35	    60.92	   -25.52	   -20.90	     2.60	    32.99	  -541.47	    42.68
  3510.76	  -808.98	  -825.19	     0.33	    60.04	     0.00	     0.00	    -0.02	     0.00	     0.00	    -0.33
  3531.05	  -807.55	  -826.60	     0.37	    20.29	     1.43	    -1.41	     0.04	     2.01	    98.98	     1.97
  3571.01	  -808.98	  -825.19	     0.36	    39.96	    -1.43	     1.41	    -0.01	     2.01	   -50.26	    -0.25
  3591.26	  -808.95	  -826.61	     0.37	    20.25	     0.03	    -1.42	     0.01	     1.42	   -70.14	     0.49
  3611.58	  -808.95	  -826.61	     0.36	    20.32	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.49
  3631.71	  -807.55	  -826.60	     0.35	    20.13	     1.40	     0.01	    -0.01	     1.40	    69.55	    -0.50
  3653.11	  -808.95	  -826.61	     0.35	    21.40	    -1.40	    -0.01	     0.00	     1.40	   -65.42	     0.00
  3692.23	  -808.95	  -826.61	     0.37	    39.12	     0.00	     0.00	     0.02	     0.00	     0.00	     0.51
