     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1349.97	  -540.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.53	 -1348.56	  -541.13	     0.04	    20.53	     1.40	    -0.68	     0.03	     1.56	    76.01	     1.68
    38.05	 -1348.56	  -541.13	     0.04	    17.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    57.73	 -1348.56	  -541.13	     0.04	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    78.47	 -1348.56	  -541.13	     0.04	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.93	 -1345.10	  -540.38	     0.03	    21.46	     3.47	     0.76	    -0.01	     3.55	   165.31	    -0.53
   118.22	 -1345.10	  -540.38	     0.03	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   138.67	 -1341.62	  -540.33	     0.03	    20.45	     3.48	     0.05	    -0.00	     3.48	   170.03	    -0.02
   158.77	 -1337.34	  -546.61	     0.19	    20.10	     4.28	    -6.28	     0.16	     7.60	   378.11	     8.18
   178.48	 -1337.34	  -546.61	     0.19	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.08	 -1337.34	  -546.61	     0.19	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   218.45	 -1337.34	  -546.61	     0.19	    19.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   238.91	 -1337.34	  -546.61	     0.19	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   258.77	 -1337.34	  -546.61	     0.19	    19.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   279.57	 -1324.93	  -540.08	     0.07	    20.80	    12.41	     6.52	    -0.12	    14.02	   674.22	    -5.74
   298.60	 -1324.93	  -540.08	     0.07	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   318.45	 -1324.93	  -540.08	     0.07	    19.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   338.92	 -1324.93	  -540.08	     0.07	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.19	 -1301.27	  -541.15	     0.11	    21.27	    23.66	    -1.07	     0.04	    23.69	  1113.61	     1.91
   378.94	 -1301.27	  -541.15	     0.11	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   399.14	 -1287.38	  -540.25	     0.13	    20.21	    13.89	     0.91	     0.02	    13.92	   688.80	     0.89
   420.16	 -1280.47	  -537.33	     0.10	    21.01	     6.90	     2.92	    -0.02	     7.50	   356.74	    -1.18
   440.64	 -1272.05	  -542.14	     0.18	    20.48	     8.42	    -4.81	     0.08	     9.70	   473.48	     3.79
   460.85	 -1265.07	  -544.15	     0.21	    20.21	     6.98	    -2.01	     0.03	     7.27	   359.67	     1.62
   480.99	 -1255.36	  -542.60	     0.28	    20.14	     9.71	     1.55	     0.07	     9.83	   487.93	     3.26
   499.23	 -1255.36	  -542.60	     0.28	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   519.97	 -1249.83	  -541.11	     0.21	    20.74	     5.54	     1.49	    -0.07	     5.73	   276.35	    -3.37
   539.80	 -1249.83	  -541.11	     0.21	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   559.98	 -1249.83	  -541.11	     0.21	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   589.36	 -1224.97	  -531.59	     0.14	    29.38	    24.86	     9.53	    -0.07	    26.62	   906.02	    -2.47
   600.46	 -1224.97	  -531.59	     0.14	    11.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.99	 -1216.55	  -536.40	     0.27	    20.52	     8.42	    -4.81	     0.13	     9.70	   472.49	     6.37
   641.57	 -1208.29	  -532.05	     0.17	    20.58	     8.27	     4.35	    -0.10	     9.34	   453.82	    -4.74
   661.69	 -1198.60	  -529.79	     0.17	    20.12	     9.69	     2.26	    -0.00	     9.95	   494.36	    -0.04
   680.15	 -1198.60	  -529.79	     0.17	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.25	 -1191.66	  -528.99	     0.19	    20.10	     6.93	     0.81	     0.02	     6.98	   347.31	     1.13
   720.68	 -1191.66	  -528.99	     0.19	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   743.93	 -1173.68	  -524.49	     0.17	    23.24	    17.99	     4.49	    -0.02	    18.54	   797.66	    -0.79
   763.75	 -1163.17	  -529.28	     0.32	    19.83	    10.50	    -4.78	     0.14	    11.54	   581.97	     7.24
   780.22	 -1163.17	  -529.28	     0.32	    16.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   801.37	 -1163.17	  -529.28	     0.32	    21.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   821.90	 -1145.92	  -522.68	     0.23	    20.53	    17.26	     6.60	    -0.09	    18.47	   899.76	    -4.36
   841.84	 -1137.57	  -523.26	     0.25	    19.94	     8.35	    -0.58	     0.02	     8.37	   419.61	     1.18
   862.35	 -1129.30	  -519.61	     0.24	    20.50	     8.27	     3.65	    -0.01	     9.04	   441.03	    -0.53
   880.70	 -1129.30	  -519.61	     0.24	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   902.69	 -1119.50	  -523.70	     0.33	    21.99	     9.80	    -4.09	     0.09	    10.61	   482.73	     3.90
   922.74	 -1109.80	  -522.15	     0.34	    20.05	     9.70	     1.55	     0.01	     9.82	   489.90	     0.69
   943.20	 -1101.59	  -514.98	     0.26	    20.45	     8.21	     7.17	    -0.08	    10.91	   533.19	    -3.80
   961.06	 -1101.59	  -514.98	     0.26	    17.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   980.75	 -1091.88	  -513.42	     0.29	    19.69	     9.70	     1.55	     0.02	     9.82	   498.99	     1.10
  1000.93	 -1083.60	  -510.48	     0.25	    20.17	     8.29	     2.94	    -0.03	     8.79	   435.92	    -1.63
  1021.61	 -1076.00	  -507.55	     0.23	    20.68	     7.59	     2.93	    -0.02	     8.14	   393.66	    -0.85
  1042.51	 -1065.61	  -505.98	     0.27	    20.90	    10.40	     1.56	     0.03	    10.51	   502.97	     1.66
  1060.70	 -1065.61	  -505.98	     0.27	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1080.64	 -1055.16	  -507.24	     0.33	    19.94	    10.45	    -1.26	     0.06	    10.52	   527.68	     3.10
  1101.22	 -1045.46	  -505.68	     0.30	    20.58	     9.70	     1.55	    -0.03	     9.83	   477.64	    -1.47
  1121.22	 -1039.32	  -498.54	     0.26	    20.00	     6.13	     7.14	    -0.04	     9.42	   470.64	    -2.11
  1142.68	 -1029.62	  -496.98	     0.26	    21.46	     9.70	     1.56	     0.01	     9.83	   457.93	     0.25
  1160.81	 -1029.62	  -496.98	     0.26	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1182.27	 -1019.91	  -495.43	     0.29	    21.46	     9.71	     1.56	     0.03	     9.83	   458.10	     1.28
  1202.42	 -1011.63	  -491.78	     0.25	    20.15	     8.28	     3.65	    -0.04	     9.05	   448.98	    -2.16
  1222.44	 -1000.52	  -490.90	     0.29	    20.01	    11.11	     0.87	     0.04	    11.15	   556.89	     2.17
  1240.75	 -1000.52	  -490.90	     0.29	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.70	  -992.19	  -490.07	     0.35	    19.95	     8.33	     0.83	     0.05	     8.37	   419.65	     2.70
  1280.73	  -982.58	  -482.87	     0.29	    20.03	     9.61	     7.20	    -0.06	    12.01	   599.59	    -2.93
  1302.01	  -973.51	  -484.15	     0.34	    21.28	     9.07	    -1.27	     0.06	     9.16	   430.32	     2.60
  1322.10	  -963.14	  -480.46	     0.30	    20.09	    10.37	     3.69	    -0.04	    11.01	   547.76	    -2.19
  1341.06	  -963.14	  -480.46	     0.30	    18.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1360.98	  -953.33	  -484.55	     0.42	    19.92	     9.81	    -4.09	     0.12	    10.63	   533.73	     6.00
  1381.91	  -943.77	  -473.81	     0.32	    20.93	     9.55	    10.73	    -0.10	    14.37	   686.51	    -4.86
  1402.30	  -936.80	  -474.41	     0.34	    20.39	     6.97	    -0.60	     0.03	     7.00	   343.13	     1.28
  1422.64	  -925.04	  -470.00	     0.35	    20.33	    11.76	     4.42	     0.00	    12.56	   617.70	     0.18
  1441.04	  -925.04	  -470.00	     0.35	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1461.70	  -916.05	  -467.03	     0.36	    20.66	     9.00	     2.96	     0.01	     9.47	   458.60	     0.55
  1482.79	  -907.69	  -466.90	     0.41	    21.10	     8.36	     0.13	     0.05	     8.36	   396.09	     2.30
  1502.87	  -897.28	  -464.62	     0.42	    20.07	    10.41	     2.28	     0.01	    10.66	   530.80	     0.73
  1521.13	  -897.28	  -464.62	     0.42	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1540.99	  -889.71	  -459.56	     0.38	    19.86	     7.57	     5.06	    -0.04	     9.11	   458.59	    -2.18
  1561.76	  -880.00	  -456.59	     0.38	    20.78	     9.70	     2.98	     0.01	    10.15	   488.55	     0.38
  1582.26	  -871.69	  -453.63	     0.36	    20.49	     8.31	     2.96	    -0.02	     8.82	   430.49	    -1.03
  1602.25	  -861.38	  -445.70	     0.36	    20.00	    10.32	     7.93	    -0.01	    13.01	   650.77	    -0.34
  1621.06	  -861.38	  -445.70	     0.36	    18.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1642.36	  -851.58	  -447.66	     0.43	    21.30	     9.80	    -1.96	     0.07	     9.99	   469.07	     3.47
  1662.43	  -842.56	  -444.69	     0.43	    20.07	     9.01	     2.97	     0.00	     9.49	   472.87	     0.22
  1682.99	  -834.29	  -438.91	     0.41	    20.56	     8.27	     5.78	    -0.03	    10.09	   490.92	    -1.43
  1702.97	  -824.60	  -434.52	     0.38	    19.98	     9.69	     4.40	    -0.03	    10.64	   532.70	    -1.31
  1721.00	  -824.60	  -434.52	     0.38	    18.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1741.44	  -815.56	  -432.96	     0.41	    20.44	     9.05	     1.56	     0.03	     9.18	   449.12	     1.48
  1762.52	  -806.56	  -428.57	     0.39	    21.08	     9.00	     4.39	    -0.02	    10.01	   474.93	    -0.80
  1782.42	  -806.56	  -428.57	     0.39	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1801.23	  -797.57	  -423.48	     0.39	    18.81	     8.99	     5.09	    -0.01	    10.33	   549.36	    -0.35
  1821.23	  -789.92	  -421.23	     0.39	    20.00	     7.64	     2.25	     0.01	     7.97	   398.28	     0.33
  1841.92	  -779.52	  -416.82	     0.41	    20.68	    10.40	     4.41	     0.01	    11.30	   546.32	     0.63
  1863.02	  -770.49	  -413.84	     0.43	    21.11	     9.03	     2.98	     0.03	     9.51	   450.71	     1.38
  1882.95	  -762.20	  -408.04	     0.40	    19.93	     8.29	     5.80	    -0.03	    10.11	   507.43	    -1.68
  1901.29	  -762.20	  -408.04	     0.40	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1921.34	  -751.66	  -410.70	     0.51	    20.05	    10.54	    -2.65	     0.11	    10.87	   542.00	     5.43
  1942.63	  -743.42	  -402.07	     0.45	    21.29	     8.24	     8.63	    -0.06	    11.93	   560.58	    -2.89
  1962.65	  -735.79	  -398.40	     0.44	    20.02	     7.63	     3.67	    -0.01	     8.47	   422.92	    -0.64
  1983.41	  -726.05	  -394.70	     0.45	    20.76	     9.73	     3.70	     0.02	    10.42	   501.60	     0.85
  2001.25	  -726.05	  -394.70	     0.45	    17.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2022.91	  -717.70	  -391.73	     0.46	    21.66	     8.35	     2.97	     0.01	     8.86	   409.32	     0.51
  2043.11	  -707.97	  -387.31	     0.49	    20.20	     9.73	     4.41	     0.02	    10.68	   528.84	     1.01
  2063.38	  -699.64	  -382.92	     0.48	    20.27	     8.33	     4.39	    -0.01	     9.42	   464.70	    -0.49
  2081.31	  -699.64	  -382.92	     0.48	    17.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2101.40	  -668.56	  -354.74	    -0.90	    20.08	    31.08	    28.18	    -1.37	    41.96	 -2089.19	   -68.32
  2122.31	  -681.57	  -374.11	     0.47	    20.92	   -13.01	   -19.37	     1.37	    23.33	 -1115.37	    65.57
  2142.95	  -673.24	  -369.00	     0.46	    20.63	     8.33	     5.11	    -0.01	     9.77	   473.42	    -0.51
