     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   782.13	 -1657.13	  -544.84	     0.13	    21.14	     2.81	     0.04	     0.10	     2.81	   132.94	     4.73
   821.34	 -1652.90	  -546.19	     0.05	    39.21	     4.23	    -1.35	    -0.08	     4.44	   113.24	    -2.04
   840.89	 -1650.12	  -544.74	     0.03	    19.55	     2.78	     1.45	    -0.02	     3.14	   160.38	    -1.02
   892.03	 -1643.12	  -543.23	    -0.02	    51.14	     7.00	     1.51	    -0.05	     7.16	   140.03	    -0.98
   968.85	 -1606.16	  -532.11	    -2.37	    76.82	    36.96	    11.12	    -2.35	    38.60	  -502.43	   -30.59
   983.92	 -1631.89	  -544.48	     0.03	    15.07	   -25.73	   -12.37	     2.40	    28.55	 -1894.43	   159.26
  1009.02	 -1629.08	  -544.44	     0.03	    25.10	     2.81	     0.04	     0.00	     2.81	   111.96	     0.00
  1042.10	 -1626.26	  -545.81	     0.03	    33.08	     2.82	    -1.37	     0.00	     3.14	    94.78	     0.00
  1062.22	 -1622.08	  -544.34	     0.03	    20.12	     4.18	     1.47	     0.00	     4.43	   220.23	     0.00
  1121.72	 -1629.70	  -550.10	     0.20	    59.50	    -7.62	    -5.76	     0.17	     9.55	  -160.54	     2.86
  1142.18	 -1612.25	  -545.61	     0.05	    20.46	    17.45	     4.49	    -0.15	    18.02	   880.66	    -7.33
  1162.80	 -1609.47	  -544.16	    -0.02	    20.62	     2.78	     1.45	    -0.07	     3.14	   152.06	    -3.39
  1201.79	 -1606.65	  -545.53	     0.05	    38.99	     2.82	    -1.37	     0.07	     3.14	    80.41	     1.80
  1222.21	 -1603.85	  -545.49	     0.05	    20.42	     2.80	     0.04	     0.00	     2.80	   137.13	     0.00
  1242.77	 -1599.63	  -546.85	     0.08	    20.56	     4.22	    -1.36	     0.03	     4.43	   215.65	     1.46
  1301.77	 -1592.67	  -543.92	     0.03	    59.00	     6.96	     2.93	    -0.05	     7.55	   127.99	    -0.85
  1321.83	 -1589.85	  -545.30	     0.03	    20.06	     2.82	    -1.38	     0.00	     3.14	   156.51	     0.00
  1341.88	 -1587.07	  -543.84	     0.00	    20.05	     2.78	     1.46	    -0.03	     3.14	   156.61	    -1.50
  1361.86	 -1584.25	  -545.22	     0.00	    19.98	     2.82	    -1.38	     0.00	     3.14	   157.13	     0.00
  1383.26	 -1581.48	  -543.76	    -0.02	    21.40	     2.77	     1.46	    -0.02	     3.13	   146.32	    -0.93
  1422.09	 -1575.86	  -545.10	     0.03	    38.83	     5.62	    -1.34	     0.05	     5.78	   148.79	     1.29
  1504.16	 -1567.47	  -544.98	     0.00	    82.07	     8.39	     0.12	    -0.03	     8.39	   102.24	    -0.37
  1542.48	 -1564.67	  -544.94	     0.05	    38.32	     2.80	     0.04	     0.05	     2.80	    73.08	     1.30
  1563.05	 -1560.47	  -544.88	     0.05	    20.57	     4.20	     0.06	     0.00	     4.20	   204.20	     0.00
  1602.41	 -1573.70	  -549.30	     0.06	    39.36	   -13.23	    -4.42	     0.01	    13.95	  -354.39	     0.25
  1683.10	 -1544.40	  -544.65	     0.05	    80.69	    29.30	     4.65	    -0.01	    29.67	   367.66	    -0.12
  1744.48	 -1535.25	  -548.75	     0.12	    61.38	     9.15	    -4.10	     0.07	    10.03	   163.35	     1.14
  1782.97	 -1531.14	  -543.75	     0.04	    38.49	     4.11	     5.00	    -0.08	     6.47	   168.16	    -2.08
  1863.03	 -1521.17	  -555.60	     0.23	    80.06	     9.97	   -11.85	     0.19	    15.49	   193.43	     2.37
  1905.78	 -1514.37	  -544.22	     0.17	    42.75	     6.80	    11.38	    -0.06	    13.26	   310.10	    -1.40
  1946.59	 -1507.39	  -544.12	     0.05	    40.81	     6.98	     0.10	    -0.12	     6.98	   171.05	    -2.94
  1985.11	 -1503.20	  -544.06	     0.05	    38.52	     4.19	     0.06	     0.00	     4.19	   108.79	     0.00
  2005.55	 -1500.42	  -543.31	     0.17	    20.44	     2.78	     0.75	     0.12	     2.88	   140.87	     5.87
  2025.57	 -1497.64	  -542.57	     0.00	    20.02	     2.78	     0.74	    -0.17	     2.88	   143.70	    -8.49
  2106.55	 -1486.45	  -543.82	     0.05	    80.98	    11.19	    -1.25	     0.05	    11.26	   139.04	     0.62
  2126.44	 -1485.06	  -543.80	     0.05	    19.89	     1.39	     0.02	     0.00	     1.39	    69.89	     0.00
  2165.95	 -1480.87	  -543.74	     0.03	    39.51	     4.19	     0.06	    -0.02	     4.19	   106.06	    -0.51
  2186.35	 -1478.09	  -543.70	     0.16	    20.40	     2.78	     0.04	     0.13	     2.78	   136.29	     6.37
  2207.60	 -1474.60	  -543.65	     0.15	    21.25	     3.49	     0.05	    -0.01	     3.49	   164.25	    -0.47
  2228.10	 -1469.72	  -543.58	     0.05	    20.50	     4.88	     0.07	    -0.10	     4.88	   238.07	    -4.88
  2265.55	 -1466.94	  -542.83	     0.04	    37.45	     2.78	     0.75	    -0.01	     2.88	    76.89	    -0.27
  2306.65	 -1464.16	  -542.09	     0.03	    41.10	     2.78	     0.74	    -0.01	     2.88	    70.00	    -0.24
  2337.53	 -1461.37	  -542.05	     0.03	    30.88	     2.79	     0.04	     0.00	     2.79	    90.36	     0.00
  2365.54	 -1467.56	  -547.78	     0.10	    28.01	    -6.19	    -5.73	     0.07	     8.43	  -301.14	     2.50
  2386.57	 -1450.22	  -541.89	     0.03	    21.03	    17.34	     5.89	    -0.07	    18.31	   870.81	    -3.33
  2406.74	 -1447.41	  -543.26	     0.05	    20.17	     2.81	    -1.37	     0.02	     3.13	   154.99	     0.99
  2510.43	 -1436.28	  -541.69	     0.03	   103.69	    11.13	     1.57	    -0.02	    11.24	   108.40	    -0.19
  2607.13	 -1419.55	  -542.15	     0.04	    96.70	    16.73	    -0.46	     0.01	    16.74	   173.07	     0.10
  2645.59	 -1416.78	  -541.41	     0.03	    38.46	     2.77	     0.74	    -0.01	     2.87	    74.55	    -0.26
  2667.38	 -1413.96	  -543.48	     0.06	    21.79	     2.82	    -2.07	     0.03	     3.50	   160.54	     1.38
  2725.60	 -1405.64	  -541.25	     0.03	    58.22	     8.32	     2.23	    -0.03	     8.61	   147.95	    -0.52
  2747.64	 -1402.85	  -541.21	     0.03	    22.04	     2.79	     0.04	     0.00	     2.79	   126.60	     0.00
  2788.14	 -1400.05	  -542.58	     0.05	    40.50	     2.80	    -1.37	     0.02	     3.12	    76.97	     0.49
  2867.39	 -1386.15	  -540.97	     0.00	    79.25	    13.90	     1.61	    -0.05	    13.99	   176.57	    -0.63
  2968.21	 -1372.23	  -540.77	     0.07	   100.82	    13.92	     0.20	     0.07	    13.92	   138.08	     0.69
  3005.58	 -1369.44	  -540.73	     0.03	    37.37	     2.79	     0.04	    -0.04	     2.79	    74.67	    -1.07
  3085.63	 -1358.31	  -540.57	     0.05	    80.05	    11.13	     0.16	     0.02	    11.13	   139.05	     0.25
  3106.96	 -1355.53	  -540.53	     0.07	    21.33	     2.78	     0.04	     0.02	     2.78	   130.35	     0.94
  3185.69	 -1345.73	  -543.91	     0.13	    78.73	     9.80	    -3.38	     0.06	    10.37	   131.67	     0.76
  3207.08	 -1341.62	  -540.33	     0.03	    21.39	     4.11	     3.58	    -0.10	     5.45	   254.82	    -4.68
  3227.68	 -1338.84	  -540.28	     0.03	    20.60	     2.78	     0.05	     0.00	     2.78	   134.97	     0.00
  3333.14	 -1327.71	  -540.12	     0.05	   105.46	    11.13	     0.16	     0.02	    11.13	   105.55	     0.19
  3406.40	 -1313.80	  -539.92	     0.05	    73.26	    13.91	     0.20	     0.00	    13.91	   189.89	     0.00
  3427.14	 -1311.02	  -539.88	     0.05	    20.74	     2.78	     0.04	     0.00	     2.78	   134.05	     0.00
  3465.67	 -1308.24	  -539.84	     0.05	    38.53	     2.78	     0.04	     0.00	     2.78	    72.16	     0.00
  3487.56	 -1305.46	  -539.80	     0.05	    21.89	     2.78	     0.04	     0.00	     2.78	   127.01	     0.00
  3507.62	 -1301.23	  -543.27	     0.13	    20.06	     4.23	    -3.47	     0.08	     5.47	   272.74	     3.99
  3527.63	 -1297.14	  -538.27	     0.05	    20.01	     4.09	     5.00	    -0.08	     6.46	   322.83	    -4.00
  3567.24	 -1294.36	  -538.23	     0.03	    39.61	     2.78	     0.04	    -0.02	     2.78	    70.19	    -0.50
  3607.26	 -1291.57	  -538.90	     0.06	    40.02	     2.79	    -0.67	     0.03	     2.87	    71.70	     0.75
  3626.53	 -1255.67	  -524.28	    -1.99	    19.27	    35.90	    14.62	    -2.05	    38.76	 -2011.56	  -106.38
  3645.77	 -1284.56	  -542.32	     0.12	    19.24	   -28.89	   -18.04	     2.11	    34.06	 -1770.26	   109.67
  3689.66	 -1277.71	  -536.58	     0.03	    43.89	     6.85	     5.74	    -0.09	     8.94	   203.62	    -2.05
  3709.64	 -1274.93	  -536.54	     0.03	    19.98	     2.78	     0.04	     0.00	     2.78	   139.15	     0.00
  3745.70	 -1270.72	  -538.59	     0.06	    36.06	     4.21	    -2.05	     0.03	     4.68	   129.86	     0.83
  3807.22	 -1263.81	  -536.38	     0.03	    61.52	     6.91	     2.21	    -0.03	     7.25	   117.93	    -0.49
  3845.75	 -1258.24	  -537.00	     0.04	    38.53	     5.57	    -0.62	     0.01	     5.60	   145.46	     0.26
  3869.33	 -1252.67	  -537.63	     0.05	    23.58	     5.57	    -0.63	     0.01	     5.61	   237.72	     0.42
  3909.21	 -1251.27	  -538.31	     0.06	    39.88	     1.40	    -0.68	     0.01	     1.56	    39.03	     0.25
  3968.01	 -1240.08	  -542.38	     0.18	    58.80	    11.19	    -4.07	     0.12	    11.91	   202.50	     2.04
  3988.62	 -1236.02	  -535.98	     0.07	    20.61	     4.06	     6.40	    -0.11	     7.58	   367.74	    -5.34
  4008.51	 -1233.24	  -535.94	     0.05	    19.89	     2.78	     0.04	    -0.02	     2.78	   139.78	    -1.01
  4128.86	 -1226.28	  -536.54	     0.06	   120.35	     6.96	    -0.60	     0.01	     6.99	    58.05	     0.08
  4149.20	 -1224.90	  -535.82	     0.07	    20.34	     1.38	     0.72	     0.01	     1.56	    76.53	     0.49
  4190.39	 -1223.48	  -537.91	     0.08	    41.19	     1.42	    -2.09	     0.01	     2.53	    61.34	     0.24
  4229.13	 -1223.50	  -536.50	     0.06	    38.74	    -0.02	     1.41	    -0.02	     1.41	    36.40	    -0.52
  4249.21	 -1222.11	  -536.48	     0.09	    20.08	     1.39	     0.02	     0.03	     1.39	    69.23	     1.49
  4270.79	 -1222.82	  -535.79	     0.07	    21.58	    -0.71	     0.69	    -0.02	     0.99	   -45.88	    -0.93
  4291.18	 -1222.13	  -535.07	     0.04	    20.39	     0.69	     0.72	    -0.03	     1.00	    48.91	    -1.47
  4329.29	 -1223.50	  -536.50	     0.06	    38.11	    -1.37	    -1.43	     0.02	     1.98	   -51.96	     0.52
  4350.88	 -1222.12	  -535.78	     0.08	    21.59	     1.38	     0.72	     0.02	     1.56	    72.10	     0.93
