     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1362.42	 -1538.38	  -848.75	     0.73	    39.89	     4.13	     6.46	    -0.03	     7.67	   192.21	    -0.75
  1403.70	 -1527.29	  -837.92	     0.77	    41.28	    11.09	    10.83	     0.04	    15.50	   375.51	     0.97
  1423.73	 -1518.92	  -834.94	     0.86	    20.03	     8.37	     2.98	     0.09	     8.88	   443.57	     4.49
  1462.70	 -1517.60	  -827.83	     0.81	    38.97	     1.32	     7.11	    -0.05	     7.23	   185.57	    -1.28
  1482.66	 -1509.27	  -822.02	     0.89	    19.96	     8.33	     5.81	     0.08	    10.16	   508.82	     4.01
  1503.62	 -1505.13	  -816.28	     0.85	    20.96	     4.14	     5.74	    -0.04	     7.08	   337.65	    -1.91
  1523.55	 -1499.62	  -809.10	     0.89	    19.93	     5.51	     7.18	     0.04	     9.05	   454.12	     2.01
  1563.92	 -1494.08	  -804.76	     0.92	    40.37	     5.54	     4.34	     0.03	     7.04	   174.33	     0.74
  1606.33	 -1485.86	  -790.45	     0.94	    42.41	     8.22	    14.31	     0.02	    16.50	   389.13	     0.47
  1642.41	 -1481.73	  -784.72	     0.94	    36.08	     4.13	     5.73	     0.00	     7.06	   195.77	     0.00
  1663.76	 -1476.23	  -777.55	     0.97	    21.35	     5.50	     7.17	     0.03	     9.04	   423.26	     1.41
  1684.13	 -1470.71	  -771.80	     1.02	    20.37	     5.52	     5.75	     0.05	     7.97	   391.30	     2.45
  1704.54	 -1466.59	  -766.07	     1.03	    20.41	     4.12	     5.73	     0.01	     7.06	   345.78	     0.49
  1725.65	 -1462.49	  -758.93	     1.07	    21.11	     4.10	     7.14	     0.04	     8.23	   390.03	     1.89
  1765.56	 -1461.20	  -750.41	     1.02	    39.91	     1.29	     8.52	    -0.05	     8.62	   215.91	    -1.25
  1785.45	 -1455.69	  -744.67	     1.09	    19.89	     5.51	     5.74	     0.07	     7.96	   400.03	     3.52
  1805.59	 -1451.61	  -736.11	     1.11	    20.14	     4.08	     8.56	     0.02	     9.48	   470.83	     0.99
  1826.67	 -1448.90	  -730.41	     1.11	    21.08	     2.71	     5.70	     0.00	     6.31	   299.40	     0.00
  1865.44	 -1443.41	  -723.26	     1.18	    38.77	     5.49	     7.15	     0.07	     9.01	   232.51	     1.81
  1885.44	 -1443.52	  -714.77	     1.14	    20.00	    -0.11	     8.49	    -0.04	     8.49	   424.54	    -2.00
  1906.53	 -1436.64	  -707.60	     1.19	    21.09	     6.88	     7.17	     0.05	     9.94	   471.17	     2.37
  1945.46	 -1433.97	  -699.08	     1.23	    38.93	     2.67	     8.52	     0.04	     8.93	   229.35	     1.03
  1965.47	 -1431.26	  -693.38	     1.24	    20.01	     2.71	     5.70	     0.01	     6.31	   315.41	     0.50
  1985.56	 -1427.19	  -684.84	     1.25	    20.09	     4.07	     8.54	     0.01	     9.46	   470.89	     0.50
  2005.66	 -1424.51	  -677.03	     1.26	    20.10	     2.68	     7.81	     0.01	     8.26	   410.80	     0.50
  2045.86	 -1424.64	  -667.85	     1.25	    40.20	    -0.13	     9.18	    -0.01	     9.18	   228.38	    -0.25
  2066.65	 -1420.56	  -660.72	     1.30	    20.79	     4.08	     7.13	     0.05	     8.21	   395.13	     2.41
  2086.71	 -1419.29	  -652.23	     1.28	    20.06	     1.27	     8.49	    -0.02	     8.58	   427.94	    -1.00
  2106.89	 -1419.41	  -643.76	     1.27	    20.18	    -0.12	     8.47	    -0.01	     8.47	   419.76	    -0.50
  2145.72	 -1417.42	  -636.67	     1.31	    38.83	     1.99	     7.09	     0.04	     7.36	   189.65	     1.03
  2165.69	 -1419.63	  -628.23	     1.23	    19.97	    -2.21	     8.44	    -0.08	     8.72	   436.88	    -4.01
  2186.23	 -1412.79	  -619.66	     1.32	    20.54	     6.84	     8.57	     0.09	    10.96	   533.83	     4.38
  2225.65	 -1408.70	  -613.95	     1.41	    39.42	     4.09	     5.71	     0.09	     7.02	   178.18	     2.28
  2246.74	 -1414.42	  -604.16	     1.34	    21.09	    -5.72	     9.79	    -0.07	    11.34	   537.63	    -3.32
  2287.61	 -1413.28	  -587.20	     1.34	    40.87	     1.14	    16.96	     0.00	    17.00	   415.91	     0.00
  2326.38	 -1411.30	  -580.12	     1.40	    38.77	     1.98	     7.08	     0.06	     7.35	   189.62	     1.55
  2405.97	 -1407.21	  -574.42	     1.48	    79.59	     4.09	     5.70	     0.08	     7.02	    88.15	     1.01
  2466.66	 -1400.82	  -537.65	     1.60	    60.69	     6.39	    36.77	     0.12	    37.32	   614.95	     1.98
  2585.99	 -1402.91	  -494.67	     1.67	   119.33	    -2.09	    42.98	     0.07	    43.03	   360.60	     0.59
  2607.52	 -1404.41	  -488.34	     1.64	    21.53	    -1.50	     6.33	    -0.03	     6.51	   302.15	    -1.39
  2627.37	 -1404.55	  -479.89	     1.71	    19.85	    -0.14	     8.45	     0.07	     8.45	   425.75	     3.53
  2648.26	 -1404.69	  -471.43	     1.76	    20.89	    -0.14	     8.46	     0.05	     8.46	   405.03	     2.39
  2686.01	 -1424.12	  -434.34	     0.33	    37.75	   -19.43	    37.09	    -1.43	    41.87	 -1109.17	   -37.88
  2747.48	 -1410.66	  -447.54	     1.74	    61.47	    13.46	   -13.20	     1.41	    18.85	  -306.69	    22.94
  2766.06	 -1412.92	  -437.70	     1.79	    18.58	    -2.26	     9.84	     0.05	    10.10	   543.39	     2.69
  2806.10	 -1415.30	  -420.82	     1.82	    40.04	    -2.38	    16.88	     0.03	    17.05	   425.75	     0.75
  2848.52	 -1421.14	  -405.39	     1.86	    42.42	    -5.84	    15.43	     0.04	    16.50	   388.92	     0.94
  2886.34	 -1422.64	  -399.06	     1.91	    37.82	    -1.50	     6.33	     0.05	     6.51	   172.01	     1.32
  2946.09	 -1450.52	  -359.24	     0.73	    59.75	   -27.88	    39.82	    -1.18	    48.61	   813.56	   -19.75
  2966.20	 -1430.03	  -375.19	     1.97	    20.11	    20.49	   -15.95	     1.24	    25.97	 -1291.21	    61.66
  2986.12	 -1432.22	  -369.58	     2.01	    19.92	    -2.19	     5.61	     0.04	     6.02	   302.32	     2.01
  3006.22	 -1434.40	  -364.67	     1.94	    20.10	    -2.18	     4.91	    -0.07	     5.37	   267.27	    -3.48
  3027.13	 -1435.17	  -360.45	     2.02	    20.91	    -0.77	     4.22	     0.08	     4.29	   205.15	     3.83
  3107.11	 -1438.84	  -349.92	     2.06	    79.98	    -3.67	    10.53	     0.04	    11.15	   139.43	     0.50
  3167.31	 -1443.20	  -340.10	     2.10	    60.20	    -4.36	     9.82	     0.04	    10.74	   178.48	     0.66
  3187.57	 -1446.09	  -334.49	     2.13	    20.26	    -2.89	     5.61	     0.03	     6.31	   311.48	     1.48
  3227.36	 -1450.19	  -302.08	    -2.03	    39.79	    -4.10	    32.41	    -4.16	    32.67	  -821.02	  -104.55
  3247.34	 -1448.93	  -331.71	     2.17	    19.98	     1.26	   -29.63	     4.20	    29.66	 -1484.32	   210.21
  3267.24	 -1448.98	  -328.89	     2.04	    19.90	    -0.05	     2.82	    -0.13	     2.82	   141.73	    -6.53
  3287.22	 -1447.62	  -327.46	     2.07	    19.98	     1.36	     1.43	     0.03	     1.97	    98.77	     1.50
  3307.63	 -1450.43	  -326.09	     2.10	    20.41	    -2.81	     1.37	     0.03	     3.13	   153.17	     1.47
  3347.25	 -1450.43	  -326.09	     2.06	    39.62	     0.00	     0.00	    -0.04	     0.00	    -0.00	    -1.01
  3368.65	 -1473.68	  -312.98	    -0.05	    21.40	   -23.25	    13.11	    -2.11	    26.69	 -1247.26	   -98.60
  3408.70	 -1453.27	  -323.30	     2.03	    40.05	    20.41	   -10.32	     2.08	    22.87	  -571.05	    51.94
