     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   879.16	 -1189.53	  -574.09	    -0.35	     5.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   899.07	 -1189.53	  -574.09	    -0.35	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   919.08	 -1189.53	  -574.09	    -0.35	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   939.55	 -1189.53	  -574.09	    -0.35	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   959.02	 -1189.53	  -574.09	    -0.35	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   979.05	 -1189.53	  -574.09	    -0.35	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   999.51	 -1189.53	  -574.09	    -0.35	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1020.82	 -1146.81	  -593.93	    -0.51	    21.31	    42.72	   -19.84	    -0.16	    47.10	  2209.89	    -7.51
  1041.07	 -1141.92	  -595.27	    -0.48	    20.25	     4.89	    -1.34	     0.02	     5.07	   250.24	     1.21
  1059.56	 -1141.92	  -595.27	    -0.48	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.24	 -1134.90	  -599.40	    -0.49	    21.68	     7.02	    -4.13	    -0.00	     8.14	   375.62	    -0.07
  1101.38	 -1128.60	  -602.13	    -0.57	    20.14	     6.30	    -2.73	    -0.08	     6.87	   341.01	    -4.10
  1121.40	 -1122.97	  -606.29	    -0.49	    20.02	     5.63	    -4.15	     0.08	     7.00	   349.37	     3.85
  1141.73	 -1122.97	  -606.29	    -0.49	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1159.65	 -1118.76	  -609.05	    -0.58	    17.92	     4.22	    -2.76	    -0.08	     5.04	   281.25	    -4.72
  1180.49	 -1110.35	  -613.16	    -0.62	    20.84	     8.41	    -4.11	    -0.04	     9.36	   449.33	    -1.88
  1200.73	 -1104.05	  -615.90	    -0.54	    20.25	     6.30	    -2.73	     0.08	     6.87	   339.26	     3.82
  1221.09	 -1101.21	  -619.39	    -0.53	    20.36	     2.84	    -3.49	     0.01	     4.50	   220.95	     0.29
  1239.73	 -1101.21	  -619.39	    -0.53	    18.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.15	 -1092.10	  -623.49	    -0.59	    20.42	     9.11	    -4.11	    -0.06	     9.99	   489.16	    -3.01
  1280.72	 -1087.87	  -626.96	    -0.56	    20.58	     4.23	    -3.47	     0.04	     5.47	   265.86	     1.70
  1300.44	 -1081.55	  -631.11	    -0.63	    19.72	     6.33	    -4.15	    -0.07	     7.56	   383.62	    -3.39
  1321.85	 -1073.83	  -635.24	    -0.61	    21.41	     7.72	    -4.13	     0.02	     8.75	   408.80	     0.74
  1340.45	 -1073.83	  -635.24	    -0.61	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1361.42	 -1068.20	  -639.40	    -0.62	    20.97	     5.63	    -4.16	    -0.01	     7.00	   333.81	    -0.41
  1381.66	 -1062.59	  -642.14	    -0.66	    20.23	     5.61	    -2.75	    -0.04	     6.25	   308.71	    -1.94
  1401.60	 -1056.94	  -647.01	    -0.66	    19.94	     5.65	    -4.87	    -0.00	     7.45	   373.76	    -0.07
  1421.84	 -1052.01	  -650.47	    -0.60	    20.24	     4.93	    -3.46	     0.06	     6.02	   297.50	     2.85
  1440.52	 -1052.01	  -650.47	    -0.60	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1460.86	 -1045.68	  -654.62	    -0.62	    20.34	     6.33	    -4.15	    -0.02	     7.57	   372.17	    -0.94
  1481.31	 -1045.68	  -654.62	    -0.62	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1501.98	 -1035.11	  -662.95	    -0.63	    20.67	    10.58	    -8.33	    -0.01	    13.46	   651.50	    -0.54
  1520.92	 -1035.11	  -662.95	    -0.63	    18.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1540.45	 -1028.77	  -667.10	    -0.67	    19.53	     6.33	    -4.15	    -0.03	     7.57	   387.66	    -1.73
  1561.62	 -1021.74	  -671.25	    -0.70	    21.17	     7.03	    -4.14	    -0.03	     8.16	   385.47	    -1.51
  1581.47	 -1016.78	  -676.84	    -0.65	    19.85	     4.97	    -5.59	     0.04	     7.48	   376.55	     2.16
  1602.06	 -1011.83	  -681.01	    -0.67	    20.58	     4.94	    -4.17	    -0.01	     6.47	   314.32	    -0.53
  1620.54	 -1011.83	  -681.01	    -0.67	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1642.95	 -1011.83	  -681.01	    -0.67	    22.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1662.94	  -999.15	  -690.03	    -0.72	    20.00	    12.68	    -9.02	    -0.05	    15.56	   778.30	    -2.58
  1681.87	  -999.15	  -690.03	    -0.72	    18.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.51	  -987.16	  -699.06	    -0.71	    21.64	    11.99	    -9.03	     0.01	    15.01	   693.76	     0.56
  1720.41	  -987.16	  -699.06	    -0.71	    16.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1742.24	  -983.60	  -703.26	    -0.70	    21.83	     3.55	    -4.20	     0.00	     5.50	   252.01	     0.22
  1762.25	  -977.26	  -707.42	    -0.71	    20.01	     6.34	    -4.16	    -0.01	     7.58	   378.94	    -0.36
  1782.28	  -970.90	  -712.99	    -0.73	    20.03	     6.37	    -5.58	    -0.02	     8.46	   422.47	    -1.19
  1800.57	  -970.90	  -712.99	    -0.73	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1820.43	  -964.55	  -717.16	    -0.79	    19.86	     6.34	    -4.16	    -0.06	     7.59	   381.94	    -2.81
  1841.44	  -961.67	  -722.78	    -0.71	    21.01	     2.89	    -5.62	     0.08	     6.32	   300.95	     3.69
  1862.14	  -955.30	  -728.36	    -0.71	    20.70	     6.37	    -5.58	    -0.01	     8.47	   409.01	    -0.25
  1882.07	  -948.24	  -733.23	    -0.75	    19.93	     7.06	    -4.86	    -0.04	     8.57	   429.92	    -1.95
  1900.49	  -948.24	  -733.23	    -0.75	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1920.94	  -944.00	  -736.71	    -0.75	    20.45	     4.24	    -3.49	     0.01	     5.49	   268.53	     0.31
  1940.87	  -938.32	  -742.31	    -0.73	    19.92	     5.68	    -5.59	     0.02	     7.97	   399.95	     0.88
  1961.91	  -932.67	  -746.48	    -0.76	    21.04	     5.65	    -4.18	    -0.03	     7.03	   333.99	    -1.57
  1981.69	  -932.67	  -746.48	    -0.76	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2000.48	  -926.27	  -753.49	    -0.77	    18.78	     6.40	    -7.00	    -0.01	     9.49	   505.14	    -0.36
  2021.20	  -922.01	  -757.69	    -0.80	    20.72	     4.26	    -4.20	    -0.03	     5.98	   288.59	    -1.61
  2042.07	  -915.63	  -763.28	    -0.78	    20.87	     6.38	    -5.59	     0.03	     8.48	   406.41	     1.20
  2062.27	  -910.65	  -768.89	    -0.77	    20.20	     4.98	    -5.61	     0.01	     7.50	   371.42	     0.40
  2080.61	  -910.65	  -768.89	    -0.77	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2101.26	  -904.99	  -773.07	    -0.82	    20.65	     5.66	    -4.18	    -0.05	     7.04	   340.76	    -2.38
  2121.24	  -899.29	  -779.38	    -0.78	    19.98	     5.70	    -6.31	     0.04	     8.50	   425.57	     2.05
  2142.13	  -895.71	  -784.30	    -0.79	    20.90	     3.58	    -4.92	    -0.02	     6.09	   291.23	    -0.77
  2162.21	  -890.03	  -789.91	    -0.83	    20.08	     5.69	    -5.61	    -0.03	     7.99	   397.67	    -1.67
  2180.54	  -890.03	  -789.91	    -0.83	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2202.56	  -885.75	  -794.82	    -0.82	    22.02	     4.28	    -4.92	     0.01	     6.52	   295.95	     0.42
  2222.60	  -880.04	  -801.14	    -0.85	    20.05	     5.70	    -6.32	    -0.03	     8.51	   424.64	    -1.58
  2242.54	  -874.35	  -806.76	    -0.81	    19.93	     5.69	    -5.61	     0.04	     7.99	   401.03	     2.08
  2261.45	  -874.35	  -806.76	    -0.81	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2280.58	  -869.36	  -812.38	    -0.80	    19.13	     4.99	    -5.62	     0.01	     7.52	   392.98	     0.33
  2301.96	  -864.36	  -818.00	    -0.82	    21.38	     5.00	    -5.62	    -0.02	     7.52	   351.79	    -1.04
  2322.46	  -857.94	  -825.03	    -0.85	    20.50	     6.42	    -7.03	    -0.03	     9.52	   464.50	    -1.33
  2342.59	  -852.96	  -829.95	    -0.85	    20.13	     4.99	    -4.92	     0.00	     7.00	   347.79	     0.06
  2360.58	  -852.96	  -829.95	    -0.85	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2381.66	  -848.66	  -835.58	    -0.83	    21.08	     4.30	    -5.64	     0.02	     7.09	   336.41	     0.80
  2401.91	  -842.95	  -841.21	    -0.87	    20.25	     5.70	    -5.62	    -0.03	     8.01	   395.43	    -1.70
  2422.11	  -837.24	  -847.54	    -0.86	    20.20	     5.72	    -6.34	     0.01	     8.53	   422.35	     0.37
  2442.25	  -832.23	  -853.18	    -0.89	    20.14	     5.00	    -5.63	    -0.03	     7.54	   374.24	    -1.35
  2460.57	  -832.23	  -853.18	    -0.89	    18.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2481.71	  -827.23	  -858.81	    -0.91	    21.15	     5.01	    -5.64	    -0.02	     7.54	   356.50	    -0.92
  2502.27	  -822.92	  -864.46	    -0.89	    20.56	     4.31	    -5.65	     0.02	     7.10	   345.49	     0.86
  2522.11	  -822.92	  -864.46	    -0.89	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2541.82	  -817.18	  -871.52	    -0.90	    19.71	     5.74	    -7.06	    -0.01	     9.09	   461.50	    -0.70
  2560.53	  -811.47	  -877.15	    -0.95	    18.72	     5.71	    -5.63	    -0.05	     8.02	   428.67	    -2.50
  2582.10	  -807.17	  -882.09	    -0.91	    21.57	     4.30	    -4.94	     0.04	     6.55	   303.59	     1.86
  2602.12	  -802.12	  -889.88	    -0.94	    20.02	     5.06	    -7.78	    -0.02	     9.28	   463.74	    -1.25
  2622.25	  -797.10	  -895.53	    -0.93	    20.13	     5.02	    -5.65	     0.01	     7.55	   375.26	     0.46
  2640.67	  -797.10	  -895.53	    -0.93	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2661.20	  -794.19	  -901.20	    -0.93	    20.53	     2.92	    -5.67	    -0.00	     6.38	   310.62	    -0.00
  2681.36	  -788.44	  -908.27	    -0.91	    20.16	     5.75	    -7.07	     0.02	     9.11	   452.03	     0.90
  2702.67	  -785.52	  -913.95	    -0.94	    21.31	     2.92	    -5.68	    -0.03	     6.38	   299.55	    -1.49
  2722.71	  -780.50	  -919.60	    -0.95	    20.04	     5.02	    -5.66	    -0.01	     7.56	   377.40	    -0.46
  2740.60	  -780.50	  -919.60	    -0.95	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2760.83	  -775.48	  -925.26	    -1.00	    20.23	     5.02	    -5.66	    -0.05	     7.57	   374.17	    -2.37
  2781.81	  -771.10	  -933.79	    -0.95	    20.98	     4.38	    -8.52	     0.05	     9.58	   456.70	     2.19
  2802.29	  -765.37	  -939.45	    -0.98	    20.48	     5.73	    -5.66	    -0.03	     8.05	   393.18	    -1.29
  2820.71	  -765.37	  -939.45	    -0.98	    18.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2840.70	  -763.15	  -945.14	    -0.97	    19.99	     2.22	    -5.69	     0.01	     6.11	   305.77	     0.48
  2862.43	  -756.70	  -951.51	    -1.00	    21.72	     6.45	    -6.37	    -0.03	     9.07	   417.29	    -1.29
  2882.51	  -753.02	  -959.34	    -1.01	    20.08	     3.67	    -7.83	    -0.02	     8.65	   430.61	    -0.77
  2902.44	  -747.96	  -966.45	    -1.05	    19.93	     5.06	    -7.10	    -0.04	     8.73	   437.68	    -1.76
  2920.84	  -747.96	  -966.45	    -1.05	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2941.18	  -745.05	  -971.43	    -1.03	    20.34	     2.91	    -4.98	     0.01	     5.77	   283.70	     0.58
  2961.96	  -739.96	  -979.25	    -1.03	    20.79	     5.08	    -7.83	     0.00	     9.33	   448.95	     0.20
  2982.71	  -737.03	  -984.95	    -1.01	    20.75	     2.93	    -5.70	     0.02	     6.41	   308.98	     0.93
  3002.75	  -732.66	  -992.08	    -1.02	    20.04	     4.37	    -7.12	    -0.01	     8.36	   416.94	    -0.57
  3020.77	  -732.66	  -992.08	    -1.02	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3040.83	  -702.53	 -1019.10	    -2.53	    20.06	    30.14	   -27.02	    -1.50	    40.48	 -2017.66	   -74.93
  3062.39	  -723.95	 -1004.90	    -1.05	    21.57	   -21.43	    14.20	     1.48	    25.71	 -1191.98	    68.44
  3082.45	  -721.75	 -1009.18	    -1.04	    20.06	     2.20	    -4.28	     0.01	     4.82	   240.04	     0.49
  3100.85	  -721.75	 -1009.18	    -1.04	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3120.92	  -718.81	 -1014.89	    -1.03	    20.07	     2.94	    -5.71	     0.01	     6.42	   319.97	     0.57
  3141.83	  -715.87	 -1020.61	    -1.03	    20.91	     2.94	    -5.71	    -0.00	     6.42	   307.21	    -0.00
  3162.26	  -713.01	 -1022.74	    -1.06	    20.42	     2.86	    -2.13	    -0.03	     3.57	   174.68	    -1.36
  3183.01	  -710.09	 -1027.73	    -1.04	    20.75	     2.92	    -5.00	     0.02	     5.79	   279.08	     0.79
  3200.79	  -710.09	 -1027.73	    -1.04	    17.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3221.11	  -709.32	 -1030.60	    -1.00	    20.31	     0.77	    -2.86	     0.04	     2.96	   145.95	     2.01
  3242.71	  -706.43	 -1034.17	    -1.04	    21.61	     2.89	    -3.57	    -0.05	     4.59	   212.57	    -2.08
  3262.78	  -706.37	 -1037.04	    -1.01	    20.06	     0.06	    -2.87	     0.04	     2.87	   143.11	     1.95
  3282.74	  -704.19	 -1039.89	    -1.03	    19.96	     2.18	    -2.86	    -0.03	     3.59	   179.89	    -1.46
  3300.94	  -704.19	 -1039.89	    -1.03	    18.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3322.29	  -702.06	 -1040.59	    -1.04	    21.35	     2.13	    -0.70	    -0.01	     2.24	   104.96	    -0.33
  3342.13	  -699.85	 -1044.89	    -1.08	    19.84	     2.21	    -4.29	    -0.04	     4.83	   243.34	    -1.91
  3361.79	  -699.85	 -1044.89	    -1.08	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3380.85	  -698.41	 -1046.31	    -1.07	    19.05	     1.44	    -1.43	     0.01	     2.03	   106.43	     0.53
  3400.94	  -697.68	 -1047.74	    -1.05	    20.09	     0.73	    -1.43	     0.02	     1.61	    80.08	     0.96
  3421.09	  -696.94	 -1049.17	    -1.05	    20.15	     0.74	    -1.43	     0.00	     1.61	    79.87	     0.06
  3441.31	  -696.91	 -1050.61	    -1.02	    20.23	     0.03	    -1.44	     0.03	     1.44	    71.06	     1.39
  3462.58	  -698.33	 -1049.90	    -1.01	    21.27	    -1.42	     0.71	     0.01	     1.59	   -74.78	     0.62
  3481.21	  -698.33	 -1049.90	    -1.01	    18.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3501.17	  -696.21	 -1050.61	    -1.03	    19.95	     2.13	    -0.70	    -0.02	     2.24	   112.38	    -1.14
  3521.79	  -696.21	 -1050.61	    -1.03	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3542.48	  -668.91	 -1072.74	    -2.54	    20.69	    27.30	   -22.13	    -1.51	    35.14	 -1698.97	   -72.87
  3565.11	  -695.47	 -1052.04	    -1.03	    22.63	   -26.56	    20.70	     1.51	    33.68	 -1488.15	    66.68
  3581.26	  -695.47	 -1052.04	    -1.03	    16.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
