     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   301.01	 -1310.98	  -542.70	    -0.13	    20.32	     5.56	     0.08	    -0.06	     5.56	   273.75	    -3.10
   319.94	 -1310.98	  -542.70	    -0.13	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   339.53	 -1306.10	  -543.34	    -0.11	    19.59	     4.88	    -0.63	     0.02	     4.92	   251.05	     1.22
   360.24	 -1301.23	  -543.27	    -0.15	    20.71	     4.87	     0.07	    -0.04	     4.87	   235.03	    -1.85
   381.20	 -1295.66	  -543.89	    -0.17	    20.96	     5.57	    -0.62	    -0.02	     5.61	   267.50	    -1.12
   401.93	 -1292.16	  -545.25	    -0.16	    20.73	     3.50	    -1.36	     0.01	     3.75	   181.05	     0.50
   419.70	 -1292.16	  -545.25	    -0.16	    17.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   439.95	 -1287.26	  -547.30	    -0.16	    20.25	     4.90	    -2.04	    -0.01	     5.31	   262.25	    -0.26
   460.92	 -1281.69	  -547.92	    -0.16	    20.97	     5.57	    -0.62	    -0.00	     5.61	   267.30	    -0.04
   480.95	 -1281.69	  -547.92	    -0.16	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.59	 -1277.52	  -547.86	    -0.22	    19.63	     4.17	     0.06	    -0.05	     4.17	   212.41	    -2.71
   519.66	 -1270.55	  -549.17	    -0.25	    19.07	     6.97	    -1.31	    -0.03	     7.09	   372.06	    -1.70
   541.65	 -1270.55	  -549.17	    -0.25	    21.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   561.73	 -1270.55	  -549.17	    -0.25	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   579.37	 -1270.55	  -549.17	    -0.25	    17.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   599.81	 -1252.39	  -554.55	    -0.29	    20.44	    18.16	    -5.38	    -0.04	    18.94	   926.78	    -2.12
   619.75	 -1246.79	  -557.29	    -0.24	    19.94	     5.60	    -2.74	     0.05	     6.24	   312.88	     2.71
   639.33	 -1246.79	  -557.29	    -0.24	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   659.32	 -1246.79	  -557.29	    -0.24	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   689.78	 -1228.63	  -562.66	    -0.27	    30.46	    18.16	    -5.38	    -0.03	    18.94	   621.61	    -0.97
   699.80	 -1228.63	  -562.66	    -0.27	    10.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.77	 -1223.05	  -563.99	    -0.30	    19.97	     5.58	    -1.33	    -0.03	     5.74	   287.33	    -1.57
   741.28	 -1217.47	  -565.32	    -0.34	    21.51	     5.58	    -1.33	    -0.04	     5.74	   266.72	    -2.00
   761.40	 -1210.47	  -568.04	    -0.33	    20.12	     6.99	    -2.72	     0.01	     7.50	   373.04	     0.68
   781.13	 -1210.47	  -568.04	    -0.33	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   799.38	 -1210.47	  -568.04	    -0.33	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   819.80	 -1197.20	  -572.08	    -0.45	    20.43	    13.27	    -4.04	    -0.12	    13.87	   679.03	    -5.85
   839.71	 -1192.29	  -574.83	    -0.44	    19.91	     4.91	    -2.75	     0.01	     5.63	   282.61	     0.26
   860.28	 -1192.29	  -574.83	    -0.44	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   880.23	 -1192.29	  -574.83	    -0.44	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   900.67	 -1180.38	  -581.01	    -0.56	    20.44	    11.91	    -6.18	    -0.11	    13.42	   656.60	    -5.43
   921.67	 -1173.40	  -583.02	    -0.46	    21.00	     6.98	    -2.02	     0.10	     7.27	   346.08	     4.54
   941.89	 -1164.99	  -587.13	    -0.55	    20.22	     8.41	    -4.11	    -0.09	     9.36	   462.80	    -4.27
   962.02	 -1160.80	  -588.48	    -0.53	    20.13	     4.19	    -1.35	     0.02	     4.40	   218.77	     0.91
   980.70	 -1160.80	  -588.48	    -0.53	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.64	 -1142.97	  -615.75	     1.62	    19.95	    17.83	   -27.26	     2.15	    32.57	 -1633.14	   107.60
  1022.14	 -1142.97	  -615.75	     1.62	    21.49	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1040.53	 -1142.97	  -615.75	     1.62	    18.40	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1063.07	 -1135.55	  -602.23	    -0.63	    22.54	     7.42	    13.51	    -2.25	    15.42	  -683.90	   -99.86
  1080.61	 -1135.55	  -602.23	    -0.63	    17.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1100.79	 -1128.53	  -606.37	    -0.56	    20.18	     7.02	    -4.13	     0.07	     8.15	   403.63	     3.48
  1121.61	 -1123.60	  -610.53	    -0.66	    20.82	     4.93	    -4.16	    -0.10	     6.46	   310.10	    -4.68
  1141.82	 -1118.01	  -612.57	    -0.54	    20.21	     5.59	    -2.04	     0.12	     5.95	   294.62	     6.12
  1160.73	 -1118.01	  -612.57	    -0.54	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1180.71	 -1111.68	  -616.71	    -0.56	    19.98	     6.32	    -4.14	    -0.03	     7.56	   378.45	    -1.26
  1200.68	 -1104.67	  -620.14	    -0.56	    19.96	     7.01	    -3.43	    -0.00	     7.80	   390.83	    -0.14
  1221.19	 -1099.06	  -622.89	    -0.60	    20.51	     5.61	    -2.74	    -0.04	     6.24	   304.40	    -1.85
  1242.08	 -1099.06	  -622.89	    -0.60	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1260.69	 -1092.02	  -628.43	    -0.63	    18.61	     7.04	    -5.55	    -0.03	     8.97	   481.85	    -1.68
  1280.94	 -1087.11	  -631.19	    -0.67	    20.25	     4.91	    -2.75	    -0.03	     5.63	   278.11	    -1.58
  1301.99	 -1087.11	  -631.19	    -0.67	    21.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1322.09	 -1075.12	  -640.90	    -0.61	    20.10	    11.98	    -9.72	     0.06	    15.43	   767.63	     2.87
  1342.20	 -1066.69	  -646.44	    -0.62	    20.11	     8.44	    -5.53	    -0.02	    10.09	   501.73	    -0.81
  1360.72	 -1066.69	  -646.44	    -0.62	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1381.00	 -1060.36	  -650.59	    -0.65	    20.28	     6.33	    -4.15	    -0.03	     7.57	   373.22	    -1.31
  1401.70	 -1056.83	  -653.36	    -0.67	    20.70	     3.52	    -2.78	    -0.02	     4.49	   216.73	    -0.73
  1421.98	 -1056.83	  -653.36	    -0.67	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1440.75	 -1048.39	  -658.90	    -0.69	    18.77	     8.44	    -5.53	    -0.02	    10.09	   537.63	    -1.25
  1460.99	 -1044.15	  -663.08	    -0.69	    20.24	     4.24	    -4.18	    -0.00	     5.96	   294.37	    -0.15
  1481.52	 -1044.15	  -663.08	    -0.69	    20.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1501.89	 -1032.85	  -672.82	    -0.68	    20.37	    11.30	    -9.74	     0.01	    14.91	   732.26	     0.59
  1521.91	 -1026.52	  -676.97	    -0.71	    20.02	     6.33	    -4.15	    -0.03	     7.57	   378.29	    -1.25
  1540.81	 -1026.52	  -676.97	    -0.71	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1560.96	 -1021.56	  -681.85	    -0.71	    20.15	     4.95	    -4.88	    -0.00	     6.95	   345.08	    -0.06
  1581.72	 -1015.22	  -686.71	    -0.72	    20.75	     6.35	    -4.86	    -0.02	     8.00	   385.25	    -0.77
  1601.62	 -1008.18	  -690.86	    -0.79	    19.90	     7.03	    -4.15	    -0.06	     8.16	   410.14	    -3.24
  1622.20	 -1008.18	  -690.86	    -0.79	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1640.82	 -1003.22	  -696.45	    -0.71	    18.61	     4.97	    -5.59	     0.07	     7.48	   401.81	     3.87
  1660.95	  -997.55	  -702.03	    -0.74	    20.13	     5.67	    -5.58	    -0.03	     7.95	   395.07	    -1.46
  1681.45	  -991.21	  -706.19	    -0.77	    20.50	     6.34	    -4.16	    -0.03	     7.58	   369.86	    -1.24
  1701.61	  -986.25	  -711.08	    -0.77	    20.17	     4.96	    -4.89	    -0.00	     6.96	   345.18	    -0.01
  1720.78	  -986.25	  -711.08	    -0.77	    19.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1740.85	  -980.60	  -715.95	    -0.78	    20.07	     5.66	    -4.88	    -0.01	     7.47	   372.10	    -0.41
  1762.40	  -973.51	  -722.94	    -0.78	    21.54	     7.09	    -6.98	    -0.00	     9.95	   461.83	    -0.00
  1782.80	  -969.26	  -727.13	    -0.75	    20.40	     4.25	    -4.19	     0.03	     5.97	   292.69	     1.55
  1802.81	  -962.88	  -733.42	    -0.75	    20.01	     6.38	    -6.29	     0.00	     8.96	   447.61	     0.02
  1821.01	  -962.88	  -733.42	    -0.75	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1842.54	  -956.52	  -738.29	    -0.79	    21.53	     6.36	    -4.87	    -0.05	     8.01	   372.05	    -2.26
  1862.63	  -951.57	  -742.48	    -0.80	    20.09	     4.95	    -4.18	    -0.01	     6.48	   322.81	    -0.38
  1882.45	  -945.17	  -749.48	    -0.79	    19.83	     6.40	    -7.00	     0.01	     9.48	   478.31	     0.39
  1902.60	  -941.60	  -754.39	    -0.76	    20.15	     3.57	    -4.91	     0.03	     6.08	   301.49	     1.58
  1920.94	  -941.60	  -754.39	    -0.76	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1941.24	  -934.54	  -759.26	    -0.80	    20.31	     7.06	    -4.87	    -0.04	     8.58	   422.34	    -1.95
  1961.58	  -934.54	  -759.26	    -0.80	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1983.05	  -930.24	  -765.59	    -0.81	    21.47	     4.30	    -6.32	    -0.01	     7.65	   356.13	    -0.41
  2001.10	  -921.04	  -773.27	    -0.80	    18.04	     9.21	    -7.68	     0.02	    11.99	   664.57	     0.88
  2021.15	  -918.17	  -777.49	    -0.81	    20.06	     2.87	    -4.22	    -0.01	     5.10	   254.31	    -0.72
  2041.95	  -913.18	  -783.10	    -0.83	    20.80	     4.99	    -5.61	    -0.02	     7.51	   360.85	    -1.20
  2062.97	  -906.10	  -788.69	    -0.85	    21.01	     7.08	    -5.59	    -0.02	     9.02	   429.19	    -0.82
  2082.89	  -899.67	  -797.12	    -0.85	    19.92	     6.44	    -8.44	     0.00	    10.61	   532.55	     0.21
  2101.73	  -899.67	  -797.12	    -0.85	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2122.16	  -895.39	  -802.04	    -0.86	    20.43	     4.28	    -4.92	    -0.01	     6.52	   319.07	    -0.39
  2143.00	  -891.81	  -806.96	    -0.87	    20.84	     3.58	    -4.93	    -0.01	     6.09	   292.20	    -0.53
  2163.03	  -885.40	  -813.99	    -0.86	    20.03	     6.41	    -7.02	     0.01	     9.51	   474.74	     0.30
  2183.24	  -879.70	  -819.60	    -0.86	    20.21	     5.69	    -5.61	     0.01	     7.99	   395.53	     0.25
  2201.81	  -879.70	  -819.60	    -0.86	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2223.59	  -873.99	  -826.64	    -0.84	    21.79	     5.72	    -7.04	     0.01	     9.07	   416.18	     0.57
  2243.52	  -869.71	  -830.85	    -0.89	    19.92	     4.27	    -4.21	    -0.04	     6.00	   301.12	    -2.16
  2263.72	  -863.99	  -837.89	    -0.89	    20.21	     5.72	    -7.04	    -0.01	     9.07	   448.98	    -0.35
  2283.75	  -863.99	  -837.89	    -0.89	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2301.72	  -858.27	  -844.93	    -0.92	    17.97	     5.72	    -7.04	    -0.02	     9.08	   505.13	    -1.28
  2321.99	  -858.27	  -844.93	    -0.92	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2341.44	  -858.27	  -844.93	    -0.92	    19.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2371.35	  -845.36	  -861.86	    -0.89	    29.91	    12.91	   -16.92	     0.03	    21.28	   711.66	     1.01
  2381.85	  -845.36	  -861.86	    -0.89	    10.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2401.82	  -839.62	  -869.62	    -0.93	    19.98	     5.74	    -7.76	    -0.05	     9.66	   483.46	    -2.32
  2423.60	  -839.62	  -869.62	    -0.93	    21.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2444.69	  -829.58	  -882.33	    -0.94	    21.09	    10.04	   -12.71	    -0.01	    16.19	   768.00	    -0.25
  2464.49	  -825.97	  -887.99	    -0.94	    19.80	     3.61	    -5.66	     0.00	     6.71	   338.94	     0.05
  2481.78	  -825.97	  -887.99	    -0.94	    17.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2502.25	  -819.54	  -894.33	    -0.98	    20.47	     6.42	    -6.34	    -0.04	     9.03	   440.98	    -1.96
  2523.32	  -815.20	  -901.41	    -0.96	    21.07	     4.34	    -7.08	     0.02	     8.31	   394.22	     0.97
  2543.30	  -786.75	  -922.54	    -2.84	    19.98	    28.46	   -21.13	    -1.88	    35.44	 -1773.70	   -94.15
  2561.84	  -786.75	  -922.54	    -2.84	    18.54	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2581.77	  -809.41	  -911.33	    -0.93	    19.93	   -22.66	    11.21	     1.91	    25.28	 -1268.71	    95.70
  2601.82	  -806.56	  -913.44	    -0.94	    20.05	     2.84	    -2.11	    -0.00	     3.54	   176.62	    -0.25
  2623.75	  -803.63	  -919.83	    -0.97	    21.93	     2.93	    -6.39	    -0.03	     7.03	   320.44	    -1.57
  2643.69	  -801.47	  -922.66	    -0.94	    19.94	     2.16	    -2.83	     0.03	     3.56	   178.60	     1.61
  2661.89	  -801.47	  -922.66	    -0.94	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2682.88	  -797.93	  -924.77	    -0.96	    20.99	     3.55	    -2.11	    -0.03	     4.12	   196.47	    -1.24
  2703.38	  -796.46	  -928.32	    -0.94	    20.49	     1.47	    -3.55	     0.02	     3.85	   187.66	     1.22
  2723.25	  -794.30	  -931.16	    -0.93	    19.87	     2.16	    -2.83	     0.01	     3.56	   179.27	     0.46
  2743.63	  -792.16	  -932.56	    -0.98	    20.38	     2.13	    -1.41	    -0.05	     2.55	   125.33	    -2.62
  2761.83	  -792.16	  -932.56	    -0.98	    18.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2782.09	  -792.11	  -935.42	    -0.93	    20.26	     0.06	    -2.85	     0.05	     2.85	   140.93	     2.43
  2802.83	  -787.83	  -938.94	    -0.96	    20.74	     4.28	    -3.53	    -0.02	     5.55	   267.32	    -1.10
  2823.58	  -787.10	  -940.37	    -0.96	    20.75	     0.73	    -1.42	     0.00	     1.60	    77.01	     0.10
  2841.88	  -787.10	  -940.37	    -0.96	    18.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2861.92	  -786.38	  -941.07	    -0.98	    20.04	     0.72	    -0.71	    -0.03	     1.01	    50.21	    -1.43
  2882.62	  -786.38	  -941.07	    -0.94	    20.71	    -0.00	    -0.00	     0.04	     0.00	     0.05	     2.01
  2903.45	  -784.92	  -943.92	    -0.95	    20.83	     1.46	    -2.84	    -0.01	     3.20	   153.38	    -0.49
  2924.13	  -785.63	  -943.92	    -0.94	    20.67	    -0.70	    -0.01	     0.01	     0.70	   -33.90	     0.43
  2941.90	  -785.63	  -943.92	    -0.94	    17.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2963.36	  -785.63	  -943.92	    -0.94	    21.46	    -0.00	     0.00	     0.00	     0.00	    -0.02	     0.00
  2983.36	  -785.63	  -943.92	    -0.94	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
