     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   923.92	 -1190.65	  -506.41	     0.52	    37.43	     5.56	     0.08	     0.02	     5.56	   148.56	     0.53
   944.74	 -1186.63	  -497.89	     0.43	    20.82	     4.02	     8.52	    -0.09	     9.42	   452.49	    -4.32
   964.97	 -1111.50	  -503.84	     3.09	    20.23	    75.13	    -5.95	     2.66	    75.37	 -3725.42	   131.49
   984.93	 -1174.20	  -493.48	     0.48	    19.96	   -62.70	    10.36	    -2.61	    63.55	 -3183.87	  -130.76
  1023.94	 -1171.47	  -490.62	     0.48	    39.01	     2.73	     2.86	     0.00	     3.95	   101.35	     0.00
  1045.64	 -1163.16	  -489.09	     0.50	    21.70	     8.31	     1.53	     0.02	     8.45	   389.39	     0.92
  1065.71	 -1159.07	  -484.80	     0.51	    20.07	     4.09	     4.29	     0.01	     5.93	   295.33	     0.50
  1085.81	 -1152.17	  -481.88	     0.57	    20.10	     6.90	     2.92	     0.06	     7.49	   372.76	     2.99
  1124.25	 -1148.05	  -479.00	     0.55	    38.44	     4.12	     2.88	    -0.02	     5.03	   130.77	    -0.52
  1144.60	 -1142.57	  -474.69	     0.54	    20.35	     5.48	     4.31	    -0.01	     6.97	   342.60	    -0.49
  1165.04	 -1137.06	  -471.78	     0.56	    20.44	     5.51	     2.91	     0.02	     6.23	   304.85	     0.98
  1204.02	 -1131.56	  -468.88	     0.59	    38.98	     5.50	     2.90	     0.03	     6.22	   159.51	     0.77
  1224.11	 -1126.05	  -465.98	     0.61	    20.09	     5.51	     2.90	     0.02	     6.23	   309.93	     1.00
  1266.79	 -1115.06	  -458.77	     0.64	    42.68	    10.99	     7.21	     0.03	    13.14	   307.97	     0.70
  1304.27	 -1110.97	  -454.48	     0.62	    37.48	     4.09	     4.29	    -0.02	     5.93	   158.14	    -0.53
  1324.52	 -1103.35	  -452.95	     0.69	    20.25	     7.62	     1.53	     0.07	     7.77	   383.81	     3.46
  1344.74	 -1081.03	  -418.06	    -0.72	    20.22	    22.32	    34.89	    -1.41	    41.42	 -2048.39	   -69.73
  1365.93	 -1094.49	  -442.95	     0.68	    21.19	   -13.46	   -24.89	     1.40	    28.30	 -1335.36	    66.07
  1404.31	 -1090.40	  -438.65	     0.68	    38.38	     4.09	     4.30	     0.00	     5.93	   154.62	     0.00
  1424.26	 -1084.20	  -435.74	     0.71	    19.95	     6.20	     2.91	     0.03	     6.85	   343.31	     1.50
  1444.74	 -1079.41	  -431.44	     0.70	    20.48	     4.79	     4.30	    -0.01	     6.44	   314.30	    -0.49
  1465.65	 -1075.34	  -425.73	     0.71	    20.91	     4.07	     5.71	     0.01	     7.01	   335.34	     0.48
  1504.37	 -1068.42	  -424.22	     0.78	    38.72	     6.92	     1.51	     0.07	     7.08	   182.92	     1.81
  1525.64	 -1065.76	  -417.12	     0.73	    21.27	     2.66	     7.10	    -0.05	     7.58	   356.46	    -2.35
  1545.67	 -1060.26	  -414.22	     0.76	    20.03	     5.50	     2.90	     0.03	     6.22	   310.42	     1.50
  1584.34	 -1056.19	  -408.51	     0.76	    38.67	     4.07	     5.71	     0.00	     7.01	   181.33	     0.00
  1604.32	 -1050.70	  -404.20	     0.79	    19.98	     5.49	     4.31	     0.03	     6.98	   349.33	     1.50
  1624.50	 -1046.61	  -399.90	     0.76	    20.18	     4.09	     4.30	    -0.03	     5.93	   294.08	    -1.49
  1645.75	 -1041.13	  -395.58	     0.81	    21.25	     5.48	     4.32	     0.05	     6.98	   328.38	     2.35
  1684.38	 -1037.02	  -391.99	     0.83	    38.63	     4.11	     3.59	     0.02	     5.46	   141.27	     0.52
  1705.23	 -1030.16	  -386.95	     0.86	    20.85	     6.86	     5.04	     0.03	     8.51	   408.27	     1.44
  1726.09	 -1028.87	  -381.28	     0.84	    20.86	     1.29	     5.67	    -0.02	     5.81	   278.76	    -0.96
  1764.62	 -1023.41	  -375.55	     0.86	    38.53	     5.46	     5.73	     0.02	     7.91	   205.42	     0.52
  1785.45	 -1019.29	  -372.66	     0.86	    20.83	     4.12	     2.89	     0.00	     5.03	   241.60	     0.00
  1805.82	 -1015.24	  -365.54	     0.86	    20.37	     4.05	     7.12	     0.00	     8.19	   402.12	     0.00
  1844.46	 -1011.11	  -363.36	     0.90	    38.64	     4.13	     2.18	     0.04	     4.67	   120.86	     1.04
  1864.60	 -1007.05	  -356.94	     0.89	    20.14	     4.06	     6.42	    -0.01	     7.60	   377.16	    -0.50
  1909.65	  -998.19	  -346.92	     0.92	    45.05	     8.86	    10.02	     0.03	    13.38	   296.90	     0.67
  1937.44	  -994.82	  -340.51	     0.93	    27.79	     3.37	     6.41	     0.01	     7.24	   260.59	     0.36
  1986.12	  -986.67	  -329.79	     0.96	    48.68	     8.15	    10.72	     0.03	    13.47	   276.63	     0.62
  2006.68	  -982.57	  -325.49	     0.99	    20.56	     4.10	     4.30	     0.03	     5.94	   288.98	     1.46
  2027.79	  -978.50	  -319.77	     0.99	    21.11	     4.07	     5.72	     0.00	     7.02	   332.55	     0.00
  2065.85	  -977.21	  -314.10	     0.98	    38.06	     1.29	     5.67	    -0.01	     5.81	   152.78	    -0.26
  2086.08	  -973.11	  -309.80	     1.02	    20.23	     4.10	     4.30	     0.04	     5.94	   293.69	     1.98
  2107.85	  -973.21	  -304.15	     0.97	    21.77	    -0.10	     5.65	    -0.05	     5.65	   259.57	    -2.30
  2146.03	  -969.09	  -301.25	     1.00	    38.18	     4.12	     2.90	     0.03	     5.04	   131.96	     0.79
  2165.87	  -967.74	  -298.41	     1.00	    19.84	     1.35	     2.84	     0.00	     3.14	   158.49	     0.00
  2185.80	  -963.62	  -295.51	     1.03	    19.93	     4.12	     2.90	     0.03	     5.04	   252.80	     1.51
  2206.79	  -963.67	  -292.69	     0.97	    20.99	    -0.05	     2.82	    -0.06	     2.82	   134.37	    -2.86
  2245.85	  -962.30	  -291.25	     0.99	    39.06	     1.37	     1.44	     0.02	     1.99	    50.89	     0.51
  2266.05	  -958.15	  -289.77	     1.06	    20.20	     4.15	     1.48	     0.07	     4.41	   218.12	     3.47
  2286.33	  -958.18	  -288.36	     1.03	    20.28	    -0.03	     1.41	    -0.03	     1.41	    69.54	    -1.48
  2307.31	  -956.12	  -286.91	     1.05	    20.98	     2.06	     1.45	     0.02	     2.52	   120.07	     0.95
  2347.66	  -956.86	  -284.09	     1.00	    40.35	    -0.74	     2.82	    -0.05	     2.92	    72.25	    -1.24
  2367.83	  -955.47	  -284.07	     1.04	    20.17	     1.39	     0.02	     0.04	     1.39	    68.92	     1.98
  2409.18	  -956.91	  -281.27	     0.99	    41.35	    -1.44	     2.80	    -0.05	     3.15	    76.14	    -1.21
