     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.07	 -1344.40	  -540.37	     0.05	    20.07	     2.78	     0.04	     0.02	     2.78	   138.63	     1.17
    37.96	 -1344.40	  -540.37	     0.05	    17.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    57.56	 -1344.40	  -540.37	     0.05	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    77.65	 -1344.40	  -540.37	     0.05	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   104.13	 -1336.10	  -537.42	     0.07	    26.48	     8.30	     2.94	     0.02	     8.81	   332.53	     0.79
   117.99	 -1336.10	  -537.42	     0.07	    13.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   137.98	 -1336.10	  -537.42	     0.07	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   158.11	 -1331.78	  -546.53	     0.26	    20.13	     4.32	    -9.10	     0.19	    10.08	   500.62	     9.28
   179.58	 -1322.15	  -540.04	     0.26	    21.47	     9.63	     6.48	     0.01	    11.61	   540.78	     0.25
   200.13	 -1318.07	  -534.34	     0.22	    20.54	     4.08	     5.70	    -0.05	     7.01	   341.14	    -2.23
   220.17	 -1312.52	  -533.56	     0.21	    20.04	     5.55	     0.79	    -0.01	     5.61	   279.70	    -0.58
   238.00	 -1312.52	  -533.56	     0.21	    17.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   258.78	 -1308.35	  -533.50	     0.29	    20.78	     4.17	     0.06	     0.09	     4.17	   200.70	     4.09
   278.59	 -1274.58	  -515.38	    -1.80	    19.81	    33.76	    18.11	    -2.09	    38.32	 -1933.76	  -105.59
   299.16	 -1297.29	  -529.11	     0.31	    20.57	   -22.71	   -13.72	     2.11	    26.54	 -1290.30	   102.80
   317.97	 -1297.29	  -529.11	     0.31	    18.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   337.94	 -1264.31	  -506.07	    -1.83	    19.98	    32.98	    23.04	    -2.14	    40.23	 -2013.88	  -107.02
   358.03	 -1283.47	  -523.97	     0.36	    20.08	   -19.16	   -17.90	     2.18	    26.22	 -1305.63	   108.78
   379.49	 -1276.49	  -525.99	     0.42	    21.46	     6.98	    -2.01	     0.07	     7.27	   338.70	     3.06
   399.92	 -1271.02	  -520.27	     0.42	    20.43	     5.47	     5.72	    -0.00	     7.91	   387.12	    -0.15
   418.05	 -1271.02	  -520.27	     0.42	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   438.22	 -1264.12	  -517.35	     0.47	    20.17	     6.90	     2.92	     0.05	     7.49	   371.60	     2.58
   458.25	 -1257.24	  -513.02	     0.46	    20.03	     6.88	     4.33	    -0.01	     8.13	   405.71	    -0.55
   478.54	 -1264.04	  -522.28	     0.55	    20.29	    -6.80	    -9.26	     0.09	    11.49	  -566.08	     4.20
   498.83	 -1264.04	  -522.28	     0.55	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   518.40	 -1244.79	  -510.02	     0.55	    19.57	    19.25	    12.26	    -0.00	    22.83	  1166.23	    -0.10
   539.48	 -1240.71	  -504.32	     0.55	    21.08	     4.07	     5.70	     0.00	     7.00	   332.25	     0.23
   559.73	 -1232.40	  -502.79	     0.60	    20.24	     8.31	     1.53	     0.05	     8.45	   417.52	     2.61
   579.51	 -1232.40	  -502.79	     0.60	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   598.32	 -1225.55	  -497.05	     0.62	    18.81	     6.85	     5.74	     0.01	     8.94	   475.20	     0.66
   618.26	 -1220.06	  -492.74	     0.60	    19.94	     5.49	     4.31	    -0.02	     6.98	   349.85	    -0.95
   638.44	 -1213.18	  -489.12	     0.66	    20.18	     6.89	     3.62	     0.06	     7.78	   385.59	     2.95
   658.65	 -1207.71	  -484.10	     0.68	    20.21	     5.47	     5.01	     0.03	     7.42	   367.25	     1.32
   679.74	 -1200.86	  -478.36	     0.71	    21.10	     6.85	     5.74	     0.03	     8.94	   423.61	     1.33
   698.59	 -1200.86	  -478.36	     0.71	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   718.64	 -1195.37	  -474.05	     0.73	    20.05	     5.48	     4.31	     0.02	     6.97	   347.88	     0.99
   738.51	 -1189.94	  -466.93	     0.73	    19.87	     5.44	     7.13	    -0.00	     8.96	   451.15	    -0.12
   759.17	 -1184.43	  -464.02	     0.76	    20.66	     5.51	     2.90	     0.03	     6.22	   301.22	     1.61
   779.79	 -1176.19	  -458.26	     0.79	    20.62	     8.24	     5.76	     0.03	    10.05	   487.36	     1.45
   798.97	 -1176.19	  -458.26	     0.79	    19.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   819.28	 -1172.12	  -452.56	     0.81	    20.31	     4.07	     5.70	     0.02	     7.00	   344.82	     0.81
   840.42	 -1172.12	  -452.56	     0.81	    21.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   860.98	 -1159.80	  -442.51	     0.90	    20.57	    12.33	    10.05	     0.09	    15.91	   773.46	     4.55
   880.63	 -1159.80	  -442.51	     0.90	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   899.10	 -1155.75	  -435.40	     0.87	    18.46	     4.04	     7.11	    -0.03	     8.18	   442.99	    -1.68
   919.17	 -1150.33	  -427.57	     0.90	    20.07	     5.42	     7.84	     0.03	     9.53	   474.61	     1.34
   940.32	 -1143.47	  -422.53	     0.94	    21.15	     6.86	     5.04	     0.04	     8.51	   402.37	     1.85
   960.62	 -1140.82	  -415.44	     0.95	    20.30	     2.65	     7.09	     0.01	     7.57	   372.96	     0.67
   980.01	 -1140.82	  -415.44	     0.95	    19.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1000.41	 -1133.99	  -408.99	     0.96	    20.41	     6.83	     6.45	     0.01	     9.40	   460.43	     0.56
  1021.11	 -1131.35	  -401.20	     0.98	    20.70	     2.64	     7.80	     0.02	     8.23	   397.64	     0.95
  1040.80	 -1131.35	  -401.20	     0.98	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.28	 -1123.26	  -386.97	     1.03	    20.47	     8.08	    14.22	     0.05	    16.36	   799.23	     2.40
  1080.08	 -1123.26	  -386.97	     1.03	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1100.07	 -1119.19	  -381.27	     1.05	    19.99	     4.07	     5.70	     0.02	     7.00	   350.37	     0.95
  1120.76	 -1115.18	  -372.74	     1.09	    20.69	     4.02	     8.52	     0.04	     9.42	   455.40	     1.99
  1141.09	 -1108.33	  -367.00	     1.16	    20.33	     6.84	     5.75	     0.07	     8.94	   439.67	     3.37
  1161.43	 -1108.33	  -367.00	     1.16	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1180.09	 -1107.09	  -358.52	     1.12	    18.66	     1.24	     8.48	    -0.04	     8.57	   459.40	    -2.12
  1200.45	 -1103.00	  -354.22	     1.18	    20.36	     4.09	     4.30	     0.06	     5.93	   291.35	     2.82
  1220.60	 -1098.96	  -347.10	     1.21	    20.15	     4.04	     7.12	     0.03	     8.18	   406.13	     1.55
  1240.70	 -1097.67	  -341.44	     1.20	    20.10	     1.29	     5.66	    -0.01	     5.81	   288.99	    -0.41
  1260.02	 -1097.67	  -341.44	     1.20	    19.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1280.11	 -1094.99	  -335.75	     1.23	    20.08	     2.68	     5.69	     0.03	     6.28	   312.91	     1.44
  1300.33	 -1095.10	  -330.11	     1.19	    20.23	    -0.10	     5.64	    -0.04	     5.64	   278.99	    -1.85
  1320.33	 -1069.22	  -300.76	    -2.53	    20.00	    25.88	    29.35	    -3.72	    39.13	 -1956.67	  -186.23
  1341.68	 -1089.69	  -321.56	     1.25	    21.35	   -20.47	   -20.80	     3.78	    29.18	 -1366.84	   177.16
  1360.44	 -1089.69	  -321.56	     1.25	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1381.14	 -1089.74	  -318.74	     1.23	    20.70	    -0.05	     2.82	    -0.02	     2.82	   136.35	    -0.75
  1401.46	 -1088.41	  -315.19	     1.27	    20.32	     1.33	     3.55	     0.03	     3.79	   186.48	     1.63
  1422.86	 -1088.41	  -315.19	     1.27	    21.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1441.04	 -1088.41	  -315.19	     1.27	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1461.46	 -1085.72	  -310.21	     1.27	    20.42	     2.69	     4.98	     0.00	     5.66	   277.29	     0.18
  1481.96	 -1087.16	  -307.41	     1.26	    20.50	    -1.44	     2.80	    -0.01	     3.15	   153.55	    -0.33
  1502.02	 -1087.20	  -305.29	     1.24	    20.06	    -0.04	     2.12	    -0.03	     2.12	   105.54	    -1.29
  1522.47	 -1084.44	  -304.54	     1.26	    20.45	     2.77	     0.75	     0.03	     2.87	   140.15	     1.27
  1542.32	 -1084.44	  -304.54	     1.26	    19.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1561.48	 -1085.88	  -301.74	     1.21	    19.16	    -1.44	     2.80	    -0.05	     3.15	   164.36	    -2.68
  1582.15	 -1081.68	  -303.09	     1.33	    20.67	     4.19	    -1.34	     0.12	     4.40	  -213.10	     5.74
  1602.54	 -1082.40	  -301.69	     1.28	    20.39	    -0.72	     1.40	    -0.05	     1.57	    77.22	    -2.44
  1622.46	 -1085.90	  -300.33	     1.22	    19.93	    -3.50	     1.36	    -0.06	     3.75	   188.32	    -3.03
  1642.47	 -1085.90	  -300.33	     1.22	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1662.39	 -1085.93	  -298.92	     1.23	    19.92	    -0.03	     1.41	     0.01	     1.41	    70.84	     0.40
