     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.40	  -709.80	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.31	 -1347.42	  -708.39	    -0.02	    20.31	    -0.02	     1.41	    -0.04	     1.41	   -69.57	    -2.18
    38.99	 -1347.42	  -708.39	    -0.02	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.45	 -1347.42	  -708.39	     0.00	    20.47	     0.00	     0.00	     0.02	     0.00	     0.00	     1.04
    79.35	 -1347.41	  -709.10	     0.01	    19.90	     0.01	    -0.71	     0.01	     0.71	   -35.49	     0.55
    99.79	 -1347.42	  -708.39	     0.00	    20.44	    -0.01	     0.71	    -0.01	     0.71	   -34.55	    -0.55
   121.08	 -1347.42	  -708.39	    -0.02	    21.29	     0.00	     0.00	    -0.02	     0.00	     0.00	    -1.02
   139.78	 -1347.42	  -708.39	    -0.02	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   159.83	 -1344.63	  -708.35	    -0.02	    20.05	     2.79	     0.04	    -0.00	     2.79	   138.95	    -0.04
   180.36	 -1356.38	  -714.88	     0.07	    20.53	   -11.75	    -6.53	     0.09	    13.44	  -654.73	     4.32
   201.64	 -1339.04	  -709.68	     0.00	    21.28	    17.34	     5.20	    -0.07	    18.10	   850.43	    -3.13
   221.85	 -1339.04	  -709.68	     0.00	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.89	 -1334.86	  -709.62	     0.00	    18.04	     4.18	     0.06	     0.00	     4.18	   231.53	     0.01
   259.81	 -1329.29	  -709.54	    -0.02	    19.92	     5.57	     0.08	    -0.02	     5.57	   279.64	    -1.24
   281.04	 -1325.12	  -709.47	    -0.06	    21.23	     4.18	     0.06	    -0.04	     4.18	   196.75	    -2.01
   301.11	 -1325.12	  -709.47	    -0.06	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   319.50	 -1325.12	  -709.47	    -0.06	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   339.50	 -1325.12	  -709.47	    -0.06	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.37	 -1325.12	  -709.47	    -0.06	    20.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   383.48	 -1296.56	  -710.47	    -0.14	    23.11	    28.56	    -0.99	    -0.07	    28.57	  1236.49	    -3.11
   403.52	 -1288.19	  -711.76	    -0.16	    20.03	     8.37	    -1.29	    -0.03	     8.47	   422.75	    -1.34
   419.89	 -1288.19	  -711.76	    -0.16	    16.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.30	 -1280.49	  -715.18	    -0.16	    20.41	     7.71	    -3.42	     0.01	     8.43	   413.18	     0.27
   460.53	 -1272.84	  -714.36	    -0.24	    20.23	     7.64	     0.82	    -0.08	     7.69	   379.84	    -3.94
   481.02	 -1262.36	  -717.75	    -0.25	    20.49	    10.49	    -3.38	    -0.01	    11.02	   537.86	    -0.43
   502.86	 -1255.37	  -719.77	    -0.24	    21.85	     6.99	    -2.02	     0.01	     7.27	   332.95	     0.27
   521.17	 -1255.37	  -719.77	    -0.24	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   540.61	 -1255.37	  -719.77	    -0.24	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.95	 -1255.37	  -719.77	    -0.24	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   581.44	 -1226.00	  -729.24	    -0.29	    20.49	    29.36	    -9.47	    -0.05	    30.85	  1505.49	    -2.27
   602.37	 -1226.00	  -729.24	    -0.29	    20.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.76	 -1226.00	  -729.24	    -0.29	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.40	 -1226.00	  -729.24	    -0.29	    20.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.33	 -1208.54	  -733.94	    -0.43	    20.93	    17.46	    -4.70	    -0.14	    18.09	   863.95	    -6.84
   681.86	 -1208.54	  -733.94	    -0.43	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   701.43	 -1208.54	  -733.94	    -0.43	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   721.38	 -1208.54	  -733.94	    -0.43	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   741.41	 -1208.54	  -733.94	    -0.43	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.15	 -1208.54	  -733.94	    -0.43	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   785.80	 -1137.49	  -783.89	     1.62	    23.65	    71.05	   -49.95	     2.05	    86.85	 -3672.22	    86.57
   803.17	 -1137.49	  -783.89	     1.62	    17.37	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   823.15	 -1139.16	  -766.22	    -0.49	    19.98	    -1.67	    17.67	    -2.11	    17.75	  -888.38	  -105.39
   844.07	 -1129.35	  -770.33	    -0.60	    20.92	     9.81	    -4.11	    -0.11	    10.63	   508.44	    -5.46
   864.35	 -1122.34	  -773.78	    -0.53	    20.28	     7.01	    -3.45	     0.08	     7.81	   385.39	     3.74
   885.00	 -1108.99	  -781.38	    -0.55	    20.66	    13.35	    -7.61	    -0.02	    15.36	   743.64	    -1.20
   904.45	 -1108.99	  -781.38	    -0.55	    19.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   924.39	 -1101.27	  -785.53	    -0.59	    19.94	     7.72	    -4.15	    -0.04	     8.77	   439.48	    -2.07
   944.78	 -1092.82	  -791.79	    -0.57	    20.39	     8.45	    -6.26	     0.02	    10.52	   515.99	     1.18
   966.09	 -1092.82	  -791.79	    -0.57	    21.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   987.89	 -1069.65	  -803.53	    -0.69	    21.80	    23.17	   -11.74	    -0.13	    25.97	  1191.35	    -5.81
  1004.44	 -1069.65	  -803.53	    -0.69	    16.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1024.83	 -1061.88	  -810.52	    -0.58	    20.39	     7.77	    -6.99	     0.12	    10.45	   512.70	     5.69
  1044.79	 -1052.75	  -814.65	    -0.64	    19.96	     9.12	    -4.13	    -0.06	    10.02	   501.84	    -2.83
  1064.82	 -1041.47	  -823.01	    -0.61	    20.04	    11.28	    -8.36	     0.03	    14.05	   700.94	     1.46
  1085.97	 -1034.44	  -826.47	    -0.68	    21.15	     7.02	    -3.46	    -0.08	     7.83	   370.25	    -3.55
  1104.44	 -1034.44	  -826.47	    -0.68	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.54	 -1023.85	  -834.85	    -0.61	    20.10	    10.59	    -8.38	     0.07	    13.51	   671.94	     3.30
  1144.67	 -1016.10	  -839.72	    -0.63	    20.12	     7.75	    -4.87	    -0.01	     9.15	   454.76	    -0.63
  1164.76	 -1006.20	  -848.11	    -0.62	    20.09	     9.90	    -8.39	     0.01	    12.98	   646.01	     0.33
  1184.73	 -1006.20	  -848.11	    -0.62	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1205.15	  -997.74	  -853.69	    -0.63	    20.42	     8.46	    -5.58	    -0.01	    10.13	   496.38	    -0.52
  1225.29	  -989.28	  -859.27	    -0.63	    20.14	     8.46	    -5.58	    -0.00	    10.14	   503.28	    -0.00
  1245.29	  -983.64	  -862.75	    -0.63	    20.00	     5.64	    -3.48	    -0.00	     6.63	   331.37	    -0.02
  1266.09	  -983.64	  -862.75	    -0.63	    20.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1284.77	  -977.27	  -867.65	    -0.70	    18.68	     6.36	    -4.90	    -0.07	     8.03	   429.73	    -3.61
  1305.70	  -970.20	  -873.25	    -0.62	    20.93	     7.07	    -5.60	     0.07	     9.02	   431.20	     3.57
  1325.77	  -964.54	  -877.45	    -0.62	    20.08	     5.66	    -4.20	     0.01	     7.04	   350.84	     0.40
  1345.67	  -964.54	  -877.45	    -0.62	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1367.06	  -956.79	  -881.62	    -0.66	    21.39	     7.75	    -4.17	    -0.04	     8.80	   411.56	    -2.05
  1385.44	  -952.56	  -884.42	    -0.64	    18.38	     4.24	    -2.79	     0.02	     5.08	   276.13	     1.06
  1405.16	  -952.56	  -884.42	    -0.64	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.92	  -952.56	  -884.42	    -0.64	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1446.60	  -938.39	  -895.63	    -0.63	    21.68	    14.16	   -11.22	     0.01	    18.07	   833.34	     0.42
  1465.45	  -938.39	  -895.63	    -0.63	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1486.12	  -933.46	  -898.42	    -0.65	    20.66	     4.94	    -2.79	    -0.02	     5.67	   274.49	    -1.03
  1506.77	  -930.62	  -900.53	    -0.63	    20.66	     2.83	    -2.10	     0.02	     3.53	   170.76	     0.92
  1526.78	  -927.08	  -903.33	    -0.61	    20.01	     3.54	    -2.81	     0.02	     4.52	   225.87	     0.99
  1546.74	  -922.83	  -906.85	    -0.62	    19.96	     4.25	    -3.51	    -0.00	     5.52	   276.41	    -0.20
  1566.63	  -922.83	  -906.85	    -0.62	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1586.56	  -919.28	  -909.65	    -0.63	    19.93	     3.54	    -2.81	    -0.01	     4.52	   226.94	    -0.53
  1606.61	  -917.89	  -909.64	    -0.67	    20.05	     1.40	     0.02	    -0.04	     1.40	    69.67	    -1.96
  1626.60	  -914.34	  -912.45	    -0.60	    19.99	     3.54	    -2.81	     0.07	     4.52	   226.28	     3.43
  1647.48	  -912.94	  -912.43	    -0.66	    20.88	     1.40	     0.02	    -0.06	     1.40	    66.91	    -2.93
  1666.57	  -912.94	  -912.43	    -0.66	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1686.80	  -910.10	  -915.25	    -0.61	    20.23	     2.85	    -2.82	     0.06	     4.01	   197.98	     2.74
  1707.65	  -910.10	  -915.25	    -0.63	    20.85	     0.00	     0.00	    -0.03	     0.00	     0.00	    -1.28
  1727.80	  -907.29	  -915.93	    -0.65	    20.15	     2.81	    -0.68	    -0.02	     2.89	   143.40	    -0.95
  1746.72	  -907.29	  -915.93	    -0.65	    18.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1766.66	  -907.97	  -916.65	    -0.63	    19.94	    -0.69	    -0.72	     0.02	     1.00	   -49.93	     0.85
  1786.75	  -905.85	  -918.05	    -0.61	    20.09	     2.12	    -1.40	     0.03	     2.54	   126.59	     1.43
  1806.65	  -872.82	  -926.26	    -2.20	    19.91	    33.03	    -8.21	    -1.59	    34.04	 -1709.67	   -79.97
  1827.97	  -905.15	  -918.04	    -0.63	    21.31	   -32.33	     8.22	     1.57	    33.36	 -1565.42	    73.77
  1846.67	  -905.15	  -918.04	    -0.63	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1867.41	  -905.15	  -918.04	    -0.63	    20.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1887.96	  -904.45	  -918.04	    -0.63	    20.55	     0.70	     0.01	    -0.01	     0.70	    34.02	    -0.33
