     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1348.62	  -537.61	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.50	 -1350.01	  -537.63	     0.03	    21.50	    -1.39	    -0.02	    -0.00	     1.39	   -64.72	    -0.02
    41.47	 -1347.25	  -536.18	     0.00	    19.98	     2.76	     1.45	    -0.02	     3.12	   156.07	    -1.17
    60.00	 -1347.25	  -536.18	     0.00	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.09	 -1347.23	  -537.59	     0.03	    20.09	     0.02	    -1.41	     0.02	     1.41	   -70.20	     1.18
   101.18	 -1343.06	  -537.53	     0.05	    21.08	     4.17	     0.06	     0.02	     4.17	   197.95	     1.18
   121.37	 -1343.06	  -537.53	     0.05	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.33	 -1338.88	  -537.47	     0.03	    18.96	     4.17	     0.06	    -0.02	     4.17	   220.13	    -1.31
   159.89	 -1333.32	  -537.38	     0.07	    19.55	     5.56	     0.08	     0.05	     5.56	   284.54	     2.44
   180.36	 -1324.97	  -537.26	     0.07	    20.48	     8.34	     0.12	     0.00	     8.35	   407.56	     0.00
   200.98	 -1319.41	  -537.18	     0.05	    20.62	     5.56	     0.08	    -0.03	     5.56	   269.81	    -1.22
   220.91	 -1319.41	  -537.18	     0.05	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.61	 -1319.41	  -537.18	     0.05	    18.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.99	 -1319.41	  -537.18	     0.05	    21.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   279.60	 -1319.41	  -537.18	     0.05	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.84	 -1319.41	  -537.18	     0.05	    21.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.51	 -1280.51	  -535.21	     0.07	    20.68	    38.90	     1.97	     0.02	    38.95	  1884.08	     1.09
   339.58	 -1280.51	  -535.21	     0.07	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.52	 -1280.51	  -535.21	     0.07	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   382.59	 -1258.30	  -533.48	     0.09	    22.07	    22.21	     1.73	     0.02	    22.28	  1009.40	     1.02
   399.77	 -1258.30	  -533.48	     0.09	    17.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   419.64	 -1258.30	  -533.48	     0.09	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.60	 -1258.30	  -533.48	     0.09	    20.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   461.31	 -1234.59	  -538.07	     0.22	    20.71	    23.70	    -4.59	     0.13	    24.15	  1165.88	     6.08
   482.07	 -1197.20	  -530.48	     0.17	    20.76	    37.39	     7.59	    -0.04	    38.16	  1838.15	    -2.15
   501.74	 -1197.20	  -530.48	     0.17	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   521.81	 -1197.20	  -530.48	     0.17	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.25	 -1172.12	  -534.34	     0.28	    20.44	    25.08	    -3.86	     0.11	    25.37	  1241.43	     5.39
   562.98	 -1160.46	  -525.71	     0.16	    20.73	    11.66	     8.63	    -0.13	    14.51	   700.10	    -6.17
   582.92	 -1150.09	  -522.74	     0.13	    19.94	    10.37	     2.97	    -0.03	    10.79	   540.97	    -1.51
   603.56	 -1133.27	  -530.95	     0.30	    20.64	    16.81	    -8.21	     0.17	    18.71	   906.78	     8.24
   622.32	 -1133.27	  -530.95	     0.30	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.31	 -1122.23	  -526.56	     0.24	    19.99	    11.04	     4.39	    -0.06	    11.88	   594.49	    -3.02
   662.34	 -1109.11	  -522.14	     0.20	    20.03	    13.13	     4.42	    -0.03	    13.85	   691.52	    -1.65
   683.20	 -1097.33	  -519.85	     0.21	    20.87	    11.77	     2.29	     0.01	    11.99	   574.78	     0.44
   703.45	 -1083.38	  -523.17	     0.27	    20.25	    13.95	    -3.32	     0.06	    14.34	   708.32	     2.77
   722.26	 -1083.38	  -523.17	     0.27	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   742.17	 -1072.41	  -514.55	     0.17	    19.91	    10.97	     8.62	    -0.09	    13.95	   700.76	    -4.72
   763.05	 -1058.41	  -519.98	     0.33	    20.88	    13.99	    -5.44	     0.15	    15.01	   719.02	     7.25
   783.13	 -1044.64	  -512.73	     0.20	    20.08	    13.78	     7.26	    -0.12	    15.57	   775.42	    -6.22
   802.70	 -1044.64	  -512.73	     0.20	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.32	 -1033.45	  -516.79	     0.26	    19.63	    11.19	    -4.07	     0.06	    11.91	   606.73	     2.88
   842.91	 -1018.31	  -507.40	     0.14	    20.59	    15.13	     9.40	    -0.11	    17.81	   865.26	    -5.54
   863.34	 -1018.31	  -507.40	     0.14	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   881.98	 -1018.31	  -507.40	     0.14	    18.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   902.23	  -993.33	  -504.20	     0.16	    20.25	    24.98	     3.19	     0.02	    25.18	  1243.88	     0.98
   922.69	  -980.17	  -501.18	     0.12	    20.46	    13.16	     3.02	    -0.05	    13.51	   660.11	    -2.27
