     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   419.11	 -1274.83	  -542.18	    -0.02	    19.85	     9.73	     0.14	     0.00	     9.73	   490.33	     0.00
   438.66	 -1274.83	  -542.18	    -0.02	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   459.06	 -1256.77	  -541.92	    -0.04	    20.40	    18.07	     0.26	    -0.02	    18.07	   885.59	    -1.16
   481.17	 -1256.77	  -541.92	    -0.04	    22.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   498.78	 -1256.77	  -541.92	    -0.04	    17.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   518.66	 -1256.77	  -541.92	    -0.04	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   539.11	 -1227.54	  -544.31	    -0.02	    20.45	    29.23	    -2.40	     0.02	    29.33	  1433.92	     1.09
   559.85	 -1217.81	  -544.17	    -0.04	    20.74	     9.73	     0.14	    -0.02	     9.73	   468.93	    -1.01
   580.49	 -1206.68	  -545.42	     0.00	    20.64	    11.14	    -1.25	     0.04	    11.21	   542.97	     2.17
   599.15	 -1206.68	  -545.42	     0.00	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.22	 -1194.88	  -544.55	    -0.01	    21.07	    11.80	     0.88	    -0.01	    11.83	   561.43	    -0.56
   640.62	 -1184.42	  -546.51	    -0.02	    20.40	    10.46	    -1.96	    -0.01	    10.64	   521.46	    -0.55
   662.10	 -1173.31	  -546.35	    -0.02	    21.48	    11.11	     0.16	     0.00	    11.11	   517.52	     0.04
   682.33	 -1162.17	  -547.60	    -0.04	    20.23	    11.14	    -1.25	    -0.03	    11.21	   553.97	    -1.24
   701.66	 -1162.17	  -547.60	    -0.04	    19.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.13	 -1151.06	  -547.43	    -0.02	    20.47	    11.11	     0.16	     0.02	    11.11	   542.99	     1.19
   742.27	 -1139.93	  -547.98	    -0.03	    20.14	    11.13	    -0.54	    -0.01	    11.14	   552.98	    -0.57
   762.88	 -1139.93	  -547.98	    -0.03	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.86	 -1139.93	  -547.98	    -0.03	    18.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   801.82	 -1117.67	  -549.77	    -0.02	    19.96	    22.26	    -1.79	     0.01	    22.34	  1118.91	     0.62
   821.96	 -1105.16	  -549.59	    -0.04	    20.13	    12.50	     0.18	    -0.02	    12.51	   621.15	    -1.18
   841.48	 -1105.16	  -549.59	    -0.04	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.31	 -1105.16	  -549.59	    -0.04	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.13	 -1081.54	  -549.24	    -0.04	    20.82	    23.62	     0.34	     0.00	    23.62	  1134.65	     0.00
   901.88	 -1081.54	  -549.24	    -0.04	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   923.93	 -1081.54	  -549.24	    -0.04	    22.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.42	 -1081.54	  -549.24	    -0.04	    17.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.03	 -1081.54	  -549.24	    -0.04	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   981.82	 -1034.19	  -554.20	    -0.02	    19.79	    47.35	    -4.96	     0.02	    47.61	  2406.34	     1.08
  1002.59	 -1034.19	  -554.20	    -0.02	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1023.67	 -1011.94	  -553.88	    -0.04	    21.08	    22.25	     0.32	    -0.02	    22.25	  1055.40	    -1.01
  1043.56	 -1011.94	  -553.88	    -0.04	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.35	 -1011.94	  -553.88	    -0.04	    17.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1081.78	  -987.55	  -556.34	    -0.07	    20.43	    24.39	    -2.47	    -0.02	    24.51	  1199.75	    -1.08
  1102.29	  -987.55	  -556.34	    -0.07	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.68	  -987.55	  -556.34	    -0.07	    19.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.71	  -949.24	  -558.61	    -0.07	    22.02	    38.32	    -2.27	    -0.00	    38.38	  1742.69	    -0.13
  1163.66	  -949.24	  -558.61	    -0.07	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1183.78	  -939.47	  -559.88	    -0.02	    20.12	     9.77	    -1.27	     0.05	     9.85	   489.64	     2.41
  1203.69	  -925.52	  -561.09	    -0.05	    19.91	    13.95	    -1.21	    -0.03	    14.00	   703.38	    -1.33
  1223.26	  -925.52	  -561.09	    -0.05	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1243.60	  -925.52	  -561.09	    -0.05	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1263.75	  -899.74	  -561.43	    -0.06	    20.15	    25.78	    -0.33	    -0.01	    25.78	  1279.75	    -0.64
  1283.21	  -899.74	  -561.43	    -0.06	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1303.68	  -876.70	  -563.21	    -0.06	    20.47	    23.03	    -1.79	    -0.01	    23.10	  1128.43	    -0.27
  1325.44	  -876.70	  -563.21	    -0.06	    21.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1345.84	  -852.97	  -564.28	    -0.07	    20.40	    23.73	    -1.07	    -0.00	    23.76	  1164.52	    -0.18
  1363.75	  -852.97	  -564.28	    -0.07	    17.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1386.05	  -838.30	  -565.49	    -0.09	    22.30	    14.68	    -1.20	    -0.03	    14.72	   660.19	    -1.22
  1405.84	  -838.30	  -565.49	    -0.09	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1425.87	  -838.30	  -565.49	    -0.09	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1446.18	  -838.30	  -565.49	    -0.09	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.81	  -838.30	  -565.49	    -0.09	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1485.85	  -838.30	  -565.49	    -0.09	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1505.83	  -838.30	  -565.49	    -0.09	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1525.84	  -838.30	  -565.49	    -0.09	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1545.86	  -838.30	  -565.49	    -0.09	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.26	  -753.58	  -574.17	    -0.07	    20.40	    84.71	    -8.69	     0.03	    85.16	  4175.09	     1.23
  1585.87	  -753.58	  -574.17	    -0.07	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1605.88	  -753.58	  -574.17	    -0.07	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1625.85	  -753.58	  -574.17	    -0.07	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1646.28	  -724.13	  -576.59	    -0.07	    20.44	    29.45	    -2.41	     0.00	    29.55	  1445.94	     0.19
  1665.92	  -724.13	  -576.59	    -0.07	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1686.52	  -724.13	  -576.59	    -0.07	    20.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1706.11	  -724.13	  -576.59	    -0.07	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1729.21	  -696.08	  -577.61	    -0.05	    23.09	    28.05	    -1.02	     0.02	    28.07	  1215.69	     0.87
  1745.85	  -696.08	  -577.61	    -0.05	    16.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1766.31	  -682.01	  -579.53	    -0.08	    20.46	    14.07	    -1.93	    -0.03	    14.20	   693.83	    -1.54
  1787.31	  -682.01	  -579.53	    -0.08	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1807.05	  -682.01	  -579.53	    -0.08	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1827.36	  -682.01	  -579.53	    -0.08	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1847.60	  -660.93	  -580.65	    -0.03	    20.24	    21.08	    -1.12	     0.04	    21.11	  1042.88	     2.20
  1867.50	  -655.30	  -581.28	    -0.02	    19.90	     5.63	    -0.63	     0.01	     5.67	   284.79	     0.63
  1888.13	  -648.28	  -581.18	    -0.02	    20.63	     7.02	     0.10	    -0.00	     7.02	   340.49	    -0.08
  1909.25	  -645.47	  -581.14	    -0.06	    21.13	     2.81	     0.04	    -0.04	     2.81	   133.01	    -1.92
  1927.59	  -645.47	  -581.14	    -0.06	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1947.54	  -639.82	  -582.48	    -0.02	    19.95	     5.65	    -1.34	     0.04	     5.80	   290.95	     2.03
  1967.21	  -639.82	  -582.48	    -0.02	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1987.52	  -631.39	  -582.36	    -0.04	    20.31	     8.43	     0.12	    -0.02	     8.43	   415.27	    -1.05
  2008.87	  -628.55	  -583.74	    -0.02	    21.35	     2.84	    -1.38	     0.02	     3.16	   147.86	     1.07
  2027.74	  -628.55	  -583.74	    -0.02	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2047.08	  -628.55	  -583.74	    -0.02	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2067.58	  -621.52	  -583.64	    -0.04	    20.50	     7.03	     0.10	    -0.02	     7.03	   343.01	    -1.05
  2089.65	  -621.52	  -583.64	    -0.04	    22.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2110.10	  -621.52	  -583.64	    -0.04	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2129.90	  -621.52	  -583.64	    -0.04	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2150.12	  -621.52	  -583.64	    -0.04	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2170.61	  -611.67	  -583.51	    -0.02	    20.49	     9.85	     0.14	     0.02	     9.85	   480.69	     0.97
  2190.64	  -611.67	  -583.51	    -0.04	    20.03	     0.00	     0.00	    -0.02	     0.00	     0.00	    -1.00
  2212.44	  -611.67	  -583.51	    -0.04	    21.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2230.31	  -609.55	  -584.19	    -0.01	    17.87	     2.12	    -0.68	     0.03	     2.23	   124.83	     1.80
  2250.59	  -608.86	  -583.47	    -0.02	    20.28	     0.69	     0.72	    -0.01	     1.00	    49.15	    -0.52
