     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1724.59	  -544.38	     0.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.22	 -1723.18	  -544.36	     0.00	    20.22	     1.41	     0.02	    -0.05	     1.41	    69.57	    -2.44
    42.17	 -1723.18	  -544.36	     0.00	    21.95	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    62.24	 -1693.13	  -532.62	    -2.32	    20.07	    30.05	    11.74	    -2.32	    32.26	  1607.54	  -115.83
    81.38	 -1721.77	  -544.34	     0.05	    19.15	   -28.64	   -11.72	     2.37	   -30.94	 -1616.24	   123.98
   101.79	 -1721.77	  -544.34	     0.17	    20.41	     0.00	     0.00	     0.12	    -0.00	    -0.00	     5.90
   120.52	 -1718.96	  -544.30	     0.03	    18.73	     2.81	     0.04	    -0.14	     2.81	   150.21	    -7.74
   140.87	 -1718.96	  -544.30	     0.03	    20.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   161.10	 -1717.55	  -544.28	     0.05	    20.23	     1.41	     0.02	     0.02	     1.41	    69.52	     1.17
   180.99	 -1716.15	  -544.26	     0.05	    19.89	     1.41	     0.02	     0.00	     1.41	    70.72	     0.04
   201.06	 -1732.97	  -548.74	     0.10	    20.07	   -16.83	    -4.48	     0.05	   -17.41	  -867.63	     2.41
   221.21	 -1713.33	  -544.22	     0.05	    20.15	    19.64	     4.52	    -0.05	    20.15	  1000.07	    -2.40
   240.98	 -1710.52	  -544.18	     0.05	    19.77	     2.81	     0.04	     0.00	     2.81	   142.26	     0.00
   260.99	 -1710.54	  -542.77	     0.03	    20.00	    -0.02	     1.41	    -0.03	    -1.41	   -70.65	    -1.25
   281.37	 -1710.54	  -542.77	     0.03	    20.38	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   301.36	 -1710.54	  -542.77	     0.03	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   321.46	 -1704.92	  -542.69	     0.16	    20.11	     5.62	     0.08	     0.14	     5.62	   279.72	     6.77
   341.64	 -1704.92	  -542.69	     0.16	    20.18	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   361.63	 -1673.48	  -531.64	    -1.89	    19.99	    31.44	    11.05	    -2.06	    33.32	  1666.72	  -102.80
   381.67	 -1673.48	  -531.64	    -1.89	    20.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   401.70	 -1670.67	  -531.60	    -1.94	    20.02	     2.81	     0.04	    -0.04	     2.81	   140.23	    -2.14
   421.95	 -1670.67	  -531.60	    -1.94	    20.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   442.51	 -1696.46	  -543.98	     0.05	    20.56	   -25.79	   -12.38	     1.99	   -28.61	 -1391.55	    96.66
   463.30	 -1693.65	  -543.94	     0.05	    20.79	     2.81	     0.04	    -0.00	     2.81	   135.20	    -0.08
   481.99	 -1690.84	  -543.90	     0.05	    18.69	     2.81	     0.04	     0.00	     2.81	   150.40	     0.09
   502.01	 -1688.76	  -542.46	     0.10	    20.03	     2.09	     1.44	     0.05	     2.54	   126.63	     2.60
   521.96	 -1685.22	  -543.82	     0.05	    19.94	     3.53	    -1.36	    -0.05	     3.79	   189.92	    -2.51
   541.97	 -1682.42	  -543.79	     0.05	    20.01	     2.81	     0.04	    -0.00	     2.81	   140.36	    -0.09
   563.14	 -1682.42	  -543.79	     0.05	    21.18	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   581.55	 -1682.42	  -543.79	     0.05	    18.40	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   601.55	 -1682.42	  -543.79	     0.05	    20.00	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   621.81	 -1682.42	  -543.79	     0.05	    20.27	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
