     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1348.57	  -540.43	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.26	 -1349.97	  -540.45	     0.00	    20.26	    -1.39	    -0.02	    -0.02	     1.39	   -68.65	    -1.18
    38.45	 -1349.97	  -540.45	     0.00	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    58.41	 -1347.18	  -540.41	     0.03	    19.96	     2.78	     0.04	     0.02	     2.78	   139.40	     1.21
    79.54	 -1347.18	  -540.41	     0.03	    21.12	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.05
    99.93	 -1347.18	  -540.41	     0.03	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   118.79	 -1347.18	  -540.41	     0.03	    18.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.34	 -1340.23	  -540.30	     0.03	    20.55	     6.96	     0.10	     0.00	     6.96	   338.52	     0.01
   160.34	 -1334.66	  -540.22	     0.03	    21.00	     5.56	     0.08	     0.00	     5.56	   265.02	     0.03
   180.11	 -1334.66	  -540.22	     0.03	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.87	 -1334.66	  -540.22	     0.03	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.28	 -1319.37	  -540.00	     0.03	    20.41	    15.30	     0.22	    -0.00	    15.30	   749.47	    -0.01
   239.01	 -1319.37	  -540.00	     0.03	    17.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.01	 -1310.98	  -542.70	     0.08	    20.00	     8.39	    -2.70	     0.05	     8.81	   440.69	     2.50
   280.18	 -1310.98	  -542.70	     0.08	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   299.90	 -1310.98	  -542.70	     0.08	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   319.09	 -1297.12	  -539.68	    -0.02	    19.19	    13.86	     3.02	    -0.10	    14.18	   739.26	    -4.98
   339.03	 -1288.76	  -540.97	     0.03	    19.94	     8.36	    -1.29	     0.05	     8.46	   424.46	     2.32
   358.52	 -1288.76	  -540.97	     0.03	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   379.76	 -1288.76	  -540.97	     0.03	    21.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   398.81	 -1288.76	  -540.97	     0.03	    19.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   418.58	 -1288.76	  -540.97	     0.03	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   439.04	 -1255.40	  -540.49	     0.00	    20.46	    33.36	     0.48	    -0.02	    33.36	  1630.26	    -1.18
   459.00	 -1247.09	  -538.96	     0.03	    19.97	     8.31	     1.53	     0.02	     8.45	   423.43	     1.17
   480.46	 -1235.95	  -540.21	     0.05	    21.46	    11.14	    -1.25	     0.03	    11.21	   522.40	     1.19
   500.58	 -1235.95	  -540.21	     0.05	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   518.58	 -1235.95	  -540.21	     0.05	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   539.07	 -1218.59	  -539.25	     0.01	    20.48	    17.36	     0.96	    -0.04	    17.38	   848.65	    -1.81
   559.02	 -1208.16	  -539.80	     0.00	    19.95	    10.43	    -0.55	    -0.01	    10.45	   523.52	    -0.59
   580.00	 -1208.16	  -539.80	     0.00	    20.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   598.66	 -1208.16	  -539.80	     0.00	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   618.64	 -1208.16	  -539.80	     0.00	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   638.95	 -1208.16	  -539.80	     0.00	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   659.01	 -1208.16	  -539.80	     0.00	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   679.50	 -1208.16	  -539.80	     0.00	    20.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   699.63	 -1158.12	  -540.49	     0.07	    20.14	    50.03	    -0.68	     0.07	    50.04	  2485.09	     3.52
   719.61	 -1147.03	  -538.91	     0.00	    19.98	    11.09	     1.57	    -0.07	    11.20	   560.59	    -3.56
   739.65	 -1153.20	  -543.94	     0.11	    20.04	    -6.17	    -5.03	     0.10	     7.96	  -397.05	     5.16
   760.98	 -1127.56	  -540.04	     0.07	    21.33	    25.64	     3.90	    -0.03	    25.93	  1215.62	    -1.63
   780.93	 -1127.56	  -540.04	     0.07	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   799.56	 -1117.85	  -539.19	     0.06	    18.64	     9.71	     0.85	    -0.01	     9.75	   523.18	    -0.49
   819.85	 -1108.13	  -538.35	     0.05	    20.28	     9.71	     0.85	    -0.01	     9.75	   480.65	    -0.66
   840.37	 -1108.13	  -538.35	     0.05	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   859.10	 -1108.13	  -538.35	     0.05	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   879.51	 -1085.23	  -536.60	     0.03	    20.42	    22.90	     1.75	    -0.02	    22.97	  1124.98	    -1.10
   899.67	 -1074.79	  -537.86	     0.05	    20.16	    10.45	    -1.26	     0.02	    10.52	   521.85	     1.15
   919.49	 -1063.00	  -536.28	     0.03	    19.82	    11.79	     1.58	    -0.02	    11.89	   600.14	    -1.17
   939.14	 -1063.00	  -536.28	     0.03	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   959.60	 -1063.00	  -536.28	     0.03	    20.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   979.70	 -1042.85	  -535.98	     0.05	    20.10	    20.15	     0.29	     0.02	    20.16	  1002.52	     1.08
   999.64	 -1031.06	  -534.40	     0.03	    19.93	    11.79	     1.58	    -0.02	    11.90	   596.88	    -1.07
  1020.44	 -1031.06	  -534.40	     0.03	    20.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1041.65	 -1031.06	  -534.40	     0.03	    21.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1060.58	 -1031.06	  -534.40	     0.03	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1079.63	  -996.99	  -533.90	     0.05	    19.05	    34.07	     0.50	     0.02	    34.07	  1788.44	     1.20
  1100.77	  -987.23	  -535.16	     0.07	    21.13	     9.76	    -1.27	     0.02	     9.84	   465.74	     1.03
  1121.75	  -974.73	  -533.57	     0.05	    20.98	    12.49	     1.60	    -0.02	    12.60	   600.39	    -1.00
  1141.55	  -963.62	  -532.70	     0.06	    19.80	    11.12	     0.87	     0.01	    11.15	   563.18	     0.54
  1159.71	  -963.62	  -532.70	     0.06	    18.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1180.27	  -963.62	  -532.70	     0.06	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1200.39	  -963.62	  -532.70	     0.06	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1219.83	  -963.62	  -532.70	     0.06	    19.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1239.96	  -963.62	  -532.70	     0.06	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1259.65	  -920.43	  -534.18	     0.11	    19.69	    43.19	    -1.48	     0.05	    43.21	  2194.99	     2.68
  1280.58	  -920.43	  -534.18	     0.11	    20.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1300.36	  -920.43	  -534.18	     0.11	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1320.64	  -920.43	  -534.18	     0.11	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1341.12	  -920.43	  -534.18	     0.11	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1360.31	  -920.43	  -534.18	     0.11	    19.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1380.44	  -920.43	  -534.18	     0.11	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1402.46	  -851.57	  -526.10	     0.05	    22.02	    68.86	     8.08	    -0.06	    69.33	  3148.78	    -2.86
  1422.43	  -851.57	  -526.10	     0.05	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1440.33	  -851.57	  -526.10	     0.05	    17.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1460.70	  -834.05	  -530.08	     0.12	    20.36	    17.52	    -3.98	     0.07	    17.96	   881.99	     3.31
  1481.99	  -834.05	  -530.08	     0.12	    21.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1502.32	  -817.32	  -529.12	     0.11	    20.33	    16.74	     0.96	    -0.01	    16.76	   824.48	    -0.56
  1522.94	  -817.32	  -529.12	     0.11	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1541.42	  -808.81	  -536.06	     0.24	    18.48	     8.51	    -6.94	     0.13	    10.98	   594.13	     7.27
  1561.33	  -802.02	  -525.36	     0.07	    19.91	     6.79	    10.71	    -0.17	    12.68	   636.70	    -8.54
  1582.32	  -802.02	  -525.36	     0.07	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1601.45	  -802.02	  -525.36	     0.07	    19.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1620.90	  -802.02	  -525.36	     0.07	    19.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1641.34	  -782.42	  -527.19	     0.13	    20.44	    19.60	    -1.83	     0.06	    19.68	   962.99	     2.98
  1663.33	  -782.42	  -527.19	     0.13	    21.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1681.14	  -782.42	  -527.19	     0.13	    17.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.43	  -772.54	  -532.70	     0.22	    22.29	     9.89	    -5.51	     0.09	    11.32	   507.93	     3.90
  1721.31	  -772.54	  -532.70	     0.22	    17.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1741.38	  -764.22	  -528.33	     0.15	    20.07	     8.31	     4.37	    -0.07	     9.39	   467.83	    -3.34
  1761.55	  -760.05	  -526.85	     0.18	    20.17	     4.17	     1.48	     0.03	     4.42	   219.35	     1.30
  1781.45	  -760.05	  -526.85	     0.18	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1801.43	  -760.05	  -526.85	     0.18	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1821.02	  -760.05	  -526.85	     0.18	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1841.23	  -760.05	  -526.85	     0.18	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
