     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1349.97	  -540.45	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.87	 -1348.57	  -540.43	     0.03	    19.87	     1.39	     0.02	     0.00	     1.39	    70.00	     0.03
    39.90	 -1348.40	  -551.00	     0.20	    20.02	     0.17	   -10.57	     0.17	    10.57	  -528.11	     8.52
    59.83	 -1347.18	  -540.41	     0.03	    19.93	     1.22	    10.59	    -0.17	    10.66	   534.97	    -8.58
    80.79	 -1347.18	  -540.41	     0.03	    20.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.44	 -1347.18	  -540.41	     0.03	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.95	 -1342.31	  -540.33	     0.00	    20.51	     4.87	     0.07	    -0.02	     4.87	   237.42	    -1.09
   140.73	 -1338.84	  -540.28	     0.00	    20.78	     3.48	     0.05	    -0.00	     3.48	   167.37	    -0.01
   161.50	 -1336.06	  -540.24	     0.03	    20.77	     2.78	     0.04	     0.02	     2.78	   133.98	     1.09
   179.84	 -1336.06	  -540.24	     0.03	    18.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   199.47	 -1336.06	  -540.24	     0.03	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   219.92	 -1336.06	  -540.24	     0.03	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   242.11	 -1291.04	  -529.02	    -2.10	    22.19	    45.02	    11.23	    -2.13	    46.40	 -2090.83	   -95.81
   262.31	 -1314.49	  -540.64	    -0.03	    20.20	   -23.45	   -11.62	     2.07	    26.17	 -1295.84	   102.46
   279.96	 -1314.49	  -540.64	    -0.03	    17.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   299.43	 -1314.49	  -540.64	    -0.03	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   319.96	 -1314.49	  -540.64	    -0.03	    20.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.43	 -1297.12	  -539.68	    -0.02	    20.47	    17.37	     0.96	     0.01	    17.39	   849.70	     0.50
   361.43	 -1297.12	  -539.68	    -0.02	    20.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   379.49	 -1297.12	  -539.68	    -0.02	    18.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.97	 -1297.12	  -539.68	    -0.02	    21.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.05	 -1297.12	  -539.68	    -0.02	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   439.93	 -1297.12	  -539.68	    -0.02	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.53	 -1269.27	  -542.10	    -0.02	    22.60	    27.85	    -2.42	     0.00	    27.95	  1236.97	     0.07
   480.38	 -1261.63	  -541.99	    -0.02	    17.85	     7.64	     0.11	    -0.00	     7.64	   428.30	    -0.16
   501.57	 -1251.90	  -541.85	    -0.02	    21.19	     9.73	     0.14	     0.00	     9.73	   459.16	     0.04
   522.96	 -1245.60	  -544.58	    -0.02	    21.39	     6.30	    -2.73	     0.00	     6.87	   320.94	     0.13
   541.36	 -1245.60	  -544.58	    -0.02	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.45	 -1237.29	  -543.05	    -0.04	    19.09	     8.31	     1.53	    -0.02	     8.45	   442.87	    -1.28
   581.08	 -1228.93	  -544.33	    -0.04	    20.63	     8.36	    -1.29	     0.00	     8.46	   410.08	     0.06
   601.29	 -1228.93	  -544.33	    -0.04	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.72	 -1228.93	  -544.33	    -0.04	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.20	 -1203.90	  -545.38	    -0.04	    21.48	    25.03	    -1.05	    -0.00	    25.05	  1166.18	    -0.06
   660.92	 -1203.90	  -545.38	    -0.04	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.11	 -1195.54	  -546.67	    -0.04	    21.19	     8.36	    -1.29	     0.00	     8.46	   399.10	     0.12
   701.68	 -1195.54	  -546.67	    -0.04	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   722.12	 -1178.87	  -546.43	    -0.08	    20.44	    16.67	     0.24	    -0.04	    16.67	   815.85	    -2.15
   741.02	 -1178.87	  -546.43	    -0.08	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   760.53	 -1178.87	  -546.43	    -0.08	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.16	 -1178.87	  -546.43	    -0.08	    20.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   801.76	 -1151.04	  -548.84	    -0.02	    20.61	    27.83	    -2.42	     0.07	    27.94	  1355.62	     3.16
   822.25	 -1151.04	  -548.84	    -0.02	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   841.01	 -1139.91	  -549.39	    -0.06	    18.76	    11.13	    -0.54	    -0.04	    11.14	   593.71	    -2.05
   861.96	 -1132.98	  -548.58	    -0.06	    20.95	     6.93	     0.81	    -0.01	     6.98	   333.14	    -0.31
   882.34	 -1123.20	  -551.26	    -0.04	    20.38	     9.77	    -2.68	     0.02	    10.13	   497.23	     1.04
   902.97	 -1114.87	  -551.14	    -0.02	    20.62	     8.34	     0.12	     0.02	     8.34	   404.27	     1.19
   923.28	 -1103.74	  -551.68	    -0.06	    20.31	    11.13	    -0.54	    -0.04	    11.14	   548.45	    -1.93
   941.55	 -1103.74	  -551.68	    -0.06	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   961.60	 -1095.40	  -551.56	    -0.05	    20.05	     8.34	     0.12	     0.01	     8.34	   415.81	     0.31
   981.76	 -1082.86	  -553.50	    -0.07	    20.16	    12.54	    -1.93	    -0.02	    12.69	   629.60	    -0.81
  1002.59	 -1082.86	  -553.50	    -0.07	    20.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1021.12	 -1082.86	  -553.50	    -0.07	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1041.52	 -1066.16	  -554.66	    -0.04	    20.39	    16.70	    -1.17	     0.02	    16.74	   821.00	     1.22
  1063.11	 -1056.43	  -554.52	    -0.07	    21.59	     9.73	     0.14	    -0.02	     9.73	   450.66	    -1.06
  1083.30	 -1056.43	  -554.52	    -0.07	    20.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1103.41	 -1036.92	  -557.06	    -0.04	    20.11	    19.51	    -2.54	     0.02	    19.67	   978.42	     1.14
  1122.98	 -1036.92	  -557.06	    -0.04	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1142.61	 -1036.92	  -557.06	    -0.04	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1163.03	 -1018.13	  -558.20	    -0.07	    20.42	    18.79	    -1.14	    -0.03	    18.83	   922.17	    -1.26
  1183.29	 -1018.13	  -558.20	    -0.07	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1202.98	 -1018.13	  -558.20	    -0.07	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1222.57	 -1018.13	  -558.20	    -0.07	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1243.83	  -988.90	  -559.19	    -0.09	    21.26	    29.23	    -0.99	    -0.02	    29.25	  1376.02	    -1.00
  1262.72	  -988.90	  -559.19	    -0.09	    18.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1283.42	  -988.90	  -559.19	    -0.09	    20.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1304.15	  -972.15	  -561.77	    -0.04	    20.73	    16.74	    -2.58	     0.05	    16.94	   817.16	     2.23
  1322.69	  -972.15	  -561.77	    -0.04	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.10	  -956.12	  -562.95	    -0.07	    20.41	    16.03	    -1.18	    -0.02	    16.07	   787.53	    -1.09
  1363.18	  -949.15	  -563.55	    -0.05	    20.09	     6.97	    -0.60	     0.01	     7.00	   348.42	     0.65
  1384.35	  -942.18	  -564.16	    -0.05	    21.17	     6.97	    -0.61	     0.01	     7.00	   330.62	     0.34
  1403.00	  -942.18	  -564.16	    -0.05	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
