     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   560.52	 -1259.84	  -524.34	     0.36	    38.88	     5.51	     2.90	     0.03	     6.23	   160.15	     0.77
   581.60	 -1254.32	  -521.44	     0.35	    21.08	     5.52	     2.90	    -0.01	     6.24	   295.80	    -0.47
   602.01	 -1248.82	  -517.83	     0.35	    20.41	     5.50	     3.61	     0.00	     6.58	   322.34	     0.00
   621.95	 -1241.82	  -521.26	     0.47	    19.94	     7.00	    -3.43	     0.12	     7.80	   390.93	     6.02
   660.14	 -1234.92	  -518.34	     0.49	    38.19	     6.90	     2.92	     0.02	     7.49	   196.19	     0.52
   680.83	 -1230.82	  -514.05	     0.45	    20.69	     4.10	     4.29	    -0.04	     5.93	   286.81	    -1.93
   701.99	 -1225.36	  -508.33	     0.42	    21.16	     5.46	     5.72	    -0.03	     7.91	   373.70	    -1.42
   740.15	 -1217.00	  -509.62	     0.51	    38.16	     8.36	    -1.29	     0.09	     8.46	   221.67	     2.36
   760.20	 -1211.44	  -509.53	     0.55	    20.05	     5.56	     0.09	     0.04	     5.56	   277.34	     2.00
   781.41	 -1205.98	  -503.82	     0.54	    21.21	     5.46	     5.71	    -0.01	     7.90	   372.48	    -0.47
   801.75	 -1200.50	  -499.51	     0.54	    20.34	     5.48	     4.31	     0.00	     6.97	   342.76	     0.00
   840.63	 -1195.04	  -493.79	     0.55	    38.88	     5.46	     5.72	     0.01	     7.91	   203.38	     0.26
   861.41	 -1188.09	  -493.68	     0.60	    20.78	     6.95	     0.11	     0.05	     6.95	   334.50	     2.41
   881.71	 -1182.61	  -489.37	     0.60	    20.30	     5.48	     4.31	     0.00	     6.97	   343.44	     0.00
   901.68	 -1155.36	  -457.95	    -1.59	    19.97	    27.25	    31.42	    -2.19	    41.59	 -2082.65	  -109.66
   940.24	 -1171.66	  -479.34	     0.62	    38.56	   -16.30	   -21.39	     2.21	    26.89	  -697.43	    57.31
   960.47	 -1164.06	  -477.12	     0.67	    20.23	     7.60	     2.22	     0.05	     7.92	   391.38	     2.47
   980.46	 -1160.67	  -472.13	     0.65	    19.99	     3.39	     4.99	    -0.02	     6.03	   301.78	    -1.00
  1020.22	 -1155.19	  -467.82	     0.67	    39.76	     5.48	     4.31	     0.02	     6.97	   175.35	     0.50
  1041.04	 -1149.73	  -462.10	     0.67	    20.82	     5.46	     5.72	     0.00	     7.91	   379.81	     0.00
  1061.38	 -1142.85	  -458.48	     0.72	    20.34	     6.88	     3.62	     0.05	     7.77	   382.21	     2.46
  1100.26	 -1138.77	  -453.48	     0.69	    38.88	     4.08	     5.00	    -0.03	     6.45	   165.98	    -0.77
  1120.29	 -1131.90	  -449.15	     0.74	    20.03	     6.87	     4.33	     0.05	     8.12	   405.43	     2.50
  1141.56	 -1129.19	  -444.88	     0.76	    21.27	     2.71	     4.27	     0.02	     5.06	   237.77	     0.94
  1162.03	 -1123.76	  -437.75	     0.73	    20.47	     5.43	     7.13	    -0.03	     8.96	   437.82	    -1.47
  1182.03	 -1118.25	  -434.84	     0.79	    20.00	     5.51	     2.91	     0.06	     6.23	   311.56	     3.00
  1222.12	 -1112.77	  -430.53	     0.81	    40.09	     5.48	     4.31	     0.02	     6.97	   173.90	     0.50
  1280.33	 -1101.86	  -419.08	     0.84	    58.21	    10.91	    11.45	     0.03	    15.82	   271.70	     0.52
  1300.40	 -1099.15	  -414.81	     0.87	    20.07	     2.71	     4.27	     0.03	     5.06	   251.99	     1.49
  1320.47	 -1092.28	  -410.48	     0.89	    20.07	     6.87	     4.33	     0.02	     8.12	   404.62	     1.00
  1342.07	 -1088.24	  -403.36	     0.89	    21.60	     4.04	     7.12	     0.00	     8.19	   379.00	     0.00
  1362.23	 -1085.56	  -397.68	     0.89	    20.16	     2.68	     5.68	     0.00	     6.28	   311.53	     0.00
  1402.23	 -1078.69	  -393.34	     0.92	    40.00	     6.87	     4.34	     0.03	     8.13	   203.15	     0.75
  1422.19	 -1076.01	  -387.66	     0.92	    19.96	     2.68	     5.68	     0.00	     6.28	   314.65	     0.00
  1442.23	 -1071.97	  -380.54	     0.92	    20.04	     4.04	     7.12	     0.00	     8.19	   408.50	     0.00
  1462.93	 -1066.48	  -376.23	     0.98	    20.70	     5.49	     4.31	     0.06	     6.98	   337.18	     2.90
  1502.21	 -1061.03	  -370.50	     1.02	    39.28	     5.45	     5.73	     0.04	     7.91	   201.32	     1.02
  1543.75	 -1055.72	  -356.30	     1.00	    41.54	     5.31	    14.20	    -0.02	    15.16	   364.96	    -0.48
  1563.87	 -1051.65	  -350.60	     1.04	    20.12	     4.07	     5.70	     0.04	     7.00	   348.11	     1.99
  1603.06	 -1050.39	  -343.52	     0.99	    39.19	     1.26	     7.08	    -0.05	     7.19	   183.50	    -1.28
  1623.40	 -1043.51	  -339.18	     1.08	    20.34	     6.88	     4.34	     0.09	     8.13	   399.93	     4.42
  1643.87	 -1040.86	  -332.08	     1.07	    20.47	     2.65	     7.10	    -0.01	     7.58	   370.22	    -0.49
  1683.71	 -1036.83	  -324.25	     1.10	    39.84	     4.03	     7.83	     0.03	     8.81	   221.04	     0.75
  1724.31	 -1035.55	  -317.88	     1.09	    40.60	     1.28	     6.37	    -0.01	     6.50	   160.03	    -0.25
  1746.20	 -1028.83	  -305.06	     1.12	    21.89	     6.72	    12.82	     0.03	    14.47	   661.24	     1.37
  1783.76	 -1026.20	  -296.55	     1.14	    37.56	     2.63	     8.51	     0.02	     8.91	   237.14	     0.53
  1803.81	 -1023.52	  -290.85	     1.16	    20.05	     2.68	     5.70	     0.02	     6.30	   314.14	     1.00
  1825.04	 -1020.86	  -283.75	     1.15	    21.23	     2.66	     7.10	    -0.01	     7.58	   357.13	    -0.47
  1845.07	 -1019.57	  -278.08	     1.13	    20.03	     1.29	     5.67	    -0.02	     5.81	   290.31	    -1.00
  1884.72	 -1016.95	  -269.56	     1.19	    39.65	     2.62	     8.52	     0.06	     8.91	   224.81	     1.51
  1905.00	 -1013.58	  -263.14	     1.18	    20.28	     3.37	     6.42	    -0.01	     7.25	   357.53	    -0.49
  1925.79	 -1010.22	  -256.73	     1.23	    20.79	     3.36	     6.41	     0.05	     7.24	   348.11	     2.41
  1945.93	 -1008.26	  -249.63	     1.28	    20.14	     1.96	     7.10	     0.05	     7.37	   365.72	     2.48
  1984.91	 -1005.60	  -242.52	     1.30	    38.98	     2.66	     7.11	     0.02	     7.59	   194.75	     0.51
  2005.27	 -1003.62	  -236.83	     1.32	    20.36	     1.98	     5.69	     0.02	     6.02	   295.91	     0.98
  2025.46	 -1002.38	  -228.33	     1.29	    20.19	     1.24	     8.50	    -0.03	     8.59	   425.46	    -1.49
  2065.62	 -1001.14	  -219.82	     1.31	    40.16	     1.24	     8.51	     0.02	     8.60	   214.14	     0.50
  2085.44	  -999.15	  -214.13	     1.37	    19.82	     1.99	     5.69	     0.06	     6.03	   304.13	     3.03
  2106.14	 -1001.39	  -205.68	     1.34	    20.70	    -2.24	     8.45	    -0.03	     8.74	   422.31	    -1.45
  2126.95	 -1000.82	  -198.60	     1.36	    20.81	     0.57	     7.08	     0.02	     7.10	   341.32	     0.96
  2165.74	  -998.86	  -191.49	     1.39	    38.79	     1.96	     7.11	     0.03	     7.38	   190.13	     0.77
  2185.90	  -993.42	  -184.32	     1.45	    20.16	     5.44	     7.17	     0.06	     9.00	   446.44	     2.98
  2246.19	  -997.88	  -168.83	     1.39	    60.29	    -4.46	    15.49	    -0.06	    16.12	   267.36	    -1.00
  2266.95	  -998.72	  -160.35	     1.36	    20.76	    -0.84	     8.48	    -0.03	     8.52	   410.48	    -1.45
  2286.99	  -990.47	  -154.54	     1.51	    20.04	     8.25	     5.81	     0.15	    10.09	   503.52	     7.49
  2307.24	  -989.23	  -146.02	     1.53	    20.25	     1.24	     8.52	     0.02	     8.61	   425.17	     0.99
  2345.85	  -989.35	  -139.65	     1.53	    38.61	    -0.12	     6.37	     0.00	     6.37	   165.01	     0.00
  2365.86	  -988.09	  -131.84	     1.60	    20.01	     1.26	     7.81	     0.07	     7.91	   395.35	     3.50
  2425.87	  -988.37	  -116.25	     1.60	    60.01	    -0.28	    15.59	     0.00	    15.59	   259.83	     0.00
  2447.20	  -988.52	  -107.75	     1.65	    21.33	    -0.15	     8.50	     0.05	     8.50	   398.56	     2.34
  2467.60	  -988.62	  -102.08	     1.64	    20.40	    -0.10	     5.67	    -0.01	     5.67	   277.98	    -0.49
  2489.76	  -988.79	   -92.86	     1.65	    22.16	    -0.17	     9.22	     0.01	     9.22	   416.14	     0.45
  2527.41	  -988.88	   -87.90	     1.69	    37.65	    -0.09	     4.96	     0.04	     4.96	   131.76	     1.06
  2588.24	  -991.89	   -75.18	     1.69	    60.83	    -3.01	    12.72	     0.00	    13.07	   214.88	     0.00
  2627.54	  -993.48	   -63.86	     1.74	    39.30	    -1.59	    11.32	     0.05	    11.43	   290.87	     1.27
  2668.08	  -993.59	   -58.18	     1.73	    40.54	    -0.11	     5.68	    -0.01	     5.68	   140.13	    -0.25
  2688.88	  -993.64	   -55.34	     1.76	    20.80	    -0.05	     2.84	     0.03	     2.84	   136.56	     1.44
  2707.60	  -995.11	   -51.11	     1.75	    18.72	    -1.47	     4.23	    -0.01	     4.48	   239.22	    -0.53
  2769.44	  -995.21	   -45.43	     1.78	    61.84	    -0.10	     5.68	     0.03	     5.68	    91.86	     0.49
  2788.64	  -996.65	   -42.61	     1.72	    19.20	    -1.44	     2.82	    -0.06	     3.17	   164.92	    -3.13
  2807.66	  -998.10	   -39.80	     1.74	    19.02	    -1.45	     2.81	     0.02	     3.16	   166.25	     1.05
  2874.83	 -1000.67	   -51.92	     1.67	    67.17	    -2.57	   -12.12	    -0.07	    12.39	  -184.45	    -1.04
  2893.41	  -998.17	   -35.54	     1.74	    18.58	     2.50	    16.38	     0.07	    16.57	   891.80	     3.77
  2907.55	  -999.59	   -34.14	     1.75	    14.14	    -1.42	     1.40	     0.01	     1.99	   141.02	     0.71
  2928.01	  -998.22	   -32.70	     1.75	    20.46	     1.37	     1.44	     0.00	     1.99	    97.14	     0.00
  2947.99	  -999.62	   -32.72	     1.76	    19.98	    -1.40	    -0.02	     0.01	     1.40	   -70.08	     0.50
