     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   580.92	 -1352.14	  -534.84	     0.03	    34.16	    13.83	     5.83	    -0.03	    15.01	   439.36	    -0.88
   600.97	 -1365.97	  -540.67	     0.19	    20.05	   -13.83	    -5.83	     0.16	    15.01	  -748.56	     7.98
   622.30	 -1352.82	  -536.26	     0.05	    21.33	    13.15	     4.41	    -0.14	    13.87	   650.25	    -6.56
   642.39	 -1352.12	  -536.25	     0.05	    20.09	     0.70	     0.01	     0.00	     0.70	    34.85	     0.00
   729.13	 -1344.47	  -536.14	     0.03	    86.74	     7.65	     0.11	    -0.02	     7.65	    88.20	    -0.23
   761.25	 -1338.91	  -536.06	     0.05	    32.12	     5.56	     0.08	     0.02	     5.56	   173.12	     0.62
   781.28	 -1333.32	  -537.38	     0.07	    20.03	     5.59	    -1.32	     0.02	     5.74	   286.76	     1.00
   821.87	 -1325.00	  -535.85	     0.05	    40.59	     8.32	     1.53	    -0.02	     8.46	   208.41	    -0.49
   840.41	 -1319.41	  -537.18	     0.03	    18.54	     5.59	    -1.33	    -0.02	     5.75	   309.93	    -1.08
   861.37	 -1311.09	  -535.65	     0.05	    20.96	     8.32	     1.53	     0.02	     8.46	   403.60	     0.95
   901.66	 -1294.39	  -536.82	     0.07	    40.29	    16.70	    -1.17	     0.02	    16.74	   415.51	     0.50
   922.15	 -1283.29	  -535.25	     0.03	    20.49	    11.10	     1.57	    -0.04	    11.21	   547.12	    -1.95
   960.68	 -1274.93	  -536.54	     0.07	    38.53	     8.36	    -1.29	     0.04	     8.46	   219.54	     1.04
   981.56	 -1263.83	  -534.97	     0.05	    20.88	    11.10	     1.57	    -0.02	    11.21	   536.90	    -0.96
  1040.67	 -1244.36	  -535.39	     0.06	    59.11	    19.47	    -0.42	     0.01	    19.47	   329.46	     0.17
  1107.13	 -1226.94	  -538.66	     0.10	    66.46	    17.42	    -3.27	     0.04	    17.72	   266.69	     0.60
  1163.56	 -1199.92	  -534.04	     0.05	    56.43	    27.02	     4.62	    -0.05	    27.41	   485.77	    -0.89
  1202.90	 -1177.69	  -533.72	     0.05	    39.34	    22.23	     0.32	     0.00	    22.23	   565.13	     0.00
  1283.64	 -1142.88	  -538.15	     0.13	    80.74	    34.81	    -4.43	     0.08	    35.09	   434.61	     0.99
  1342.56	 -1109.64	  -531.32	     0.03	    58.92	    33.24	     6.83	    -0.10	    33.93	   575.94	    -1.70
  1443.61	 -1062.29	  -536.97	     0.17	   101.05	    47.35	    -5.65	     0.14	    47.69	   471.90	     1.39
  1503.58	 -1037.27	  -536.60	     0.18	    59.97	    25.02	     0.37	     0.01	    25.02	   417.25	     0.17
  1564.96	 -1013.77	  -528.50	     0.07	    61.38	    23.50	     8.10	    -0.11	    24.86	   404.97	    -1.79
  1603.79	  -990.11	  -529.56	     0.07	    38.83	    23.66	    -1.06	     0.00	    23.68	   609.93	     0.00
  1623.63	  -946.55	  -513.39	    -2.18	    19.84	    43.56	    16.17	    -2.25	    46.46	 -2341.96	  -113.41
  1643.92	  -965.09	  -527.78	     0.05	    20.29	   -18.54	   -14.39	     2.23	    23.47	 -1156.69	   109.91
  1665.59	  -953.94	  -529.03	     0.12	    21.67	    11.15	    -1.25	     0.07	    11.22	   517.76	     3.23
  1703.82	  -942.17	  -525.32	     0.06	    38.23	    11.77	     3.71	    -0.06	    12.34	   322.81	    -1.57
  1884.35	  -865.59	  -522.06	    -0.81	   180.53	    76.58	     3.26	    -0.87	    76.65	   424.58	    -4.82
  1947.27	  -790.40	  -510.33	    -1.31	    62.92	    75.19	    11.73	    -0.50	    76.10	  1209.46	    -7.95
  2045.94	  -772.08	  -519.25	     0.10	    98.67	    18.32	    -8.92	     1.41	    20.38	   206.51	    14.29
  2084.22	  -759.37	  -526.13	     0.21	    38.28	    12.71	    -6.88	     0.11	    14.45	   377.55	     2.87
  2126.70	  -736.35	  -522.25	     0.15	    42.48	    23.02	     3.88	    -0.06	    23.34	   549.55	    -1.41
  2163.72	  -723.87	  -515.69	     0.05	    37.02	    12.48	     6.56	    -0.10	    14.10	   380.85	    -2.70
  2185.12	  -712.60	  -519.06	     0.11	    21.40	    11.27	    -3.37	     0.06	    11.76	   549.68	     2.80
  2205.35	  -702.74	  -521.75	     0.17	    20.23	     9.86	    -2.69	     0.06	    10.22	   505.21	     2.97
  2225.41	  -692.98	  -518.77	     0.13	    20.06	     9.76	     2.98	    -0.04	    10.20	   508.71	    -1.99
  2305.84	  -674.61	  -525.57	     0.27	    80.43	    18.37	    -6.80	     0.14	    19.59	   243.54	     1.74
  2343.74	  -657.96	  -515.40	     0.11	    37.90	    16.65	    10.17	    -0.16	    19.51	   514.78	    -4.22
  2364.03	  -652.23	  -520.98	     0.20	    20.29	     5.73	    -5.58	     0.09	     8.00	   394.19	     4.44
  2505.89	  -618.59	  -516.22	     0.15	   141.86	    33.64	     4.76	    -0.05	    33.98	   239.50	    -0.35
  2565.56	  -608.66	  -520.32	     0.29	    59.67	     9.93	    -4.10	     0.14	    10.74	   180.04	     2.35
  2585.43	  -607.34	  -516.05	     0.17	    19.87	     1.32	     4.27	    -0.12	     4.47	   224.93	    -6.04
  2605.73	  -602.44	  -514.56	     0.18	    20.30	     4.90	     1.49	     0.01	     5.12	   252.29	     0.49
  2645.10	  -600.35	  -513.11	     0.17	    39.37	     2.09	     1.45	    -0.01	     2.54	    64.61	    -0.25
  2664.58	  -597.47	  -516.61	     0.24	    19.48	     2.88	    -3.50	     0.07	     4.53	   232.68	     3.59
  2765.99	  -591.95	  -510.85	     0.14	   101.41	     5.52	     5.76	    -0.10	     7.98	    78.67	    -0.99
  2786.02	  -590.42	  -517.21	     0.22	    20.03	     1.53	    -6.36	     0.08	     6.54	   326.58	     3.99
  2823.87	  -589.74	  -515.78	     0.22	    37.85	     0.68	     1.43	     0.00	     1.58	    41.83	     0.00
  2843.96	  -590.52	  -511.54	     0.15	    20.09	    -0.78	     4.24	    -0.07	     4.31	  -214.59	    -3.48
  2865.14	  -589.85	  -510.11	     0.11	    21.18	     0.67	     1.43	    -0.04	     1.58	    74.56	    -1.89
  2944.93	  -590.45	  -515.79	     0.21	    79.79	    -0.60	    -5.68	     0.10	     5.71	   -71.58	     1.25
  2984.42	  -590.54	  -510.83	     0.14	    39.49	    -0.09	     4.96	    -0.07	     4.96	   125.62	    -1.77
  3003.92	  -590.58	  -508.70	     0.11	    19.50	    -0.04	     2.13	    -0.03	     2.13	   109.25	    -1.54
