     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.16	  -541.81	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.32	 -1361.72	  -544.84	     0.06	    20.32	   -14.56	    -3.03	     0.03	    14.87	  -732.07	     1.66
    42.31	 -1347.18	  -540.41	     0.00	    21.99	    14.54	     4.44	    -0.06	    15.20	   691.44	    -2.59
    62.22	 -1348.57	  -540.43	     0.00	    19.92	    -1.39	    -0.02	    -0.00	     1.39	   -69.86	    -0.01
    82.42	 -1348.57	  -540.43	     0.00	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.60	 -1348.57	  -540.43	     0.00	    17.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.65	 -1348.57	  -540.43	     0.00	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   142.46	 -1347.18	  -540.41	     0.03	    22.82	     1.39	     0.02	     0.02	     1.39	    60.98	     1.02
   162.62	 -1347.18	  -540.41	     0.03	    20.16	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.03
   179.60	 -1347.18	  -540.41	     0.03	    16.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.29	 -1347.18	  -540.41	     0.03	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.00	 -1347.18	  -540.41	     0.03	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   242.12	 -1336.77	  -538.84	     0.05	    22.12	    10.41	     1.56	     0.03	    10.53	   475.87	     1.15
   260.59	 -1336.77	  -538.84	     0.05	    18.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.03	 -1330.51	  -538.75	     0.10	    19.44	     6.26	     0.09	     0.05	     6.26	   321.99	     2.35
   301.31	 -1324.89	  -542.20	     0.21	    21.28	     5.62	    -3.44	     0.11	     6.59	   309.74	     5.31
   321.34	 -1320.10	  -537.90	     0.13	    20.04	     4.80	     4.30	    -0.08	     6.44	   321.51	    -3.96
   341.30	 -1320.10	  -537.90	     0.13	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   359.66	 -1320.10	  -537.90	     0.13	    18.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.10	 -1306.89	  -537.71	     0.20	    20.44	    13.21	     0.19	     0.07	    13.21	   646.34	     3.25
   401.26	 -1298.54	  -537.59	     0.24	    21.17	     8.34	     0.12	     0.04	     8.34	   394.14	     2.09
   421.59	 -1298.54	  -537.59	     0.24	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.72	 -1281.89	  -535.94	     0.31	    21.12	    16.66	     1.65	     0.07	    16.74	   792.52	     3.26
   460.03	 -1281.89	  -535.94	     0.31	    17.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   480.07	 -1275.03	  -530.20	     0.29	    20.05	     6.86	     5.74	    -0.02	     8.94	   446.01	    -0.97
   501.24	 -1265.23	  -534.28	     0.40	    21.17	     9.80	    -4.09	     0.11	    10.62	   501.50	     5.38
   521.42	 -1265.23	  -534.28	     0.40	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   541.88	 -1248.67	  -526.99	     0.38	    20.46	    16.56	     7.29	    -0.02	    18.09	   884.39	    -1.02
   560.62	 -1248.67	  -526.99	     0.38	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.57	 -1240.45	  -519.83	     0.33	    19.95	     8.22	     7.17	    -0.06	    10.91	   546.67	    -2.89
   600.64	 -1232.14	  -518.30	     0.36	    20.07	     8.31	     1.53	     0.04	     8.45	   421.08	     1.82
   621.30	 -1221.05	  -516.72	     0.42	    20.66	    11.09	     1.57	     0.06	    11.20	   542.22	     2.89
   641.76	 -1212.71	  -516.60	     0.48	    20.46	     8.34	     0.12	     0.06	     8.34	   407.51	     3.06
   661.09	 -1212.71	  -516.60	     0.48	    19.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   680.37	 -1203.84	  -507.31	     0.44	    19.27	     8.88	     9.29	    -0.05	    12.85	   666.76	    -2.58
   701.05	 -1194.85	  -505.06	     0.50	    20.68	     8.99	     2.25	     0.06	     9.27	   448.21	     2.90
   721.39	 -1183.76	  -503.49	     0.56	    20.34	    11.09	     1.57	     0.06	    11.20	   550.51	     3.11
   740.31	 -1183.76	  -503.49	     0.56	    18.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   760.38	 -1176.91	  -497.75	     0.52	    20.08	     6.85	     5.74	    -0.03	     8.94	   445.07	    -1.69
   781.31	 -1168.69	  -490.58	     0.52	    20.92	     8.21	     7.17	    -0.01	    10.90	   521.15	    -0.43
   801.49	 -1159.04	  -486.21	     0.54	    20.18	     9.65	     4.37	     0.02	    10.59	   524.87	     0.99
   822.67	 -1152.17	  -481.88	     0.52	    21.18	     6.87	     4.33	    -0.01	     8.12	   383.48	    -0.51
   841.51	 -1152.17	  -481.88	     0.52	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.79	 -1141.13	  -477.48	     0.59	    20.27	    11.04	     4.39	     0.06	    11.88	   585.98	     3.01
   881.95	 -1134.29	  -471.74	     0.55	    20.16	     6.85	     5.74	    -0.03	     8.94	   443.28	    -1.52
   902.14	 -1124.64	  -467.37	     0.62	    20.19	     9.65	     4.37	     0.06	    10.59	   524.66	     3.07
   922.09	 -1114.96	  -464.41	     0.64	    19.95	     9.67	     2.96	     0.02	    10.12	   507.22	     0.93
   942.17	 -1114.96	  -464.41	     0.64	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.70	 -1106.77	  -455.82	     0.62	    20.53	     8.19	     8.58	    -0.01	    11.86	   577.89	    -0.56
   983.01	 -1099.94	  -449.37	     0.61	    20.32	     6.83	     6.45	    -0.01	     9.40	   462.50	    -0.49
  1003.02	 -1089.61	  -444.28	     0.65	    20.01	    10.33	     5.09	     0.04	    11.52	   575.73	     1.82
  1024.34	 -1083.45	  -438.55	     0.65	    21.32	     6.15	     5.73	     0.00	     8.41	   394.52	     0.16
  1043.06	 -1083.45	  -438.55	     0.65	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.24	 -1072.46	  -431.33	     0.68	    20.18	    10.99	     7.22	     0.02	    13.15	   651.60	     1.12
  1083.32	 -1064.91	  -426.28	     0.70	    20.08	     7.55	     5.05	     0.02	     9.09	   452.55	     1.01
  1103.98	 -1057.38	  -419.82	     0.73	    20.66	     7.53	     6.46	     0.03	     9.92	   480.28	     1.49
  1123.11	 -1057.38	  -419.82	     0.73	    19.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1144.05	 -1057.38	  -419.82	     0.73	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.60	 -1040.95	  -405.46	     0.73	    20.54	    16.43	    14.36	     0.00	    21.82	  1062.14	     0.01
  1185.58	 -1032.04	  -398.26	     0.75	    20.99	     8.91	     7.19	     0.03	    11.45	   545.60	     1.20
  1206.25	 -1024.49	  -393.21	     0.77	    20.67	     7.56	     5.06	     0.02	     9.09	   439.85	     0.85
  1224.66	 -1024.49	  -393.21	     0.77	    18.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1244.61	 -1016.28	  -385.32	     0.79	    19.94	     8.20	     7.89	     0.02	    11.38	   570.66	     1.16
  1265.14	 -1008.76	  -378.14	     0.80	    20.54	     7.52	     7.17	     0.01	    10.39	   506.14	     0.41
  1285.25	 -1001.26	  -369.56	     0.79	    20.11	     7.50	     8.59	    -0.01	    11.40	   566.84	    -0.39
  1305.17	  -994.42	  -363.09	     0.82	    19.92	     6.84	     6.46	     0.02	     9.41	   472.37	     1.20
  1324.82	  -994.42	  -363.09	     0.82	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1344.96	  -984.83	  -355.18	     0.84	    20.14	     9.60	     7.92	     0.02	    12.44	   617.79	     1.21
  1365.97	  -977.97	  -349.42	     0.90	    21.01	     6.85	     5.76	     0.06	     8.95	   426.04	     2.91
  1386.19	  -971.22	  -338.01	     0.86	    20.22	     6.75	    11.41	    -0.04	    13.26	   655.53	    -2.11
  1404.90	  -971.22	  -338.01	     0.86	    18.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1425.00	  -964.39	  -330.84	     0.86	    20.10	     6.83	     7.17	    -0.00	     9.91	   492.81	    -0.08
  1445.28	  -956.18	  -322.93	     0.90	    20.28	     8.21	     7.90	     0.04	    11.40	   561.99	     2.12
  1465.88	  -950.74	  -315.78	     0.93	    20.60	     5.44	     7.15	     0.03	     8.99	   436.33	     1.23
  1485.84	  -943.92	  -307.90	     0.91	    19.96	     6.82	     7.88	    -0.01	    10.43	   522.32	    -0.72
  1504.95	  -943.92	  -307.90	     0.91	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1524.94	  -939.17	  -300.75	     0.93	    19.99	     4.75	     7.14	     0.02	     8.58	   429.21	     0.82
  1545.40	  -934.37	  -296.43	     0.92	    20.46	     4.80	     4.32	    -0.01	     6.46	   315.60	    -0.25
  1565.60	  -928.93	  -289.27	     0.94	    20.20	     5.44	     7.16	     0.01	     8.99	   445.19	     0.70
  1586.81	  -923.46	  -283.52	     0.98	    21.21	     5.47	     5.75	     0.04	     7.93	   374.14	     1.73
  1605.01	  -923.46	  -283.52	     0.98	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1625.84	  -920.80	  -276.41	     0.93	    20.83	     2.66	     7.11	    -0.04	     7.60	   364.59	    -2.05
