     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1345.79	  -540.39	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.29	 -1347.19	  -539.70	    -0.01	    20.29	    -1.40	     0.68	    -0.03	     1.56	   -76.93	    -1.65
    40.56	 -1360.33	  -544.82	     0.06	    20.27	   -13.14	    -5.12	     0.07	    14.10	  -695.68	     3.38
    60.99	 -1361.72	  -544.84	     0.06	    20.43	    -1.39	    -0.02	    -0.00	     1.39	   -68.12	    -0.08
    79.66	 -1361.72	  -544.84	     0.06	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.63	 -1347.18	  -540.41	     0.03	    19.97	    14.54	     4.44	    -0.03	    15.20	   761.20	    -1.68
   120.47	 -1346.51	  -538.99	    -0.02	    20.83	     0.67	     1.42	    -0.04	     1.57	    75.39	    -2.14
   141.05	 -1347.18	  -540.41	     0.03	    20.58	    -0.67	    -1.42	     0.04	     1.57	   -76.34	     2.15
   159.65	 -1347.18	  -540.41	     0.03	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.84	 -1347.18	  -540.41	     0.03	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.02
   200.88	 -1347.18	  -540.41	     0.03	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.94	 -1347.18	  -540.41	     0.03	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.11	 -1347.18	  -540.41	     0.03	    19.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.99	 -1347.18	  -540.41	     0.03	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.42	 -1347.18	  -540.41	     0.03	    20.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.52	 -1347.18	  -540.41	     0.03	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   322.20	 -1330.49	  -540.16	     0.03	    21.68	    16.69	     0.24	     0.00	    16.69	   770.01	     0.05
   342.38	 -1324.93	  -540.08	     0.03	    20.19	     5.56	     0.08	    -0.00	     5.56	   275.60	    -0.05
   360.88	 -1324.93	  -540.08	     0.03	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   382.40	 -1319.37	  -540.00	     0.03	    21.53	     5.56	     0.08	     0.00	     5.56	   258.43	     0.02
   402.52	 -1313.11	  -539.91	     0.00	    20.12	     6.26	     0.09	    -0.02	     6.26	   311.04	    -1.17
   422.14	 -1313.11	  -539.91	     0.00	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.24	 -1313.11	  -539.91	     0.00	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.55	 -1298.49	  -541.11	     0.05	    20.31	    14.62	    -1.20	     0.05	    14.67	   722.34	     2.32
   482.99	 -1291.56	  -539.60	     0.03	    20.44	     6.93	     1.51	    -0.02	     7.09	   346.90	    -1.18
   502.97	 -1283.20	  -540.89	     0.03	    19.98	     8.36	    -1.29	     0.00	     8.46	   423.56	     0.03
