     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.65	  -706.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.62	 -1339.08	  -706.85	    -0.02	    20.62	     5.57	     0.08	    -0.02	     5.57	   270.10	    -1.13
    40.77	 -1339.08	  -706.85	    -0.02	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.03	 -1339.08	  -706.85	    -0.02	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.50	 -1334.88	  -708.21	    -0.06	    20.47	     4.20	    -1.35	    -0.04	     4.41	   215.45	    -2.16
   100.11	 -1334.88	  -708.21	    -0.06	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   122.04	 -1334.88	  -708.21	    -0.06	    21.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   142.31	 -1319.55	  -709.39	    -0.11	    20.27	    15.33	    -1.19	    -0.05	    15.38	   758.64	    -2.49
   159.77	 -1319.55	  -709.39	    -0.11	    17.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.51	 -1316.77	  -709.35	    -0.15	    19.74	     2.78	     0.04	    -0.04	     2.78	   141.03	    -1.95
   199.95	 -1309.82	  -708.54	    -0.21	    20.44	     6.95	     0.81	    -0.06	     7.00	   342.28	    -2.90
   221.61	 -1305.63	  -709.19	    -0.23	    21.66	     4.19	    -0.65	    -0.02	     4.23	   195.53	    -0.75
   239.44	 -1305.63	  -709.19	    -0.23	    17.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.45	 -1300.04	  -710.52	    -0.25	    21.02	     5.59	    -1.33	    -0.02	     5.74	   273.33	    -1.06
   281.15	 -1300.04	  -710.52	    -0.25	    20.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   299.97	 -1300.04	  -710.52	    -0.25	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.28	 -1279.79	  -715.17	    -0.41	    21.30	    20.25	    -4.65	    -0.16	    20.78	   975.44	    -7.46
   339.44	 -1279.79	  -715.17	    -0.41	    18.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.76	 -1271.41	  -717.17	    -0.44	    21.32	     8.38	    -2.00	    -0.03	     8.62	   404.13	    -1.41
   380.64	 -1265.11	  -719.91	    -0.49	    19.88	     6.30	    -2.74	    -0.05	     6.87	   345.59	    -2.38
   400.90	 -1258.11	  -722.63	    -0.56	    20.26	     7.00	    -2.73	    -0.08	     7.51	   370.75	    -3.73
   419.57	 -1258.11	  -722.63	    -0.56	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   439.16	 -1258.11	  -722.63	    -0.56	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   459.36	 -1258.11	  -722.63	    -0.56	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   482.38	 -1237.09	  -732.23	    -0.62	    23.02	    21.02	    -9.59	    -0.06	    23.10	  1003.48	    -2.62
   502.46	 -1230.75	  -737.79	    -0.63	    20.08	     6.35	    -5.57	    -0.01	     8.44	   420.42	    -0.35
   519.50	 -1230.75	  -737.79	    -0.63	    17.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   539.59	 -1222.32	  -742.62	    -0.67	    20.09	     8.42	    -4.83	    -0.04	     9.71	   483.16	    -1.91
   560.56	 -1215.31	  -746.06	    -0.78	    20.96	     7.01	    -3.44	    -0.11	     7.81	   372.44	    -5.28
   580.82	 -1210.34	  -753.06	    -0.75	    20.26	     4.98	    -7.00	     0.03	     8.59	   424.05	     1.35
   601.23	 -1201.93	  -757.19	    -0.76	    20.42	     8.41	    -4.13	    -0.00	     9.37	   458.93	    -0.18
   619.71	 -1201.93	  -757.19	    -0.76	    18.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   640.73	 -1195.56	  -764.17	    -0.80	    21.02	     6.37	    -6.99	    -0.04	     9.45	   449.70	    -1.94
   660.90	 -1188.49	  -771.15	    -0.83	    20.17	     7.06	    -6.98	    -0.04	     9.93	   492.27	    -1.83
   680.78	 -1182.84	  -776.74	    -0.87	    19.88	     5.65	    -5.58	    -0.03	     7.95	   399.68	    -1.63
   699.71	 -1182.84	  -776.74	    -0.87	    18.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.82	 -1177.18	  -783.03	    -0.90	    20.11	     5.66	    -6.29	    -0.03	     8.47	   420.94	    -1.52
   740.32	 -1177.18	  -783.03	    -0.90	    20.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   765.24	 -1164.42	  -797.72	    -0.97	    24.92	    12.75	   -14.69	    -0.07	    19.46	   780.74	    -2.83
   779.71	 -1164.42	  -797.72	    -0.97	    14.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   799.91	 -1164.42	  -797.72	    -0.97	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   819.79	 -1161.55	  -803.35	    -0.95	    19.89	     2.87	    -5.63	     0.01	     6.32	   317.67	     0.59
   839.95	 -1162.88	  -807.63	    -0.94	    20.16	    -1.33	    -4.27	     0.01	     4.48	   222.04	     0.51
   860.89	 -1144.48	  -827.21	    -1.04	    20.94	    18.40	   -19.59	    -0.10	    26.88	  1283.44	    -4.72
