     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1349.27	  -540.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.08	 -1348.57	  -540.43	     0.00	    20.08	     0.70	     0.01	    -0.00	     0.70	    34.64	    -0.03
    41.38	 -1348.57	  -540.43	     0.03	    21.31	     0.00	     0.00	     0.02	     0.00	     0.00	     1.07
    61.39	 -1348.57	  -540.43	     0.03	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.40	 -1348.57	  -540.43	     0.03	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.52	 -1348.57	  -540.43	     0.03	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   120.98	 -1348.57	  -540.43	     0.03	    21.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   140.75	 -1348.57	  -540.43	     0.00	    19.77	     0.00	     0.00	    -0.02	     0.00	     0.00	    -1.13
   159.96	 -1348.57	  -540.43	     0.00	    19.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   179.75	 -1348.55	  -541.84	     0.03	    19.79	     0.02	    -1.41	     0.02	     1.41	   -71.25	     1.14
   200.43	 -1348.55	  -541.84	     0.03	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.12	 -1348.57	  -540.43	     0.00	    20.69	    -0.02	     1.41	    -0.02	     1.41	   -68.15	    -1.09
   240.83	 -1348.57	  -540.43	     0.00	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.41	 -1348.57	  -540.43	     0.00	    18.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   280.17	 -1348.57	  -540.43	     0.00	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   301.06	 -1348.57	  -540.43	     0.00	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.43	 -1348.57	  -540.43	     0.00	    20.37	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   342.66	 -1348.57	  -540.43	     0.00	    21.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   360.63	 -1348.57	  -540.43	     0.00	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.14	 -1348.57	  -540.43	     0.00	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.87	 -1348.57	  -540.43	     0.00	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.69	 -1348.57	  -540.43	     0.00	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   455.86	 -1348.57	  -540.43	     0.03	    35.17	     0.00	     0.00	     0.02	     0.00	     0.00	     0.64
   461.07	 -1348.57	  -540.43	     0.03	     5.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   483.26	 -1348.57	  -540.43	     0.00	    22.19	     0.00	     0.00	    -0.02	     0.00	     0.00	    -1.03
   503.31	 -1349.97	  -540.45	     0.03	    20.05	    -1.39	    -0.02	     0.02	     1.39	   -69.39	     1.11
   523.54	 -1348.55	  -541.84	     0.03	    20.24	     1.41	    -1.39	     0.00	     1.98	    97.98	     0.02
   541.12	 -1348.55	  -541.84	     0.03	    17.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   561.20	 -1348.57	  -540.43	     0.00	    20.08	    -0.02	     1.41	    -0.02	     1.41	   -70.23	    -1.12
   581.20	 -1348.57	  -540.43	     0.03	    20.00	     0.00	     0.00	     0.02	     0.00	     0.00	     1.14
   602.38	 -1349.97	  -540.45	     0.03	    21.18	    -1.39	    -0.02	    -0.00	     1.39	   -65.67	    -0.02
   622.04	 -1349.97	  -540.45	     0.03	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.24	 -1348.57	  -540.43	     0.03	    19.20	     1.39	     0.02	     0.00	     1.39	    72.44	     0.01
   661.27	 -1348.57	  -540.43	     0.03	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   683.14	 -1348.57	  -540.43	     0.03	    21.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   703.91	 -1349.97	  -540.45	     0.03	    20.77	    -1.39	    -0.02	    -0.00	     1.39	   -66.99	    -0.00
   725.20	 -1363.11	  -544.86	     0.08	    21.29	   -13.15	    -4.42	     0.05	    13.87	  -651.48	     2.51
   743.94	 -1363.11	  -544.86	     0.08	    18.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
