     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
    0.000	-1439.988	  299.557	    1.934	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000
   20.193	  472.173	-1242.743	    1.936	   20.193	 1912.161	-1542.301	    0.002	 2456.634	121657.117	    0.084
   40.466	-1471.035	  311.683	    0.023	   20.273	-1943.208	 1554.426	   -1.912	-2488.433	-122746.281	  -94.336
   57.672	-1471.035	  311.683	    0.024	   17.206	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.032
   81.582	-1471.019	  310.294	    0.047	   23.910	    0.016	   -1.389	    0.024	    1.389	   58.086	    0.983
  100.896	-1471.019	  310.294	    0.046	   19.314	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.082
  120.336	-1471.035	  311.683	    0.024	   19.440	   -0.016	    1.389	   -0.022	   -1.389	  -71.442	   -1.128
  138.080	-1471.035	  311.683	    0.024	   17.744	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  157.420	-1471.019	  310.294	    0.047	   19.340	    0.016	   -1.389	    0.024	    1.389	   71.812	    1.215
  178.260	-1471.019	  310.294	    0.047	   20.840	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  195.394	-1471.019	  310.294	    0.047	   17.134	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  217.067	-1471.035	  311.683	    0.023	   21.673	   -0.016	    1.389	   -0.024	   -1.389	  -64.081	   -1.110
  240.794	-1471.035	  311.683	    0.024	   23.727	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.023
  259.327	-1471.019	  310.294	    0.272	   18.533	    0.016	   -1.389	    0.248	    1.389	   74.938	   13.395
  278.717	-1471.035	  311.683	    0.024	   19.390	   -0.016	    1.389	   -0.248	   -1.389	  -71.626	  -12.802
  299.182	-1471.035	  311.683	    0.024	   20.465	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  316.789	-1471.035	  311.683	    0.024	   17.607	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  338.356	-1441.361	  299.540	    2.012	   21.567	   29.674	  -12.143	    1.989	   32.063	 1486.642	   92.213
  358.504	-1441.361	  299.540	    2.012	   20.148	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  377.519	-1441.361	  299.540	    2.012	   19.015	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  396.926	-1441.361	  299.540	    2.012	   19.407	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  416.851	-1441.361	  299.540	    2.012	   19.925	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  437.097	-1441.361	  299.540	    2.012	   20.246	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  459.007	-1471.035	  311.683	    0.024	   21.910	  -29.674	   12.143	   -1.989	  -32.063	-1463.380	  -90.770
  480.641	-1471.035	  311.683	    0.023	   21.634	    0.000	    0.000	   -0.001	   -0.000	   -0.000	   -0.025
  498.400	-1471.035	  311.683	    0.023	   17.759	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  516.854	-1471.035	  311.683	    0.023	   18.454	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  537.285	-1471.035	  311.683	    0.023	   20.431	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  557.307	-1471.035	  311.683	    0.023	   20.022	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  578.589	-1471.035	  311.683	    0.023	   21.282	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  600.343	-1471.035	  311.683	    0.024	   21.754	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.025
  620.250	-1471.035	  311.683	    0.023	   19.907	    0.000	    0.000	   -0.001	   -0.000	   -0.000	   -0.027
  638.781	-1471.035	  311.683	    0.023	   18.531	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  658.602	-1471.035	  311.683	    0.023	   19.821	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  679.518	-1471.035	  311.683	    0.023	   20.916	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  700.900	-1471.035	  311.683	   -0.022	   21.382	    0.000	    0.000	   -0.045	   -0.000	   -0.000	   -2.099
  721.398	-1471.019	  310.294	    0.046	   20.498	    0.016	   -1.389	    0.067	    1.389	   67.754	    3.286
  741.946	-1471.019	  310.294	    0.046	   20.548	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  760.700	-1471.019	  310.294	    0.046	   18.754	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  779.496	-1471.019	  310.294	    0.046	   18.796	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  801.013	-1471.035	  311.683	    0.024	   21.517	   -0.016	    1.389	   -0.022	   -1.389	  -64.546	   -1.019
  821.036	-1471.035	  311.683	    0.023	   20.023	    0.000	    0.000	   -0.001	   -0.000	   -0.000	   -0.027
  839.506	-1471.035	  311.683	    0.023	   18.470	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  860.063	-1471.035	  311.683	    0.023	   20.557	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  881.195	-1471.035	  311.683	    0.024	   21.132	    0.000	    0.000	    0.001	   -0.000	   -0.000	    0.026
  901.068	-1471.019	  310.294	    0.047	   19.873	    0.016	   -1.389	    0.024	    1.389	   69.885	    1.183
  921.869	-1471.035	  311.683	    0.023	   20.801	   -0.016	    1.389	   -0.024	   -1.389	  -66.767	   -1.156
  942.160	-1471.035	  311.683	    0.023	   20.291	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  963.736	-1471.035	  311.683	    0.023	   21.576	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  980.476	-1471.035	  311.683	    0.023	   16.740	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1002.100	-1471.019	  310.294	    0.001	   21.624	    0.016	   -1.389	   -0.022	    1.389	   64.226	   -1.037
 1023.062	-1471.019	  310.294	    0.001	   20.962	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1041.629	-1471.019	  310.294	    0.001	   18.567	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1076.206	-1471.035	  311.683	   -0.022	   34.577	   -0.016	    1.389	   -0.022	   -1.389	  -40.166	   -0.650
 1080.620	-1471.035	  311.683	   -0.022	    4.414	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1100.741	-1471.035	  311.683	   -0.022	   20.121	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1123.755	-1471.019	  310.294	    0.046	   23.014	    0.016	   -1.389	    0.067	    1.389	   60.347	    2.927
 1144.130	-1471.035	  311.683	    0.024	   20.375	   -0.016	    1.389	   -0.022	   -1.389	  -68.163	   -1.076
 1162.138	-1471.035	  311.683	    0.024	   18.008	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1182.059	-1471.019	  310.294	    0.001	   19.921	    0.016	   -1.389	   -0.023	    1.389	   69.717	   -1.153
 1203.253	-1471.019	  310.294	    0.047	   21.194	    0.000	    0.000	    0.046	   -0.000	   -0.000	    2.193
 1223.437	-1471.019	  310.294	    0.046	   20.184	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.079
 1241.830	-1471.019	  310.294	    0.046	   18.393	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1261.821	-1471.019	  310.294	    0.046	   19.991	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1283.465	-1471.035	  311.683	   -0.022	   21.644	   -0.016	    1.389	   -0.067	   -1.389	  -64.168	   -3.112
 1303.911	-1471.019	  310.294	    0.047	   20.446	    0.016	   -1.389	    0.069	    1.389	   67.927	    3.372
 1324.344	-1471.019	  310.294	    0.046	   20.433	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.078
 1344.970	-1471.035	  311.683	    0.024	   20.626	   -0.016	    1.389	   -0.022	   -1.389	  -67.334	   -1.063
 1363.432	-1471.035	  311.683	    0.024	   18.462	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1381.809	-1471.035	  311.683	    0.024	   18.377	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1403.052	-1471.035	  311.683	    0.024	   21.243	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1422.683	-1471.035	  311.683	    0.024	   19.631	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1445.889	-1471.019	  310.294	    0.046	   23.206	    0.016	   -1.389	    0.022	    1.389	   59.848	    0.945
 1463.553	-1471.019	  310.294	    0.046	   17.664	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1486.848	-1471.019	  310.294	    0.047	   23.295	    0.000	    0.000	    0.002	   -0.000	   -0.000	    0.068
 1506.003	-1471.019	  310.294	    0.047	   19.155	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1525.298	-1471.035	  311.683	    0.024	   19.295	   -0.016	    1.389	   -0.024	   -1.389	  -71.978	   -1.218
 1544.093	-1471.035	  311.683	    0.024	   18.795	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1563.415	-1471.019	  310.294	    0.046	   19.322	    0.016	   -1.389	    0.022	    1.389	   71.878	    1.134
 1581.990	-1471.019	  310.294	    0.046	   18.575	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1603.632	-1471.019	  310.294	    0.047	   21.642	    0.000	    0.000	    0.002	   -0.000	   -0.000	    0.073
 1624.206	-1471.019	  310.294	    0.046	   20.574	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.077
 1644.212	-1471.019	  310.294	    0.046	   20.006	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1664.439	-1471.019	  310.294	    0.001	   20.227	    0.000	    0.000	   -0.045	   -0.000	   -0.000	   -2.219
 1684.522	-1471.035	  311.683	    0.024	   20.083	   -0.016	    1.389	    0.023	   -1.389	  -69.155	    1.144
 1705.769	-1471.019	  310.294	    0.047	   21.247	    0.016	   -1.389	    0.024	    1.389	   65.365	    1.106
 1725.917	-1471.035	  311.683	    0.023	   20.148	   -0.016	    1.389	   -0.024	   -1.389	  -68.931	   -1.194
 1745.926	-1471.035	  311.683	    0.023	   20.009	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1766.617	-1471.019	  310.294	    0.047	   20.691	    0.016	   -1.389	    0.024	    1.389	   67.122	    1.162
 1787.021	-1471.035	  311.683	    0.023	   20.404	   -0.016	    1.389	   -0.024	   -1.389	  -68.067	   -1.179
 1805.462	-1471.035	  311.683	    0.023	   18.441	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1826.229	-1471.035	  311.683	    0.023	   20.767	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1846.991	-1471.035	  311.683	    0.023	   20.762	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1868.162	-1471.019	  310.294	    0.047	   21.171	    0.016	   -1.389	    0.024	    1.389	   65.601	    1.136
 1886.303	-1471.019	  310.294	    0.047	   18.141	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1905.678	-1471.019	  310.294	    0.047	   19.375	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1925.711	-1471.035	  311.683	    0.023	   20.033	   -0.016	    1.389	   -0.024	   -1.389	  -69.328	   -1.200
 1945.708	-1471.035	  311.683	    0.023	   19.997	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1967.770	-1471.019	  310.294	    0.001	   22.062	    0.016	   -1.389	   -0.022	    1.389	   62.950	   -1.017
 1987.545	-1471.019	  310.294	    0.046	   19.775	    0.000	    0.000	    0.045	   -0.000	   -0.000	    2.270
 2008.940	-1471.019	  310.294	    0.046	   21.395	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2027.432	-1471.019	  310.294	    0.046	   18.492	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2045.714	-1471.019	  310.294	    0.046	   18.282	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2068.477	-1471.019	  310.294	    0.046	   22.763	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2090.935	-1471.035	  311.683	    0.024	   22.458	   -0.016	    1.389	   -0.022	   -1.389	  -61.841	   -0.976
 2111.144	-1471.035	  311.683	    0.024	   20.209	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2128.712	-1471.035	  311.683	    0.024	   17.568	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2149.078	-1471.035	  311.683	    0.024	   20.366	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2169.195	-1471.035	  311.683	    0.024	   20.117	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2191.244	-1471.027	  310.989	    0.034	   22.049	    0.008	   -0.694	    0.011	    0.694	   31.493	    0.485
