     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   322.69	 -1287.59	  -527.56	     0.35	    20.11	     4.10	     4.29	    -0.07	     5.93	   295.10	    -3.25
   342.73	 -1255.29	  -505.24	    -0.84	    20.03	    32.29	    22.32	    -1.19	    39.26	  1959.56	   -59.49
   363.99	 -1275.18	  -521.03	     0.39	    21.27	   -19.89	   -15.80	     1.24	    25.40	 -1194.42	    58.23
   384.13	 -1268.22	  -521.64	     0.48	    20.13	     6.96	    -0.60	     0.09	     6.99	   347.03	     4.49
   402.77	 -1268.22	  -521.64	     0.48	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   422.83	 -1261.34	  -517.31	     0.49	    20.06	     6.88	     4.33	     0.01	     8.13	   405.22	     0.49
   442.91	 -1255.81	  -515.82	     0.52	    20.08	     5.53	     1.49	     0.03	     5.73	   285.44	     1.48
   464.19	 -1248.24	  -511.48	     0.53	    21.28	     7.57	     4.34	     0.01	     8.73	   410.04	     0.36
   483.10	 -1248.24	  -511.48	     0.53	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   502.78	 -1243.40	  -510.00	     0.56	    19.68	     4.84	     1.48	     0.03	     5.06	   257.17	     1.54
   522.92	 -1236.54	  -504.26	     0.60	    20.14	     6.85	     5.74	     0.04	     8.94	   443.75	     1.75
   543.15	 -1231.03	  -501.36	     0.62	    20.24	     5.51	     2.90	     0.02	     6.23	   307.68	     1.23
   563.24	 -1225.57	  -495.64	     0.60	    20.09	     5.46	     5.72	    -0.02	     7.91	   393.72	    -1.23
   582.89	 -1225.57	  -495.64	     0.60	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   602.77	 -1218.67	  -492.72	     0.67	    19.88	     6.90	     2.92	     0.07	     7.49	   376.88	     3.45
   624.18	 -1211.81	  -487.69	     0.67	    21.41	     6.86	     5.03	     0.00	     8.51	   397.55	     0.22
   644.35	 -1206.34	  -482.67	     0.68	    20.17	     5.47	     5.01	     0.01	     7.42	   367.88	     0.65
   664.17	 -1199.44	  -479.75	     0.71	    19.82	     6.90	     2.92	     0.03	     7.49	   377.93	     1.42
   682.79	 -1199.44	  -479.75	     0.71	    18.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.81	 -1195.37	  -474.05	     0.73	    20.02	     4.07	     5.70	     0.02	     7.00	   349.85	     0.99
   723.97	 -1195.37	  -474.05	     0.73	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   744.48	 -1183.04	  -464.00	     0.79	    20.50	    12.33	    10.05	     0.06	    15.91	   775.83	     3.01
   762.98	 -1183.04	  -464.00	     0.79	    18.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   782.86	 -1177.57	  -458.99	     0.82	    19.89	     5.47	     5.01	     0.02	     7.42	   373.17	     1.17
   802.84	 -1173.54	  -451.18	     0.82	    19.97	     4.03	     7.81	     0.01	     8.79	   440.20	     0.39
   824.36	 -1173.54	  -451.18	     0.82	    21.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   846.02	 -1161.23	  -439.71	     0.86	    21.66	    12.30	    11.46	     0.04	    16.81	   776.45	     1.64
   862.86	 -1161.23	  -439.71	     0.86	    16.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.91	 -1157.14	  -435.42	     0.92	    20.05	     4.09	     4.29	     0.06	     5.93	   295.83	     2.82
   904.19	 -1151.73	  -426.88	     0.92	    21.28	     5.41	     8.54	     0.01	    10.11	   475.10	     0.33
   924.21	 -1147.64	  -422.59	     0.96	    20.03	     4.09	     4.29	     0.04	     5.93	   296.06	     1.80
   944.19	 -1143.60	  -415.48	     0.99	    19.98	     4.04	     7.11	     0.03	     8.18	   409.41	     1.40
   962.89	 -1143.60	  -415.48	     0.99	    18.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   984.52	 -1137.46	  -409.04	     1.03	    21.63	     6.14	     6.44	     0.04	     8.90	   411.18	     1.86
  1004.72	 -1134.10	  -402.65	     1.06	    20.20	     3.36	     6.40	     0.03	     7.23	   357.70	     1.67
  1024.49	 -1128.69	  -394.11	     1.08	    19.77	     5.41	     8.54	     0.02	    10.11	   511.24	     0.97
  1042.94	 -1128.69	  -394.11	     1.08	    18.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.95	 -1128.69	  -394.11	     1.08	    21.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1084.29	 -1128.12	  -387.05	     1.06	    20.34	     0.57	     7.06	    -0.02	     7.08	   348.15	    -1.02
  1106.48	 -1121.43	  -372.84	     1.10	    22.19	     6.69	    14.21	     0.04	    15.70	   707.80	     1.86
  1125.07	 -1121.43	  -372.84	     1.10	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.23	 -1115.30	  -365.69	     1.16	    18.16	     6.13	     7.15	     0.06	     9.41	   518.31	     3.33
  1163.34	 -1114.01	  -360.03	     1.16	    20.11	     1.29	     5.66	    -0.00	     5.81	   288.69	    -0.07
  1184.34	 -1110.01	  -350.80	     1.20	    21.00	     4.00	     9.23	     0.04	    10.06	   479.08	     1.73
  1204.22	 -1108.73	  -344.43	     1.21	    19.87	     1.28	     6.37	     0.01	     6.49	   326.83	     0.64
  1224.96	 -1103.30	  -337.29	     1.26	    20.74	     5.43	     7.14	     0.06	     8.97	   432.44	     2.65
  1243.22	 -1103.30	  -337.29	     1.26	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1264.50	 -1104.84	  -328.85	     1.24	    21.29	    -1.54	     8.44	    -0.03	     8.58	   403.15	    -1.26
  1283.73	 -1100.80	  -321.73	     1.31	    19.22	     4.04	     7.12	     0.07	     8.19	   425.77	     3.55
  1304.23	 -1102.34	  -313.29	     1.23	    20.51	    -1.54	     8.44	    -0.08	     8.58	   418.53	    -3.70
  1323.45	 -1102.34	  -313.29	     1.23	    19.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1343.18	 -1101.11	  -304.80	     1.27	    19.73	     1.24	     8.49	     0.04	     8.58	   434.71	     2.12
  1363.17	 -1099.87	  -296.32	     1.26	    19.99	     1.24	     8.49	    -0.01	     8.58	   429.07	    -0.36
  1383.82	 -1093.04	  -289.85	     1.38	    20.65	     6.83	     6.46	     0.11	     9.40	   455.38	     5.52
  1404.73	 -1095.98	  -280.73	     1.34	    20.90	    -2.94	     9.13	    -0.04	     9.59	   458.92	    -1.74
  1423.24	 -1095.98	  -280.73	     1.34	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1443.22	 -1091.92	  -275.01	     1.41	    19.98	     4.07	     5.71	     0.07	     7.01	   350.96	     3.49
  1464.35	 -1095.57	  -265.19	     1.35	    21.13	    -3.65	     9.83	    -0.06	    10.48	   496.15	    -3.04
  1485.01	 -1088.75	  -258.02	     1.47	    20.66	     6.82	     7.17	     0.12	     9.90	   478.95	     5.89
  1505.17	 -1088.75	  -258.02	     1.47	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1522.80	 -1088.75	  -258.02	     1.47	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1542.84	 -1088.75	  -258.02	     1.47	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1573.02	 -1074.27	  -213.27	    -2.97	    30.18	    14.47	    44.75	    -4.44	    47.03	 -1558.51	  -147.09
  1584.59	 -1074.27	  -213.27	    -2.97	    11.58	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1603.29	 -1085.14	  -226.88	     1.58	    18.70	   -10.87	   -13.61	     4.55	    17.42	  -931.57	   243.24
  1623.37	 -1085.30	  -218.40	     1.58	    20.08	    -0.15	     8.48	    -0.00	     8.48	   422.27	    -0.02
  1643.50	 -1084.09	  -208.48	     1.64	    20.13	     1.21	     9.92	     0.07	     9.99	   496.15	     3.34
  1664.83	 -1084.22	  -201.42	     1.65	    21.33	    -0.13	     7.07	     0.00	     7.07	   331.37	     0.19
  1685.30	 -1085.76	  -192.96	     1.67	    20.47	    -1.54	     8.46	     0.02	     8.60	   420.12	     0.98
  1703.25	 -1085.76	  -192.96	     1.67	    17.95	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1722.94	 -1085.76	  -192.96	     1.67	    19.69	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1742.91	 -1085.76	  -192.96	     1.67	    19.97	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1771.52	 -1087.59	  -168.94	     1.75	    28.61	    -1.83	    24.02	     0.08	    24.08	   841.89	     2.75
  1793.05	 -1090.53	  -160.50	     1.74	    21.53	    -2.94	     8.44	    -0.01	     8.94	   415.14	    -0.34
  1813.14	 -1090.69	  -152.01	     1.80	    20.10	    -0.16	     8.49	     0.05	     8.49	   422.47	     2.73
  1831.55	 -1090.69	  -152.01	     1.80	    18.40	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1851.64	 -1093.60	  -144.98	     1.80	    20.09	    -2.91	     7.03	     0.01	     7.61	   378.65	     0.26
  1872.31	 -1095.14	  -136.52	     1.86	    20.67	    -1.55	     8.47	     0.06	     8.61	   416.56	     2.80
  1893.65	 -1096.69	  -128.05	     1.88	    21.34	    -1.55	     8.47	     0.02	     8.61	   403.47	     1.03
  1912.72	 -1096.69	  -128.05	     1.88	    19.07	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1931.16	 -1096.69	  -128.05	     1.88	    18.44	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1951.83	 -1096.69	  -128.05	     1.88	    20.67	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1977.02	 -1096.69	  -128.05	     1.88	    25.19	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1997.07	 -1096.69	  -128.05	     1.88	    20.05	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2017.44	 -1106.97	   -99.18	     2.05	    20.37	   -10.27	    28.87	     0.17	    30.64	  1504.39	     8.41
  2037.39	 -1106.97	   -99.18	     2.05	    19.95	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2057.50	 -1134.54	   -75.53	    -0.00	    20.11	   -27.58	    23.64	    -2.05	    36.32	 -1806.30	  -102.03
