     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1010.64	  -965.50	  -504.49	     0.18	    45.67	    11.03	     5.81	    -0.06	    12.47	   272.97	    -1.31
  1025.38	  -952.86	  -511.36	     0.33	    14.74	    12.64	    -6.87	     0.15	    14.39	   976.01	    10.18
  1045.32	  -941.92	  -499.90	     0.20	    19.94	    10.94	    11.46	    -0.13	    15.84	   794.56	    -6.52
  1065.39	  -930.66	  -506.79	     0.33	    20.07	    11.26	    -6.89	     0.13	    13.20	   657.74	     6.48
  1085.49	  -914.67	  -505.14	     0.34	    20.10	    15.99	     1.65	     0.01	    16.07	   799.75	     0.50
  1106.61	  -907.16	  -496.55	     0.24	    21.12	     7.51	     8.59	    -0.10	    11.41	   540.25	    -4.73
  1145.98	  -894.58	  -499.19	     0.32	    39.37	    12.58	    -2.64	     0.08	    12.85	   326.49	     2.03
  1166.17	  -884.96	  -491.27	     0.20	    20.19	     9.62	     7.92	    -0.12	    12.46	   617.18	    -5.94
  1186.85	  -869.64	  -490.33	     0.23	    20.68	    15.32	     0.94	     0.03	    15.35	   742.21	     1.45
  1225.07	  -859.83	  -493.01	     0.34	    38.22	     9.81	    -2.68	     0.11	    10.17	   266.08	     2.88
  1286.85	  -823.69	  -485.39	     0.30	    61.78	    36.14	     7.62	    -0.04	    36.93	   597.84	    -0.65
  1325.79	  -814.02	  -479.59	     0.22	    38.94	     9.67	     5.80	    -0.08	    11.28	   289.57	    -2.05
  1346.41	  -801.51	  -476.56	     0.23	    20.62	    12.51	     3.03	     0.01	    12.87	   624.23	     0.48
  1367.12	  -790.38	  -473.56	     0.22	    20.71	    11.13	     3.00	    -0.01	    11.53	   556.60	    -0.48
  1387.18	  -779.21	  -473.39	     0.28	    20.06	    11.17	     0.17	     0.06	    11.17	   556.89	     2.99
  1447.13	  -756.22	  -468.78	     0.25	    59.95	    22.99	     4.61	    -0.03	    23.45	   391.12	    -0.50
  1467.02	  -745.10	  -464.36	     0.26	    19.89	    11.12	     4.42	     0.01	    11.97	   601.62	     0.50
  1505.71	  -734.62	  -463.49	     0.27	    38.69	    10.48	     0.87	     0.01	    10.52	   271.80	     0.26
  1525.82	  -720.65	  -461.85	     0.29	    20.11	    13.97	     1.64	     0.02	    14.07	   699.45	     0.99
  1568.19	  -699.09	  -453.01	     0.24	    42.37	    21.56	     8.84	    -0.05	    23.30	   549.96	    -1.18
  1605.48	  -685.73	  -454.92	     0.32	    37.29	    13.36	    -1.91	     0.08	    13.50	   361.92	     2.15
  1626.24	  -674.59	  -450.49	     0.30	    20.76	    11.14	     4.43	    -0.02	    11.99	   577.48	    -0.96
  1646.61	  -664.15	  -446.07	     0.27	    20.37	    10.44	     4.42	    -0.03	    11.34	   556.56	    -1.47
  1666.93	  -652.27	  -443.04	     0.25	    20.32	    11.88	     3.03	    -0.02	    12.26	   603.36	    -0.98
  1706.78	  -641.08	  -440.02	     0.23	    39.85	    11.19	     3.02	    -0.02	    11.59	   290.85	    -0.50
  1726.74	  -627.71	  -441.22	     0.34	    19.96	    13.37	    -1.20	     0.11	    13.42	   672.53	     5.51
  1746.95	  -615.84	  -436.76	     0.35	    20.21	    11.87	     4.46	     0.01	    12.68	   627.42	     0.49
  1785.15	  -607.47	  -432.37	     0.29	    38.20	     8.37	     4.39	    -0.06	     9.45	   247.42	    -1.57
  1806.59	  -594.81	  -432.16	     0.33	    21.44	    12.66	     0.21	     0.04	    12.66	   590.57	     1.87
  1827.10	  -583.62	  -427.71	     0.31	    20.51	    11.19	     4.45	    -0.02	    12.04	   587.15	    -0.98
  1847.14	  -571.02	  -423.24	     0.32	    20.04	    12.60	     4.47	     0.01	    13.37	   667.14	     0.50
  1885.29	  -560.50	  -420.22	     0.27	    38.15	    10.52	     3.02	    -0.05	    10.94	   286.89	    -1.31
  1905.89	  -548.58	  -416.47	     0.30	    20.60	    11.92	     3.75	     0.03	    12.50	   606.60	     1.46
  1926.78	  -538.76	  -412.75	     0.28	    20.89	     9.82	     3.72	    -0.02	    10.50	   502.68	    -0.96
  1946.78	  -527.49	  -411.13	     0.30	    20.00	    11.27	     1.62	     0.02	    11.39	   569.29	     1.00
  1985.45	  -514.77	  -411.62	     0.37	    38.67	    12.72	    -0.49	     0.07	    12.73	   329.18	     1.81
  2005.50	  -504.99	  -405.06	     0.31	    20.05	     9.78	     6.56	    -0.06	    11.78	   587.35	    -2.99
  2027.40	  -492.28	  -403.41	     0.34	    21.90	    12.71	     1.65	     0.03	    12.82	   585.24	     1.37
  2065.40	  -482.46	  -398.26	     0.29	    38.00	     9.82	     5.15	    -0.05	    11.09	   291.80	    -1.32
  2106.86	  -459.91	  -391.45	     0.32	    41.46	    22.55	     6.81	     0.03	    23.56	   568.16	     0.72
  2127.04	  -447.92	  -387.68	     0.33	    20.18	    11.99	     3.77	     0.01	    12.57	   622.83	     0.50
  2165.56	  -437.30	  -386.77	     0.32	    38.52	    10.62	     0.91	    -0.01	    10.66	   276.71	    -0.26
  2206.69	  -426.01	  -382.30	     0.33	    41.13	    11.29	     4.47	     0.01	    12.14	   295.23	     0.24
  2227.59	  -413.99	  -379.23	     0.34	    20.90	    12.02	     3.07	     0.01	    12.41	   593.58	     0.48
  2245.45	  -404.07	  -376.90	     0.34	    17.86	     9.92	     2.33	     0.00	    10.19	   570.55	     0.00
  2265.92	  -392.07	  -371.69	     0.36	    20.47	    12.00	     5.21	     0.02	    13.08	   639.09	     0.98
  2306.45	  -383.60	  -367.26	     0.32	    40.53	     8.47	     4.43	    -0.04	     9.56	   235.84	    -0.99
  2325.53	  -367.96	  -364.82	     0.37	    19.08	    15.64	     2.44	     0.05	    15.83	   829.62	     2.62
  2346.53	  -357.97	  -365.34	     0.42	    21.00	     9.99	    -0.52	     0.05	    10.00	   476.36	     2.38
  2366.71	  -346.68	  -357.99	     0.41	    20.18	    11.29	     7.35	    -0.01	    13.47	   667.58	    -0.50
  2407.67	  -324.69	  -349.00	     0.35	    40.96	    21.99	     8.99	    -0.06	    23.76	   580.00	    -1.46
  2445.82	  -315.44	  -345.96	     0.35	    38.15	     9.25	     3.04	     0.00	     9.74	   255.22	     0.00
  2466.61	  -302.61	  -342.85	     0.40	    20.79	    12.83	     3.11	     0.05	    13.20	   635.00	     2.41
  2486.90	  -292.68	  -336.94	     0.35	    20.29	     9.93	     5.91	    -0.05	    11.56	   569.52	    -2.46
  2508.36	  -279.76	  -338.11	     0.45	    21.46	    12.92	    -1.17	     0.10	    12.97	   604.51	     4.66
  2547.68	  -269.86	  -329.33	     0.38	    39.32	     9.90	     8.78	    -0.07	    13.23	   336.53	    -1.78
  2568.16	  -258.43	  -326.23	     0.37	    20.48	    11.43	     3.10	    -0.01	    11.84	   578.27	    -0.49
  2589.35	  -246.96	  -324.56	     0.42	    21.19	    11.47	     1.67	     0.05	    11.59	   547.00	     2.36
  2626.81	  -237.71	  -318.65	     0.35	    37.46	     9.25	     5.91	    -0.07	    10.98	   293.03	    -1.87
  2648.62	  -225.61	  -310.52	     0.34	    21.81	    12.10	     8.13	    -0.01	    14.58	   668.39	    -0.46
  2668.64	  -215.53	  -310.31	     0.40	    20.02	    10.08	     0.21	     0.06	    10.08	   503.61	     3.00
  2688.56	  -202.61	  -306.45	     0.40	    19.92	    12.92	     3.86	     0.00	    13.48	   676.92	     0.00
  2727.97	  -192.56	  -303.37	     0.42	    39.41	    10.05	     3.08	     0.02	    10.51	   266.72	     0.51
  2747.98	  -181.10	  -297.38	     0.39	    20.01	    11.46	     5.99	    -0.03	    12.93	   646.23	    -1.50
  2787.84	  -170.99	  -297.16	     0.48	    39.86	    10.11	     0.22	     0.09	    10.11	   253.70	     2.26
  2806.86	  -158.08	  -289.70	     0.45	    19.02	    12.91	     7.46	    -0.03	    14.91	   783.93	    -1.58
  2827.37	  -149.51	  -282.34	     0.39	    20.51	     8.57	     7.36	    -0.06	    11.30	   550.79	    -2.93
  2847.93	  -136.47	  -282.04	     0.45	    20.56	    13.04	     0.30	     0.06	    13.04	   634.41	     2.92
  2868.12	  -126.42	  -275.35	     0.38	    20.19	    10.05	     6.69	    -0.07	    12.07	   597.97	    -3.47
  2906.92	  -114.88	  -270.06	     0.39	    38.80	    11.54	     5.29	     0.01	    12.69	   327.18	     0.26
  2927.14	  -103.33	  -265.48	     0.41	    20.22	    11.55	     4.58	     0.02	    12.42	   614.49	     0.99
  2947.75	   -93.17	  -263.81	     0.58	    20.61	    10.16	     1.67	     0.17	    10.30	   499.58	     8.25
  2967.83	   -72.31	  -236.65	    -1.58	    20.08	    20.86	    27.16	    -2.16	    34.25	 -1705.49	  -107.57
  3007.85	   -53.79	  -243.37	    -2.80	    40.02	    18.52	    -6.72	    -1.22	    19.70	  -492.29	   -30.48
  3208.13	  -306.42	  -286.49	     0.08	   200.28	  -252.63	   -43.12	     2.88	   256.28	 -1279.63	    14.38
  3250.34	  -306.49	  -281.49	     0.05	    42.21	    -0.07	     5.00	    -0.03	     5.00	   118.47	    -0.71
  3308.90	  -175.69	  -272.16	    -3.10	    58.56	   130.80	     9.33	    -3.15	   131.13	 -2239.28	   -53.79
  3349.31	  -250.02	  -266.66	     0.03	    40.41	   -74.33	     5.50	     3.13	    74.53	 -1844.42	    77.46
  3389.03	  -242.91	  -263.64	     0.04	    39.72	     7.11	     3.02	     0.01	     7.72	   194.48	     0.25
  3448.77	  -222.86	  -257.46	     0.08	    59.74	    20.05	     6.18	     0.04	    20.98	   351.20	     0.67
  3468.15	  -227.22	  -254.69	     0.08	    19.38	    -4.36	     2.77	     0.00	     5.17	  -266.54	     0.00
  3529.26	  -191.21	  -251.00	     0.09	    61.11	    36.01	     3.69	     0.01	    36.20	   592.35	     0.16
  3628.89	  -175.51	  -239.16	     0.10	    99.63	    15.70	    11.84	     0.01	    19.66	   197.37	     0.10
  3648.19	  -184.90	  -237.22	     0.11	    19.30	    -9.39	     1.94	     0.01	     9.59	  -496.80	     0.52
  3668.28	  -190.66	  -236.64	     0.13	    20.09	    -5.76	     0.58	     0.02	     5.79	  -288.16	     1.00
  3788.40	  -180.80	  -222.78	     0.06	   120.12	     9.86	    13.86	    -0.07	    17.01	   141.60	    -0.58
  3848.31	  -220.47	  -224.44	     0.12	    59.91	   -39.67	    -1.66	     0.06	    39.70	  -662.74	     1.00
  4008.35	  -186.78	  -209.29	     0.23	   160.04	    33.69	    15.15	     0.11	    36.94	   230.82	     0.69
  4028.39	  -206.25	  -211.19	     0.20	    20.04	   -19.47	    -1.90	    -0.03	    19.56	  -976.17	    -1.50
  4530.66	  -207.94	  -194.02	     0.24	   502.27	    -1.69	    17.17	     0.04	    17.25	    34.35	     0.08
  4671.35	  -214.42	  -194.17	     0.23	   140.69	    -6.48	    -0.15	    -0.01	     6.48	   -46.07	    -0.07
  4751.68	  -209.40	  -192.62	     0.25	    80.33	     5.02	     1.55	     0.02	     5.25	    65.40	     0.25
  4791.22	  -203.65	  -191.04	     0.27	    39.54	     5.75	     1.58	     0.02	     5.96	   150.81	     0.51
  4811.00	  -204.37	  -191.06	     0.26	    19.78	    -0.72	    -0.02	    -0.01	     0.72	   -36.41	    -0.51
  5011.37	  -201.48	  -190.99	     0.26	   200.37	     2.89	     0.07	     0.00	     2.89	    14.43	     0.00
  5211.98	  -204.37	  -191.06	     0.25	   200.61	    -2.89	    -0.07	    -0.01	     2.89	   -14.41	    -0.05
  5392.09	  -202.21	  -191.00	     0.25	   180.11	     2.16	     0.06	     0.00	     2.16	    12.00	     0.00
  5511.84	  -196.43	  -190.86	     0.24	   119.75	     5.78	     0.14	    -0.01	     5.78	    48.28	    -0.08
  5592.92	  -207.98	  -191.15	     0.24	    81.08	   -11.55	    -0.29	     0.00	    11.55	  -142.50	     0.00
  5672.90	  -212.26	  -194.12	     0.26	    79.98	    -4.28	    -2.97	     0.02	     5.21	   -65.14	     0.25
  6075.16	  -202.21	  -191.00	     0.21	   402.26	    10.05	     3.12	    -0.05	    10.52	    26.16	    -0.12
  6475.53	  -211.54	  -194.10	     0.27	   400.37	    -9.33	    -3.10	     0.06	     9.83	   -24.56	     0.15
  6956.26	  -200.76	  -190.97	     0.26	   480.73	    10.78	     3.13	    -0.01	    11.23	    23.35	    -0.02
  6976.44	  -198.62	  -189.48	     0.25	    20.18	     2.14	     1.49	    -0.01	     2.61	   129.22	    -0.50
  7018.75	  -202.21	  -191.00	     0.24	    42.31	    -3.59	    -1.52	    -0.01	     3.90	   -92.14	    -0.24
  7585.20	  -215.84	  -195.64	     0.24	   566.45	   -13.63	    -4.64	     0.00	    14.40	   -25.42	     0.00
  7658.07	  -196.45	  -189.43	     0.24	    72.87	    19.39	     6.21	     0.00	    20.36	   279.40	     0.00
  7956.57	  -207.25	  -191.13	     0.25	   298.50	   -10.80	    -1.70	     0.01	    10.93	   -36.63	     0.03
  8514.10	  -210.13	  -191.92	     0.24	   557.53	    -2.88	    -0.79	    -0.01	     2.99	    -5.36	    -0.02
  9337.87	  -202.21	  -191.00	     0.24	   823.77	     7.92	     0.92	     0.00	     7.97	     9.68	     0.00
  9460.74	  -194.29	  -189.37	     0.25	   122.87	     7.92	     1.63	     0.01	     8.09	    65.81	     0.08
  9480.86	  -201.46	  -192.42	     0.25	    20.12	    -7.17	    -3.05	     0.00	     7.79	  -387.26	     0.00
  9500.92	  -195.74	  -188.69	     0.24	    20.06	     5.72	     3.73	    -0.01	     6.83	   340.41	    -0.50
  9661.55	  -202.21	  -191.00	     0.24	   160.63	    -6.47	    -2.31	     0.00	     6.87	   -42.77	     0.00
  9702.30	  -202.21	  -191.00	     0.26	    40.75	     0.00	     0.00	     0.02	     0.00	     0.00	     0.49
  9723.22	  -207.97	  -191.86	     0.22	    20.92	    -5.76	    -0.86	    -0.04	     5.82	  -278.39	    -1.91
  9802.75	  -200.75	  -191.69	     0.23	    79.53	     7.22	     0.17	     0.01	     7.22	    90.81	     0.13
  9891.16	  -202.20	  -191.72	     0.27	    88.41	    -1.45	    -0.03	     0.04	     1.45	   -16.40	     0.45
 10183.05	  -203.65	  -191.04	     0.23	   291.89	    -1.45	     0.68	    -0.04	     1.60	    -5.49	    -0.14
 10242.18	  -202.21	  -191.00	     0.22	    59.13	     1.44	     0.04	    -0.01	     1.44	    24.36	    -0.17
 10383.08	  -202.93	  -191.02	     0.25	   140.90	    -0.72	    -0.02	     0.03	     0.72	    -5.11	     0.21
 10483.75	  -215.13	  -194.91	     0.26	   100.67	   -12.20	    -3.89	     0.01	    12.81	  -127.20	     0.10
 10622.84	  -205.08	  -191.79	     0.26	   139.09	    10.05	     3.12	     0.00	    10.52	    75.66	     0.00
 10642.83	  -190.69	  -188.56	     0.26	    19.99	    14.39	     3.23	     0.00	    14.75	   737.77	     0.00
 10663.45	  -206.53	  -191.11	     0.24	    20.62	   -15.84	    -2.55	    -0.02	    16.04	  -778.08	    -0.97
 10722.77	  -197.16	  -190.88	     0.26	    59.32	     9.37	     0.23	     0.02	     9.37	   158.00	     0.34
 10782.82	  -202.92	  -191.74	     0.26	    60.05	    -5.76	    -0.86	     0.00	     5.82	   -96.98	     0.00
 10802.80	  -202.20	  -191.72	     0.27	    19.98	     0.72	     0.02	     0.01	     0.72	    36.05	     0.50
 11124.56	  -207.97	  -191.86	     0.26	   321.76	    -5.77	    -0.14	    -0.01	     5.77	   -17.94	    -0.03
 11284.42	  -211.52	  -195.54	     0.26	   159.86	    -3.55	    -3.68	     0.00	     5.11	   -31.99	     0.00
 11685.12	  -197.88	  -190.90	     0.28	   400.70	    13.64	     4.64	     0.02	    14.41	    35.96	     0.05
 11903.30	  -197.88	  -190.90	     0.23	   218.18	     0.00	     0.00	    -0.05	     0.00	     0.00	    -0.23
