     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1642.38	 -1131.27	  -609.23	    -0.51	    20.14	     7.73	    -5.54	     0.09	     9.51	   472.21	     4.47
  1662.81	 -1126.38	  -610.57	    -0.53	    20.43	     4.89	    -1.34	    -0.02	     5.07	   248.18	    -0.98
  1683.00	 -1117.25	  -616.09	    -0.56	    20.19	     9.13	    -5.52	    -0.03	    10.67	   528.43	    -1.49
  1721.42	 -1113.03	  -618.85	    -0.54	    38.42	     4.22	    -2.76	     0.02	     5.04	   131.24	     0.52
  1741.43	 -1106.71	  -622.99	    -0.72	    20.01	     6.32	    -4.14	    -0.18	     7.56	   377.57	    -9.00
  1761.50	 -1100.41	  -625.73	    -0.60	    20.07	     6.30	    -2.74	     0.12	     6.87	   342.30	     5.98
  1782.38	 -1094.78	  -629.89	    -0.60	    20.88	     5.63	    -4.16	     0.00	     7.00	   335.26	     0.00
  1821.55	 -1089.85	  -633.35	    -0.57	    39.17	     4.93	    -3.46	     0.03	     6.02	   153.77	     0.77
  1841.68	 -1083.51	  -638.20	    -0.60	    20.13	     6.34	    -4.85	    -0.03	     7.98	   396.54	    -1.49
  1862.98	 -1076.49	  -642.34	    -0.60	    21.30	     7.02	    -4.14	     0.00	     8.15	   382.62	     0.00
  1901.52	 -1071.58	  -645.09	    -0.62	    38.54	     4.91	    -2.75	    -0.02	     5.63	   146.02	    -0.52
  1921.90	 -1065.25	  -649.24	    -0.61	    20.38	     6.33	    -4.15	     0.01	     7.57	   371.40	     0.49
  1942.42	 -1057.50	  -654.78	    -0.69	    20.52	     7.75	    -5.54	    -0.08	     9.53	   464.25	    -3.90
  1962.78	 -1052.57	  -658.96	    -0.65	    20.36	     4.93	    -4.18	     0.04	     6.46	   317.46	     1.96
  2002.78	 -1046.23	  -663.11	    -0.64	    40.00	     6.34	    -4.15	     0.01	     7.58	   189.44	     0.25
  2023.18	 -1041.29	  -667.28	    -0.71	    20.40	     4.94	    -4.17	    -0.07	     6.46	   316.90	    -3.43
  2062.89	 -1034.27	  -671.42	    -0.71	    39.71	     7.02	    -4.14	     0.00	     8.15	   205.23	     0.00
  2082.70	 -1028.63	  -675.58	    -0.69	    19.81	     5.64	    -4.16	     0.02	     7.01	   353.77	     1.01
  2103.36	 -1022.97	  -681.16	    -0.69	    20.66	     5.66	    -5.58	     0.00	     7.95	   384.71	     0.00
  2124.22	 -1017.33	  -685.33	    -0.74	    20.86	     5.64	    -4.17	    -0.05	     7.01	   336.25	    -2.40
  2143.97	 -1013.08	  -689.51	    -0.67	    19.75	     4.25	    -4.18	     0.07	     5.96	   301.83	     3.54
  2182.99	 -1007.45	  -692.97	    -0.71	    39.02	     5.63	    -3.46	    -0.04	     6.61	   169.35	    -1.03
  2202.73	 -1001.08	  -699.25	    -0.70	    19.74	     6.37	    -6.28	     0.01	     8.95	   453.15	     0.51
  2223.64	  -996.83	  -703.44	    -0.77	    20.91	     4.25	    -4.19	    -0.07	     5.97	   285.42	    -3.35
  2262.77	  -989.07	  -708.99	    -0.76	    39.13	     7.76	    -5.55	     0.01	     9.54	   243.81	     0.26
  2282.78	  -983.43	  -713.16	    -0.73	    20.01	     5.64	    -4.17	     0.03	     7.01	   350.53	     1.50
  2304.42	  -979.15	  -718.77	    -0.73	    21.64	     4.28	    -5.61	     0.00	     7.06	   326.07	     0.00
  2324.24	  -972.09	  -724.34	    -0.74	    19.82	     7.06	    -5.57	    -0.01	     8.99	   453.72	    -0.50
  2344.73	  -965.72	  -729.91	    -0.75	    20.49	     6.37	    -5.57	    -0.01	     8.46	   412.97	    -0.49
  2383.34	  -960.75	  -735.51	    -0.78	    38.61	     4.97	    -5.60	    -0.03	     7.49	   193.92	    -0.78
  2403.35	  -955.80	  -739.70	    -0.75	    20.01	     4.95	    -4.19	     0.03	     6.49	   324.10	     1.50
  2424.29	  -949.44	  -744.57	    -0.77	    20.94	     6.36	    -4.87	    -0.02	     8.01	   382.54	    -0.96
  2444.43	  -944.46	  -750.18	    -0.76	    20.14	     4.98	    -5.61	     0.01	     7.50	   372.47	     0.50
  2483.38	  -938.10	  -755.06	    -0.76	    38.95	     6.36	    -4.88	     0.00	     8.02	   205.81	     0.00
  2504.29	  -932.42	  -760.65	    -0.78	    20.91	     5.68	    -5.59	    -0.02	     7.97	   381.13	    -0.96
  2542.85	  -927.48	  -764.13	    -0.79	    38.56	     4.94	    -3.48	    -0.01	     6.04	   156.71	    -0.26
  2563.24	  -921.06	  -771.85	    -0.78	    20.39	     6.42	    -7.72	     0.01	    10.04	   492.43	     0.49
  2583.45	  -915.39	  -776.74	    -0.82	    20.21	     5.67	    -4.89	    -0.04	     7.49	   370.48	    -1.98
  2604.66	  -911.12	  -781.65	    -0.78	    21.21	     4.27	    -4.91	     0.04	     6.51	   306.79	     1.89
  2624.76	  -904.73	  -787.25	    -0.82	    20.10	     6.39	    -5.60	    -0.04	     8.50	   422.72	    -1.99
  2664.35	  -899.75	  -792.87	    -0.81	    39.59	     4.98	    -5.62	     0.01	     7.51	   189.67	     0.25
  2684.33	  -892.66	  -798.46	    -0.83	    19.98	     7.09	    -5.59	    -0.02	     9.03	   451.88	    -1.00
  2704.88	  -889.07	  -804.09	    -0.84	    20.55	     3.59	    -5.63	    -0.01	     6.68	   324.92	    -0.49
  2742.95	  -881.28	  -809.68	    -0.83	    38.07	     7.79	    -5.59	     0.01	     9.59	   251.86	     0.26
  2762.93	  -876.99	  -815.31	    -0.85	    19.98	     4.29	    -5.63	    -0.02	     7.08	   354.26	    -1.00
  2785.27	  -872.69	  -820.94	    -0.86	    22.34	     4.30	    -5.63	    -0.01	     7.08	   317.11	    -0.45
  2805.30	  -866.97	  -827.98	    -0.84	    20.03	     5.72	    -7.04	     0.02	     9.07	   452.86	     1.00
  2843.47	  -861.28	  -833.60	    -0.88	    38.17	     5.69	    -5.62	    -0.04	     8.00	   209.52	    -1.05
  2864.92	  -856.28	  -839.22	    -0.87	    21.45	     5.00	    -5.62	     0.01	     7.52	   350.69	     0.47
  2885.05	  -851.28	  -844.86	    -0.86	    20.13	     5.00	    -5.64	     0.01	     7.54	   374.43	     0.50
  2905.04	  -846.25	  -851.91	    -0.87	    19.99	     5.03	    -7.05	    -0.01	     8.66	   433.24	    -0.50
  2943.26	  -840.55	  -857.54	    -0.88	    38.22	     5.70	    -5.63	    -0.01	     8.01	   209.62	    -0.26
  2964.42	  -807.24	  -878.55	    -2.25	    21.16	    33.31	   -21.01	    -1.37	    39.38	 -1861.17	   -64.74
  2984.53	  -831.22	  -869.53	    -0.88	    20.11	   -23.98	     9.02	     1.37	    25.62	 -1274.01	    68.13
  3023.17	  -825.50	  -875.88	    -0.89	    38.64	     5.72	    -6.35	    -0.01	     8.55	   221.18	    -0.26
  3064.70	  -820.49	  -881.52	    -0.92	    41.53	     5.01	    -5.64	    -0.03	     7.54	   181.65	    -0.72
  3084.87	  -816.87	  -887.89	    -0.89	    20.17	     3.62	    -6.37	     0.03	     7.33	   363.25	     1.49
  3123.92	  -811.14	  -894.24	    -0.95	    39.05	     5.73	    -6.35	    -0.06	     8.55	   219.03	    -1.54
  3143.95	  -799.65	  -908.38	    -0.95	    20.03	    11.49	   -14.14	     0.00	    18.22	   909.62	     0.00
  3164.03	  -798.87	  -912.65	    -0.93	    20.08	     0.78	    -4.27	     0.02	     4.34	   216.17	     1.00
  3184.65	  -792.42	  -919.72	    -0.94	    20.62	     6.45	    -7.07	    -0.01	     9.57	   464.12	    -0.48
  3223.15	  -787.37	  -926.81	    -0.92	    38.50	     5.05	    -7.09	     0.02	     8.70	   226.09	     0.52
  3244.85	  -782.33	  -933.18	    -1.00	    21.70	     5.04	    -6.37	    -0.08	     8.12	   374.32	    -3.69
  3265.42	  -776.59	  -939.55	    -0.99	    20.57	     5.74	    -6.37	     0.01	     8.57	   416.85	     0.49
  3303.26	  -775.07	  -945.25	    -0.98	    37.84	     1.52	    -5.70	     0.01	     5.90	   155.90	     0.26
  3324.55	  -769.29	  -953.77	    -0.98	    21.29	     5.78	    -8.52	     0.00	    10.30	   483.59	     0.00
  3344.48	  -764.98	  -958.73	    -0.99	    19.93	     4.31	    -4.96	    -0.01	     6.57	   329.70	    -0.50
  3364.77	  -759.90	  -966.55	    -0.99	    20.29	     5.08	    -7.82	     0.00	     9.33	   459.59	     0.00
  3425.07	  -726.18	  -999.21	    -2.18	    60.30	    33.72	   -32.66	    -1.19	    46.94	   778.50	   -19.73
  3445.07	  -747.55	  -986.47	    -1.02	    20.00	   -21.37	    12.74	     1.16	    24.88	 -1243.97	    58.00
  3465.17	  -744.61	  -992.17	    -1.01	    20.10	     2.94	    -5.70	     0.01	     6.41	   319.08	     0.50
  3505.22	  -740.23	 -1000.01	    -1.02	    40.05	     4.38	    -7.84	    -0.01	     8.98	   224.23	    -0.25
  3524.83	  -735.17	 -1006.42	    -1.06	    19.61	     5.06	    -6.41	    -0.04	     8.17	   416.45	    -2.04
  3546.85	  -730.07	 -1014.98	    -1.07	    22.02	     5.10	    -8.56	    -0.01	     9.96	   452.50	    -0.45
  3566.85	  -727.13	 -1020.69	    -1.09	    20.00	     2.94	    -5.71	    -0.02	     6.42	   321.12	    -1.00
  3605.16	  -723.51	 -1025.68	    -1.07	    38.31	     3.62	    -4.99	     0.02	     6.16	   160.92	     0.52
  3625.74	  -721.26	 -1032.12	    -1.05	    20.58	     2.25	    -6.44	     0.02	     6.82	   331.47	     0.97
  3645.81	  -718.32	 -1037.84	    -1.07	    20.07	     2.94	    -5.72	    -0.02	     6.43	   320.44	    -1.00
  3684.73	  -713.99	 -1042.83	    -1.07	    38.92	     4.33	    -4.99	     0.00	     6.61	   169.75	     0.00
  3705.54	  -712.50	 -1046.41	    -1.05	    20.81	     1.49	    -3.58	     0.02	     3.88	   186.34	     0.96
  3725.75	  -709.57	 -1051.42	    -1.05	    20.21	     2.93	    -5.01	     0.00	     5.80	   287.18	     0.00
  3764.75	  -708.09	 -1055.00	    -1.07	    39.00	     1.48	    -3.58	    -0.02	     3.87	    99.33	    -0.51
  3784.79	  -705.88	 -1059.29	    -1.05	    20.04	     2.21	    -4.29	     0.02	     4.83	   240.81	     1.00
  3804.72	  -703.70	 -1062.15	    -1.06	    19.93	     2.18	    -2.86	    -0.01	     3.60	   180.44	    -0.50
  3826.17	  -702.20	 -1066.46	    -1.05	    21.45	     1.50	    -4.31	     0.01	     4.56	   212.75	     0.47
  3846.51	  -700.09	 -1066.44	    -1.06	    20.34	     2.11	     0.02	    -0.01	     2.11	   103.74	    -0.49
  3885.37	  -699.29	 -1070.75	    -1.06	    38.86	     0.80	    -4.31	     0.00	     4.38	   112.81	     0.00
  3905.66	  -698.56	 -1071.46	    -1.05	    20.29	     0.73	    -0.71	     0.01	     1.02	    50.19	     0.49
  3926.37	  -697.83	 -1072.90	    -1.07	    20.71	     0.73	    -1.44	    -0.02	     1.61	    77.96	    -0.97
  3964.93	  -696.37	 -1075.04	    -1.07	    38.56	     1.46	    -2.14	     0.00	     2.59	    67.18	     0.00
  3984.91	  -695.66	 -1075.04	    -1.08	    19.98	     0.71	     0.00	    -0.01	     0.71	    35.54	    -0.50
