     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1344.63	  -708.35	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.74	 -1344.63	  -708.35	     0.00	    19.74	     0.00	     0.00	     0.02	     0.00	     0.08	     1.14
    41.07	 -1344.61	  -709.76	     0.03	    21.34	     0.02	    -1.41	     0.02	     1.41	   -66.27	     1.03
    59.43	 -1344.61	  -709.76	     0.03	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.23	 -1339.06	  -708.27	    -0.02	    19.81	     5.55	     1.50	    -0.04	     5.75	   290.23	    -2.25
   100.75	 -1339.06	  -708.27	    -0.02	    21.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   119.30	 -1339.06	  -708.27	    -0.02	    18.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   142.61	 -1319.55	  -709.39	     0.03	    23.31	    19.51	    -1.13	     0.05	    19.54	   838.54	     1.96
   159.43	 -1319.55	  -709.39	     0.03	    16.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.23	 -1311.20	  -709.27	     0.00	    20.80	     8.35	     0.12	    -0.02	     8.35	   401.66	    -1.11
   200.26	 -1311.20	  -709.27	     0.00	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   218.91	 -1311.20	  -709.27	     0.00	    18.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   239.82	 -1311.20	  -709.27	     0.00	    20.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.35	 -1277.11	  -708.06	     0.01	    19.54	    34.09	     1.21	     0.01	    34.11	  1745.83	     0.57
   280.15	 -1277.11	  -708.06	     0.01	    20.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   298.92	 -1277.11	  -708.06	     0.01	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   318.89	 -1277.11	  -708.06	     0.01	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   338.93	 -1277.11	  -708.06	     0.01	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   359.15	 -1277.11	  -708.06	     0.01	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.74	 -1216.58	  -708.61	    -0.01	    21.60	    60.53	    -0.54	    -0.02	    60.54	  2802.85	    -1.06
   401.57	 -1202.66	  -709.11	     0.03	    20.82	    13.92	    -0.51	     0.03	    13.93	   668.87	     1.65
   421.49	 -1188.75	  -708.92	     0.00	    19.92	    13.91	     0.20	    -0.02	    13.91	   698.22	    -1.18
   439.35	 -1188.75	  -708.92	     0.00	    17.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   459.42	 -1177.61	  -710.17	     0.03	    20.07	    11.15	    -1.26	     0.02	    11.22	   558.92	     1.14
   481.04	 -1177.61	  -710.17	     0.03	    21.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   499.40	 -1177.61	  -710.17	     0.03	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   518.99	 -1177.61	  -710.17	     0.03	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   539.36	 -1134.48	  -710.27	     0.04	    20.37	    43.12	    -0.10	     0.01	    43.12	  2116.80	     0.65
   559.98	 -1120.58	  -710.08	    -0.01	    20.62	    13.91	     0.19	    -0.05	    13.91	   674.55	    -2.30
   579.60	 -1120.58	  -710.08	    -0.01	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   600.85	 -1120.58	  -710.08	    -0.01	    21.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   620.04	 -1094.14	  -710.42	    -0.02	    19.19	    26.44	    -0.34	    -0.01	    26.44	  1377.89	    -0.52
   640.07	 -1077.45	  -710.19	    -0.02	    20.03	    16.69	     0.23	    -0.00	    16.69	   833.40	    -0.15
   660.86	 -1077.45	  -710.19	    -0.02	    20.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   680.54	 -1077.45	  -710.19	    -0.02	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   700.73	 -1077.45	  -710.19	    -0.02	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   719.61	 -1077.45	  -710.19	    -0.02	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   740.09	 -1021.74	  -712.26	     0.00	    20.48	    55.71	    -2.07	     0.02	    55.74	  2721.62	     1.14
   762.89	 -1006.43	  -712.06	     0.00	    22.79	    15.31	     0.21	    -0.00	    15.31	   671.80	    -0.02
   782.45	 -1006.43	  -712.06	     0.00	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   800.58	 -1006.43	  -712.06	     0.00	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   819.67	 -1006.43	  -712.06	     0.00	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   840.30	 -1006.43	  -712.06	     0.00	    20.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.25	 -1006.43	  -712.06	     0.00	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   880.85	 -1006.43	  -712.06	     0.00	    19.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   900.95	  -934.65	  -713.94	    -0.02	    20.11	    71.78	    -1.88	    -0.02	    71.81	  3571.41	    -1.12
   920.62	  -934.65	  -713.94	    -0.02	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.13	  -934.65	  -713.94	    -0.02	    20.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.36	  -904.66	  -714.25	    -0.05	    21.23	    29.99	    -0.32	    -0.03	    29.99	  1412.75	    -1.58
   982.33	  -904.66	  -714.25	    -0.05	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1002.18	  -904.66	  -714.25	    -0.05	    19.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1022.13	  -904.66	  -714.25	    -0.05	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1042.38	  -904.66	  -714.25	    -0.05	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1063.27	  -904.66	  -714.25	    -0.05	    20.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1083.66	  -904.66	  -714.25	    -0.05	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1102.17	  -904.66	  -714.25	    -0.05	    18.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1122.52	  -904.66	  -714.25	    -0.05	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.77	  -804.01	  -719.35	    -0.04	    21.25	   100.65	    -5.10	     0.01	   100.78	  4742.46	     0.57
  1164.01	  -804.01	  -719.35	    -0.04	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1184.15	  -804.01	  -719.35	    -0.04	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1204.24	  -804.01	  -719.35	    -0.04	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1224.59	  -804.01	  -719.35	    -0.04	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1244.16	  -804.01	  -719.35	    -0.04	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1265.65	  -804.01	  -719.35	    -0.04	    21.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.45	  -804.01	  -719.35	    -0.04	    19.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1304.49	  -703.06	  -723.80	    -0.02	    19.05	   100.95	    -4.45	     0.02	   101.05	  5305.54	     1.01
  1324.54	  -687.59	  -725.04	    -0.02	    20.05	    15.47	    -1.24	    -0.00	    15.52	   773.82	    -0.00
  1345.80	  -687.59	  -725.04	    -0.02	    21.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1364.16	  -687.59	  -725.04	    -0.02	    18.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1384.61	  -662.31	  -724.74	     0.02	    20.46	    25.28	     0.30	     0.05	    25.29	  1236.01	     2.34
  1404.32	  -662.31	  -724.74	     0.02	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1424.38	  -662.31	  -724.74	     0.02	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1444.21	  -662.31	  -724.74	     0.02	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1466.75	  -617.25	  -726.35	    -0.01	    22.54	    45.06	    -1.61	    -0.04	    45.09	  2000.14	    -1.59
  1484.51	  -617.25	  -726.35	    -0.01	    17.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.16	  -617.25	  -726.35	    -0.01	    19.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1524.21	  -617.25	  -726.35	    -0.01	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1553.84	  -590.46	  -726.75	    -0.02	    29.63	    26.79	    -0.41	    -0.01	    26.79	   904.18	    -0.36
