     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1522.25	 -1111.17	  -523.58	     0.33	    19.99	     7.06	    -6.95	     0.09	     9.91	   495.59	     4.50
  1544.50	 -1108.53	  -515.08	     0.22	    22.25	     2.64	     8.50	    -0.11	     8.90	   400.02	    -4.94
  1564.65	 -1102.21	  -519.22	     0.29	    20.15	     6.32	    -4.14	     0.07	     7.56	   374.95	     3.47
  1602.70	 -1098.78	  -516.35	     0.26	    38.05	     3.43	     2.87	    -0.03	     4.47	   117.54	    -0.79
  1622.64	 -1094.61	  -516.28	     0.29	    19.94	     4.17	     0.07	     0.03	     4.17	   209.16	     1.50
  1642.67	 -1090.53	  -511.29	     0.20	    20.03	     4.08	     4.99	    -0.09	     6.45	   321.80	    -4.49
  1663.31	 -1084.94	  -513.32	     0.29	    20.64	     5.59	    -2.03	     0.09	     5.95	   288.14	     4.36
  1703.07	 -1079.40	  -511.83	     0.26	    39.76	     5.54	     1.49	    -0.03	     5.74	   144.29	    -0.75
  1723.34	 -1073.82	  -513.16	     0.31	    20.27	     5.58	    -1.33	     0.05	     5.74	   283.00	     2.47
  1743.04	 -1070.42	  -508.88	     0.24	    19.70	     3.40	     4.28	    -0.07	     5.47	   277.47	    -3.55
  1783.39	 -1065.51	  -511.62	     0.33	    40.35	     4.91	    -2.74	     0.09	     5.62	   139.35	     2.23
  1803.44	 -1059.99	  -509.43	     0.31	    20.05	     5.52	     2.19	    -0.02	     5.94	   296.19	    -1.00
  1823.85	 -1056.60	  -504.44	     0.27	    20.41	     3.39	     4.99	    -0.04	     6.03	   295.57	    -1.96
  1845.47	 -1051.73	  -504.37	     0.24	    21.62	     4.87	     0.07	    -0.03	     4.87	   225.28	    -1.39
  1883.21	 -1047.60	  -502.19	     0.25	    37.74	     4.13	     2.18	     0.01	     4.67	   123.74	     0.26
  1903.39	 -1042.05	  -501.40	     0.25	    20.18	     5.55	     0.79	     0.00	     5.61	   277.80	     0.00
  1923.95	 -1037.86	  -502.75	     0.28	    20.56	     4.19	    -1.35	     0.03	     4.40	   214.11	     1.46
  1945.76	 -1032.25	  -505.49	     0.37	    21.81	     5.61	    -2.74	     0.09	     6.24	   286.26	     4.13
  1983.68	 -1026.05	  -502.57	     0.36	    37.92	     6.20	     2.92	    -0.01	     6.85	   180.73	    -0.26
  2005.01	 -1023.99	  -501.13	     0.32	    21.33	     2.06	     1.44	    -0.04	     2.51	   117.83	    -1.88
  2025.13	 -1019.89	  -496.84	     0.31	    20.12	     4.10	     4.29	    -0.01	     5.93	   294.94	    -0.50
  2063.27	 -1017.13	  -495.39	     0.29	    38.14	     2.76	     1.45	    -0.02	     3.12	    81.74	    -0.52
  2084.71	 -1014.35	  -495.34	     0.29	    21.44	     2.78	     0.05	     0.00	     2.78	   129.69	     0.00
  2104.95	 -1011.58	  -494.60	     0.25	    20.24	     2.77	     0.74	    -0.04	     2.87	   141.66	    -1.98
  2126.58	 -1008.82	  -493.85	     0.27	    21.63	     2.76	     0.75	     0.02	     2.86	   132.23	     0.92
  2164.87	 -1008.84	  -492.44	     0.25	    38.29	    -0.02	     1.41	    -0.02	     1.41	    36.83	    -0.52
  2186.10	 -1006.06	  -492.40	     0.29	    21.23	     2.78	     0.04	     0.04	     2.78	   130.96	     1.88
  2206.24	 -1003.22	  -495.88	     0.34	    20.14	     2.84	    -3.48	     0.05	     4.49	   223.03	     2.48
  2226.28	 -1003.28	  -492.36	     0.27	    20.04	    -0.06	     3.52	    -0.07	     3.52	   175.67	    -3.49
  2265.40	 -1001.86	  -493.75	     0.32	    39.12	     1.42	    -1.39	     0.05	     1.99	    50.79	     1.28
  2285.48	 -1001.91	  -490.92	     0.24	    20.08	    -0.05	     2.83	    -0.08	     2.83	   140.96	    -3.98
  2306.00	 -1000.52	  -490.90	     0.25	    20.52	     1.39	     0.02	     0.01	     1.39	    67.75	     0.49
  2327.38	 -1003.33	  -489.53	     0.23	    21.38	    -2.81	     1.37	    -0.02	     3.13	  -146.22	    -0.94
  2366.44	 -1000.51	  -491.61	     0.26	    39.06	     2.82	    -2.08	     0.03	     3.50	    89.71	     0.77
  2387.13	 -1001.22	  -490.91	     0.24	    20.69	    -0.71	     0.70	    -0.02	     1.00	   -48.19	    -0.97
  2407.21	 -1000.50	  -492.31	     0.27	    20.08	     0.72	    -1.40	     0.03	     1.57	    78.40	     1.49
