     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1723.18	  -544.36	     0.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.94	 -1721.77	  -544.34	     0.05	    19.94	     1.41	     0.02	     0.00	     1.41	    70.56	     0.05
    39.52	 -1721.77	  -544.34	     0.05	    19.58	     0.00	     0.00	    -0.00	    -0.00	    -0.00	    -0.10
    59.48	 -1721.77	  -544.34	     0.05	    19.96	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
    80.00	 -1718.97	  -543.60	     0.14	    20.53	     2.80	     0.75	     0.09	     2.90	   141.30	     4.22
    99.98	 -1718.97	  -543.60	     0.14	    19.98	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   120.03	 -1716.15	  -544.26	     0.05	    20.05	     2.82	    -0.67	    -0.08	     2.90	   144.72	    -4.23
   140.00	 -1716.15	  -544.26	     0.16	    19.97	     0.00	     0.00	     0.11	    -0.00	    -0.00	     5.53
   159.98	 -1713.33	  -544.22	     0.15	    19.97	     2.81	     0.04	    -0.02	     2.81	   140.84	    -0.77
   180.30	 -1713.33	  -544.22	     0.15	    20.32	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   202.85	 -1710.53	  -543.48	     0.16	    22.55	     2.80	     0.75	     0.01	     2.90	   128.55	     0.56
   219.90	 -1710.53	  -543.48	     0.16	    17.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   240.07	 -1710.53	  -543.48	     0.16	    20.17	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   260.78	 -1710.53	  -543.48	     0.16	    20.71	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   280.06	 -1710.53	  -543.48	     0.16	    19.28	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   300.54	 -1699.27	  -544.02	     0.03	    20.48	    11.26	    -0.55	    -0.13	    11.27	   550.39	    -6.56
   320.12	 -1697.87	  -544.00	     0.05	    19.58	     1.41	     0.02	     0.02	     1.41	    71.77	     1.21
   340.87	 -1697.87	  -544.00	     0.05	    20.75	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   363.18	 -1693.65	  -543.94	     0.05	    22.31	     4.22	     0.06	     0.00	     4.22	   188.99	     0.12
   380.31	 -1693.65	  -543.94	     0.05	    17.13	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   400.31	 -1688.03	  -543.86	     0.05	    19.99	     5.62	     0.08	     0.00	     5.62	   281.09	     0.00
   420.41	 -1685.22	  -543.82	     0.17	    20.11	     2.81	     0.04	     0.12	     2.81	   139.73	     5.90
   441.01	 -1682.42	  -543.79	     0.05	    20.60	     2.81	     0.04	    -0.12	     2.81	   136.38	    -5.93
   461.24	 -1682.42	  -543.79	     0.05	    20.23	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   481.38	 -1682.42	  -543.79	     0.05	    20.15	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   500.65	 -1682.42	  -543.79	     0.05	    19.27	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   521.04	 -1671.18	  -543.63	     0.05	    20.39	    11.23	     0.16	     0.00	    11.23	   551.03	     0.00
   541.15	 -1671.18	  -543.63	     0.05	    20.11	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   560.80	 -1671.18	  -543.63	     0.05	    19.66	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   582.50	 -1659.98	  -542.05	     0.17	    21.70	    11.21	     1.57	     0.13	    11.32	   521.48	     5.76
   601.06	 -1659.98	  -542.05	     0.17	    18.56	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   621.22	 -1657.15	  -543.43	     0.05	    20.16	     2.83	    -1.37	    -0.13	     3.14	   155.94	    -6.20
   641.17	 -1654.34	  -543.39	     0.05	    19.96	     2.81	     0.04	    -0.00	     2.81	   140.61	    -0.08
   661.26	 -1648.73	  -543.31	     0.05	    20.09	     5.61	     0.08	     0.00	     5.61	   279.34	     0.08
   683.06	 -1645.95	  -541.86	     0.03	    21.80	     2.78	     1.45	    -0.02	     3.14	   144.02	    -1.07
   701.05	 -1645.95	  -541.86	     0.03	    17.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   721.08	 -1641.61	  -550.27	     0.17	    20.04	     4.34	    -8.41	     0.14	     9.47	   472.41	     7.14
   742.16	 -1638.93	  -542.46	     0.04	    21.08	     2.69	     7.81	    -0.13	     8.26	   391.71	    -6.26
   761.89	 -1638.93	  -542.46	     0.04	    19.73	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   781.96	 -1638.93	  -542.46	     0.04	    20.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   802.31	 -1630.47	  -545.17	     0.22	    20.35	     8.45	    -2.70	     0.18	     8.88	   436.22	     8.79
   822.35	 -1626.30	  -542.99	     0.10	    20.04	     4.17	     2.18	    -0.11	     4.71	   234.81	    -5.56
   842.44	 -1621.97	  -551.40	     0.24	    20.09	     4.33	    -8.41	     0.13	     9.46	   471.01	     6.68
   863.61	 -1619.32	  -541.48	     0.05	    21.17	     2.65	     9.92	    -0.19	    10.27	   485.12	    -8.90
   882.35	 -1619.32	  -541.48	     0.05	    18.74	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   903.36	 -1619.32	  -541.48	     0.05	    21.00	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   923.41	 -1610.91	  -541.36	     0.18	    20.05	     8.40	     0.12	     0.13	     8.41	   419.12	     6.51
   943.25	 -1576.82	  -528.87	    -2.05	    19.84	    34.10	    12.49	    -2.23	    36.31	  1830.59	  -112.36
   963.22	 -1576.82	  -528.87	    -2.05	    19.97	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
   983.00	 -1602.39	  -549.00	     0.20	    19.78	   -25.58	   -20.13	     2.24	   -32.55	 -1645.91	   113.45
  1002.95	 -1598.31	  -541.18	     0.05	    19.95	     4.08	     7.82	    -0.15	     8.82	   442.35	    -7.33
  1023.27	 -1594.11	  -541.12	     0.05	    20.32	     4.20	     0.06	    -0.00	     4.20	   206.60	    -0.04
  1044.16	 -1589.21	  -541.05	     0.07	    20.89	     4.90	     0.07	     0.02	     4.90	   234.49	     1.19
  1062.98	 -1589.21	  -541.05	     0.07	    18.82	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1082.56	 -1589.21	  -541.05	     0.07	    19.58	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1102.68	 -1589.21	  -541.05	     0.07	    20.12	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1122.75	 -1589.21	  -541.05	     0.07	    20.07	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1142.75	 -1589.21	  -541.05	     0.07	    19.99	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1162.78	 -1589.21	  -541.05	     0.07	    20.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1183.43	 -1540.17	  -547.41	     3.02	    20.65	    49.04	    -6.36	     2.94	    49.45	  2394.79	   142.50
  1204.20	 -1564.73	  -540.70	     0.12	    20.77	   -24.56	     6.71	    -2.89	   -25.46	 -1225.53	  -139.19
  1224.15	 -1560.46	  -545.58	     0.20	    19.95	     4.27	    -4.88	     0.07	     6.49	   325.14	     3.57
  1244.40	 -1557.69	  -544.13	     0.17	    20.25	     2.77	     1.45	    -0.02	     3.13	   154.60	    -1.10
  1263.32	 -1557.69	  -544.13	     0.17	    18.91	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1283.58	 -1557.69	  -544.13	     0.17	    20.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1303.61	 -1557.69	  -544.13	     0.17	    20.03	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1323.37	 -1557.69	  -544.13	     0.17	    19.76	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1342.83	 -1557.69	  -544.13	     0.17	    19.46	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1363.28	 -1539.56	  -541.05	     0.13	    20.45	    18.13	     3.08	    -0.04	    18.39	   899.02	    -2.07
  1382.89	 -1539.56	  -541.05	     0.13	    19.61	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1403.23	 -1539.56	  -541.05	     0.13	    20.34	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1424.60	 -1532.63	  -537.42	     0.09	    21.37	     6.93	     3.63	    -0.04	     7.82	   365.97	    -1.72
  1442.86	 -1532.63	  -537.42	     0.09	    18.26	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1463.25	 -1522.86	  -537.28	     0.12	    20.39	     9.78	     0.14	     0.03	     9.78	   479.45	     1.24
  1482.86	 -1522.86	  -537.28	     0.12	    19.61	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1503.11	 -1522.86	  -537.28	     0.12	    20.25	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1524.12	 -1514.50	  -535.75	     0.10	    21.00	     8.36	     1.53	    -0.02	     8.50	   404.47	    -1.11
  1543.46	 -1510.17	  -544.86	     0.23	    19.34	     4.33	    -9.11	     0.13	    10.09	   521.56	     6.95
  1563.08	 -1510.17	  -544.86	     0.23	    19.62	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1583.10	 -1510.17	  -544.86	     0.23	    20.02	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1604.38	 -1497.76	  -534.81	     0.11	    21.28	    12.41	    10.05	    -0.12	    15.97	   750.45	    -5.76
  1625.33	 -1493.48	  -540.39	     0.22	    20.95	     4.28	    -5.58	     0.11	     7.03	   335.59	     5.26
  1644.37	 -1493.48	  -540.39	     0.22	    19.04	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1665.45	 -1493.48	  -540.39	     0.22	    21.09	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
