     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1349.97	  -540.45	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.01	 -1348.57	  -540.43	     0.03	    20.01	     1.39	     0.02	     0.00	     1.39	    69.51	     0.01
    39.48	 -1348.57	  -540.43	     0.03	    19.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.79	 -1348.57	  -540.43	     0.03	    20.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.64	 -1348.57	  -540.43	     0.03	    19.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.94	 -1347.18	  -540.41	     0.00	    20.29	     1.39	     0.02	    -0.02	     1.39	    68.57	    -1.18
   120.91	 -1347.18	  -540.41	     0.00	    20.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.02
   141.80	 -1344.40	  -540.37	     0.03	    20.90	     2.78	     0.04	     0.02	     2.78	   133.17	     1.13
   161.04	 -1343.68	  -541.77	    -0.02	    19.23	     0.72	    -1.40	    -0.05	     1.57	    81.80	    -2.34
   181.44	 -1340.23	  -540.30	    -0.02	    20.41	     3.46	     1.46	    -0.00	     3.75	   183.82	    -0.09
   199.90	 -1340.23	  -540.30	    -0.02	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   219.90	 -1338.84	  -540.28	    -0.02	    20.00	     1.39	     0.02	     0.00	     1.39	    69.58	     0.11
   240.80	 -1336.03	  -541.65	    -0.02	    20.90	     2.80	    -1.37	    -0.00	     3.12	   149.31	    -0.07
   260.77	 -1331.87	  -540.89	    -0.01	    19.97	     4.16	     0.76	     0.01	     4.23	   211.85	     0.48
   280.33	 -1331.87	  -540.89	    -0.01	    19.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.03	 -1329.08	  -541.55	    -0.02	    19.70	     2.79	    -0.66	    -0.01	     2.87	   145.73	    -0.61
   319.94	 -1326.29	  -542.22	    -0.03	    19.90	     2.79	    -0.67	    -0.01	     2.87	   144.22	    -0.60
   340.29	 -1323.49	  -542.88	    -0.02	    20.35	     2.79	    -0.66	     0.01	     2.87	   141.06	     0.67
   361.70	 -1323.49	  -542.88	    -0.02	    21.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   380.05	 -1320.71	  -542.84	    -0.04	    18.35	     2.78	     0.04	    -0.02	     2.78	   151.58	    -1.12
   400.05	 -1317.93	  -542.80	    -0.02	    20.00	     2.78	     0.04	     0.02	     2.78	   139.05	     1.10
   421.02	 -1312.37	  -542.72	    -0.02	    20.97	     5.56	     0.08	    -0.00	     5.56	   265.25	    -0.15
   440.88	 -1312.37	  -542.72	    -0.02	    19.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   461.00	 -1312.37	  -542.72	    -0.02	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   481.18	 -1304.03	  -542.60	    -0.07	    20.17	     8.34	     0.12	    -0.04	     8.34	   413.56	    -2.20
   501.03	 -1301.23	  -543.27	    -0.07	    19.86	     2.79	    -0.66	    -0.01	     2.87	   144.55	    -0.38
   521.15	 -1295.68	  -542.48	    -0.09	    20.12	     5.55	     0.79	    -0.02	     5.60	   278.56	    -0.76
   541.67	 -1292.88	  -543.85	    -0.06	    20.52	     2.80	    -1.37	     0.03	     3.12	   152.05	     1.28
   561.44	 -1292.88	  -543.85	    -0.06	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   581.19	 -1288.70	  -544.50	    -0.08	    19.76	     4.18	    -0.65	    -0.01	     4.23	   214.14	    -0.65
   601.46	 -1283.13	  -545.12	    -0.09	    20.27	     5.57	    -0.62	    -0.01	     5.61	   276.60	    -0.55
   622.15	 -1277.57	  -545.04	    -0.07	    20.69	     5.56	     0.08	     0.02	     5.56	   268.79	     0.90
   642.34	 -1273.40	  -544.98	    -0.07	    20.19	     4.17	     0.06	     0.00	     4.17	   206.59	     0.09
   661.07	 -1273.40	  -544.98	    -0.07	    18.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   681.13	 -1292.81	  -548.08	    -0.01	    20.07	   -19.41	    -3.10	     0.06	    19.66	  -979.84	     2.79
   701.09	 -1265.04	  -546.27	    -0.09	    19.95	    27.78	     1.81	    -0.08	    27.84	  1395.00	    -3.84
   721.11	 -1258.10	  -545.46	    -0.08	    20.02	     6.94	     0.81	     0.01	     6.98	   348.83	     0.35
   742.24	 -1255.28	  -547.54	    -0.09	    21.13	     2.81	    -2.07	    -0.01	     3.50	   165.43	    -0.33
   761.15	 -1255.28	  -547.54	    -0.09	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.86	 -1249.73	  -547.46	    -0.06	    20.71	     5.56	     0.08	     0.02	     5.56	   268.41	     1.08
   802.20	 -1244.17	  -547.38	    -0.07	    20.34	     5.56	     0.08	    -0.00	     5.56	   273.27	    -0.18
   822.29	 -1238.56	  -550.12	    -0.09	    20.09	     5.60	    -2.74	    -0.02	     6.24	   310.57	    -0.93
   843.59	 -1234.39	  -550.06	    -0.09	    21.30	     4.17	     0.06	    -0.00	     4.17	   195.71	    -0.00
   862.37	 -1234.39	  -550.06	    -0.09	    18.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.51	 -1228.84	  -549.97	    -0.09	    20.15	     5.56	     0.08	    -0.00	     5.56	   275.87	    -0.11
   902.86	 -1224.67	  -549.91	    -0.11	    20.34	     4.17	     0.06	    -0.02	     4.17	   204.91	    -0.85
   922.94	 -1217.70	  -551.22	    -0.11	    20.09	     6.97	    -1.31	    -0.01	     7.09	   353.13	    -0.42
   942.96	 -1217.70	  -551.22	    -0.11	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.81	 -1214.20	  -552.58	    -0.06	    19.85	     3.50	    -1.36	     0.05	     3.75	   188.99	     2.58
   983.28	 -1206.56	  -552.47	    -0.07	    20.47	     7.64	     0.11	    -0.01	     7.64	   373.42	    -0.32
  1003.34	 -1202.39	  -552.41	    -0.11	    20.07	     4.17	     0.06	    -0.04	     4.17	   207.73	    -2.08
  1023.62	 -1196.81	  -553.74	    -0.11	    20.27	     5.58	    -1.33	     0.00	     5.74	   282.97	     0.14
  1042.92	 -1196.81	  -553.74	    -0.11	    19.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1066.31	 -1191.23	  -555.07	    -0.09	    23.39	     5.58	    -1.33	     0.02	     5.74	   245.29	     0.95
  1083.49	 -1191.23	  -555.07	    -0.09	    17.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1103.23	 -1191.23	  -555.07	    -0.09	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1126.58	 -1180.12	  -554.91	    -0.11	    23.35	    11.11	     0.16	    -0.03	    11.12	   476.00	    -1.20
  1143.18	 -1180.12	  -554.91	    -0.11	    16.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1163.46	 -1180.12	  -554.91	    -0.11	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1184.88	 -1164.79	  -557.51	    -0.15	    21.41	    15.33	    -2.60	    -0.03	    15.55	   726.08	    -1.63
  1204.88	 -1157.83	  -558.11	    -0.15	    20.00	     6.96	    -0.60	     0.00	     6.98	   349.15	     0.01
  1225.21	 -1155.01	  -560.19	    -0.12	    20.33	     2.81	    -2.08	     0.02	     3.50	   171.96	     1.19
  1243.64	 -1155.01	  -560.19	    -0.12	    18.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1263.23	 -1155.01	  -560.19	    -0.12	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1283.82	 -1142.49	  -561.42	    -0.13	    20.59	    12.53	    -1.23	    -0.01	    12.59	   611.23	    -0.46
  1304.96	 -1136.93	  -561.33	    -0.16	    21.14	     5.56	     0.08	    -0.02	     5.56	   262.91	    -1.06
  1323.71	 -1136.93	  -561.33	    -0.16	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1344.50	 -1132.71	  -564.10	    -0.13	    20.79	     4.22	    -2.76	     0.03	     5.04	   242.43	     1.24
  1365.06	 -1125.77	  -563.99	    -0.15	    20.56	     6.95	     0.10	    -0.02	     6.95	   337.86	    -0.90
  1385.93	 -1120.21	  -563.91	    -0.15	    20.87	     5.56	     0.08	    -0.00	     5.56	   266.28	    -0.17
  1406.26	 -1115.32	  -565.25	    -0.15	    20.32	     4.89	    -1.34	     0.00	     5.07	   249.33	     0.09
  1426.08	 -1115.32	  -565.25	    -0.15	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1446.14	 -1109.05	  -566.57	    -0.14	    20.06	     6.28	    -1.32	     0.01	     6.41	   319.66	     0.50
  1467.05	 -1109.05	  -566.57	    -0.14	    20.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1487.13	 -1096.50	  -568.51	    -0.17	    20.08	    12.54	    -1.94	    -0.03	    12.69	   632.04	    -1.33
  1507.17	 -1092.34	  -568.45	    -0.15	    20.04	     4.17	     0.06	     0.02	     4.17	   208.05	     1.12
  1526.21	 -1092.34	  -568.45	    -0.15	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1547.03	 -1086.06	  -569.77	    -0.17	    20.82	     6.28	    -1.32	    -0.02	     6.41	   308.08	    -1.17
  1566.40	 -1081.18	  -570.40	    -0.16	    19.37	     4.88	    -0.64	     0.01	     4.92	   253.81	     0.68
  1587.49	 -1081.18	  -570.40	    -0.16	    21.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1607.00	 -1081.18	  -570.40	    -0.16	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1627.37	 -1068.61	  -573.75	    -0.15	    20.37	    12.57	    -3.35	     0.01	    13.01	   638.53	     0.37
  1647.33	 -1064.41	  -575.81	    -0.11	    19.97	     4.21	    -2.06	     0.04	     4.68	   234.45	     1.88
  1667.34	 -1056.74	  -577.11	    -0.16	    20.01	     7.67	    -1.30	    -0.05	     7.78	   388.79	    -2.35
  1688.21	 -1056.74	  -577.11	    -0.16	    20.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1707.00	 -1056.74	  -577.11	    -0.16	    18.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1726.92	 -1056.74	  -577.11	    -0.16	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1748.11	 -1056.74	  -577.11	    -0.16	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1771.86	 -1040.73	  -578.29	    -0.21	    23.75	    16.01	    -1.18	    -0.05	    16.05	   675.87	    -2.09
  1787.27	 -1040.73	  -578.29	    -0.21	    15.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1807.71	 -1028.14	  -582.34	    -0.13	    20.45	    12.59	    -4.05	     0.07	    13.22	   646.74	     3.62
  1827.54	 -1022.58	  -582.26	    -0.18	    19.83	     5.56	     0.08	    -0.04	     5.56	   280.58	    -2.26
  1847.82	 -1022.58	  -582.26	    -0.18	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1867.21	 -1022.58	  -582.26	    -0.18	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1887.65	 -1011.40	  -584.93	    -0.18	    20.45	    11.17	    -2.66	    -0.00	    11.49	   561.79	    -0.00
  1906.94	 -1011.40	  -584.93	    -0.18	    19.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1926.94	 -1011.40	  -584.93	    -0.18	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1946.99	 -1011.40	  -584.93	    -0.18	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1967.27	 -1011.40	  -584.93	    -0.18	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1987.01	 -1011.40	  -584.93	    -0.18	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2007.41	  -980.69	  -590.84	    -0.18	    20.40	    30.72	    -5.92	     0.00	    31.28	  1533.62	     0.13
  2028.05	  -975.09	  -592.88	    -0.19	    20.65	     5.60	    -2.04	    -0.02	     5.96	   288.81	    -0.76
  2048.77	  -968.80	  -594.21	    -0.19	    20.72	     6.29	    -1.32	     0.01	     6.42	   310.10	     0.31
  2068.54	  -968.80	  -594.21	    -0.19	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2087.48	  -962.52	  -594.82	    -0.19	    18.94	     6.28	    -0.62	    -0.00	     6.31	   333.00	    -0.00
  2107.63	  -926.39	  -590.07	    -2.48	    20.15	    36.13	     4.75	    -2.30	    36.45	 -1808.71	  -114.01
  2128.04	  -926.39	  -590.07	    -2.48	    20.41	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2146.99	  -926.39	  -590.07	    -2.48	    18.95	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  2168.74	  -944.36	  -598.10	    -0.19	    21.75	   -17.98	    -8.02	     2.30	    19.68	  -905.14	   105.53
  2187.42	  -944.36	  -598.10	    -0.19	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2207.59	  -944.36	  -598.10	    -0.19	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2227.21	  -944.36	  -598.10	    -0.19	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2248.60	  -935.93	  -602.22	    -0.13	    21.40	     8.43	    -4.12	     0.05	     9.38	   438.51	     2.51
  2267.61	  -935.93	  -602.22	    -0.13	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2287.58	  -933.17	  -600.76	    -0.19	    19.96	     2.76	     1.45	    -0.05	     3.12	   156.24	    -2.69
  2307.56	  -931.76	  -602.16	    -0.20	    19.98	     1.42	    -1.39	    -0.01	     1.99	    99.49	    -0.42
  2327.77	  -928.99	  -600.71	    -0.21	    20.20	     2.76	     1.45	    -0.01	     3.12	   154.40	    -0.47
  2348.40	  -928.99	  -600.71	    -0.21	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2367.21	  -928.99	  -600.71	    -0.21	    18.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2387.81	  -924.79	  -602.06	    -0.20	    20.60	     4.20	    -1.35	     0.00	     4.42	   214.36	     0.24
  2408.53	  -924.78	  -602.77	    -0.19	    20.72	     0.01	    -0.71	     0.01	     0.71	    34.09	     0.53
  2429.11	  -924.78	  -602.77	    -0.19	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2449.11	  -923.35	  -604.87	    -0.15	    20.00	     1.43	    -2.10	     0.04	     2.54	   127.05	     1.85
  2467.75	  -923.37	  -603.45	    -0.18	    18.64	    -0.03	     1.41	    -0.03	     1.41	   -75.84	    -1.63
  2488.17	  -923.39	  -602.75	    -0.19	    20.42	    -0.01	     0.71	    -0.00	     0.71	   -34.60	    -0.11
  2508.76	  -923.39	  -602.75	    -0.19	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2530.49	  -923.40	  -602.04	    -0.21	    21.73	    -0.01	     0.71	    -0.02	     0.71	   -32.50	    -0.93
  2547.65	  -923.40	  -602.04	    -0.21	    17.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2567.81	  -923.37	  -603.45	    -0.18	    20.16	     0.03	    -1.41	     0.03	     1.41	    70.06	     1.54
  2587.74	  -922.70	  -602.03	    -0.23	    19.93	     0.67	     1.42	    -0.05	     1.57	    78.92	    -2.54
  2607.95	  -923.39	  -602.75	    -0.19	    20.21	    -0.68	    -0.72	     0.04	     0.99	   -49.00	     1.97
  2629.77	  -922.68	  -603.44	    -0.18	    21.81	     0.71	    -0.70	     0.01	     0.99	    45.58	     0.40
