     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
0.000000000000000000e+00	-1.740319999999999936e+03	2.947300000000000182e+02	1.689999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.155999999999999872e+01	-1.740319999999999936e+03	2.947300000000000182e+02	1.689999999999999947e+00	2.155999999999999872e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
4.197999999999999687e+01	-1.709160000000000082e+03	3.014700000000000273e+02	2.240000000000000213e+00	2.042000000000000171e+01	3.117000000000000171e+01	6.740000000000000213e+00	5.500000000000000444e-01	3.189000000000000057e+01	1.561259999999999991e+03	2.716000000000000014e+01
6.007999999999999829e+01	-1.709160000000000082e+03	3.014700000000000273e+02	2.259999999999999787e+00	1.810000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	-0.000000000000000000e+00	-0.000000000000000000e+00	9.100000000000000311e-01
7.998000000000000398e+01	-1.709160000000000082e+03	3.014700000000000273e+02	2.259999999999999787e+00	1.989999999999999858e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
1.000100000000000051e+02	-1.709160000000000082e+03	3.014700000000000273e+02	2.259999999999999787e+00	2.003000000000000114e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
1.202800000000000011e+02	-1.709160000000000082e+03	3.014700000000000273e+02	2.259999999999999787e+00	2.026999999999999957e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
1.417899999999999920e+02	-1.740529999999999973e+03	3.135299999999999727e+02	-2.000000000000000042e-02	2.151999999999999957e+01	-3.137999999999999901e+01	1.206000000000000050e+01	-2.279999999999999805e+00	-3.361999999999999744e+01	-1.562420000000000073e+03	-1.058700000000000045e+02
1.600000000000000000e+02	-1.740529999999999973e+03	3.135299999999999727e+02	-2.000000000000000042e-02	1.821000000000000085e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
1.816699999999999875e+02	-1.740529999999999973e+03	3.135299999999999727e+02	-2.000000000000000042e-02	2.167000000000000171e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
2.023899999999999864e+02	-1.739140000000000100e+03	3.135500000000000114e+02	-2.000000000000000042e-02	2.071000000000000085e+01	1.389999999999999902e+00	2.000000000000000042e-02	-0.000000000000000000e+00	1.389999999999999902e+00	6.712999999999999545e+01	-4.000000000000000083e-02
2.222400000000000091e+02	-1.739140000000000100e+03	3.135500000000000114e+02	-2.000000000000000042e-02	1.985000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
2.414099999999999966e+02	-1.739140000000000100e+03	3.135500000000000114e+02	-2.000000000000000042e-02	1.917000000000000171e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
2.602500000000000000e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	1.883999999999999986e+01	-1.149999999999999911e+00	-2.160999999999999943e+01	8.299999999999999600e-01	-2.164000000000000057e+01	-1.148660000000000082e+03	4.422999999999999687e+01
2.802900000000000205e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	2.003999999999999915e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
3.006700000000000159e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	2.037999999999999901e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
3.211999999999999886e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	2.053000000000000114e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
3.400299999999999727e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	1.882999999999999829e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
3.601899999999999977e+02	-1.740289999999999964e+03	2.919399999999999977e+02	8.100000000000000533e-01	2.016000000000000014e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
3.819100000000000250e+02	-1.740529999999999973e+03	3.135299999999999727e+02	-2.000000000000000042e-02	2.171000000000000085e+01	-2.399999999999999911e-01	2.158999999999999986e+01	-8.299999999999999600e-01	-2.158999999999999986e+01	-9.942200000000000273e+02	-3.832999999999999829e+01
4.010699999999999932e+02	-1.740529999999999973e+03	3.135299999999999727e+02	-2.000000000000000042e-02	1.917000000000000171e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00
