     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.28	 -1344.40	  -540.37	     0.03	    21.28	     2.78	     0.04	     0.05	     2.78	   130.77	     2.14
    41.19	 -1344.40	  -540.37	     0.03	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    59.58	 -1344.40	  -540.37	     0.03	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.03	 -1340.23	  -540.30	     0.03	    20.46	     4.17	     0.06	    -0.00	     4.17	   204.00	    -0.03
   100.66	 -1338.84	  -540.28	     0.03	    20.63	     1.39	     0.02	    -0.00	     1.39	    67.45	    -0.01
   120.14	 -1336.06	  -540.24	     0.03	    19.48	     2.78	     0.04	     0.00	     2.78	   142.81	     0.01
   141.71	 -1332.60	  -538.79	     0.00	    21.57	     3.45	     1.46	    -0.02	     3.75	   173.86	    -1.03
   159.98	 -1332.60	  -538.79	     0.00	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   180.07	 -1330.51	  -538.75	     0.03	    20.09	     2.09	     0.03	     0.02	     2.09	   103.90	     1.10
   200.63	 -1326.23	  -545.74	     0.14	    20.56	     4.29	    -6.99	     0.11	     8.20	   398.78	     5.32
   220.86	 -1326.23	  -545.74	     0.14	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   240.29	 -1326.23	  -545.74	     0.14	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.02	 -1319.39	  -538.59	     0.03	    19.73	     6.84	     7.15	    -0.11	     9.89	   501.36	    -5.54
   280.29	 -1319.39	  -538.59	     0.03	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.12	 -1319.39	  -538.59	     0.03	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.11	 -1319.39	  -538.59	     0.03	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   342.43	 -1304.06	  -540.49	     0.11	    22.32	    15.33	    -1.89	     0.08	    15.45	   692.15	     3.62
   360.51	 -1304.06	  -540.49	     0.11	    18.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.99	 -1301.34	  -536.92	     0.07	    21.48	     2.72	     3.56	    -0.04	     4.48	   208.77	    -1.72
   401.98	 -1301.34	  -536.92	     0.07	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   421.79	 -1301.34	  -536.92	     0.07	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.59	 -1291.61	  -536.78	     0.11	    18.81	     9.73	     0.14	     0.04	     9.73	   517.45	     2.33
   460.68	 -1287.35	  -541.66	     0.20	    20.08	     4.25	    -4.87	     0.08	     6.47	   321.99	     4.16
   480.65	 -1283.25	  -537.37	     0.13	    19.97	     4.10	     4.29	    -0.07	     5.93	   297.17	    -3.51
   500.69	 -1277.65	  -540.10	     0.22	    20.05	     5.61	    -2.74	     0.10	     6.24	   311.26	     4.84
   522.35	 -1272.01	  -544.96	     0.30	    21.66	     5.64	    -4.85	     0.08	     7.44	   343.59	     3.59
   540.60	 -1272.01	  -544.96	     0.30	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   560.84	 -1272.01	  -544.96	     0.30	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.73	 -1272.01	  -544.96	     0.30	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   602.38	 -1259.65	  -535.61	     0.19	    21.65	    12.36	     9.34	    -0.11	    15.49	   715.57	    -5.01
   622.40	 -1255.47	  -536.26	     0.20	    20.02	     4.18	    -0.64	     0.01	     4.23	   211.26	     0.54
   640.65	 -1255.47	  -536.26	     0.20	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   661.83	 -1249.85	  -539.70	     0.30	    21.18	     5.62	    -3.44	     0.10	     6.59	   311.06	     4.53
   682.01	 -1244.29	  -539.62	     0.31	    20.18	     5.56	     0.08	     0.01	     5.56	   275.50	     0.62
   702.26	 -1240.24	  -532.51	     0.19	    20.25	     4.05	     7.11	    -0.12	     8.18	   404.07	    -5.89
   720.54	 -1240.24	  -532.51	     0.19	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   741.12	 -1236.11	  -530.34	     0.18	    20.58	     4.13	     2.17	    -0.01	     4.67	   226.95	    -0.53
