     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   620.89	 -1329.31	  -708.12	     0.00	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.21	 -1288.93	  -708.94	    -0.02	    21.32	    40.39	    -0.82	    -0.02	    40.39	  1894.90	    -1.05
   663.05	 -1277.10	  -708.77	    -0.05	    20.85	    11.83	     0.17	    -0.03	    11.83	   567.44	    -1.24
   681.13	 -1277.10	  -708.77	    -0.05	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.16	 -1277.10	  -708.77	    -0.05	    21.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   720.75	 -1277.10	  -708.77	    -0.05	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   747.57	 -1256.91	  -709.89	    -0.04	    26.82	    20.19	    -1.12	     0.00	    20.23	   754.02	     0.07
   761.41	 -1256.91	  -709.89	    -0.04	    13.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   781.15	 -1234.63	  -710.99	    -0.06	    19.74	    22.28	    -1.09	    -0.02	    22.31	  1129.95	    -1.08
   801.22	 -1220.70	  -712.20	    -0.04	    20.07	    13.93	    -1.21	     0.02	    13.98	   696.89	     1.05
   822.32	 -1209.55	  -713.45	    -0.02	    21.11	    11.15	    -1.26	     0.02	    11.22	   531.57	     1.09
   842.96	 -1209.55	  -713.45	    -0.02	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.03	 -1209.55	  -713.45	    -0.02	    18.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   881.21	 -1184.50	  -713.80	    -0.06	    20.19	    25.05	    -0.35	    -0.03	    25.05	  1240.71	    -1.72
   901.90	 -1184.50	  -713.80	    -0.06	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   921.93	 -1171.28	  -714.32	    -0.07	    20.03	    13.22	    -0.52	    -0.02	    13.23	   660.63	    -0.82
   942.81	 -1145.51	  -716.79	    -0.07	    20.88	    25.77	    -2.47	     0.00	    25.89	  1240.04	     0.14
   961.37	 -1145.51	  -716.79	    -0.07	    18.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   981.39	 -1132.99	  -716.62	    -0.09	    20.02	    12.52	     0.17	    -0.02	    12.52	   625.34	    -1.17
  1001.71	 -1119.04	  -719.25	    -0.09	    20.32	    13.95	    -2.63	     0.00	    14.20	   698.88	     0.11
  1022.10	 -1119.04	  -719.25	    -0.09	    20.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1041.48	 -1119.04	  -719.25	    -0.09	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1061.46	 -1093.27	  -721.02	    -0.10	    19.98	    25.77	    -1.77	    -0.01	    25.83	  1292.95	    -0.64
  1083.18	 -1078.64	  -722.23	    -0.08	    21.72	    14.63	    -1.21	     0.02	    14.68	   675.87	     0.91
  1102.21	 -1078.64	  -722.23	    -0.08	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.16	 -1078.64	  -722.23	    -0.08	    18.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1155.35	 -1040.99	  -726.67	    -0.11	    34.19	    37.65	    -4.44	    -0.03	    37.91	  1108.86	    -0.80
  1162.11	 -1040.99	  -726.67	    -0.11	     6.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1181.08	 -1040.99	  -726.67	    -0.11	    18.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1201.49	 -1040.99	  -726.67	    -0.11	    20.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1223.48	 -1013.09	  -729.84	    -0.10	    21.99	    27.90	    -3.16	     0.01	    28.08	  1276.75	     0.27
  1241.43	 -1013.09	  -729.84	    -0.10	    17.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1262.53	  -985.16	  -733.71	    -0.10	    21.10	    27.92	    -3.88	     0.00	    28.19	  1336.05	     0.12
  1282.84	  -974.01	  -734.27	    -0.15	    20.30	    11.16	    -0.56	    -0.05	    11.17	   550.12	    -2.26
  1304.27	  -957.24	  -736.89	    -0.12	    21.44	    16.77	    -2.61	     0.03	    16.97	   791.67	     1.18
  1325.34	  -946.05	  -738.87	    -0.14	    21.07	    11.19	    -1.98	    -0.02	    11.36	   539.14	    -1.01
  1342.74	  -946.05	  -738.87	    -0.14	    17.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1363.08	  -946.05	  -738.87	    -0.14	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1382.76	  -946.05	  -738.87	    -0.14	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1404.59	  -918.81	  -742.06	    -0.15	    21.84	    27.25	    -3.19	    -0.01	    27.43	  1256.46	    -0.43
  1426.12	  -902.70	  -745.40	    -0.13	    21.53	    16.10	    -3.34	     0.02	    16.45	   763.88	     1.01
  1442.44	  -902.70	  -745.40	    -0.13	    16.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1463.72	  -902.70	  -745.40	    -0.13	    21.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1484.46	  -878.89	  -750.06	    -0.13	    20.74	    23.81	    -4.66	    -0.00	    24.27	  1170.03	    -0.08
  1502.48	  -878.89	  -750.06	    -0.13	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1522.76	  -819.52	  -748.63	    -2.54	    20.28	    59.37	     1.43	    -2.41	    59.39	 -2928.95	  -118.65
  1542.32	  -819.52	  -748.63	    -2.54	    19.56	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1563.24	  -819.52	  -748.63	    -2.54	    20.92	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1583.21	  -819.52	  -748.63	    -2.54	    19.97	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1604.18	  -810.92	  -760.58	    -0.21	    20.97	     8.60	   -11.95	     2.33	    14.73	   702.32	   111.27
  1622.85	  -799.67	  -763.28	    -0.18	    18.67	    11.24	    -2.71	     0.03	    11.57	   619.48	     1.42
  1642.95	  -799.67	  -763.28	    -0.18	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1662.37	  -799.67	  -763.28	    -0.18	    19.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1683.40	  -770.87	  -768.62	    -0.19	    21.03	    28.80	    -5.34	    -0.01	    29.29	  1392.80	    -0.31
  1702.43	  -770.87	  -768.62	    -0.19	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1722.42	  -770.87	  -768.62	    -0.19	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1742.47	  -770.87	  -768.62	    -0.19	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1762.97	  -770.87	  -768.62	    -0.19	    20.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1797.49	  -718.08	  -779.39	    -0.19	    34.52	    52.79	   -10.77	    -0.00	    53.87	  1560.69	    -0.07
  1802.35	  -718.08	  -779.39	    -0.19	     4.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1822.41	  -718.08	  -779.39	    -0.19	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1844.39	  -682.11	  -787.53	    -0.19	    21.98	    35.98	    -8.14	     0.00	    36.89	  1678.04	     0.09
  1864.47	  -669.40	  -790.24	    -0.20	    20.08	    12.71	    -2.71	    -0.01	    12.99	   647.04	    -0.72
  1884.76	  -669.40	  -790.24	    -0.20	    20.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1902.76	  -669.40	  -790.24	    -0.20	    18.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1923.30	  -669.40	  -790.24	    -0.20	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1944.34	  -638.27	  -798.46	    -0.19	    21.04	    31.13	    -8.22	     0.01	    32.19	  1530.47	     0.45
  1965.10	  -629.07	  -800.50	    -0.20	    20.76	     9.20	    -2.04	    -0.00	     9.42	   453.77	    -0.21
  1985.33	  -621.31	  -801.13	    -0.23	    20.23	     7.76	    -0.63	    -0.03	     7.79	   385.00	    -1.50
  2003.16	  -621.31	  -801.13	    -0.23	    17.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2024.35	  -612.78	  -804.61	    -0.19	    21.19	     8.53	    -3.48	     0.04	     9.21	   434.71	     1.74
  2044.86	  -604.28	  -806.66	    -0.18	    20.51	     8.50	    -2.05	     0.01	     8.75	   426.61	     0.32
  2065.54	  -604.28	  -806.66	    -0.18	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2084.49	  -595.78	  -808.00	    -0.20	    18.95	     8.49	    -1.34	    -0.02	     8.60	   453.69	    -1.16
  2103.27	  -588.70	  -809.36	    -0.19	    18.78	     7.08	    -1.35	     0.02	     7.21	   384.12	     0.93
  2124.34	  -583.02	  -810.73	    -0.16	    21.07	     5.68	    -1.37	     0.02	     5.84	   277.12	     1.07
  2144.23	  -575.93	  -812.09	    -0.20	    19.88	     7.09	    -1.36	    -0.04	     7.22	   363.01	    -2.02
  2165.16	  -575.93	  -812.09	    -0.20	    20.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2182.76	  -575.93	  -812.09	    -0.20	    17.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2203.32	  -575.93	  -812.09	    -0.20	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2223.66	  -575.93	  -812.09	    -0.20	    20.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2252.09	  -558.92	  -814.78	    -0.19	    28.43	    17.01	    -2.69	     0.01	    17.23	   605.83	     0.46
  2263.20	  -552.53	  -816.14	    -0.21	    11.11	     6.39	    -1.37	    -0.02	     6.54	   588.31	    -1.83
  2283.28	  -552.53	  -816.14	    -0.21	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2303.72	  -550.38	  -817.55	    -0.18	    20.44	     2.15	    -1.41	     0.03	     2.57	   125.78	     1.43
  2324.73	  -541.15	  -818.89	    -0.15	    21.01	     9.22	    -1.34	     0.03	     9.32	   443.66	     1.33
  2345.62	  -538.32	  -818.87	    -0.21	    20.89	     2.83	     0.03	    -0.05	     2.83	   135.41	    -2.49
  2363.59	  -538.32	  -818.87	    -0.21	    17.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2385.32	  -536.17	  -820.27	    -0.18	    21.73	     2.15	    -1.41	     0.02	     2.57	   118.42	     1.11
  2405.80	  -531.89	  -821.66	    -0.15	    20.48	     4.28	    -1.39	     0.03	     4.50	   219.58	     1.65
  2425.59	  -530.51	  -820.22	    -0.19	    19.79	     1.38	     1.44	    -0.04	     2.00	   100.94	    -2.15
  2445.88	  -527.64	  -821.62	    -0.17	    20.29	     2.86	    -1.40	     0.02	     3.19	   157.12	     1.13
  2465.50	  -527.64	  -821.62	    -0.17	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2485.65	  -527.61	  -823.05	    -0.19	    20.15	     0.03	    -1.43	    -0.02	     1.43	    70.84	    -1.15
  2506.20	  -524.80	  -822.31	    -0.20	    20.55	     2.82	     0.74	    -0.01	     2.91	   141.66	    -0.56
  2525.58	  -524.78	  -823.03	    -0.18	    19.38	     0.02	    -0.71	     0.02	     0.71	    36.83	     1.05
  2546.56	  -522.66	  -823.01	    -0.18	    20.98	     2.12	     0.02	     0.00	     2.12	   101.23	     0.10
  2566.29	  -522.66	  -823.01	    -0.18	    19.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2586.54	  -521.97	  -822.29	    -0.20	    20.25	     0.69	     0.72	    -0.02	     1.00	    49.34	    -0.87
  2606.70	  -521.95	  -823.00	    -0.19	    20.17	     0.02	    -0.71	     0.01	     0.71	    35.40	     0.33
