     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1727.52	  -535.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    19.80	 -1740.83	  -540.36	     0.06	    19.80	   -13.31	    -4.43	     0.06	    14.03	  -708.28	     2.89
    39.80	 -1726.08	  -538.75	     0.05	    19.99	    14.76	     1.62	    -0.01	    14.85	   742.66	    -0.42
    59.94	 -1726.10	  -537.33	     0.13	    20.14	    -0.02	     1.41	     0.08	     1.41	    70.18	     3.92
    81.19	 -1726.10	  -537.33	     0.13	    21.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    99.85	 -1724.71	  -535.90	    -0.02	    18.66	     1.39	     1.43	    -0.15	     1.99	   106.90	    -8.13
   119.98	 -1743.64	  -541.11	     0.07	    20.13	   -18.93	    -5.21	     0.09	    19.64	  -975.30	     4.39
   139.92	 -1721.90	  -535.86	     0.00	    19.94	    21.75	     5.25	    -0.07	    22.37	  1122.24	    -3.29
   160.10	 -1721.90	  -535.86	    -0.05	    20.19	     0.00	     0.00	    -0.05	     0.00	     0.00	    -2.68
   180.04	 -1721.90	  -535.86	    -0.05	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   200.20	 -1721.90	  -535.86	    -0.05	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.89	 -1720.49	  -535.84	     0.00	    21.69	     1.41	     0.02	     0.05	     1.41	    64.85	     2.51
   242.77	 -1719.06	  -537.23	     0.03	    20.88	     1.43	    -1.39	     0.02	     1.99	    95.55	     1.16
   263.09	 -1716.27	  -535.78	    -0.02	    20.31	     2.79	     1.45	    -0.05	     3.15	   154.98	    -2.33
   280.18	 -1716.27	  -535.78	    -0.02	    17.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   300.29	 -1683.42	  -524.71	    -2.36	    20.11	    32.85	    11.07	    -2.34	    34.67	 -1723.90	  -116.31
   320.68	 -1683.42	  -524.71	    -2.36	    20.39	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   340.57	 -1713.44	  -537.16	     0.03	    19.89	   -30.02	   -12.44	     2.39	    32.50	 -1633.57	   119.95
   360.23	 -1710.63	  -537.12	     0.16	    19.66	     2.81	     0.04	     0.13	     2.81	   143.04	     6.69
   380.16	 -1710.63	  -537.12	     0.16	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.15	 -1710.63	  -537.12	     0.16	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.14	 -1705.00	  -537.04	     0.03	    19.98	     5.62	     0.08	    -0.13	     5.62	   281.42	    -6.58
   440.61	 -1705.00	  -537.04	     0.03	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   460.20	 -1702.21	  -535.58	     0.00	    19.59	     2.79	     1.45	    -0.02	     3.15	   160.62	    -1.22
   480.04	 -1702.21	  -535.58	     0.00	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   501.06	 -1702.21	  -535.58	     0.00	    21.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.88	 -1696.57	  -536.92	     0.00	    21.82	     5.64	    -1.33	     0.00	     5.80	   265.71	     0.02
   542.14	 -1693.76	  -536.88	     0.03	    19.26	     2.81	     0.04	     0.02	     2.81	   145.89	     1.22
   560.54	 -1693.76	  -536.88	     0.03	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   580.09	 -1693.76	  -536.88	     0.03	    19.55	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   601.01	 -1693.76	  -536.88	     0.03	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   623.04	 -1688.14	  -536.80	     0.03	    22.03	     5.62	     0.08	    -0.00	     5.62	   255.09	    -0.03
   642.85	 -1688.14	  -536.80	     0.03	    19.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.44	 -1683.92	  -536.74	     0.03	    19.58	     4.21	     0.06	     0.00	     4.22	   215.27	     0.05
   683.65	 -1683.92	  -536.74	     0.03	    21.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   703.58	 -1683.92	  -536.74	     0.03	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   725.08	 -1676.90	  -536.64	     0.03	    21.50	     7.02	     0.10	    -0.00	     7.02	   326.62	    -0.04
   745.62	 -1676.90	  -536.64	     0.03	    20.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   763.49	 -1676.90	  -536.64	     0.03	    17.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   783.60	 -1676.90	  -536.64	     0.03	    20.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   805.92	 -1671.27	  -537.97	     0.48	    22.32	     5.64	    -1.33	     0.46	     5.79	   259.51	    20.39
   826.18	 -1665.67	  -536.48	     0.03	    20.26	     5.59	     1.49	    -0.45	     5.79	   285.78	   -22.41
   846.40	 -1665.67	  -536.48	     0.21	    20.22	    -0.00	    -0.00	     0.18	     0.00	    -0.06	     9.13
   864.36	 -1665.67	  -536.48	     0.21	    17.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   885.78	 -1662.85	  -537.86	     0.05	    21.42	     2.83	    -1.37	    -0.16	     3.14	   146.76	    -7.50
   905.69	 -1662.85	  -537.86	     0.05	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   926.05	 -1662.85	  -537.86	     0.05	    20.36	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   948.41	 -1654.45	  -536.32	     0.54	    22.36	     8.40	     1.53	     0.49	     8.53	   381.79	    21.78
   966.12	 -1654.45	  -536.32	     0.54	    17.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   987.79	 -1651.62	  -537.70	     0.05	    21.67	     2.83	    -1.37	    -0.49	     3.14	   145.04	   -22.54
  1007.76	 -1648.84	  -536.25	     0.16	    19.96	     2.78	     1.45	     0.11	     3.14	   157.25	     5.65
  1028.08	 -1647.42	  -537.64	     0.05	    20.33	     1.42	    -1.39	    -0.11	     1.99	    97.99	    -5.51
  1049.64	 -1643.21	  -537.58	     0.05	    21.55	     4.21	     0.06	    -0.00	     4.21	   195.20	    -0.04
  1067.97	 -1643.21	  -537.58	     0.05	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1088.11	 -1643.21	  -537.58	     0.05	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1108.02	 -1643.21	  -537.58	     0.05	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1136.07	 -1637.62	  -536.09	     0.00	    28.04	     5.59	     1.49	    -0.05	     5.78	   206.16	    -1.67
  1147.55	 -1637.62	  -536.09	     0.00	    11.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1168.11	 -1631.99	  -537.42	     0.05	    20.55	     5.63	    -1.33	     0.05	     5.78	   281.43	     2.36
  1187.57	 -1631.99	  -537.42	     0.05	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1208.03	 -1626.39	  -537.34	     0.05	    20.45	     5.61	     0.08	     0.00	     5.61	   274.11	     0.00
  1228.96	 -1626.43	  -534.52	     0.52	    20.93	    -0.04	     2.82	     0.47	     2.82	   134.93	    22.40
  1247.97	 -1626.43	  -534.52	     0.52	    19.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1269.15	 -1623.61	  -535.89	     0.03	    21.18	     2.82	    -1.37	    -0.49	     3.14	   148.22	   -23.32
  1287.68	 -1623.61	  -535.89	     0.03	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1307.60	 -1623.61	  -535.89	     0.03	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1329.91	 -1614.52	  -534.35	    -0.22	    22.31	     9.08	     1.54	    -0.25	     9.21	   413.04	   -10.99
  1347.97	 -1614.52	  -534.35	    -0.22	    18.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1367.60	 -1614.52	  -534.35	    -0.22	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1388.31	 -1614.52	  -534.35	    -0.22	    20.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1407.93	 -1614.52	  -534.35	    -0.22	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1427.67	 -1614.52	  -534.35	    -0.22	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1447.75	 -1614.52	  -534.35	    -0.22	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1468.98	 -1604.00	  -535.61	     0.03	    21.23	    10.52	    -1.26	     0.25	    10.60	   499.35	    11.55
  1488.03	 -1604.00	  -535.61	     0.03	    19.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1509.88	 -1596.98	  -536.92	     0.05	    21.85	     7.02	    -1.31	     0.02	     7.14	   326.97	     1.11
  1528.04	 -1595.60	  -535.49	     0.03	    18.16	     1.38	     1.43	    -0.02	     1.99	   109.43	    -1.34
  1549.14	 -1592.10	  -535.44	    -0.45	    21.10	     3.50	     0.05	    -0.48	     3.50	   165.85	   -22.57
  1570.71	 -1590.02	  -534.00	     0.18	    21.57	     2.08	     1.44	     0.63	     2.53	   117.27	    29.05
  1590.62	 -1587.20	  -535.37	     0.03	    19.91	     2.82	    -1.37	    -0.15	     3.14	   157.47	    -7.58
  1610.44	 -1587.20	  -535.37	     0.03	    19.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1628.12	 -1584.40	  -535.33	     0.03	    17.69	     2.80	     0.04	     0.00	     2.80	   158.25	     0.03
  1648.26	 -1579.51	  -535.26	    -0.59	    20.14	     4.90	     0.07	    -0.62	     4.90	   243.18	   -30.67
  1668.89	 -1578.81	  -535.25	     0.03	    20.63	     0.70	     0.01	     0.62	     0.70	    33.92	    29.96
  1690.08	 -1576.01	  -535.21	     0.53	    21.19	     2.80	     0.04	     0.50	     2.80	   132.04	    23.82
  1708.08	 -1576.01	  -535.21	     0.53	    17.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1729.81	 -1571.83	  -533.74	     0.00	    21.73	     4.18	     1.47	    -0.53	     4.43	   203.67	   -24.34
  1751.02	 -1570.41	  -535.14	     0.08	    21.21	     1.42	    -1.39	     0.07	     1.99	    93.70	     3.47
