     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1720.41	  -541.49	     0.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.03	 -1719.02	  -540.06	     0.03	    20.03	     1.39	     1.43	    -0.02	     1.99	    99.52	    -1.15
    39.87	 -1719.02	  -540.06	     0.03	    19.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    61.28	 -1719.02	  -540.06	     0.03	    21.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    80.07	 -1716.21	  -540.02	     0.13	    18.79	     2.81	     0.04	     0.10	     2.81	   149.74	     5.52
    99.97	 -1716.19	  -541.44	     0.05	    19.90	     0.02	    -1.41	    -0.08	     1.41	   -71.05	    -3.92
   119.91	 -1716.19	  -541.44	     0.05	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.95	 -1716.19	  -541.44	     0.05	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.95	 -1713.37	  -541.40	     0.03	    21.00	     2.81	     0.04	    -0.03	     2.81	   133.95	    -1.26
   180.06	 -1711.97	  -541.38	     0.05	    19.11	     1.41	     0.02	     0.02	     1.41	    73.57	     1.24
   200.43	 -1709.16	  -541.34	     0.05	    20.37	     2.81	     0.04	     0.00	     2.81	   138.05	     0.09
   220.35	 -1707.77	  -539.90	     0.03	    19.92	     1.38	     1.43	    -0.02	     1.99	   100.04	    -1.25
   241.99	 -1707.77	  -539.90	     0.03	    21.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   259.91	 -1707.77	  -539.90	     0.03	    17.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   279.91	 -1707.77	  -539.90	     0.03	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   302.38	 -1704.96	  -539.86	     0.48	    22.47	     2.81	     0.04	     0.45	     2.81	   125.16	    20.19
   320.25	 -1699.32	  -541.20	     0.00	    17.87	     5.64	    -1.33	    -0.48	     5.80	   324.48	   -26.82
   341.31	 -1699.32	  -541.20	     0.00	    21.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   361.33	 -1699.32	  -541.20	     0.00	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.74	 -1695.10	  -541.14	     0.00	    20.41	     4.22	     0.06	     0.00	     4.22	   206.60	     0.05
   401.46	 -1665.08	  -530.11	    -2.01	    19.72	    30.02	    11.03	    -2.01	    31.98	 -1622.11	  -102.09
   421.58	 -1665.08	  -530.11	    -2.01	    20.13	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   443.43	 -1688.08	  -541.04	     0.09	    21.85	   -23.00	   -10.93	     2.10	    25.46	 -1165.48	    96.36
   461.76	 -1688.08	  -541.04	     0.09	    18.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   483.53	 -1688.08	  -541.04	     0.09	    21.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   504.39	 -1683.84	  -542.39	     0.03	    20.86	     4.23	    -1.35	    -0.07	     4.45	   213.04	    -3.23
   524.00	 -1682.46	  -540.96	     0.00	    19.61	     1.38	     1.43	    -0.02	     1.99	   101.63	    -1.24
   542.13	 -1682.46	  -540.96	     0.00	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   561.78	 -1678.25	  -540.90	     0.03	    19.64	     4.21	     0.06	     0.02	     4.21	   214.47	     1.25
   581.78	 -1676.84	  -540.88	     0.48	    20.01	     1.40	     0.02	     0.45	     1.40	    70.19	    22.69
   601.93	 -1674.03	  -540.84	     0.00	    20.15	     2.81	     0.04	    -0.48	     2.81	   139.40	   -23.75
   621.81	 -1685.91	  -545.24	     0.14	    19.88	   -11.88	    -4.40	     0.14	    12.67	  -637.05	     6.85
   641.74	 -1685.91	  -545.24	     0.14	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
