     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1351.36	  -540.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.44	 -1347.18	  -540.41	     0.00	    20.44	     4.17	     0.06	     0.00	     4.17	   204.18	     0.01
    41.83	 -1344.40	  -540.37	     0.03	    21.39	     2.78	     0.04	     0.02	     2.78	   130.09	     1.05
    61.42	 -1344.40	  -540.37	     0.03	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    81.19	 -1344.40	  -540.37	     0.03	    19.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   101.78	 -1336.06	  -540.24	     0.03	    20.58	     8.35	     0.12	    -0.00	     8.35	   405.51	    -0.02
   120.39	 -1336.06	  -540.24	     0.03	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   141.00	 -1336.06	  -540.24	     0.03	    20.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   160.73	 -1336.06	  -540.24	     0.03	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   189.37	 -1316.61	  -538.55	     0.05	    28.64	    19.45	     1.69	     0.02	    19.52	   681.64	     0.86
   201.02	 -1316.61	  -538.55	     0.05	    11.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   220.83	 -1301.23	  -543.27	     0.13	    19.81	    15.37	    -4.71	     0.08	    16.08	   811.72	     4.01
   240.50	 -1301.23	  -543.27	     0.13	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   260.64	 -1301.23	  -543.27	     0.13	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   282.23	 -1274.89	  -538.66	     0.06	    21.59	    26.34	     4.61	    -0.07	    26.74	  1238.41	    -3.13
   300.89	 -1274.89	  -538.66	     0.06	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   320.46	 -1274.89	  -538.66	     0.06	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   340.49	 -1274.89	  -538.66	     0.06	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   362.60	 -1247.13	  -536.14	     0.07	    22.11	    27.76	     2.52	     0.01	    27.87	  1260.71	     0.42
   382.52	 -1247.13	  -536.14	     0.07	    19.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   400.62	 -1247.13	  -536.14	     0.07	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   420.82	 -1247.13	  -536.14	     0.07	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   442.39	 -1215.20	  -534.26	     0.10	    21.57	    31.93	     1.87	     0.03	    31.99	  1482.95	     1.21
   462.09	 -1205.49	  -533.42	     0.10	    19.70	     9.71	     0.85	     0.01	     9.75	   495.00	     0.38
   482.14	 -1194.37	  -533.26	     0.13	    20.05	    11.11	     0.16	     0.03	    11.12	   554.35	     1.37
   500.98	 -1194.37	  -533.26	     0.13	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   521.04	 -1182.52	  -535.90	     0.17	    20.06	    11.86	    -2.65	     0.04	    12.15	   605.55	     1.87
   541.06	 -1173.53	  -532.95	     0.17	    20.01	     8.98	     2.95	     0.01	     9.45	   472.40	     0.26
   562.06	 -1161.01	  -534.18	     0.20	    21.00	    12.53	    -1.23	     0.03	    12.59	   599.31	     1.27
   581.09	 -1161.01	  -534.18	     0.20	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   601.17	 -1149.84	  -537.54	     0.27	    20.08	    11.17	    -3.36	     0.07	    11.67	   581.19	     3.62
   621.30	 -1138.87	  -528.92	     0.17	    20.13	    10.97	     8.62	    -0.11	    13.95	   693.02	    -5.32
   642.49	 -1138.87	  -528.92	     0.17	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.00	 -1138.87	  -528.92	     0.17	    19.51	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   681.05	 -1116.63	  -529.30	     0.20	    19.05	    22.24	    -0.38	     0.03	    22.24	  1167.85	     1.81
   701.09	 -1105.54	  -527.73	     0.22	    20.04	    11.09	     1.57	     0.01	    11.20	   559.07	     0.68
   722.56	 -1094.52	  -521.93	     0.15	    21.48	    11.02	     5.80	    -0.06	    12.45	   579.81	    -2.92
   743.05	 -1083.31	  -527.40	     0.28	    20.49	    11.21	    -5.48	     0.13	    12.48	   609.13	     6.47
   763.10	 -1070.87	  -522.99	     0.23	    20.06	    12.43	     4.41	    -0.06	    13.19	   657.85	    -2.79
   781.20	 -1070.87	  -522.99	     0.23	    18.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   801.05	 -1061.16	  -522.14	     0.23	    19.86	     9.72	     0.85	    -0.00	     9.75	   491.16	    -0.15
   821.81	 -1061.16	  -522.14	     0.23	    20.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   841.08	 -1061.16	  -522.14	     0.23	    19.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   861.15	 -1034.79	  -519.63	     0.25	    20.08	    26.37	     2.51	     0.03	    26.49	  1319.52	     1.30
   881.57	 -1025.06	  -519.49	     0.27	    20.42	     9.73	     0.14	     0.02	     9.73	   476.57	     0.83
   901.32	 -1025.06	  -519.49	     0.27	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   921.80	 -1025.06	  -519.49	     0.27	    20.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   943.53	  -988.98	  -514.72	     0.30	    21.73	    36.08	     4.77	     0.03	    36.39	  1674.45	     1.30
   961.81	  -988.98	  -514.72	     0.30	    18.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   982.26	  -979.39	  -506.11	     0.15	    20.45	     9.59	     8.61	    -0.14	    12.89	   630.19	    -7.08
  1002.54	  -964.75	  -508.01	     0.24	    20.28	    14.64	    -1.90	     0.09	    14.77	   728.11	     4.48
  1024.11	  -955.66	  -509.99	     0.28	    21.57	     9.08	    -1.98	     0.04	     9.29	   430.95	     1.67
  1044.69	  -913.65	  -483.94	    -2.31	    20.58	    42.02	    26.05	    -2.59	    49.44	 -2402.01	  -126.05
  1062.42	  -913.65	  -483.94	    -2.31	    17.73	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1083.42	  -932.09	  -504.70	     0.27	    21.00	   -18.44	   -20.75	     2.59	    27.76	 -1322.25	   123.31
  1104.16	  -919.60	  -502.39	     0.29	    20.74	    12.49	     2.31	     0.02	    12.70	   612.45	     0.81
  1124.20	  -908.57	  -495.87	     0.21	    20.04	    11.03	     6.52	    -0.08	    12.81	   639.44	    -3.89
  1142.38	  -908.57	  -495.87	     0.21	    18.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1162.48	  -897.39	  -497.82	     0.27	    20.09	    11.18	    -1.95	     0.06	    11.35	   564.79	     2.79
  1183.42	  -884.95	  -491.98	     0.22	    20.94	    12.44	     5.84	    -0.04	    13.74	   656.09	    -2.13
  1203.51	  -874.52	  -490.41	     0.24	    20.09	    10.43	     1.57	     0.01	    10.54	   524.78	     0.74
  1224.87	  -861.20	  -494.44	     0.32	    21.36	    13.32	    -4.03	     0.08	    13.92	   651.62	     3.75
  1243.69	  -861.20	  -494.44	     0.32	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1265.24	  -851.59	  -485.82	     0.22	    21.54	     9.61	     8.62	    -0.10	    12.91	   599.38	    -4.62
  1284.98	  -839.03	  -486.33	     0.26	    19.74	    12.57	    -0.51	     0.04	    12.58	   637.02	     1.93
  1305.49	  -827.80	  -489.69	     0.32	    20.51	    11.23	    -3.36	     0.06	    11.72	   571.23	     3.06
  1326.31	  -816.73	  -484.57	     0.32	    20.82	    11.08	     5.12	    -0.01	    12.20	   586.13	    -0.28
