     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1543.59	 -1413.11	  -799.24	     0.74	    20.27	     6.91	     5.77	     0.01	     9.00	   444.06	     0.73
  1563.21	 -1413.11	  -799.24	     0.74	    19.63	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1582.99	 -1413.11	  -799.24	     0.74	    19.78	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1606.63	 -1399.34	  -784.86	     0.86	    23.64	    13.77	    14.38	     0.11	    19.91	   842.28	     4.82
  1623.68	 -1399.34	  -784.86	     0.86	    17.06	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1643.47	 -1393.82	  -780.53	     0.77	    19.78	     5.52	     4.33	    -0.08	     7.02	   354.86	    -4.12
  1663.58	 -1388.32	  -774.78	     0.79	    20.11	     5.50	     5.75	     0.02	     7.96	   395.77	     0.79
  1685.50	 -1388.32	  -774.78	     0.79	    21.92	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1703.57	 -1381.39	  -771.13	     0.83	    18.07	     6.92	     3.64	     0.04	     7.83	   432.98	     2.26
  1723.40	 -1378.67	  -766.14	     0.82	    19.82	     2.72	     5.00	    -0.01	     5.69	   286.98	    -0.43
  1744.07	 -1378.67	  -766.14	     0.82	    20.68	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1765.69	 -1378.67	  -766.14	     0.82	    21.61	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1786.01	 -1364.94	  -750.37	     0.82	    20.33	    13.73	    15.77	    -0.00	    20.91	  1028.67	    -0.02
  1803.37	 -1364.94	  -750.37	     0.82	    17.36	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1823.52	 -1359.44	  -744.62	     0.82	    20.15	     5.50	     5.74	     0.00	     7.95	   394.50	     0.05
  1843.54	 -1355.32	  -740.32	     0.85	    20.03	     4.12	     4.30	     0.03	     5.96	   297.59	     1.48
  1863.68	 -1349.83	  -734.58	     0.86	    20.13	     5.49	     5.74	     0.00	     7.94	   394.60	     0.15
  1883.90	 -1347.12	  -728.88	     0.85	    20.22	     2.71	     5.70	    -0.00	     6.31	   311.95	    -0.15
  1903.77	 -1347.12	  -728.88	     0.85	    19.87	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  1923.60	 -1340.24	  -723.12	     0.90	    19.83	     6.88	     5.76	     0.05	     8.97	   452.56	     2.54
  1944.71	 -1336.12	  -718.82	     0.94	    21.11	     4.12	     4.30	     0.03	     5.95	   282.15	     1.51
  1964.73	 -1330.63	  -713.09	     0.95	    20.02	     5.49	     5.74	     0.02	     7.94	   396.46	     0.91
  1984.86	 -1330.63	  -713.09	     0.95	    20.13	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2003.71	 -1327.93	  -707.39	     0.94	    18.85	     2.70	     5.69	    -0.02	     6.30	   334.42	    -0.96
  2023.73	 -1323.82	  -703.09	     0.94	    20.02	     4.12	     4.30	     0.00	     5.95	   297.37	     0.21
  2044.74	 -1320.41	  -698.10	     0.93	    21.01	     3.41	     5.00	    -0.01	     6.05	   287.80	    -0.29
  2064.75	 -1316.97	  -695.22	     0.97	    20.02	     3.44	     2.88	     0.04	     4.48	   223.98	     2.00
  2083.65	 -1316.97	  -695.22	     0.97	    18.89	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2104.09	 -1316.97	  -695.22	     0.97	    20.45	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2124.65	 -1312.91	  -687.39	     0.95	    20.56	     4.06	     7.83	    -0.02	     8.82	   429.13	    -1.19
  2144.63	 -1310.17	  -684.52	     0.96	    19.98	     2.74	     2.87	     0.01	     3.97	   198.52	     0.65
  2165.41	 -1308.84	  -680.26	     0.95	    20.78	     1.33	     4.26	    -0.01	     4.46	   214.65	    -0.63
  2183.74	 -1308.84	  -680.26	     0.95	    18.33	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2203.79	 -1306.10	  -677.40	     0.97	    20.05	     2.74	     2.87	     0.02	     3.97	   197.78	     0.90
  2224.53	 -1304.73	  -675.97	     0.98	    20.75	     1.37	     1.43	     0.01	     1.98	    95.52	     0.62
  2244.88	 -1304.73	  -675.97	     0.98	    20.35	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2263.69	 -1301.99	  -673.10	     1.00	    18.80	     2.74	     2.86	     0.02	     3.96	   210.87	     0.97
  2283.76	 -1303.40	  -671.71	     0.95	    20.07	    -1.41	     1.39	    -0.05	    -1.98	   -98.82	    -2.45
  2303.97	 -1302.03	  -670.28	     0.95	    20.22	     1.37	     1.43	     0.00	     1.98	    98.03	     0.23
  2324.01	 -1300.66	  -668.84	     0.95	    20.04	     1.37	     1.43	    -0.00	     1.98	    98.95	    -0.23
  2345.32	 -1300.66	  -668.84	     0.95	    21.31	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2364.07	 -1300.66	  -668.84	     0.95	    18.75	     0.00	     0.00	    -0.00	    -0.00	    -0.00	    -0.23
  2384.42	 -1297.88	  -668.80	     0.99	    20.35	     2.78	     0.04	     0.04	     2.78	   136.73	     2.00
  2404.68	 -1299.29	  -667.41	     0.96	    20.25	    -1.41	     1.39	    -0.02	    -1.98	   -97.91	    -1.15
  2425.43	 -1297.92	  -665.98	     0.97	    20.75	     1.37	     1.43	     0.00	     1.98	    95.53	     0.24
  2446.16	 -1310.99	  -676.06	     0.89	    20.74	   -13.07	   -10.08	    -0.08	   -16.51	  -795.97	    -3.77
  2465.41	 -1310.99	  -676.06	     0.89	    19.24	     0.00	     0.00	     0.00	    -0.00	    -0.00	     0.00
  2485.18	 -1299.31	  -666.00	     0.95	    19.77	    11.68	    10.06	     0.06	    15.41	   779.58	     3.04
