     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1420.64	  -997.60	  -538.84	     0.20	    58.09	    17.50	    -6.79	     0.10	    18.77	   323.14	     1.72
  1480.57	  -981.59	  -539.32	     0.23	    59.93	    16.01	    -0.48	     0.03	    16.02	   267.27	     0.50
  1562.39	  -958.10	  -529.79	     0.13	    81.82	    23.49	     9.53	    -0.10	    25.35	   309.82	    -1.22
  1601.82	  -950.41	  -531.80	     0.17	    39.43	     7.69	    -2.01	     0.04	     7.95	   201.58	     1.01
  1622.30	  -932.61	  -514.59	    -0.69	    20.48	    17.80	    17.21	    -0.86	    24.76	  1208.95	   -41.99
  1642.30	  -926.10	  -528.61	     0.16	    20.00	     6.51	   -14.02	     0.85	    15.46	   772.89	    42.50
  1681.96	  -917.63	  -534.84	     0.26	    39.66	     8.47	    -6.23	     0.10	    10.51	   265.11	     2.52
  1702.03	  -907.95	  -530.46	     0.17	    20.07	     9.68	     4.38	    -0.09	    10.62	   529.39	    -4.48
  1760.99	  -892.65	  -528.83	     0.21	    58.96	    15.30	     1.63	     0.04	    15.39	   260.97	     0.68
  1781.05	  -884.39	  -523.05	     0.12	    20.06	     8.26	     5.78	    -0.09	    10.08	   502.57	    -4.49
  1801.51	  -875.91	  -529.99	     0.25	    20.46	     8.48	    -6.94	     0.13	    10.96	   535.57	     6.35
  1861.36	  -860.72	  -521.29	     0.13	    59.85	    15.19	     8.70	    -0.12	    17.51	   292.48	    -2.01
  1881.61	  -852.28	  -525.40	     0.19	    20.25	     8.44	    -4.11	     0.06	     9.39	   463.58	     2.96
  1901.68	  -843.99	  -521.04	     0.13	    20.07	     8.29	     4.36	    -0.06	     9.37	   466.70	    -2.99
  1941.70	  -837.06	  -518.11	     0.11	    40.02	     6.93	     2.93	    -0.02	     7.52	   188.00	    -0.50
  1981.78	  -819.54	  -522.08	     0.19	    40.08	    17.52	    -3.97	     0.08	    17.96	   448.21	     2.00
  2002.96	  -812.62	  -518.45	     0.16	    21.18	     6.92	     3.63	    -0.03	     7.81	   368.95	    -1.42
  2023.13	  -804.27	  -516.91	     0.19	    20.17	     8.35	     1.54	     0.03	     8.49	   420.96	     1.49
  2063.10	  -796.45	  -524.57	     0.31	    39.97	     7.82	    -7.66	     0.12	    10.95	   273.87	     3.00
  2083.18	  -791.01	  -516.00	     0.18	    20.08	     5.44	     8.57	    -0.13	    10.15	   505.52	    -6.47
  2103.46	  -785.45	  -514.50	     0.12	    20.28	     5.56	     1.50	    -0.06	     5.76	   283.96	    -2.96
  2124.15	  -779.21	  -511.58	     0.08	    20.69	     6.24	     2.92	    -0.04	     6.89	   332.98	    -1.93
  2163.54	  -772.85	  -515.73	     0.20	    39.39	     6.36	    -4.15	     0.12	     7.59	   192.80	     3.05
  2184.23	  -768.65	  -515.66	     0.22	    20.69	     4.20	     0.07	     0.02	     4.20	   203.02	     0.97
  2204.55	  -764.51	  -512.77	     0.15	    20.32	     4.14	     2.89	    -0.07	     5.05	   248.47	    -3.44
  2224.44	  -760.21	  -518.36	     0.26	    19.89	     4.30	    -5.59	     0.11	     7.05	   354.58	     5.53
  2283.30	  -754.67	  -515.45	     0.21	    58.86	     5.54	     2.91	    -0.05	     6.26	   106.32	    -0.85
