     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
    0.000	  335.163	-1235.102	   -0.027	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000
   18.877	  324.519	-1235.192	   -0.010	   18.877	  -10.644	   -0.091	    0.017	  -10.645	 -563.894	    0.884
   41.129	  324.519	-1235.192	   -0.010	   22.252	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
   60.360	  633.486	-1229.269	   -3.099	   19.231	  308.967	    5.923	   -3.089	  309.023	16068.960	 -160.618
   80.900	  332.324	-1235.113	   -0.027	   20.540	 -301.162	   -5.844	    3.072	 -301.219	-14664.983	  149.560
  101.901	  563.051	-1225.231	   -3.070	   21.001	  230.727	    9.882	   -3.043	  230.939	10996.511	 -144.899
  122.325	  330.905	-1235.125	   -0.027	   20.424	 -232.146	   -9.894	    3.043	 -232.357	-11376.733	  149.003
  141.986	  335.163	-1235.102	   -0.027	   19.661	    4.259	    0.023	   -0.001	    4.259	  216.601	   -0.038
  160.647	  335.163	-1235.102	   -0.027	   18.661	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  180.587	  321.519	-1242.665	   -0.001	   19.940	  -13.644	   -7.563	    0.027	  -15.600	 -782.355	    1.353
  200.733	  330.905	-1235.125	   -0.026	   20.146	    9.386	    7.541	   -0.026	   12.039	  597.615	   -1.289
  221.299	  324.374	-1242.667	    0.038	   20.566	   -6.531	   -7.542	    0.064	   -9.977	 -485.102	    3.129
  240.514	  324.374	-1242.667	    0.038	   19.215	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  260.717	  335.873	-1235.096	   -0.027	   20.203	   11.499	    7.571	   -0.065	   13.767	  681.449	   -3.226
  282.045	  332.326	-1235.125	   -0.026	   21.328	   -3.547	   -0.030	    0.001	   -3.547	 -166.313	    0.045
  303.756	  321.526	-1242.665	    0.012	   21.711	  -10.800	   -7.540	    0.038	  -13.171	 -606.661	    1.754
  322.778	  332.324	-1235.113	   -0.026	   19.022	   10.798	    7.552	   -0.038	   13.177	  692.726	   -1.997
  341.629	  332.324	-1235.113	   -0.026	   18.851	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  362.079	  321.539	-1242.665	   -0.001	   20.450	  -10.784	   -7.552	    0.026	  -13.166	 -643.821	    1.260
  383.160	  679.339	-1186.091	   -2.985	   21.081	  357.799	   56.574	   -2.985	  362.244	17183.479	 -141.591
  403.119	  335.163	-1235.102	   -0.027	   19.959	 -344.175	  -49.011	    2.959	 -347.647	-17418.107	  148.239
  424.148	  330.197	-1235.143	   -0.027	   21.029	   -4.966	   -0.042	   -0.000	   -4.966	 -236.173	   -0.008
  441.762	  330.197	-1235.143	   -0.027	   17.614	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  462.603	  336.582	-1235.090	   -0.027	   20.841	    6.385	    0.054	   -0.001	    6.385	  306.375	   -0.026
  483.748	  332.324	-1235.113	   -0.027	   21.145	   -4.258	   -0.023	    0.000	   -4.258	 -201.382	    0.023
  503.845	  322.947	-1242.666	   -0.001	   20.097	   -9.377	   -7.553	    0.026	  -12.041	 -599.135	    1.313
  521.548	  322.947	-1242.666	   -0.001	   17.703	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  541.616	  324.374	-1242.667	   -0.001	   20.068	    1.427	   -0.001	   -0.000	    1.427	   71.130	   -0.000
  561.663	  326.505	-1242.668	   -0.001	   20.047	    2.131	   -0.001	   -0.000	    2.131	  106.287	   -0.000
  581.972	  321.526	-1242.665	   -0.001	   20.309	   -4.979	    0.003	    0.000	   -4.979	 -245.157	    0.000
  603.029	  333.743	-1235.101	   -0.026	   21.057	   12.217	    7.564	   -0.026	   14.369	  682.373	   -1.225
  621.683	  333.743	-1235.101	   -0.026	   18.654	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  642.934	  332.326	-1235.125	   -0.026	   21.251	   -1.417	   -0.024	    0.000	   -1.417	  -66.683	    0.010
  664.384	  324.361	-1242.667	   -0.001	   21.450	   -7.965	   -7.541	    0.026	  -10.969	 -511.356	    1.193
  684.031	  330.905	-1235.125	   -0.027	   19.647	    6.544	    7.542	   -0.026	    9.985	  508.235	   -1.335
  703.558	  330.905	-1235.125	   -0.027	   19.527	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  721.703	  331.614	-1235.119	   -0.027	   18.145	    0.710	    0.006	   -0.000	    0.710	   39.103	   -0.019
  742.670	  335.163	-1235.102	   -0.027	   20.967	    3.549	    0.017	   -0.000	    3.549	  169.268	   -0.019
  762.499	  330.907	-1235.137	   -0.027	   19.829	   -4.257	   -0.036	    0.001	   -4.257	 -214.680	    0.040
  782.589	  328.778	-1235.155	   -0.026	   20.090	   -2.129	   -0.018	    0.000	   -2.129	 -105.969	    0.013
  801.718	  328.778	-1235.155	   -0.026	   19.129	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  821.906	  330.905	-1235.125	   -0.027	   20.188	    2.127	    0.031	   -0.000	    2.127	  105.374	   -0.015
  843.030	  333.743	-1235.101	   -0.027	   21.124	    2.838	    0.024	   -0.000	    2.838	  134.339	   -0.004
  863.897	  326.498	-1242.668	   -0.001	   20.867	   -7.244	   -7.567	    0.026	  -10.476	 -502.019	    1.261
  883.778	  332.326	-1235.125	   -0.026	   19.881	    5.828	    7.542	   -0.026	    9.531	  479.422	   -1.300
  901.766	  332.326	-1235.125	   -0.026	   17.988	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  922.024	  324.519	-1235.192	   -0.001	   20.258	   -7.807	   -0.067	    0.025	   -7.807	 -385.373	    1.234
  942.549	  333.745	-1235.113	   -0.027	   20.525	    9.225	    0.079	   -0.026	    9.226	  449.495	   -1.251
  962.958	  333.745	-1235.113	   -0.027	   20.409	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  980.084	  333.745	-1235.113	   -0.027	   17.126	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1001.749	  330.907	-1235.137	   -0.027	   21.665	   -2.838	   -0.024	    0.000	   -2.838	 -130.996	    0.004
 1022.552	  574.299	-1228.808	   -3.087	   20.803	  243.392	    6.329	   -3.060	  243.474	11703.820	 -147.073
 1043.184	  331.616	-1235.131	   -0.026	   20.632	 -242.682	   -6.323	    3.060	 -242.765	-11766.447	  148.325
 1063.500	  333.745	-1235.113	   -0.027	   20.316	    2.128	    0.018	   -0.001	    2.128	  104.768	   -0.038
 1081.672	  333.745	-1235.113	   -0.027	   18.172	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1101.877	  324.367	-1242.667	   -0.001	   20.205	   -9.377	   -7.553	    0.027	  -12.041	 -595.934	    1.313
 1122.609	  330.195	-1235.130	   -0.026	   20.732	    5.828	    7.536	   -0.026	    9.527	  459.515	   -1.236
 1144.067	  333.035	-1235.119	   -0.027	   21.458	    2.840	    0.011	   -0.001	    2.840	  132.342	   -0.025
 1163.973	  325.788	-1242.667	   -0.001	   19.906	   -7.247	   -7.548	    0.026	  -10.464	 -525.670	    1.315
 1181.547	  325.788	-1242.667	   -0.001	   17.574	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1202.501	  333.745	-1235.113	   -0.027	   20.954	    7.957	    7.554	   -0.026	   10.971	  523.590	   -1.241
 1222.303	  333.743	-1235.101	   -0.027	   19.802	   -0.002	    0.012	   -0.000	   -0.013	   -0.637	   -0.002
 1242.607	  330.907	-1235.137	   -0.027	   20.304	   -2.836	   -0.036	    0.000	   -2.836	 -139.684	    0.000
 1263.589	  615.845	-1234.374	   -3.113	   20.982	  284.938	    0.763	   -3.087	  284.939	13580.145	 -147.113
 1282.006	  615.845	-1234.374	   -3.113	   18.417	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1302.648	  335.163	-1235.102	   -0.027	   20.642	 -280.682	   -0.728	    3.086	 -280.683	-13597.584	  149.510
 1323.838	  558.710	-1234.656	   -3.108	   21.190	  223.547	    0.446	   -3.081	  223.547	10549.678	 -145.397
 1344.616	  324.374	-1242.667	   -0.001	   20.778	 -234.336	   -8.010	    3.108	 -234.473	-11284.756	  149.560
 1361.658	  324.374	-1242.667	   -0.001	   17.042	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1382.395	  335.163	-1235.102	   -0.026	   20.737	   10.789	    7.565	   -0.026	   13.177	  635.435	   -1.250
 1403.864	  330.907	-1235.137	   -0.027	   21.469	   -4.257	   -0.036	   -0.000	   -4.257	 -198.281	   -0.012
 1424.185	  335.163	-1235.102	   -0.026	   20.321	    4.257	    0.036	    0.000	    4.257	  209.479	    0.012
 1443.742	  327.209	-1242.668	   -0.001	   19.557	   -7.955	   -7.566	    0.026	  -10.979	 -561.363	    1.326
 1461.937	  327.209	-1242.668	   -0.001	   18.195	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1481.798	  324.361	-1242.667	   -0.001	   19.861	   -2.848	    0.001	    0.000	   -2.848	 -143.387	    0.000
 1501.774	  321.526	-1242.665	   -0.001	   19.976	   -2.835	    0.001	    0.000	   -2.835	 -141.909	    0.000
 1523.407	  321.519	-1242.665	   -0.001	   21.633	   -0.007	    0.000	    0.000	   -0.007	   -0.310	    0.000
 1544.388	  333.745	-1235.113	   -0.027	   20.981	   12.225	    7.552	   -0.027	   14.370	  684.889	   -1.264
 1563.083	  333.745	-1235.113	   -0.027	   18.695	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1583.929	  335.163	-1235.102	   -0.027	   20.846	    1.419	    0.012	   -0.000	    1.419	   68.061	   -0.008
