     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   462.00	 -1212.35	  -538.45	     0.07	    21.02	    34.71	     1.91	     0.02	    34.76	  1653.90	     1.06
   481.23	 -1212.35	  -538.45	     0.07	    19.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   500.82	 -1212.35	  -538.45	     0.07	    19.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   521.27	 -1212.35	  -538.45	     0.07	    20.45	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   543.29	 -1181.79	  -538.01	     0.07	    22.01	    30.56	     0.44	     0.00	    30.57	  1388.62	     0.00
   561.32	 -1172.09	  -536.46	     0.05	    18.03	     9.70	     1.55	    -0.02	     9.82	   544.87	    -1.32
   581.68	 -1159.58	  -536.28	     0.05	    20.36	    12.50	     0.18	     0.00	    12.50	   614.03	     0.12
   603.15	 -1159.58	  -536.28	     0.05	    21.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   621.63	 -1159.58	  -536.28	     0.05	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   641.41	 -1141.52	  -536.01	     0.05	    19.78	    18.06	     0.26	    -0.00	    18.06	   913.28	    -0.12
   662.18	 -1141.52	  -536.01	     0.05	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   681.02	 -1141.52	  -536.01	     0.05	    18.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   701.30	 -1141.52	  -536.01	     0.05	    20.28	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   721.40	 -1141.52	  -536.01	     0.05	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   741.41	 -1109.49	  -540.48	     0.15	    20.02	    32.04	    -4.47	     0.10	    32.35	  1616.15	     5.18
   761.76	 -1109.49	  -540.48	     0.15	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   780.99	 -1109.49	  -540.48	     0.15	    19.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   804.13	 -1067.23	  -532.81	     0.06	    23.14	    42.26	     7.67	    -0.09	    42.95	  1855.99	    -3.93
   821.42	 -1067.23	  -532.81	     0.06	    17.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   841.64	 -1056.73	  -536.89	     0.15	    20.23	    10.50	    -4.08	     0.09	    11.26	   556.74	     4.20
   862.39	 -1045.54	  -540.96	     0.22	    20.75	    11.19	    -4.07	     0.07	    11.91	   573.99	     3.52
   882.86	 -1045.54	  -540.96	     0.22	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   901.39	 -1045.54	  -540.96	     0.22	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   921.02	 -1045.54	  -540.96	     0.22	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   941.53	 -1045.54	  -540.96	     0.22	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   961.08	 -1045.54	  -540.96	     0.22	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   981.49	 -1045.54	  -540.96	     0.22	    20.41	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1002.07	 -1045.54	  -540.96	     0.22	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1022.11	 -1045.54	  -540.96	     0.22	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1042.31	 -1045.54	  -540.96	     0.22	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1064.27	  -958.16	  -526.27	     0.07	    21.96	    87.38	    14.69	    -0.15	    88.61	  4035.62	    -6.76
  1084.83	  -958.16	  -526.27	     0.07	    20.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1104.62	  -958.16	  -526.27	     0.07	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.23	  -937.13	  -534.43	     0.25	    19.60	    21.03	    -8.16	     0.18	    22.56	  1150.59	     8.99
  1145.39	  -937.13	  -534.43	     0.25	    21.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.15	  -937.13	  -534.43	     0.25	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1186.22	  -914.31	  -525.62	     0.09	    22.07	    22.82	     8.81	    -0.15	    24.47	  1108.62	    -7.00
  1203.95	  -914.31	  -525.62	     0.09	    17.73	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1224.41	  -891.36	  -523.16	     0.08	    20.46	    22.95	     2.46	    -0.01	    23.08	  1128.22	    -0.43
  1246.19	  -880.23	  -522.28	     0.07	    21.78	    11.14	     0.87	    -0.01	    11.17	   512.80	    -0.59
  1266.41	  -869.07	  -522.12	     0.07	    20.22	    11.15	     0.17	     0.00	    11.15	   551.55	     0.00
  1286.29	  -869.07	  -522.12	     0.07	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1303.94	  -869.07	  -522.12	     0.07	    17.65	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1325.29	  -869.07	  -522.12	     0.07	    21.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1344.04	  -869.07	  -522.12	     0.07	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1366.45	  -836.92	  -525.88	     0.18	    22.41	    32.15	    -3.76	     0.11	    32.37	  1444.45	     4.79
  1385.69	  -836.92	  -525.88	     0.18	    19.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1404.48	  -813.21	  -524.82	     0.21	    18.79	    23.72	     1.06	     0.04	    23.74	  1263.44	     1.93
  1425.61	  -813.21	  -524.82	     0.21	    21.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1444.01	  -813.21	  -524.82	     0.21	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1465.87	  -790.88	  -523.07	     0.17	    21.86	    22.32	     1.75	    -0.04	    22.39	  1024.12	    -1.84
  1484.00	  -790.88	  -523.07	     0.17	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1504.51	  -767.91	  -517.77	     0.12	    20.51	    22.97	     5.30	    -0.05	    23.57	  1149.37	    -2.58
  1525.86	  -767.91	  -517.77	     0.12	    21.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1544.39	  -767.91	  -517.77	     0.12	    18.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1567.71	  -746.25	  -516.74	     0.15	    23.32	    21.67	     1.03	     0.03	    21.69	   930.26	     1.30
  1584.34	  -737.24	  -511.65	     0.11	    16.63	     9.01	     5.09	    -0.04	    10.34	   621.86	    -2.24
  1605.32	  -723.85	  -516.40	     0.21	    20.98	    13.39	    -4.75	     0.09	    14.21	   677.38	     4.32
  1625.54	  -714.83	  -512.02	     0.13	    20.22	     9.03	     4.38	    -0.08	    10.03	   496.25	    -3.81
  1646.00	  -702.19	  -513.24	     0.16	    20.46	    12.64	    -1.22	     0.03	    12.69	   620.49	     1.56
  1666.10	  -693.16	  -508.85	     0.10	    20.10	     9.03	     4.39	    -0.06	    10.04	   499.52	    -2.85
  1684.48	  -693.16	  -508.85	     0.10	    18.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1705.74	  -693.16	  -508.85	     0.10	    21.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1726.12	  -670.71	  -509.22	     0.18	    20.38	    22.45	    -0.37	     0.08	    22.46	  1101.80	     3.88
  1745.74	  -670.71	  -509.22	     0.18	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1767.40	  -648.31	  -505.33	     0.13	    21.66	    22.39	     3.89	    -0.05	    22.73	  1049.17	    -2.30
  1784.49	  -648.31	  -505.33	     0.13	    17.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1805.97	  -648.31	  -505.33	     0.13	    21.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1826.65	  -624.29	  -512.05	     0.30	    20.69	    24.02	    -6.72	     0.16	    24.94	  1205.63	     7.92
  1846.79	  -614.52	  -508.36	     0.23	    20.13	     9.78	     3.69	    -0.07	    10.45	   519.19	    -3.29
  1864.44	  -614.52	  -508.36	     0.23	    17.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1884.47	  -601.96	  -502.49	     0.17	    20.03	    12.56	     5.87	    -0.06	    13.86	   691.82	    -2.97
  1904.22	  -601.96	  -502.49	     0.17	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1924.37	  -601.96	  -502.49	     0.17	    20.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1944.09	  -601.96	  -502.49	     0.17	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1965.02	  -569.47	  -506.95	     0.28	    20.94	    32.48	    -4.46	     0.11	    32.79	  1566.11	     5.41
  1984.95	  -569.47	  -506.95	     0.28	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2006.97	  -569.47	  -506.95	     0.28	    22.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2027.26	  -535.73	  -500.75	     0.25	    20.28	    33.75	     6.20	    -0.04	    34.31	  1691.58	    -1.88
  2045.07	  -535.73	  -500.75	     0.25	    17.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2065.00	  -524.40	  -502.00	     0.35	    19.93	    11.32	    -1.24	     0.10	    11.39	   571.65	     5.07
  2086.85	  -516.11	  -491.92	     0.17	    21.85	     8.29	    10.07	    -0.17	    13.05	   597.07	    -7.88
  2106.51	  -516.11	  -491.92	     0.17	    19.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2126.93	  -516.11	  -491.92	     0.17	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2146.67	  -516.11	  -491.92	     0.17	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2167.85	  -492.75	  -492.97	     0.23	    21.19	    23.36	    -1.05	     0.05	    23.38	  1103.71	     2.41
  2186.52	  -492.75	  -492.97	     0.23	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2208.15	  -457.45	  -486.72	     0.18	    21.64	    35.30	     6.25	    -0.04	    35.85	  1657.09	    -1.93
  2228.75	  -448.18	  -489.42	     0.30	    20.60	     9.27	    -2.70	     0.12	     9.66	   468.83	     5.73
  2247.00	  -448.18	  -489.42	     0.30	    18.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2267.19	  -435.46	  -486.37	     0.26	    20.18	    12.72	     3.05	    -0.04	    13.08	   647.93	    -1.98
  2287.61	  -427.06	  -479.83	     0.15	    20.42	     8.40	     6.54	    -0.11	    10.65	   521.23	    -5.63
  2307.71	  -414.18	  -484.60	     0.27	    20.10	    12.88	    -4.77	     0.13	    13.74	   683.34	     6.27
  2328.38	  -402.94	  -477.30	     0.16	    20.66	    11.24	     7.30	    -0.11	    13.40	   648.75	    -5.37
  2346.90	  -402.94	  -477.30	     0.16	    18.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2367.64	  -394.36	  -479.30	     0.21	    20.74	     8.58	    -2.00	     0.05	     8.81	   424.51	     2.40
  2388.22	  -381.62	  -475.53	     0.18	    20.58	    12.75	     3.77	    -0.03	    13.29	   645.81	    -1.46
  2408.47	  -371.55	  -480.35	     0.28	    20.25	    10.07	    -4.82	     0.10	    11.16	   551.24	     4.74
  2429.46	  -360.21	  -476.60	     0.26	    20.99	    11.34	     3.75	    -0.02	    11.94	   568.87	    -1.05
  2448.48	  -360.21	  -476.60	     0.26	    19.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2469.61	  -348.06	  -477.83	     0.31	    21.13	    12.15	    -1.23	     0.06	    12.22	   578.30	     2.72
  2489.72	  -337.50	  -469.81	     0.17	    20.12	    10.56	     8.02	    -0.14	    13.26	   659.11	    -7.12
  2510.21	  -326.82	  -467.50	     0.18	    20.48	    10.68	     2.32	     0.01	    10.93	   533.41	     0.29
  2528.41	  -326.82	  -467.50	     0.18	    18.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2548.57	  -314.53	  -474.43	     0.33	    20.16	    12.29	    -6.93	     0.15	    14.11	   699.71	     7.65
  2568.48	  -314.53	  -474.43	     0.33	    19.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2591.81	  -266.26	  -448.62	    -1.62	    23.33	    48.27	    25.81	    -1.95	    54.74	 -2345.92	   -83.58
  2611.78	  -281.81	  -462.46	     0.21	    19.96	   -15.55	   -13.84	     1.83	    20.82	 -1042.78	    91.61
  2628.45	  -281.81	  -462.46	     0.21	    16.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2650.40	  -273.29	  -458.03	     0.16	    21.95	     8.52	     4.43	    -0.05	     9.61	   437.77	    -2.45
  2670.50	  -259.60	  -460.65	     0.23	    20.11	    13.69	    -2.62	     0.08	    13.94	   693.11	     3.96
  2692.91	  -251.05	  -456.93	     0.19	    22.41	     8.55	     3.72	    -0.04	     9.32	   416.13	    -1.95
  2712.80	  -235.92	  -458.82	     0.29	    19.89	    15.14	    -1.89	     0.10	    15.25	   766.98	     5.01
  2728.49	  -235.92	  -458.82	     0.29	    15.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2750.34	  -229.59	  -450.84	     0.15	    21.85	     6.33	     7.98	    -0.14	    10.18	   465.98	    -6.51
  2770.50	  -215.87	  -452.75	     0.24	    20.16	    13.72	    -1.91	     0.09	    13.85	   687.14	     4.41
  2790.53	  -204.29	  -455.42	     0.34	    20.04	    11.58	    -2.66	     0.11	    11.89	   593.20	     5.37
  2808.35	  -204.29	  -455.42	     0.34	    17.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2829.14	  -194.35	  -446.65	     0.19	    20.79	     9.93	     8.76	    -0.15	    13.25	   637.15	    -7.26
  2850.08	  -182.75	  -449.31	     0.25	    20.94	    11.60	    -2.66	     0.06	    11.90	   568.40	     2.91
  2870.18	  -172.71	  -445.56	     0.22	    20.09	    10.05	     3.76	    -0.04	    10.72	   533.79	    -1.95
  2889.81	  -172.71	  -445.56	     0.22	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2908.50	  -161.23	  -440.34	     0.17	    18.69	    11.47	     5.22	    -0.05	    12.60	   674.21	    -2.69
  2930.23	  -151.05	  -443.02	     0.28	    21.73	    10.18	    -2.69	     0.11	    10.53	   484.58	     5.16
  2949.69	  -151.05	  -443.02	     0.28	    19.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2970.25	  -127.97	  -436.88	     0.24	    20.56	    23.08	     6.15	    -0.04	    23.88	  1161.57	    -1.97
  2989.87	  -127.97	  -436.88	     0.24	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3008.47	  -116.42	  -433.80	     0.22	    18.60	    11.55	     3.08	    -0.02	    11.96	   642.81	    -1.01
  3030.15	  -106.21	  -435.77	     0.28	    21.68	    10.21	    -1.97	     0.06	    10.39	   479.30	     2.81
  3049.87	  -106.21	  -435.77	     0.28	    19.71	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3070.32	   -86.00	  -427.50	     0.36	    20.45	    20.21	     8.27	     0.08	    21.84	  1067.53	     4.08
  3088.43	   -86.00	  -427.50	     0.36	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3109.43	   -72.82	  -431.57	     0.74	    21.00	    13.18	    -4.07	     0.37	    13.80	   656.94	    17.80
  3130.27	   -72.82	  -431.57	     0.74	    20.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3150.37	   -57.28	  -411.86	    -1.59	    20.09	    15.54	    19.71	    -2.33	    25.10	 -1249.20	  -115.92
  3168.21	   -57.28	  -411.86	    -1.59	    17.84	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3188.22	   -57.28	  -411.86	    -1.59	    20.01	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3208.55	   -57.28	  -411.86	    -1.59	    20.33	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3228.95	   -57.28	  -411.86	    -1.59	    20.39	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3249.35	   -57.28	  -411.86	    -1.59	    20.41	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3268.58	   -57.28	  -411.86	    -1.59	    19.23	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3288.56	   -57.28	  -411.86	    -1.59	    19.99	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3308.61	   -57.28	  -411.86	    -1.59	    20.05	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3328.61	   -57.28	  -411.86	    -1.59	    20.00	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3349.05	   -57.28	  -411.86	    -1.59	    20.44	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3368.65	   -57.28	  -411.86	    -1.59	    19.60	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3389.71	  -162.79	  -433.19	     3.03	    21.06	  -105.51	   -21.34	     4.62	   107.64	 -5110.72	   219.52
  3408.61	  -162.79	  -433.19	     3.03	    18.89	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3445.80	  -165.04	  -429.65	     3.00	    37.19	    -2.25	     3.54	    -0.03	     4.20	   112.85	    -0.79
  3448.53	  -165.04	  -429.65	     3.00	     2.73	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3468.58	  -165.04	  -429.65	     3.00	    20.05	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3489.51	  -165.04	  -429.65	     3.00	    20.93	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3509.24	  -165.04	  -429.65	     3.00	    19.73	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3529.66	  -165.04	  -429.65	     3.00	    20.42	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3549.30	  -165.04	  -429.65	     3.00	    19.64	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3569.20	  -165.04	  -429.65	     3.00	    19.90	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3589.23	  -165.04	  -429.65	     3.00	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3609.27	  -165.04	  -429.65	     3.00	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3629.26	  -165.04	  -429.65	     3.00	    19.99	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3649.24	  -165.04	  -429.65	     3.00	    19.98	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3669.65	  -165.04	  -429.65	     3.00	    20.40	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3689.83	  -165.04	  -429.65	     3.00	    20.18	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3709.85	  -165.04	  -429.65	     3.00	    20.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3729.56	  -165.04	  -429.65	     3.00	    19.71	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3749.25	  -165.04	  -429.65	     3.00	    19.69	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3769.23	  -165.04	  -429.65	     3.00	    19.97	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3789.32	  -165.04	  -429.65	     3.00	    20.10	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3809.33	  -165.04	  -429.65	     3.00	    20.01	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3829.38	  -165.04	  -429.65	     3.00	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3849.25	  -165.04	  -429.65	     3.00	    19.87	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3869.27	  -165.04	  -429.65	     3.00	    20.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3889.60	  -165.04	  -429.65	     3.00	    20.33	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3909.59	  -165.04	  -429.65	     3.00	    19.99	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  3929.68	  -305.05	  -367.18	     0.03	    20.09	  -140.01	    62.47	    -2.97	   153.31	 -7631.65	  -147.96
  3949.39	  -305.05	  -367.18	     0.03	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3969.49	  -305.05	  -367.18	     0.03	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3990.01	  -305.05	  -367.18	     0.03	    20.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4012.41	  -308.03	  -360.81	     0.02	    22.39	    -2.99	     6.37	    -0.01	     7.03	  -314.11	    -0.60
  4029.28	  -308.03	  -360.81	     0.02	    16.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4049.75	  -308.03	  -360.81	     0.02	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4070.24	  -282.34	  -353.88	    -0.01	    20.49	    25.70	     6.93	    -0.03	    26.62	  1298.88	    -1.24
  4089.99	  -282.34	  -353.88	    -0.01	    19.74	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4111.71	  -268.01	  -350.02	    -0.02	    21.72	    14.33	     3.85	    -0.01	    14.84	   682.97	    -0.29
  4129.70	  -254.35	  -353.32	     0.01	    17.99	    13.67	    -3.30	     0.02	    14.06	   781.56	     1.36
  4151.31	  -157.73	  -351.37	     3.11	    21.62	    96.62	     1.95	     3.10	    96.64	 -4470.09	   143.26
  4171.12	  -146.16	  -351.14	     3.13	    19.80	    11.57	     0.23	     0.02	    11.57	  -584.15	     1.15
  4191.41	  -146.16	  -351.14	     3.13	    20.29	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  4210.01	  -258.04	  -347.68	    -0.01	    18.60	  -111.88	     3.46	    -3.14	   111.94	 -6018.10	  -168.66
  4230.80	  -258.11	  -343.39	    -0.01	    20.79	    -0.06	     4.29	     0.00	     4.29	  -206.19	     0.03
  4250.06	  -258.11	  -343.39	    -0.01	    19.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4273.12	  -253.88	  -337.59	    -0.05	    23.05	     4.23	     5.80	    -0.05	     7.18	   311.55	    -2.04
  4293.23	  -149.95	  -343.33	     3.04	    20.11	   103.93	    -5.74	     3.10	   104.09	 -5175.66	   154.13
  4310.15	  -149.95	  -343.33	     3.04	    16.92	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  4330.87	  -166.55	  -344.38	     2.99	    20.72	   -16.60	    -1.06	    -0.06	    16.64	  -802.78	    -2.88
  4351.45	  -235.21	  -337.92	    -0.01	    20.58	   -68.66	     6.47	    -3.00	    68.96	 -3350.49	  -145.66
  4371.51	  -151.38	  -341.20	     3.03	    20.06	    83.82	    -3.28	     3.04	    83.89	 -4181.80	   151.71
  4391.89	  -228.70	  -339.93	     0.01	    20.38	   -77.32	     1.27	    -3.02	    77.33	 -3793.84	  -148.29
  4410.21	  -228.70	  -339.93	     0.01	    18.31	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4430.54	  -228.70	  -339.93	     0.01	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4451.47	  -240.30	  -333.02	    -0.03	    20.93	   -11.60	     6.91	    -0.04	    13.51	  -645.58	    -1.74
  4471.78	  -129.71	  -338.60	     3.04	    20.31	   110.59	    -5.58	     3.07	   110.73	 -5451.28	   150.94
  4490.17	  -129.71	  -338.60	     3.04	    18.39	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  4511.13	  -129.71	  -338.60	     3.04	    20.95	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  4531.77	  -130.46	  -337.18	     3.02	    20.65	    -0.74	     1.42	    -0.02	     1.60	    77.65	    -0.92
  4551.59	  -130.44	  -337.90	     3.02	    19.82	     0.01	    -0.72	    -0.00	     0.72	   -36.17	    -0.11
  4572.03	  -220.18	  -332.60	    -0.02	    20.44	   -89.73	     5.30	    -3.04	    89.89	 -4397.88	  -148.77
  4590.27	  -220.18	  -332.60	    -0.02	    18.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4611.53	  -122.48	  -337.01	     3.03	    21.26	    97.70	    -4.41	     3.05	    97.80	 -4600.00	   143.44
  4631.62	  -129.71	  -337.88	     3.04	    20.09	    -7.23	    -0.87	     0.02	     7.28	  -362.49	     0.91
  4651.69	  -220.16	  -332.60	    -0.02	    20.07	   -90.45	     5.28	    -3.06	    90.61	 -4515.08	  -152.66
