     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1465.29	 -1112.89	  -503.86	     0.36	    20.26	     5.58	    -1.33	     0.07	     5.74	   283.16	     3.24
  1485.21	 -1107.38	  -500.96	     0.34	    19.93	     5.51	     2.90	    -0.02	     6.23	   312.40	    -1.08
  1506.12	 -1103.18	  -503.01	     0.41	    20.91	     4.20	    -2.05	     0.07	     4.68	   223.74	     3.14
  1524.98	 -1103.18	  -503.01	     0.41	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1545.22	 -1096.31	  -498.68	     0.35	    20.25	     6.87	     4.33	    -0.05	     8.13	   401.32	    -2.70
  1565.23	 -1092.13	  -499.32	     0.42	    20.01	     4.18	    -0.64	     0.06	     4.23	   211.32	     3.24
  1585.69	 -1086.59	  -497.83	     0.44	    20.45	     5.53	     1.49	     0.03	     5.73	   280.19	     1.31
  1605.03	 -1086.59	  -497.83	     0.44	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1625.02	 -1082.51	  -492.83	     0.41	    20.00	     4.08	     5.00	    -0.04	     6.45	   322.67	    -1.84
  1646.26	 -1082.51	  -492.83	     0.41	    21.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1666.91	 -1071.43	  -490.55	     0.43	    20.65	    11.08	     2.28	     0.02	    11.31	   547.63	     0.90
  1687.71	 -1065.92	  -487.65	     0.39	    20.80	     5.51	     2.90	    -0.03	     6.23	   299.36	    -1.60
  1706.76	 -1065.92	  -487.65	     0.39	    19.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1726.80	 -1061.78	  -486.18	     0.41	    20.03	     4.14	     1.47	     0.01	     4.40	   219.54	     0.63
  1746.83	 -1033.01	  -461.76	    -0.87	    20.04	    28.77	    24.42	    -1.28	    37.73	 -1883.09	   -63.76
  1766.73	 -1052.13	  -481.80	     0.43	    19.90	   -19.12	   -20.04	     1.30	    27.70	 -1392.05	    65.26
  1787.71	 -1026.18	  -454.60	    -0.97	    20.98	    25.94	    27.20	    -1.39	    37.59	 -1791.89	   -66.47
  1806.81	 -1026.18	  -454.60	    -0.97	    19.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1826.76	 -1041.07	  -478.11	     0.42	    19.95	   -14.89	   -23.51	     1.39	    27.82	 -1394.86	    69.83
  1847.18	 -1036.97	  -473.82	     0.37	    20.42	     4.10	     4.29	    -0.06	     5.93	   290.57	    -2.85
  1867.50	 -1030.76	  -471.61	     0.40	    20.32	     6.22	     2.21	     0.03	     6.60	   324.75	     1.51
  1888.19	 -1024.51	  -470.81	     0.43	    20.69	     6.24	     0.80	     0.04	     6.29	   304.21	     1.77
  1907.09	 -1024.51	  -470.81	     0.43	    18.90	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1927.27	 -1018.92	  -472.84	     0.50	    20.18	     5.60	    -2.03	     0.06	     5.95	   294.98	     3.08
  1947.99	 -1014.13	  -468.53	     0.46	    20.71	     4.79	     4.30	    -0.04	     6.44	   310.98	    -1.72
  1968.12	 -1009.31	  -465.64	     0.47	    20.13	     4.82	     2.90	     0.01	     5.62	   279.14	     0.74
  1987.15	 -1009.31	  -465.64	     0.47	    19.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2007.06	 -1005.16	  -464.16	     0.47	    19.91	     4.15	     1.47	    -0.01	     4.40	   221.01	    -0.45
  2027.10	 -1001.07	  -459.87	     0.45	    20.04	     4.10	     4.30	    -0.02	     5.94	   296.19	    -0.99
  2047.27	  -995.55	  -456.96	     0.43	    20.17	     5.51	     2.91	    -0.01	     6.23	   308.93	    -0.56
  2070.11	  -995.55	  -456.96	     0.43	    22.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2087.23	  -989.99	  -456.88	     0.48	    17.12	     5.56	     0.09	     0.04	     5.56	   324.88	     2.37
  2107.21	  -984.48	  -453.97	     0.49	    19.97	     5.51	     2.91	     0.01	     6.23	   312.02	     0.50
  2127.15	  -978.94	  -452.47	     0.52	    19.94	     5.54	     1.50	     0.04	     5.74	   287.66	     1.99
  2147.80	  -974.84	  -448.18	     0.46	    20.65	     4.10	     4.30	    -0.06	     5.94	   287.60	    -2.90
  2168.47	  -974.84	  -448.18	     0.46	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2187.13	  -969.33	  -445.27	     0.48	    18.66	     5.51	     2.91	     0.01	     6.23	   334.13	     0.56
  2207.57	  -963.79	  -443.77	     0.51	    20.44	     5.54	     1.50	     0.03	     5.74	   280.78	     1.46
  2228.05	  -959.69	  -439.47	     0.48	    20.48	     4.10	     4.30	    -0.03	     5.94	   289.99	    -1.48
  2248.36	  -955.57	  -436.59	     0.47	    20.31	     4.12	     2.89	    -0.01	     5.03	   247.84	    -0.49
  2267.16	  -955.57	  -436.59	     0.47	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2287.08	  -948.63	  -435.07	     0.52	    19.92	     6.93	     1.52	     0.05	     7.10	   356.26	     2.64
  2307.13	  -944.48	  -433.59	     0.53	    20.05	     4.15	     1.48	     0.01	     4.40	   219.70	     0.37
  2328.20	  -938.95	  -431.38	     0.53	    21.07	     5.53	     2.20	     0.00	     5.95	   282.50	     0.05
  2348.40	  -936.26	  -426.40	     0.51	    20.20	     2.70	     4.98	    -0.02	     5.67	   280.57	    -1.02
  2367.22	  -936.26	  -426.40	     0.51	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2387.71	  -930.03	  -424.18	     0.54	    20.49	     6.23	     2.22	     0.03	     6.61	   322.58	     1.69
  2407.89	  -926.60	  -421.31	     0.51	    20.18	     3.43	     2.88	    -0.04	     4.48	   221.93	    -1.74
  2429.11	  -919.68	  -419.08	     0.53	    21.22	     6.92	     2.23	     0.02	     7.27	   342.68	     1.04
  2449.13	  -914.13	  -417.58	     0.57	    20.02	     5.54	     1.50	     0.05	     5.74	   286.84	     2.36
  2467.82	  -914.13	  -417.58	     0.57	    18.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2488.77	  -910.03	  -413.28	     0.56	    20.95	     4.10	     4.30	    -0.02	     5.94	   283.73	    -0.90
  2509.34	  -905.90	  -410.39	     0.53	    20.57	     4.13	     2.89	    -0.03	     5.04	   244.94	    -1.47
  2529.25	  -899.64	  -410.29	     0.59	    19.91	     6.27	     0.10	     0.07	     6.27	   314.79	     3.36
  2548.00	  -899.64	  -410.29	     0.59	    18.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2568.50	  -894.86	  -404.56	     0.57	    20.49	     4.78	     5.73	    -0.03	     7.46	   363.83	    -1.23
  2588.60	  -890.71	  -403.08	     0.56	    20.10	     4.15	     1.48	    -0.01	     4.41	   219.36	    -0.57
  2608.54	  -886.59	  -399.48	     0.58	    19.94	     4.12	     3.60	     0.02	     5.47	   274.27	     1.06
  2628.70	  -881.03	  -398.68	     0.59	    20.16	     5.56	     0.80	     0.01	     5.62	   278.62	     0.47
  2648.59	  -881.03	  -398.68	     0.59	    19.89	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2668.74	  -876.97	  -391.55	     0.56	    20.16	     4.06	     7.13	    -0.03	     8.20	   406.98	    -1.52
  2689.03	  -871.37	  -392.88	     0.62	    20.29	     5.60	    -1.32	     0.06	     5.75	   283.52	     3.04
  2710.15	  -865.87	  -388.55	     0.62	    21.12	     5.50	     4.33	     0.00	     7.00	   331.46	     0.00
  2730.25	  -861.09	  -382.82	     0.57	    20.09	     4.78	     5.73	    -0.04	     7.46	   371.36	    -2.20
  2749.41	  -861.09	  -382.82	     0.57	    19.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2770.01	  -857.65	  -380.64	     0.62	    20.60	     3.45	     2.18	     0.05	     4.08	   197.92	     2.31
  2790.07	  -851.40	  -379.12	     0.65	    20.06	     6.25	     1.52	     0.03	     6.43	   320.59	     1.27
  2810.24	  -848.67	  -375.54	     0.62	    20.17	     2.73	     3.58	    -0.02	     4.50	   223.08	    -1.11
  2829.94	  -848.67	  -375.54	     0.62	    19.70	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2849.40	  -843.84	  -372.64	     0.64	    19.46	     4.83	     2.91	     0.02	     5.64	   289.76	     1.02
  2869.43	  -839.03	  -368.31	     0.64	    20.03	     4.81	     4.32	    -0.01	     6.46	   322.76	    -0.33
  2890.14	  -834.20	  -365.41	     0.65	    20.72	     4.83	     2.91	     0.01	     5.64	   272.28	     0.58
  2910.83	  -831.48	  -361.12	     0.62	    20.69	     2.72	     4.29	    -0.03	     5.08	   245.32	    -1.23
  2929.44	  -831.48	  -361.12	     0.62	    18.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2949.55	  -825.26	  -357.48	     0.63	    20.11	     6.22	     3.64	     0.00	     7.20	   358.24	     0.20
  2970.42	  -820.42	  -355.27	     0.65	    20.87	     4.85	     2.20	     0.03	     5.32	   255.18	     1.27
  2991.19	  -814.88	  -352.35	     0.66	    20.78	     5.53	     2.92	     0.00	     6.26	   301.19	     0.17
  3011.05	  -810.72	  -350.87	     0.68	    19.86	     4.16	     1.49	     0.03	     4.42	   222.60	     1.37
  3029.52	  -810.72	  -350.87	     0.68	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3049.84	  -806.66	  -343.72	     0.66	    20.33	     4.06	     7.14	    -0.03	     8.22	   404.26	    -1.33
  3069.87	  -801.79	  -342.23	     0.67	    20.03	     4.86	     1.50	     0.02	     5.09	   254.08	     0.81
  3090.09	  -796.98	  -337.90	     0.68	    20.21	     4.81	     4.33	     0.01	     6.47	   320.24	     0.34
  3110.53	  -796.98	  -337.90	     0.68	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3129.53	  -791.44	  -334.97	     0.71	    19.00	     5.54	     2.93	     0.03	     6.26	   329.65	     1.68
  3149.11	  -791.44	  -334.97	     0.71	    19.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3169.09	  -791.44	  -334.97	     0.71	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3190.69	  -780.44	  -324.87	     0.73	    21.60	    11.01	    10.10	     0.01	    14.94	   691.47	     0.68
  3209.56	  -780.44	  -324.87	     0.73	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3229.67	  -776.32	  -320.55	     0.68	    20.11	     4.12	     4.32	    -0.05	     5.97	   296.76	    -2.53
  3249.86	  -772.17	  -317.65	     0.73	    20.20	     4.14	     2.90	     0.05	     5.06	   250.57	     2.65
  3270.56	  -765.22	  -315.40	     0.77	    20.70	     6.95	     2.25	     0.04	     7.31	   352.98	     1.86
  3289.98	  -763.93	  -309.01	     0.70	    19.42	     1.29	     6.39	    -0.07	     6.52	   335.83	    -3.61
  3310.05	  -763.93	  -309.01	     0.70	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3330.45	  -758.37	  -306.78	     0.75	    20.40	     5.56	     2.22	     0.05	     5.99	   293.38	     2.50
  3350.44	  -755.66	  -301.78	     0.75	    19.99	     2.71	     5.01	    -0.00	     5.69	   284.76	    -0.13
  3370.59	  -750.12	  -298.85	     0.78	    20.15	     5.55	     2.93	     0.03	     6.27	   311.38	     1.44
  3390.02	  -750.12	  -298.85	     0.78	    19.43	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3410.02	  -745.97	  -295.94	     0.79	    20.00	     4.15	     2.91	     0.02	     5.07	   253.37	     0.85
  3430.76	  -742.54	  -291.63	     0.79	    20.74	     3.43	     4.31	    -0.01	     5.51	   265.54	    -0.35
  3451.00	  -739.12	  -287.31	     0.79	    20.24	     3.42	     4.31	     0.01	     5.51	   272.17	     0.36
  3471.94	  -734.97	  -284.40	     0.78	    20.94	     4.15	     2.91	    -0.02	     5.07	   242.06	    -0.76
  3490.76	  -734.97	  -284.40	     0.78	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3512.06	  -730.84	  -280.07	     0.78	    21.30	     4.13	     4.33	    -0.00	     5.98	   280.75	    -0.05
  3532.03	  -727.41	  -275.76	     0.80	    19.98	     3.43	     4.32	     0.03	     5.51	   275.89	     1.27
  3552.53	  -722.58	  -271.42	     0.79	    20.50	     4.83	     4.34	    -0.01	     6.49	   316.77	    -0.41
  3572.48	  -718.43	  -268.50	     0.83	    19.95	     4.15	     2.91	     0.03	     5.07	   254.34	     1.64
  3590.78	  -718.43	  -268.50	     0.83	    18.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3610.79	  -714.27	  -265.59	     0.84	    20.01	     4.15	     2.91	     0.02	     5.07	   253.61	     0.84
  3631.61	  -711.59	  -258.45	     0.79	    20.82	     2.68	     7.14	    -0.05	     7.63	   366.35	    -2.38
  3651.85	  -707.44	  -255.53	     0.83	    20.24	     4.16	     2.92	     0.03	     5.08	   250.75	     1.64
  3671.82	  -707.44	  -255.53	     0.83	    19.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3690.32	  -707.44	  -255.53	     0.83	    18.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3710.94	  -700.53	  -249.02	     0.83	    20.62	     6.90	     6.51	     0.01	     9.49	   460.28	     0.36
  3732.00	  -696.44	  -242.56	     0.83	    21.06	     4.10	     6.46	    -0.01	     7.65	   363.34	    -0.38
  3751.58	  -693.68	  -239.67	     0.83	    19.57	     2.76	     2.89	     0.00	     3.99	   204.08	     0.00
  3771.06	  -693.68	  -239.67	     0.83	    19.48	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3791.22	  -688.12	  -236.72	     0.88	    20.16	     5.56	     2.95	     0.05	     6.29	   312.20	     2.48
  3811.00	  -685.37	  -233.12	     0.88	    19.78	     2.75	     3.60	     0.01	     4.53	   228.98	     0.27
  3830.98	  -679.84	  -228.04	     0.90	    19.98	     5.53	     5.08	     0.02	     7.51	   375.60	     0.78
  3852.10	  -678.52	  -223.05	     0.90	    21.12	     1.32	     4.99	     0.00	     5.17	   244.59	     0.08
  3870.96	  -678.52	  -223.05	     0.90	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3891.92	  -674.39	  -218.00	     0.89	    20.96	     4.13	     5.05	    -0.00	     6.52	   311.16	    -0.22
  3912.06	  -671.63	  -215.10	     0.86	    20.14	     2.76	     2.89	    -0.04	     4.00	   198.67	    -1.82
  3931.92	  -666.79	  -210.74	     0.92	    19.86	     4.84	     4.36	     0.06	     6.51	   327.93	     3.06
  3952.16	  -664.05	  -206.43	     0.90	    20.24	     2.74	     4.32	    -0.02	     5.11	   252.52	    -0.89
  3971.58	  -664.05	  -206.43	     0.90	    19.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  3991.11	  -650.51	  -174.17	    -0.55	    19.53	    13.54	    32.26	    -1.45	    34.99	 -1791.79	   -74.13
  4012.12	  -657.87	  -197.78	     0.92	    21.02	    -7.36	   -23.61	     1.47	    24.73	 -1176.84	    69.99
  4033.04	  -657.87	  -197.78	     0.92	    20.92	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4051.10	  -653.72	  -193.43	     0.91	    18.06	     4.15	     4.35	    -0.01	     6.01	   332.62	    -0.80
  4071.40	  -652.41	  -187.72	     0.89	    20.30	     1.31	     5.71	    -0.02	     5.86	   288.67	    -0.87
  4091.87	  -646.84	  -184.76	     0.93	    20.47	     5.57	     2.96	     0.04	     6.31	   308.31	     1.76
  4112.65	  -643.39	  -180.43	     0.92	    20.78	     3.45	     4.34	    -0.01	     5.54	   266.64	    -0.26
  4132.87	  -639.92	  -177.51	     0.97	    20.22	     3.47	     2.92	     0.05	     4.53	   224.02	     2.32
  4151.69	  -639.92	  -177.51	     0.97	    18.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4171.45	  -637.20	  -171.77	     0.97	    19.76	     2.72	     5.74	     0.00	     6.36	   321.70	     0.00
  4192.08	  -633.07	  -165.99	     0.94	    20.63	     4.13	     5.78	    -0.03	     7.10	   344.12	    -1.31
  4211.72	  -628.92	  -161.63	     0.98	    19.63	     4.15	     4.36	     0.04	     6.02	   306.43	     2.23
  4232.81	  -627.58	  -157.34	     0.97	    21.09	     1.34	     4.30	    -0.01	     4.50	   213.38	    -0.54
  4251.53	  -627.58	  -157.34	     0.97	    18.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4273.13	  -623.43	  -152.98	     0.99	    21.60	     4.15	     4.36	     0.02	     6.02	   278.69	     0.88
  4293.18	  -622.09	  -148.68	     0.97	    20.05	     1.34	     4.30	    -0.02	     4.50	   224.53	    -0.95
  4313.99	  -617.93	  -144.32	     1.02	    20.81	     4.15	     4.36	     0.04	     6.02	   289.40	     2.13
  4331.48	  -617.93	  -144.32	     1.02	    17.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4351.53	  -615.21	  -138.57	     0.99	    20.04	     2.73	     5.75	    -0.03	     6.37	   317.67	    -1.56
  4372.84	  -611.75	  -134.22	     1.01	    21.31	     3.45	     4.35	     0.03	     5.55	   260.52	     1.33
  4392.89	  -609.73	  -128.48	     0.99	    20.05	     2.02	     5.74	    -0.02	     6.09	   303.50	    -1.12
  4412.87	  -606.98	  -124.15	     0.98	    19.98	     2.75	     4.33	    -0.01	     5.13	   256.97	    -0.38
  4431.75	  -606.98	  -124.15	     0.98	    18.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4451.92	  -600.68	  -121.16	     1.09	    20.16	     6.30	     2.99	     0.10	     6.97	   345.60	     5.03
  4472.30	  -600.68	  -121.16	     1.09	    20.39	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4492.83	  -595.90	  -111.08	     1.06	    20.53	     4.78	    10.08	    -0.02	    11.16	   543.50	    -1.07
  4513.41	  -593.15	  -106.74	     1.05	    20.58	     2.75	     4.34	    -0.01	     5.14	   249.69	    -0.59
  4531.59	  -593.15	  -106.74	     1.05	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4552.76	  -593.15	  -106.74	     1.05	    21.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4573.33	  -589.09	   -95.24	     1.03	    20.57	     4.06	    11.50	    -0.02	    12.19	   592.83	    -0.99
  4593.45	  -586.33	   -90.90	     1.03	    20.12	     2.76	     4.34	    -0.00	     5.14	   255.61	    -0.00
  4611.74	  -586.33	   -90.90	     1.03	    18.29	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  4633.46	  -583.60	   -85.13	     1.07	    21.72	     2.74	     5.77	     0.04	     6.38	   293.90	     1.65
  4653.52	  -580.84	   -80.79	     1.08	    20.06	     2.76	     4.34	     0.01	     5.15	   256.47	     0.42
  4673.42	  -576.70	   -74.27	     1.09	    19.90	     4.14	     6.52	     0.01	     7.72	   387.94	     0.63
