     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1283.01	 -1034.69	  -646.70	    -0.60	    20.44	     4.20	    -1.35	    -0.06	     4.41	   215.77	    -2.83
  1303.18	 -1030.45	  -650.17	    -0.55	    20.17	     4.23	    -3.47	     0.05	     5.48	   271.47	     2.39
  1321.32	 -1030.45	  -650.17	    -0.55	    18.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1342.36	 -1026.95	  -651.53	    -0.65	    21.04	     3.50	    -1.36	    -0.10	     3.76	   178.59	    -4.76
  1362.33	 -1024.13	  -653.61	    -0.66	    19.97	     2.82	    -2.08	    -0.01	     3.50	   175.43	    -0.54
  1383.11	 -1019.23	  -655.67	    -0.58	    20.79	     4.91	    -2.05	     0.09	     5.32	   255.83	     4.13
  1403.12	 -1015.68	  -659.86	    -0.59	    20.01	     3.55	    -4.19	    -0.01	     5.49	   274.52	    -0.69
  1421.31	 -1015.68	  -659.86	    -0.59	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1441.52	 -1014.27	  -660.54	    -0.59	    20.22	     1.40	    -0.69	    -0.00	     1.56	    77.30	    -0.19
  1462.99	 -1012.16	  -661.93	    -0.61	    21.46	     2.11	    -1.38	    -0.01	     2.52	   117.64	    -0.64
  1482.60	 -1012.16	  -661.93	    -0.61	    19.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1501.44	 -1007.95	  -663.99	    -0.54	    18.83	     4.21	    -2.06	     0.07	     4.69	   248.96	     3.61
  1522.56	 -1005.84	  -665.38	    -0.55	    21.12	     2.11	    -1.39	    -0.01	     2.53	   119.54	    -0.50
  1542.78	 -1003.72	  -667.47	    -0.57	    20.22	     2.12	    -2.09	    -0.02	     2.98	   147.42	    -0.75
  1562.86	 -1005.82	  -666.79	    -0.56	    20.08	    -2.10	     0.68	     0.01	     2.21	  -109.90	     0.49
  1582.82	 -1003.03	  -666.75	    -0.57	    19.96	     2.78	     0.04	    -0.01	     2.78	   139.43	    -0.73
  1601.62	 -1003.03	  -666.75	    -0.57	    18.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1622.27	 -1000.92	  -668.14	    -0.54	    20.65	     2.11	    -1.38	     0.03	     2.53	   122.31	     1.26
  1641.61	 -1002.31	  -668.15	    -0.58	    19.34	    -1.39	    -0.02	    -0.04	     1.39	   -71.97	    -2.02
  1662.84	  -999.50	  -669.53	    -0.54	    21.23	     2.81	    -1.37	     0.05	     3.13	   147.28	     2.21
